time_crawled,airport_code,dep_recent_index,dep_recent_delay_avg,dep_recent_delayed_qty,dep_today_delayed_pct,dep_today_delayed_qty,dep_today_total_qty,dep_yesterday_delayed_pct,dep_trend,arr_recent_index,arr_recent_delay_avg,arr_recent_delayed_qty,arr_today_delayed_pct,arr_today_delayed_qty,arr_today_total_qty,arr_yesterday_delayed_pct,arr_trend,total_flights_today,ground_speed_avg
2026-04-10 14:21:48,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-10 12:27:09,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-10 10:47:54,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-10 08:05:48,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-10 07:14:30,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2026-04-09 22:05:58,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-09 20:19:49,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-09 18:09:04,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
2026-04-09 16:21:52,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-09 14:05:15,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-09 12:52:05,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-09 10:06:33,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-09 08:05:39,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-09 06:13:26,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-08 22:15:39,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 20:08:30,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-08 18:08:42,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-08 16:21:26,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-08 14:05:09,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-08 12:04:24,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-08 10:19:01,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-08 08:20:06,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-08 06:07:08,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-07 22:08:03,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-07 20:10:14,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-07 18:31:11,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-07 16:08:34,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-07 14:25:05,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-07 12:05:24,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-07 10:30:52,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-07 08:04:35,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-07 06:06:14,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-06 22:20:19,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-06 20:16:47,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-06 18:37:17,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-06 16:19:22,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-06 14:10:45,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-06 12:08:32,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2026-04-06 10:13:45,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-06 08:17:43,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-06 06:14:14,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-05 22:12:44,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-05 20:14:25,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-05 18:08:17,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-05 16:17:05,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-05 14:11:45,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-05 12:11:46,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-05 10:08:22,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-05 08:22:44,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-05 06:16:05,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-04 22:27:11,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-04 20:08:20,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-04 18:06:37,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-04 16:29:05,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-04 14:17:22,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-04 12:07:08,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-04 10:29:17,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-04 08:22:12,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-04 06:26:37,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-03 22:12:18,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-03 20:09:10,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-03 18:05:13,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
