time_crawled,airport_code,dep_recent_index,dep_recent_delay_avg,dep_recent_delayed_qty,dep_today_delayed_pct,dep_today_delayed_qty,dep_today_total_qty,dep_yesterday_delayed_pct,dep_trend,arr_recent_index,arr_recent_delay_avg,arr_recent_delayed_qty,arr_today_delayed_pct,arr_today_delayed_qty,arr_today_total_qty,arr_yesterday_delayed_pct,arr_trend,total_flights_today,ground_speed_avg
2026-04-13 16:19:02,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-13 16:04:20,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-13 14:03:02,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-13 12:03:10,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-13 10:06:38,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-13 08:04:44,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-13 06:19:51,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-12 22:32:50,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-12 22:24:56,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-12 20:09:27,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-12 18:07:09,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-12 16:07:43,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-12 14:07:59,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-12 12:02:42,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-12 10:14:12,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-12 08:03:28,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-12 06:08:47,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-11 22:08:00,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-11 20:22:41,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-11 18:04:28,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-11 16:18:06,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-11 14:02:33,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-11 12:02:28,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-11 10:02:51,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-11 08:13:01,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-11 06:13:34,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-10 22:06:54,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-10 20:39:39,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-10 18:14:03,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-10 16:17:59,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-10 14:19:54,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-10 12:25:21,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-10 10:46:02,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-10 08:03:58,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-10 07:12:41,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-09 22:03:58,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-09 20:17:45,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-09 18:07:01,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-09 16:19:49,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-09 14:03:05,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-09 12:50:18,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-09 10:04:43,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-09 08:03:54,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-09 06:11:42,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-08 22:13:41,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-08 20:06:27,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-08 18:06:52,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2026-04-08 16:19:32,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-08 14:03:03,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2026-04-08 12:02:36,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-08 10:17:16,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-08 08:18:07,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-08 06:05:13,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-07 22:06:17,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-07 20:08:12,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-07 18:29:06,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-07 16:04:58,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-07 14:21:22,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
