time_crawled,airport_code,dep_recent_index,dep_recent_delay_avg,dep_recent_delayed_qty,dep_today_delayed_pct,dep_today_delayed_qty,dep_today_total_qty,dep_yesterday_delayed_pct,dep_trend,arr_recent_index,arr_recent_delay_avg,arr_recent_delayed_qty,arr_today_delayed_pct,arr_today_delayed_qty,arr_today_total_qty,arr_yesterday_delayed_pct,arr_trend,total_flights_today,ground_speed_avg
2026-04-22 06:04:13,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-21 22:11:34,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-21 20:01:38,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-21 18:10:38,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-21 16:16:04,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-21 14:01:36,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-21 12:01:17,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-21 10:02:06,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-21 08:16:50,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-21 06:39:16,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-20 22:10:23,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2026-04-20 20:11:45,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-20 18:31:18,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-20 16:04:20,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-20 14:08:25,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-20 12:34:17,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-20 10:06:47,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-20 08:04:43,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-20 06:37:04,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-19 22:15:10,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-19 20:02:20,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-19 18:12:49,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-19 16:16:19,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-19 14:01:07,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-19 12:01:17,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-19 10:19:55,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-19 08:02:28,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-19 06:12:58,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-18 22:33:38,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-18 20:02:57,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-18 18:41:27,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-18 16:19:37,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-18 14:01:02,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-18 12:19:06,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-18 10:16:28,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-18 08:16:30,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-18 06:17:22,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2026-04-17 22:23:23,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-17 20:11:49,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-17 18:01:39,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-17 16:16:16,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-17 14:01:16,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-17 12:40:49,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-17 10:07:41,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-17 08:31:57,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-17 06:35:03,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2026-04-16 22:24:10,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-16 20:06:01,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2026-04-16 18:02:37,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-16 16:10:35,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-16 14:03:58,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-16 12:02:56,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-16 10:02:19,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2026-04-16 08:01:20,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-16 06:24:06,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2026-04-15 22:05:26,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-15 20:07:58,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-15 18:02:42,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-15 16:01:05,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-15 14:07:27,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-15 12:01:22,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-15 10:06:18,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-15 08:29:19,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-15 08:15:03,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-15 08:01:48,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-15 06:22:53,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-14 22:01:38,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-14 20:11:01,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-14 18:30:42,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-14 16:16:08,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-14 14:01:38,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-14 12:00:48,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-14 10:31:14,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-14 08:03:15,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-14 06:13:01,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-13 22:03:09,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-13 20:04:48,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-13 18:01:32,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-13 16:17:29,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-13 16:02:09,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-13 14:01:10,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-13 12:01:35,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-13 10:04:43,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-13 08:02:56,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-13 06:18:14,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-12 22:31:17,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-12 22:23:26,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-12 20:07:54,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-12 18:05:35,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-12 16:05:53,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-12 14:06:27,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-12 12:01:07,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-12 10:12:35,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-12 08:01:55,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-12 06:07:21,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-11 22:06:21,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-11 20:21:05,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-11 18:02:48,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-11 16:16:32,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-11 14:01:01,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-11 12:00:47,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-11 10:01:21,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-11 08:11:29,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-11 06:12:07,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-10 22:05:04,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-10 20:37:49,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
2026-04-10 18:12:33,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-10 16:16:25,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-10 14:18:18,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-10 12:23:53,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-10 10:44:25,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-10 08:02:25,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-10 07:11:07,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2026-04-09 22:02:17,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2026-04-09 20:16:06,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
2026-04-09 18:05:20,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
2026-04-09 16:18:09,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
