Time_recorded,METAR,is_cavok,wind_speed,is_gust,visibility_meters,has_thunderstorm,has_heavy_rain,has_low_vis_fog,other_phenomenon
2026-04-30 00:00:00,METAR LEBB 300000Z AUTO 09010KT 070V140 9999 -RA FEW068 15/14 Q1010,0,10,0,10000,0,0,0,-RA
2026-04-29 23:30:00,METAR LEBB 292330Z AUTO VRB03KT CAVOK 15/14 Q1011,1,0,0,9999,0,0,0,
2026-04-29 23:00:00,METAR LEBB 292300Z AUTO 10005KT 070V140 CAVOK 15/13 Q1012,1,0,0,9999,0,0,0,
2026-04-29 22:30:00,METAR LEBB 292230Z AUTO 12009KT 070V150 9999 -RA NSC 15/14 Q1012 RETSRA,0,9,0,10000,1,0,0,"-RA,RA"
2026-04-29 22:00:00,METAR LEBB 292200Z 10012KT 070V130 7000 -RA VCTS FEW018 FEW050CB BKN060 15/15 Q1011 RETSRA NOSIG,0,12,0,7000,1,0,0,"-RA,RA,TS,VC"
2026-04-29 21:56:00,SPECI LEBB 292156Z 08012KT 050V120 4000 -RA VCTS FEW018 FEW050CB BKN060 15/15 Q1011 RETSRA BECMG 9000 NSW,0,12,0,4000,1,0,0,"-RA,RA,TS,VC"
2026-04-29 21:50:00,SPECI LEBB 292150Z 06011KT 4000 TSRA FEW018 SCT043CB BKN060 15/15 Q1011 BECMG 9000 NSW,0,11,0,4000,1,0,0,"RA,TS"
2026-04-29 21:36:00,SPECI LEBB 292136Z 18005KT 120V240 4000 +TSRA FEW018 SCT042CB BKN060 16/14 Q1012 BECMG 9000 NSW,0,5,0,4000,1,0,0,RA
2026-04-29 21:30:00,METAR LEBB 292130Z 18005KT 090V260 5000 TSRA FEW018 SCT044CB BKN065 16/14 Q1012 TEMPO 3000,0,5,0,5000,1,0,0,"RA,TS"
2026-04-29 21:13:00,SPECI LEBB 292113Z 06003KT 020V140 8000 TSRA FEW015 SCT045CB BKN065 16/15 Q1011 TEMPO 3000,0,3,0,8000,1,0,0,"RA,TS"
2026-04-29 21:05:00,SPECI LEBB 292105Z 13004KT 070V190 6000 +TSRA FEW015 SCT040CB BKN070 16/15 Q1011 TEMPO 3000,0,4,0,6000,1,0,0,RA
2026-04-29 21:00:00,METAR LEBB 292100Z VRB02KT 9999 TSRA FEW015 SCT040CB BKN070 17/15 Q1011 TEMPO 3000,0,2,0,10000,1,0,0,"RA,TS"
