Time_recorded,METAR,is_cavok,wind_speed,is_gust,visibility_meters,has_thunderstorm,has_heavy_rain,has_low_vis_fog,other_phenomenon
2026-04-29 20:54:00,METAR KSLC 292054Z 32005KT 10SM FEW085 SCT120 BKN230 17/M04 A3011 RMK AO2 SLP175 VIRGA T01671044 58009,0,5,0,16090,0,0,0,
2026-04-29 19:54:00,METAR KSLC 291954Z 34004KT 10SM FEW080 SCT110 BKN230 16/M04 A3012 RMK AO2 SLP178 VIRGA T01561044,0,4,0,16090,0,0,0,
2026-04-29 18:54:00,METAR KSLC 291854Z COR 25006KT 10SM FEW080 BKN220 16/M03 A3013 RMK AO2 SLP183 VIRGA T01561033,0,6,0,16090,0,0,0,
2026-04-29 17:54:00,METAR KSLC 291754Z COR 18004KT 10SM FEW080 FEW110 BKN200 15/M04 A3014 RMK AO2 SLP186 VIRGA T01501039 10150 20039 58004,0,4,0,16090,0,0,0,
2026-04-29 16:54:00,METAR KSLC 291654Z 00000KT 10SM FEW080 FEW110 FEW200 13/M03 A3015 RMK AO2 SLP191 T01331033,0,0,0,16090,0,0,0,
2026-04-29 15:54:00,METAR KSLC 291554Z 12006KT 10SM FEW075 FEW100 13/M03 A3015 RMK AO2 SLP192 T01281028,0,6,0,16090,0,0,0,
2026-04-29 14:54:00,METAR KSLC 291454Z 14007KT 10SM FEW095 11/M03 A3015 RMK AO2 SLP191 T01061028 53006,0,7,0,16090,0,0,0,
2026-04-29 13:54:00,METAR KSLC 291354Z 15006KT 10SM FEW090 07/M02 A3014 RMK AO2 SLP189 T00721017,0,6,0,16090,0,0,0,
2026-04-29 12:54:00,METAR KSLC 291254Z 16007KT 10SM FEW095 04/M02 A3014 RMK AO2 SLP189 T00441022,0,7,0,16090,0,0,0,
2026-04-29 11:54:00,METAR KSLC 291154Z 16006KT 10SM FEW090 04/M02 A3013 RMK AO2 SLP191 T00391017 10072 20039 53003,0,6,0,16090,0,0,0,
2026-04-29 10:54:00,METAR KSLC 291054Z 15007KT 10SM FEW150 04/M01 A3013 RMK AO2 SLP189 T00441011,0,7,0,16090,0,0,0,
2026-04-29 09:54:00,METAR KSLC 290954Z 16006KT 10SM CLR 04/M01 A3012 RMK AO2 SLP185 T00441006,0,6,0,16090,0,0,0,
2026-04-29 08:54:00,METAR KSLC 290854Z 16007KT 10SM CLR 05/M03 A3012 RMK AO2 SLP183 T00501028 58007,0,7,0,16090,0,0,0,
2026-04-29 07:54:00,METAR KSLC 290754Z 19004KT 10SM CLR 06/M03 A3013 RMK AO2 SLP186 T00611028,0,4,0,16090,0,0,0,
2026-04-29 06:54:00,METAR KSLC 290654Z 17004KT 10SM CLR 06/M02 A3014 RMK AO2 SLP193 T00611022 401440017,0,4,0,16090,0,0,0,
2026-04-29 05:54:00,METAR KSLC 290554Z 14005KT 10SM CLR 07/M02 A3015 RMK AO2 SLP195 T00671022 10139 20067 51007,0,5,0,16090,0,0,0,
2026-04-29 04:54:00,METAR KSLC 290454Z 19006KT 10SM CLR 08/M02 A3014 RMK AO2 SLP192 T00781017,0,6,0,16090,0,0,0,
2026-04-29 03:54:00,METAR KSLC 290354Z 12006KT 10SM CLR 08/M02 A3014 RMK AO2 SLP192 T00831017,0,6,0,16090,0,0,0,
2026-04-29 02:54:00,METAR KSLC 290254Z 02004KT 10SM FEW090 FEW250 10/M04 A3012 RMK AO2 SLP187 T01001039 55002,0,4,0,16090,0,0,0,
2026-04-29 01:54:00,METAR KSLC 290154Z 36004KT 10SM FEW060 FEW090 FEW250 12/M04 A3011 RMK AO2 SLP183 T01221044,0,4,0,16090,0,0,0,
2026-04-29 00:54:00,METAR KSLC 290054Z 34004KT 10SM FEW050 FEW080 FEW250 14/M06 A3012 RMK AO2 SLP189 ACSL DSNT SE T01391056,0,4,0,16090,0,0,0,DS
2026-04-28 23:54:00,METAR KSLC 282354Z 12004KT 10SM FEW050 FEW070 SCT095 13/M03 A3013 RMK AO2 SLP191 SH DSNT S 60000 T01281028 10144 20111 58005,0,4,0,16090,0,0,0,"DS,SH"
2026-04-28 22:54:00,METAR KSLC 282254Z 29006KT 10SM FEW048 BKN070 BKN090 12/M01 A3014 RMK AO2 RAB33E44 SLP196 VCSH P0000 T01221011,0,6,0,16090,0,0,0,"RA,SH,VC"
2026-04-28 21:54:00,METAR KSLC 282154Z 24009KT 220V290 10SM FEW055 BKN085 BKN110 13/M02 A3015 RMK AO2 SLP199 VCSH T01281022,0,9,0,16090,0,0,0,"SH,VC"
2026-04-28 20:54:00,METAR KSLC 282054Z 30013G20KT 10SM FEW055TCU SCT110 SCT200 14/M01 A3015 RMK AO2 SLP195 VIRGA TCU N AND DSNT NE SH DSNT SW T01441011 55003,0,13,1,16090,0,0,0,"DS,SH"
2026-04-28 19:54:00,METAR KSLC 281954Z 28009KT 10SM FEW055 SCT090 SCT200 13/M02 A3014 RMK AO2 SLP194 VIRGA SH DSNT NE AND SE T01331017,0,9,0,16090,0,0,0,"DS,SH"
2026-04-28 18:54:00,METAR KSLC 281854Z VRB05KT 10SM SCT050TCU SCT060 SCT200 12/M01 A3015 RMK AO2 SLP199 VIRGA TCU N-NE T01171011,0,5,0,16090,0,0,0,
2026-04-28 17:54:00,METAR KSLC 281754Z VRB03KT 10SM SCT050 SCT200 11/01 A3016 RMK AO2 SLP200 T01110006 10111 20017 51004,0,3,0,16090,0,0,0,
2026-04-28 16:54:00,METAR KSLC 281654Z 00000KT 10SM FEW050 FEW100 FEW200 11/02 A3015 RMK AO2 SLP200 T01060017,0,0,0,16090,0,0,0,
2026-04-28 15:54:00,METAR KSLC 281554Z VRB04KT 10SM FEW045 FEW100 08/02 A3015 RMK AO2 SLP202 T00830022,0,4,0,16090,0,0,0,
2026-04-28 14:54:00,METAR KSLC 281454Z 14005KT 10SM FEW065 FEW110 07/02 A3014 RMK AO2 SLP201 T00670017 53023,0,5,0,16090,0,0,0,
2026-04-28 13:54:00,METAR KSLC 281354Z 14006KT 10SM FEW065 FEW110 04/02 A3011 RMK AO2 SLP193 T00440017,0,6,0,16090,0,0,0,
2026-04-28 12:54:00,METAR KSLC 281254Z 12008KT 10SM FEW070 FEW120 02/01 A3009 RMK AO2 SLP189 T00170006,0,8,0,16090,0,0,0,
2026-04-28 11:54:00,METAR KSLC 281154Z 15007KT 10SM FEW070 02/01 A3006 RMK AO2 SLP182 70015 T00220006 10039 20022 53005,0,7,0,16090,0,0,0,
2026-04-28 10:54:00,METAR KSLC 281054Z 13007KT 10SM FEW075 02/01 A3006 RMK AO2 SLP179 T00220006,0,7,0,16090,0,0,0,
2026-04-28 09:54:00,METAR KSLC 280954Z 14007KT 10SM FEW090 02/01 A3005 RMK AO2 SLP173 T00220006,0,7,0,16090,0,0,0,
2026-04-28 08:54:00,METAR KSLC 280854Z 14006KT 10SM SCT095 03/01 A3005 RMK AO2 SLP170 T00280011 50008,0,6,0,16090,0,0,0,
2026-04-28 07:54:00,METAR KSLC 280754Z 16005KT 10SM SCT100 03/01 A3006 RMK AO2 SLP174 T00280011,0,5,0,16090,0,0,0,
2026-04-28 06:54:00,METAR KSLC 280654Z 15004KT 10SM FEW100 BKN180 03/02 A3005 RMK AO2 SLP170 T00330017 400720033,0,4,0,16090,0,0,0,
2026-04-28 05:54:00,METAR KSLC 280554Z 12006KT 10SM FEW110 SCT170 04/02 A3002 RMK AO2 SLP161 T00390022 10061 20039 51020,0,6,0,16090,0,0,0,
2026-04-28 04:54:00,METAR KSLC 280454Z 10006KT 10SM SCT100 05/02 A3001 RMK AO2 SLP158 T00500022,0,6,0,16090,0,0,0,
2026-04-28 03:54:00,METAR KSLC 280354Z 09004KT 10SM FEW100 SCT150 06/03 A2999 RMK AO2 SLP150 T00560028,0,4,0,16090,0,0,0,
2026-04-28 02:54:00,METAR KSLC 280254Z 18007KT 10SM FEW070 FEW100 BKN150 06/03 A2995 RMK AO2 SLP138 T00560028 53002,0,7,0,16090,0,0,0,
2026-04-28 01:54:00,METAR KSLC 280154Z 13011KT 10SM FEW015 SCT070 BKN090 BKN130 06/03 A2993 RMK AO2 SLP128 SH DSNT SE-S T00610033,0,11,0,16090,0,0,0,"DS,SH"
2026-04-28 00:54:00,METAR KSLC 280054Z 17012KT 10SM FEW030 SCT070 BKN090 BKN130 06/03 A2993 RMK AO2 SLP129 SH DSNT NE AND SW T00560033,0,12,0,16090,0,0,0,"DS,SH"
2026-04-27 23:54:00,METAR KSLC 272354Z 15012KT 10SM FEW007 BKN055 BKN090 04/03 A2995 RMK AO2 RAE14 SLP135 VCSH P0000 60007 T00440028 10072 20039 50001,0,12,0,16090,0,0,0,"SH,VC"
2026-04-27 22:54:00,METAR KSLC 272254Z 12015KT 10SM -RA FEW015 BKN031 BKN045 04/03 A2996 RMK AO2 SLP138 VIS LWR NE-SE P0004 T00440028,0,15,0,16090,0,0,0,-RA
2026-04-27 22:40:00,SPECI KSLC 272240Z 12011KT 10SM -RA FEW015 BKN032 BKN045 04/03 A2996 RMK AO2 VIS LWR E-SE P0003 T00440028,0,11,0,16090,0,0,0,-RA
2026-04-27 21:54:00,METAR KSLC 272154Z 04005KT 10SM -RA FEW015 BKN026 BKN035 06/01 A2996 RMK AO2 SLP138 VIS LWR NE-SE-S P0003 T00560011,0,5,0,16090,0,0,0,-RA
2026-04-27 21:32:00,SPECI KSLC 272132Z 32007KT 10SM -RA FEW021 BKN027 BKN038 06/02 A2995 RMK AO2 VIS LWR SE-S P0001 T00610017,0,7,0,16090,0,0,0,-RA
2026-04-27 20:54:00,METAR KSLC 272054Z 28005KT 10SM -RA FEW023 BKN038 BKN047 07/01 A2994 RMK AO2 RAB18 SLP132 P0000 60000 T00670011 53003,0,5,0,16090,0,0,0,-RA
2026-04-27 19:54:00,METAR KSLC 271954Z 26007KT 10SM FEW015 FEW030 BKN050 07/03 A2993 RMK AO2 SLP127 SH DSNT SW AND NW T00670033,0,7,0,16090,0,0,0,"DS,SH"
2026-04-27 18:54:00,METAR KSLC 271854Z 29008KT 10SM FEW016 FEW035 BKN048 BKN200 06/03 A2993 RMK AO2 SLP129 T00610033,0,8,0,16090,0,0,0,
2026-04-27 17:54:00,METAR KSLC 271754Z 01008KT 10SM OVC046 06/03 A2993 RMK AO2 RAE00B08E38 SLP130 VCSH P0000 60008 T00560033 10061 20039 50001,0,8,0,16090,0,0,0,"RA,SH,VC"
2026-04-27 17:03:00,SPECI KSLC 271703Z 36012KT 10SM FEW011 BKN033 OVC044 05/03 A2994 RMK AO2 RAE00 P0000 T00500028,0,12,0,16090,0,0,0,
2026-04-27 16:54:00,METAR KSLC 271654Z 36015KT 10SM -RA SCT010 BKN014 OVC043 04/03 A2994 RMK AO2 SLP131 P0000 T00440028,0,15,0,16090,0,0,0,-RA
2026-04-27 16:52:00,SPECI KSLC 271652Z 36017KT 10SM -RA SCT010 BKN014 OVC044 04/03 A2994 RMK AO2 P0000,0,17,0,16090,0,0,0,-RA
2026-04-27 15:54:00,METAR KSLC 271554Z 35015KT 6SM -RA BR BKN019 OVC035 04/03 A2993 RMK AO2 SLP129 P0006 T00440033,0,15,0,9654,0,0,1,"-RA,BR"
2026-04-27 15:36:00,SPECI KSLC 271536Z 35015G21KT 5SM -RA BR BKN015 OVC021 04/03 A2993 RMK AO2 P0006 T00440028,0,15,1,8045,0,0,1,"-RA,BR"
