Time_recorded,METAR,is_cavok,wind_speed,is_gust,visibility_meters,has_thunderstorm,has_heavy_rain,has_low_vis_fog,other_phenomenon
2026-04-29 08:52:00,SPECI VHHH 290852Z 33017KT 4300 TSRA FEW008 FEW010CB SCT018 24/22 Q1009 TEMPO 35020G30KT 3000 SHRA TSRA FEW008CB SCT015,0,17,0,4300,1,0,0,"RA,SH,TS"
2026-04-29 08:30:00,METAR VHHH 290830Z 33018KT 9999 -SHRA FEW008 FEW010CB SCT028 25/23 Q1009 TEMPO 35020G30KT 3500 SHRA FEW010CB SCT015,0,18,0,10000,0,0,0,"RA,SH"
2026-04-29 08:00:00,METAR VHHH 290800Z 34017KT 9999 -SHRA FEW012 SCT025 26/22 Q1009 TEMPO 35020G30KT 4000 SHRA FEW010CB SCT015,0,17,0,10000,0,0,0,"RA,SH"
2026-04-29 07:30:00,METAR VHHH 290730Z 31007KT 9999 FEW015 SCT025 27/23 Q1009 TEMPO 35015G25KT 3000 TSRA SHRA FEW008CB SCT015,0,7,0,10000,1,0,0,"RA,SH,TS"
2026-04-29 07:00:00,METAR VHHH 290700Z 28006KT 9999 FEW015 SCT025 28/23 Q1009 TEMPO 35015G25KT 3000 TSRA SHRA FEW008CB SCT015,0,6,0,10000,1,0,0,"RA,SH,TS"
2026-04-29 06:30:00,METAR VHHH 290630Z 28008KT 9999 FEW015 28/23 Q1009 NOSIG,0,8,0,10000,0,0,0,
2026-04-29 06:00:00,METAR VHHH 290600Z 24010KT 9999 FEW015 28/23 Q1009 NOSIG,0,10,0,10000,0,0,0,
2026-04-29 05:30:00,METAR VHHH 290530Z 22012KT 9999 FEW015 27/22 Q1010 NOSIG,0,12,0,10000,0,0,0,
2026-04-29 05:00:00,METAR VHHH 290500Z 22015KT 9999 FEW015 SCT025 26/21 Q1010 NOSIG,0,15,0,10000,0,0,0,
2026-04-29 04:30:00,METAR VHHH 290430Z 21011KT 160V230 9999 -SHRA FEW010 FEW015CB SCT025 25/20 Q1010 TEMPO 22025G35KT 2500 TSRA +SHRA FEW008CB SCT015,0,11,0,10000,1,0,0,"RA,TS"
2026-04-29 04:13:00,SPECI VHHH 290413Z 22016KT 9999 VCTS -SHRA FEW010 FEW015CB SCT025 24/20 Q1011 TEMPO 22025G35KT 2500 TSRA +SHRA FEW008CB SCT015,0,16,0,10000,1,0,0,"RA,TS,VC"
2026-04-29 04:09:00,SPECI VHHH 290409Z 22017KT 9999 -SHRA FEW010 FEW015CB SCT025 24/19 Q1011 RETS TEMPO 22025G35KT 2500 TSRA +SHRA FEW008CB SCT015,0,17,0,10000,1,0,0,"RA,TS"
2026-04-29 04:00:00,METAR VHHH 290400Z 22020KT 9999 -TSRA FEW010 FEW015CB SCT025 24/20 Q1010 TEMPO 22025G35KT 2500 TSRA +SHRA FEW008CB SCT015,0,20,0,10000,1,0,0,"RA,TS"
2026-04-29 03:30:00,METAR VHHH 290330Z 21014KT 9999 -TSRA FEW010 FEW015CB SCT025 27/23 Q1010 TEMPO VRB20G30KT 2500 TSRA +SHRA FEW008CB SCT015,0,14,0,10000,1,0,0,"RA,TS"
2026-04-29 03:18:00,SPECI VHHH 290318Z 22010KT 9999 -TSRA FEW010 FEW015CB SCT025 28/24 Q1011 TEMPO VRB20G30KT 2500 TSRA +SHRA FEW008CB SCT015,0,10,0,10000,1,0,0,"RA,TS"
2026-04-29 03:00:00,METAR VHHH 290300Z 19008KT 150V220 9999 -SHRA FEW012 SCT022 28/24 Q1011 TEMPO VRB20G30KT 2500 TSRA +SHRA FEW008CB SCT015,0,8,0,10000,1,0,0,"RA,TS"
