Time_recorded,METAR,is_cavok,wind_speed,is_gust,visibility_meters,has_thunderstorm,has_heavy_rain,has_low_vis_fog,other_phenomenon
2026-04-30 18:24:00,SPECI YPPH 301824Z AUTO 13001KT 9999 -SHRA FEW031 SCT041 OVC054 13/11 Q1019,0,1,0,10000,0,0,0,RA
2026-04-30 18:08:00,SPECI YPPH 301808Z AUTO 19008KT 150V210 6000 -SHRA FEW028 SCT034 BKN040 13/11 Q1019,0,8,0,6000,0,0,0,RA
2026-04-30 18:00:00,METAR YPPH 301800Z AUTO 19008KT 9999 // FEW035 BKN049 BKN071 13/11 Q1019,0,8,0,10000,0,0,0,
2026-04-30 17:50:00,SPECI YPPH 301750Z AUTO 15010KT 9999 -SHRA FEW013 SCT053 BKN071 13/11 Q1019,0,10,0,10000,0,0,0,RA
2026-04-30 17:31:00,SPECI YPPH 301731Z AUTO 18016KT 6000 -DZ FEW018 SCT029 BKN036 13/11 Q1019,0,16,0,6000,0,0,0,DZ
2026-04-30 17:26:00,SPECI YPPH 301726Z AUTO 19015KT 9999 -RA FEW018 SCT031 BKN047 14/11 Q1019,0,15,0,10000,0,0,0,-RA
2026-04-30 17:00:00,METAR YPPH 301700Z AUTO 23004KT 180V250 9999 // SCT049 BKN058 BKN069 13/11 Q1019,0,4,0,10000,0,0,0,
2026-04-30 16:30:00,METAR YPPH 301630Z AUTO 18005KT 9999 // FEW039 SCT048 BKN063 14/11 Q1019,0,5,0,10000,0,0,0,
2026-04-30 16:00:00,METAR YPPH 301600Z 19011KT 9999 SCT048 BKN066 15/10 Q1019,0,11,0,10000,0,0,0,
2026-04-30 15:00:00,METAR YPPH 301500Z 16006KT CAVOK 14/09 Q1019,1,0,0,9999,0,0,0,
2026-04-30 14:30:00,METAR YPPH 301430Z 19006KT 9999 SCT046 15/10 Q1019,0,6,0,10000,0,0,0,
2026-04-30 14:00:00,METAR YPPH 301400Z 20007KT CAVOK 15/09 Q1019,1,0,0,9999,0,0,0,
2026-04-30 13:30:00,METAR YPPH 301330Z 20011KT CAVOK 17/09 Q1019,1,0,0,9999,0,0,0,
2026-04-30 13:00:00,METAR YPPH 301300Z 20011KT 9999 SCT039 BKN053 17/10 Q1018,0,11,0,10000,0,0,0,
2026-04-30 12:30:00,METAR YPPH 301230Z 19013KT 9999 OVC048 17/11 Q1018,0,13,0,10000,0,0,0,
2026-04-30 12:00:00,METAR YPPH 301200Z 20011KT 9999 OVC040 17/12 Q1018,0,11,0,10000,0,0,0,
2026-04-30 11:30:00,METAR YPPH 301130Z 20010KT 9999 OVC038 17/13 Q1018,0,10,0,10000,0,0,0,
2026-04-30 11:00:00,METAR YPPH 301100Z 21007KT 9999 VCSH OVC038 16/14 Q1017,0,7,0,10000,0,0,0,"SH,VC"
2026-04-30 10:30:00,SPECI YPPH 301030Z 21010KT 9999 -DZ FEW020 BKN034 OVC040 16/14 Q1017,0,10,0,10000,0,0,0,DZ
2026-04-30 10:13:00,SPECI YPPH 301013Z 21017KT 5000 -DZ FEW019 BKN032 OVC041 17/14 Q1017,0,17,0,5000,0,0,0,DZ
2026-04-30 10:00:00,SPECI YPPH 301000Z 21015G26KT 9999 VCSH SCT031 BKN049 18/13 Q1016,0,15,1,10000,0,0,0,"SH,VC"
2026-04-30 09:35:00,SPECI YPPH 300935Z 23015G25KT 9999 SCT029 BKN055 18/14 Q1016,0,15,1,10000,0,0,0,
2026-04-30 09:30:00,METAR YPPH 300930Z 22017KT 9999 SCT026 BKN055 19/13 Q1016,0,17,0,10000,0,0,0,
2026-04-30 09:00:00,METAR YPPH 300900Z 22015KT 9999 SCT042 19/12 Q1016,0,15,0,10000,0,0,0,
2026-04-30 08:30:00,METAR YPPH 300830Z 22014KT 9999 BKN032 21/13 Q1015,0,14,0,10000,0,0,0,
2026-04-30 08:00:00,METAR YPPH 300800Z 23011KT 9999 BKN032 22/13 Q1015,0,11,0,10000,0,0,0,
2026-04-30 07:30:00,METAR YPPH 300730Z 24011KT 9999 SCT034 22/13 Q1015,0,11,0,10000,0,0,0,
2026-04-30 07:00:00,METAR YPPH 300700Z 23011KT 9999 SCT036 BKN054 21/13 Q1015,0,11,0,10000,0,0,0,
2026-04-30 06:30:00,METAR YPPH 300630Z 23014KT 9999 SCT030 BKN045 20/13 Q1015,0,14,0,10000,0,0,0,
2026-04-30 06:00:00,METAR YPPH 300600Z 20011KT 9999 BKN025 BKN040 21/14 Q1015,0,11,0,10000,0,0,0,
2026-04-30 05:30:00,METAR YPPH 300530Z 20010KT 9999 VCSH FEW020 BKN035 20/14 Q1016,0,10,0,10000,0,0,0,"SH,VC"
2026-04-30 05:00:00,METAR YPPH 300500Z 21015KT 9999 VCSH SCT020 BKN030 19/14 Q1016,0,15,0,10000,0,0,0,"SH,VC"
2026-04-30 04:30:00,METAR YPPH 300430Z 22012KT 9999 VCSH SCT028 BKN040 20/14 Q1016,0,12,0,10000,0,0,0,"SH,VC"
2026-04-30 04:00:00,METAR YPPH 300400Z 22009KT 9999 VCSH SCT030 BKN040 21/13 Q1016,0,9,0,10000,0,0,0,"SH,VC"
2026-04-30 03:30:00,METAR YPPH 300330Z 21008KT 9999 SCT030 BKN050 23/13 Q1016,0,8,0,10000,0,0,0,
2026-04-30 03:00:00,METAR YPPH 300300Z 19006KT 9999 FEW014 21/13 Q1016,0,6,0,10000,0,0,0,
2026-04-30 02:30:00,METAR YPPH 300230Z 23005KT 180V250 9999 FEW018 20/15 Q1017,0,5,0,10000,0,0,0,
2026-04-30 02:00:00,METAR YPPH 300200Z 09003KT 9999 FEW015 18/15 Q1017,0,3,0,10000,0,0,0,
2026-04-30 01:30:00,METAR YPPH 300130Z AUTO 16002KT 9999 // NCD 17/15 Q1017,0,2,0,10000,0,0,0,
2026-04-30 01:00:00,METAR YPPH 300100Z 30001KT 9999 FEW010 16/15 Q1017,0,1,0,10000,0,0,0,
2026-04-30 00:30:00,SPECI YPPH 300030Z 02003KT 9000 VCFG SCT005 14/14 Q1016,0,3,0,9000,0,0,1,"FG,VC"
2026-04-30 00:18:00,SPECI YPPH 300018Z 02004KT 5000 VCFG SCT005 14/13 Q1016,0,4,0,5000,0,0,1,"FG,VC"
2026-04-30 00:10:00,SPECI YPPH 300010Z 03004KT 2000 R21/P2000N PRFG SCT005 13/13 Q1016,0,4,0,2000,0,0,1,FG
2026-04-30 00:00:00,SPECI YPPH 300000Z 02005KT 1500 R21/P2000N PRFG SCT005 13/13 Q1016,0,5,0,1500,0,0,1,FG
2026-04-29 23:53:00,SPECI YPPH 292353Z 02005KT 1000 R21/0800VP2000U PRFG NSC 13/13 Q1016,0,5,0,1000,0,0,1,FG
2026-04-29 23:30:00,METAR YPPH 292330Z 36004KT 0300 R21/0450VP2000U PRFG NSC 12/12 Q1016,0,4,0,482700,0,0,1,FG
2026-04-29 23:12:00,SPECI YPPH 292312Z 02004KT 0500 R21/0700VP2000D FG NSC 12/11 Q1016,0,4,0,804500,0,0,1,FG
2026-04-29 23:00:00,SPECI YPPH 292300Z 03005KT 1000 R21/P2000N PRFG NSC 12/11 Q1015,0,5,0,1000,0,0,1,FG
2026-04-29 22:52:00,SPECI YPPH 292252Z 03005KT 1000 R21/P2000N PRFG SCT048 12/11 Q1015,0,5,0,1000,0,0,1,FG
2026-04-29 22:30:00,SPECI YPPH 292230Z 06005KT 0500 R21/P2000N BCFG BKN048 12/11 Q1015,0,5,0,804500,0,0,1,"BC,FG"
2026-04-29 22:28:00,SPECI YPPH 292228Z AUTO 06005KT 1000 R21/P2000N BR SCT002 BKN042 OVC048 12/11 Q1015,0,5,0,1000,0,0,1,BR
2026-04-29 22:20:00,SPECI YPPH 292220Z AUTO 03004KT 0500 R21/P2000N FG SCT002 BKN042 OVC048 12/11 Q1015,0,4,0,804500,0,0,1,FG
2026-04-29 22:00:00,SPECI YPPH 292200Z AUTO 03005KT 0200 R21/P2000N FG BKN001 OVC038 OVC044 12/11 Q1015,0,5,0,321800,0,0,1,FG
2026-04-29 21:30:00,METAR YPPH 292130Z AUTO 36003KT 0300 R21/1600VP2000D FG BKN001 BKN037 11/11 Q1015,0,3,0,482700,0,0,1,FG
2026-04-29 21:26:00,SPECI YPPH 292126Z AUTO 35004KT 0900 R21/P2000N FG BKN001 BKN037 11/10 Q1015,0,4,0,1448100,0,0,1,FG
2026-04-29 21:21:00,SPECI YPPH 292121Z AUTO 34004KT 5000 BR BKN001 BKN037 11/10 Q1015,0,4,0,5000,0,0,1,BR
2026-04-29 21:12:00,SPECI YPPH 292112Z AUTO 34004KT 6000 // FEW002 SCT037 11/11 Q1015,0,4,0,6000,0,0,0,
2026-04-29 21:02:00,SPECI YPPH 292102Z AUTO 33004KT 9000 // SCT047 11/10 Q1015,0,4,0,9000,0,0,0,
2026-04-29 21:00:00,SPECI YPPH 292100Z AUTO 33004KT 9000 // SCT047 11/10 Q1015,0,4,0,9000,0,0,0,
2026-04-29 20:45:00,SPECI YPPH 292045Z AUTO 34004KT 6000 // BKN047 11/11 Q1015,0,4,0,6000,0,0,0,
