Time_recorded,METAR,is_cavok,wind_speed,is_gust,visibility_meters,has_thunderstorm,has_heavy_rain,has_low_vis_fog,other_phenomenon
2026-05-01 11:00:00,METAR ZSPD 011100Z 15004MPS CAVOK 19/08 Q1014 NOSIG,1,0.0,0,9999,0,0,0,
2026-05-01 10:30:00,METAR ZSPD 011030Z 14004MPS CAVOK 20/06 Q1014 NOSIG,1,0.0,0,9999,0,0,0,
2026-05-01 10:00:00,METAR ZSPD 011000Z 14004MPS CAVOK 21/08 Q1014 NOSIG,1,0.0,0,9999,0,0,0,
2026-05-01 09:30:00,METAR ZSPD 010930Z 15005MPS 130V230 CAVOK 22/08 Q1014 NOSIG,1,0.0,0,9999,0,0,0,
2026-05-01 09:00:00,METAR ZSPD 010900Z 16005MPS CAVOK 23/11 Q1014 NOSIG,1,0.0,0,9999,0,0,0,
2026-05-01 08:39:00,SPECI ZSPD 010839Z 16005MPS 120V190 CAVOK 23/11 Q1014 NOSIG,1,0.0,0,9999,0,0,0,
2026-05-01 08:30:00,METAR ZSPD 010830Z 10005MPS 070V130 CAVOK 23/13 Q1014 NOSIG,1,0.0,0,9999,0,0,0,
2026-05-01 08:00:00,METAR ZSPD 010800Z 10005MPS CAVOK 23/10 Q1014 NOSIG,1,0.0,0,9999,0,0,0,
2026-05-01 07:30:00,METAR ZSPD 010730Z 09005MPS CAVOK 24/10 Q1014 NOSIG,1,0.0,0,9999,0,0,0,
2026-05-01 07:00:00,METAR ZSPD 010700Z 07005MPS 020V110 CAVOK 24/09 Q1014 BECMG TL0840 15004MPS,1,0.0,0,9999,0,0,0,
2026-05-01 06:30:00,METAR ZSPD 010630Z 10003MPS 350V140 CAVOK 24/09 Q1015 NOSIG,1,0.0,0,9999,0,0,0,
2026-05-01 06:00:00,METAR ZSPD 010600Z 31003MPS 260V360 CAVOK 25/08 Q1015 NOSIG,1,0.0,0,9999,0,0,0,
2026-05-01 05:30:00,METAR ZSPD 010530Z 24003MPS 170V320 CAVOK 24/08 Q1015 NOSIG,1,0.0,0,9999,0,0,0,
2026-05-01 05:00:00,METAR ZSPD 010500Z 27004MPS 230V320 CAVOK 24/08 Q1016 NOSIG,1,0.0,0,9999,0,0,0,
2026-05-01 04:30:00,METAR ZSPD 010430Z 25004MPS 200V290 CAVOK 23/08 Q1016 NOSIG,1,0.0,0,9999,0,0,0,
2026-05-01 04:00:00,METAR ZSPD 010400Z 24004MPS 210V280 CAVOK 23/09 Q1016 NOSIG,1,0.0,0,9999,0,0,0,
2026-05-01 03:30:00,METAR ZSPD 010330Z 24004MPS 210V280 CAVOK 22/09 Q1017 NOSIG,1,0.0,0,9999,0,0,0,
2026-05-01 03:00:00,METAR ZSPD 010300Z 27005MPS 230V290 CAVOK 22/09 Q1017 BECMG TL0430 21005MPS,1,0.0,0,9999,0,0,0,
2026-05-01 02:30:00,METAR ZSPD 010230Z 26005MPS 210V290 CAVOK 21/10 Q1017 NOSIG,1,0.0,0,9999,0,0,0,
2026-05-01 02:00:00,METAR ZSPD 010200Z 26005MPS 220V290 CAVOK 20/08 Q1017 NOSIG,1,0.0,0,9999,0,0,0,
2026-05-01 01:30:00,METAR ZSPD 010130Z 24005MPS 210V270 CAVOK 20/09 Q1017 NOSIG,1,0.0,0,9999,0,0,0,
2026-05-01 01:00:00,METAR ZSPD 010100Z 23005MPS CAVOK 19/10 Q1017 NOSIG,1,0.0,0,9999,0,0,0,
2026-05-01 00:30:00,METAR ZSPD 010030Z 23006MPS CAVOK 18/10 Q1017 NOSIG,1,0.0,0,9999,0,0,0,
2026-05-01 00:00:00,METAR ZSPD 010000Z 23004MPS CAVOK 18/09 Q1017 NOSIG,1,0.0,0,9999,0,0,0,
2026-04-30 23:30:00,METAR ZSPD 302330Z 23004MPS CAVOK 16/09 Q1017 NOSIG,1,0.0,0,9999,0,0,0,
2026-04-30 23:00:00,METAR ZSPD 302300Z 23003MPS 180V240 CAVOK 15/08 Q1017 NOSIG,1,0.0,0,9999,0,0,0,
2026-04-30 22:30:00,METAR ZSPD 302230Z 24003MPS CAVOK 14/09 Q1017 NOSIG,1,0.0,0,9999,0,0,0,
2026-04-30 22:00:00,METAR ZSPD 302200Z VRB01MPS CAVOK 11/10 Q1016 NOSIG,1,0.0,0,9999,0,0,0,
2026-04-30 21:30:00,METAR ZSPD 302130Z 19002MPS 150V220 CAVOK 10/10 Q1016 NOSIG,1,0.0,0,9999,0,0,0,
2026-04-30 21:00:00,METAR ZSPD 302100Z 21002MPS CAVOK 10/10 Q1016 NOSIG,1,0.0,0,9999,0,0,0,
2026-04-30 20:30:00,METAR ZSPD 302030Z 23002MPS CAVOK 11/09 Q1016 NOSIG,1,0.0,0,9999,0,0,0,
2026-04-30 20:00:00,METAR ZSPD 302000Z 23003MPS CAVOK 12/10 Q1016 NOSIG,1,0.0,0,9999,0,0,0,
