Time_recorded,METAR,is_cavok,wind_speed,is_gust,visibility_meters,has_thunderstorm,has_heavy_rain,has_low_vis_fog,other_phenomenon
2026-04-30 17:00:00,METAR CYSJ 301700Z 11017G24KT 15SM FEW020 SCT130 BKN220 11/04 A2990 RMK SC1AC1CI5 SLP131,0,17,1,24135,0,0,0,
2026-04-30 16:00:00,METAR CYSJ 301600Z 11017G25KT 15SM FEW019 SCT130 BKN240 10/04 A2993 RMK SC2AC2CI2 SLP140,0,17,1,24135,0,0,0,
2026-04-30 15:00:00,METAR CYSJ 301500Z 11014G25KT 15SM SCT014 SCT130 BKN250 09/04 A2994 RMK SC3AC1CI3 SLP145,0,14,1,24135,0,0,0,
2026-04-30 14:44:00,SPECI CYSJ 301444Z 11018G24KT 15SM SCT013 BKN130 BKN250 08/04 A2995 RMK SC4AC2CI1 SLP149,0,18,1,24135,0,0,0,
2026-04-30 14:00:00,METAR CYSJ 301400Z 11014G20KT 12SM OVC010 07/04 A2996 RMK SC8 SLP152,0,14,1,19308,0,0,0,
2026-04-30 13:00:00,METAR CYSJ 301300Z 12014G20KT 12SM OVC009 06/04 A2997 RMK SC8 SLP156,0,14,1,19308,0,0,0,
2026-04-30 12:00:00,METAR CYSJ 301200Z 10014G21KT 12SM OVC009 05/04 A2997 RMK SC8 SLP153,0,14,1,19308,0,0,0,
2026-04-30 11:00:00,METAR CYSJ 301100Z 11008G16KT 12SM BKN008 OVC095 04/04 A2997 RMK SC7AC1 SLP155,0,8,1,19308,0,0,0,
2026-04-30 10:00:00,METAR CYSJ 301000Z 09006KT 10SM BKN008 OVC072 04/04 A2997 RMK SF6AC2 SLP155,0,6,0,16090,0,0,0,
2026-04-30 09:00:00,METAR CYSJ 300900Z 09007KT 050V140 15SM BKN009 OVC072 04/03 A2997 RMK SF6AC2 SLP156,0,7,0,24135,0,0,0,
2026-04-30 08:00:00,METAR CYSJ 300800Z 10005KT 070V140 15SM SCT010 OVC073 04/03 A2998 RMK SC4AC4 SLP158,0,5,0,24135,0,0,0,
2026-04-30 07:00:00,METAR CYSJ 300700Z 09007G15KT 15SM FEW010 OVC072 04/03 A2999 RMK SC2AC6 SLP160,0,7,1,24135,0,0,0,
2026-04-30 06:00:00,METAR CYSJ 300600Z 10010G17KT 15SM BKN075 OVC110 04/03 A2999 RMK AC6AC2 SLP161,0,10,1,24135,0,0,0,
2026-04-30 05:00:00,METAR CYSJ 300500Z 11010G16KT 15SM OVC076 04/03 A3001 RMK AC8 SLP169,0,10,1,24135,0,0,0,
2026-04-30 04:00:00,METAR CYSJ 300400Z 12010G16KT 15SM OVC072 05/04 A3004 RMK AC8 SLP178,0,10,1,24135,0,0,0,
2026-04-30 03:00:00,METAR CYSJ 300300Z 12013KT 15SM OVC054 05/04 A3005 RMK SC8 SLP182,0,13,0,24135,0,0,0,
2026-04-30 02:00:00,METAR CYSJ 300200Z 13011KT 15SM BKN051 OVC070 05/04 A3006 RMK SC6AC2 SLP187,0,11,0,24135,0,0,0,
2026-04-30 01:00:00,METAR CYSJ 300100Z 13010KT 15SM BKN050 OVC075 06/04 A3007 RMK SC5AC3 SLP189,0,10,0,24135,0,0,0,
2026-04-30 00:00:00,METAR CYSJ 300000Z 12009KT 12SM BKN050 OVC075 07/03 A3006 RMK SC6AC2 SLP184,0,9,0,19308,0,0,0,
2026-04-29 23:00:00,METAR CYSJ 292300Z 12006KT 100V170 12SM BKN050 OVC075 07/04 A3006 RMK SC5AC3 SLP183,0,6,0,19308,0,0,0,
2026-04-29 22:00:00,METAR CYSJ 292200Z 12005KT 10SM BKN048 OVC080 07/04 A3005 RMK SC5AC3 SLP183,0,5,0,16090,0,0,0,
2026-04-29 21:00:00,METAR CYSJ 292100Z 11011G16KT 10SM FEW011 SCT045 OVC080 08/05 A3003 RMK SC1SC3AC4 SLP176,0,11,1,16090,0,0,0,
2026-04-29 20:00:00,METAR CYSJ 292000Z 11013KT 12SM FEW011 BKN044 OVC090 08/05 A3004 RMK SC1SC4AC3 SLP178,0,13,0,19308,0,0,0,
2026-04-29 19:00:00,METAR CYSJ 291900Z 11014KT 12SM SCT008 BKN044 OVC085 08/06 A3006 RMK SF3SC3AC2 SLP183,0,14,0,19308,0,0,0,
2026-04-29 18:45:00,SPECI CYSJ 291845Z 12012G17KT 12SM SCT008 BKN044 07/06 A3006 RMK SF4SC4 SLP187,0,12,1,19308,0,0,0,
2026-04-29 18:00:00,METAR CYSJ 291800Z 11010G16KT 10SM BKN007 OVC045 07/06 A3008 RMK SF5SC3 SLP193,0,10,1,16090,0,0,0,
2026-04-29 17:00:00,METAR CYSJ 291700Z 10012G18KT 6SM -RA BR BKN007 OVC045 06/06 A3010 RMK SF5SC3 SLP198,0,12,1,9654,0,0,1,"-RA,BR"
2026-04-29 16:00:00,METAR CYSJ 291600Z 11013KT 6SM -RA BR BKN008 OVC046 05/05 A3012 RMK SF5SC3 SLP207,0,13,0,9654,0,0,1,"-RA,BR"
2026-04-29 15:00:00,METAR CYSJ 291500Z 12010KT 6SM -RA BR BKN006 OVC044 05/05 A3013 RMK SF6SC2 SLP209,0,10,0,9654,0,0,1,"-RA,BR"
2026-04-29 14:00:00,METAR CYSJ 291400Z 11014G19KT 6SM -RA BR BKN005 OVC042 04/04 A3013 RMK SF6SC2 SLP210,0,14,1,9654,0,0,1,"-RA,BR"
2026-04-29 13:27:00,SPECI CYSJ 291327Z 10012G17KT 5SM -RA BR BKN005 OVC044 04/04 A3014 RMK SF6SC2 SLP211,0,12,1,8045,0,0,1,"-RA,BR"
2026-04-29 13:00:00,METAR CYSJ 291300Z 09014KT 6SM -RA BR SCT006 BKN038 OVC077 04/04 A3014 RMK SF3SC2AC3 SLP214,0,14,0,9654,0,0,1,"-RA,BR"
2026-04-29 12:41:00,SPECI CYSJ 291241Z 09013KT 5SM -RA BR SCT006 BKN028 OVC080 04/04 A3015 RMK SF3SC2AC3 SLP215,0,13,0,8045,0,0,1,"-RA,BR"
2026-04-29 12:24:00,SPECI CYSJ 291224Z 08007KT 5SM RA BR BKN006 OVC028 04/04 A3016 RMK SF6SC2 SLP218,0,7,0,8045,0,0,1,"BR,RA"
2026-04-29 12:00:00,METAR CYSJ 291200Z 09005KT 8SM -RA SCT006 OVC053 04/04 A3016 RMK SF4SC4 SLP218,0,5,0,12872,0,0,0,-RA
2026-04-29 11:00:00,METAR CYSJ 291100Z 09005KT 030V180 10SM -RA FEW008 OVC036 04/04 A3014 RMK SF1SC7 SLP213,0,5,0,16090,0,0,0,-RA
2026-04-29 10:53:00,SPECI CYSJ 291053Z VRB02KT 10SM -RA FEW008 OVC037 04/04 A3014 RMK SF1SC7 SLP213,0,2,0,16090,0,0,0,-RA
2026-04-29 10:00:00,METAR CYSJ 291000Z 07004KT 020V130 12SM -RA OVC038 03/03 A3014 RMK SC8 SLP210,0,4,0,19308,0,0,0,-RA
2026-04-29 09:00:00,METAR CYSJ 290900Z 08004KT 10SM -RA OVC041 03/03 A3013 RMK SC8 SLP209,0,4,0,16090,0,0,0,-RA
2026-04-29 08:00:00,METAR CYSJ 290800Z 12004KT 10SM -RA BKN039 OVC087 03/02 A3013 RMK SC6AC2 SLP207,0,4,0,16090,0,0,0,-RA
2026-04-29 07:00:00,METAR CYSJ 290700Z 11007KT 10SM -RA OVC087 04/01 A3012 RMK AC8 SLP205,0,7,0,16090,0,0,0,-RA
2026-04-29 06:00:00,METAR CYSJ 290600Z 12008KT 10SM -RA OVC084 04/00 A3014 RMK AC8 SLP210,0,8,0,16090,0,0,0,-RA
2026-04-29 05:32:00,SPECI CYSJ 290532Z 12007KT 15SM -RA BKN078 OVC120 05/M01 A3014 RMK AC6AC2 SLP213,0,7,0,24135,0,0,0,-RA
2026-04-29 05:00:00,METAR CYSJ 290500Z 12008KT 15SM -DZ SCT078 OVC120 05/M03 A3016 RMK AC4AC4 SLP218,0,8,0,24135,0,0,0,DZ
2026-04-29 04:27:00,SPECI CYSJ 290427Z 12008KT 12SM -DZ SCT087 OVC120 05/M03 A3017 RMK AC4AC4 SLP222,0,8,0,19308,0,0,0,DZ
2026-04-29 04:00:00,METAR CYSJ 290400Z 11007KT 15SM FEW050 OVC089 05/M01 A3019 RMK SC2AC6 SLP227,0,7,0,24135,0,0,0,
2026-04-29 03:00:00,METAR CYSJ 290300Z 12006KT 15SM FEW055 SCT120 BKN270 06/M02 A3020 RMK SC2AC2CI2 SLP233,0,6,0,24135,0,0,0,
2026-04-29 02:00:00,METAR CYSJ 290200Z 13006KT 15SM FEW270 06/M01 A3021 RMK CI2 SLP235,0,6,0,24135,0,0,0,
2026-04-29 01:00:00,METAR CYSJ 290100Z 14006KT 15SM FEW270 07/M02 A3021 RMK CI1 SLP234,0,6,0,24135,0,0,0,
2026-04-29 00:00:00,METAR CYSJ 290000Z 15005KT 15SM FEW270 09/M04 A3020 RMK CI1 SLP230,0,5,0,24135,0,0,0,
2026-04-28 23:00:00,METAR CYSJ 282300Z 12007KT 15SM FEW270 12/M06 A3018 RMK CI1 SLP226,0,7,0,24135,0,0,0,
2026-04-28 22:00:00,METAR CYSJ 282200Z 10009KT 15SM FEW270 14/M06 A3018 RMK CI1 SLP225,0,9,0,24135,0,0,0,
2026-04-28 21:00:00,METAR CYSJ 282100Z 10008KT 080V150 15SM FEW270 15/M07 A3018 RMK CI1 SLP225,0,8,0,24135,0,0,0,
2026-04-28 20:00:00,METAR CYSJ 282000Z 13008G16KT 090V160 15SM FEW270 16/M08 A3019 RMK CI1 SLP228,0,8,1,24135,0,0,0,
2026-04-28 19:00:00,METAR CYSJ 281900Z 13008KT 080V170 15SM FEW270 15/M09 A3021 RMK CI1 SLP237,0,8,0,24135,0,0,0,
2026-04-28 18:00:00,METAR CYSJ 281800Z 13006G19KT 070V180 15SM FEW270 15/M10 A3023 RMK CI1 CI TR SLP244,0,6,1,24135,0,0,0,
2026-04-28 17:00:00,METAR CYSJ 281700Z 10010G17KT 060V140 15SM FEW250 14/M10 A3025 RMK CI1 CI TR SLP249,0,10,1,24135,0,0,0,
2026-04-28 16:00:00,METAR CYSJ 281600Z 08014G22KT 15SM FEW250 14/M14 A3026 RMK CI1 CI TR SLP253,0,14,1,24135,0,0,0,
2026-04-28 15:00:00,METAR CYSJ 281500Z 09015KT 060V130 15SM FEW250 13/M13 A3028 RMK CI1 CI TR SLP258,0,15,0,24135,0,0,0,
2026-04-28 14:00:00,METAR CYSJ 281400Z 08009KT 060V120 15SM FEW250 11/M11 A3029 RMK CI1 CI TR SLP262,0,9,0,24135,0,0,0,
2026-04-28 13:00:00,METAR CYSJ 281300Z 12006KT 050V140 15SM FEW250 09/M07 A3030 RMK CI1 SLP267,0,6,0,24135,0,0,0,
2026-04-28 12:00:00,METAR CYSJ 281200Z 09005KT 070V140 15SM FEW200 07/M05 A3029 RMK CI1 SLP264,0,5,0,24135,0,0,0,
