Time_recorded,METAR,is_cavok,wind_speed,is_gust,visibility_meters,has_thunderstorm,has_heavy_rain,has_low_vis_fog,other_phenomenon
2026-04-30 18:53:00,METAR KPBI 301853Z 23010G17KT 10SM BKN060 BKN250 32/19 A2987 RMK AO2 SLP114 T03220189 $,0,10.0,1,16090,0,0,0,
2026-04-30 17:53:00,METAR KPBI 301753Z VRB05KT 10SM SCT050 BKN250 31/18 A2988 RMK AO2 SLP118 T03060178 10317 20233 58017 $,0,5.0,0,16090,0,0,0,
2026-04-30 16:53:00,METAR KPBI 301653Z 25008G18KT 10SM SCT047 BKN250 31/18 A2990 RMK AO2 SLP123 T03110183 $,0,8.0,1,16090,0,0,0,
2026-04-30 14:53:00,METAR KPBI 301453Z 26006KT 10SM FEW040 SCT250 29/18 A2993 RMK AO2 SLP135 T02890178 55001 $,0,6.0,0,16090,0,0,0,
2026-04-30 13:53:00,METAR KPBI 301353Z 26004KT 10SM SCT180 26/21 A2992 RMK AO2 SLP132 T02560211 $,0,4.0,0,16090,0,0,0,
2026-04-30 12:53:00,METAR KPBI 301253Z 22004KT 10SM BKN230 24/21 A2992 RMK AO2 SLP130 T02390211 $,0,4.0,0,16090,0,0,0,
2026-04-30 11:53:00,METAR KPBI 301153Z 26004KT 10SM FEW030 BKN210 24/21 A2994 RMK AO2 SLP136 T02390211 10244 20217 53011 $,0,4.0,0,16090,0,0,0,
2026-04-30 10:53:00,METAR KPBI 301053Z 25004KT 10SM SCT250 22/20 A2991 RMK AO2 SLP128 T02220200 $,0,4.0,0,16090,0,0,0,
2026-04-30 09:53:00,METAR KPBI 300953Z 25005KT 10SM CLR 22/19 A2991 RMK AO2 SLP126 T02220194 $,0,5.0,0,16090,0,0,0,
2026-04-30 08:53:00,METAR KPBI 300853Z 23005KT 10SM CLR 22/19 A2990 RMK AO2 SLP125 T02220194 56011 $,0,5.0,0,16090,0,0,0,
2026-04-30 07:53:00,METAR KPBI 300753Z 24006KT 10SM CLR 23/19 A2990 RMK AO2 SLP125 T02330194 $,0,6.0,0,16090,0,0,0,
2026-04-30 06:53:00,METAR KPBI 300653Z 23007KT 10SM CLR 24/20 A2992 RMK AO2 SLP130 T02390200 $,0,7.0,0,16090,0,0,0,
2026-04-30 05:53:00,METAR KPBI 300553Z 22007KT 10SM CLR 24/21 A2993 RMK AO2 SLP136 T02440206 10267 20244 58008 $,0,7.0,0,16090,0,0,0,
2026-04-30 04:53:00,METAR KPBI 300453Z 19005KT 10SM SCT035 25/21 A2995 RMK AO2 SLP140 T02500206 403000206 $,0,5.0,0,16090,0,0,0,
2026-04-30 03:53:00,METAR KPBI 300353Z 20004KT 10SM FEW040 25/20 A2996 RMK AO2 SLP146 T02500200 $,0,4.0,0,16090,0,0,0,
2026-04-30 02:53:00,METAR KPBI 300253Z 18006KT 10SM CLR 26/21 A2996 RMK AO2 SLP144 T02560206 51018 $,0,6.0,0,16090,0,0,0,
2026-04-30 01:53:00,METAR KPBI 300153Z 17007KT 10SM FEW030 FEW060 26/21 A2995 RMK AO2 SLP141 T02560206 $,0,7.0,0,16090,0,0,0,
2026-04-30 00:53:00,METAR KPBI 300053Z 17008KT 10SM FEW030 FEW060 26/21 A2992 RMK AO2 SLP131 T02610206 $,0,8.0,0,16090,0,0,0,
2026-04-29 23:53:00,METAR KPBI 292353Z 15010KT 10SM FEW030 FEW060 27/19 A2991 RMK AO2 SLP127 T02670194 10294 20267 55009 $,0,10.0,0,16090,0,0,0,
2026-04-29 22:53:00,METAR KPBI 292253Z 15013KT 10SM FEW030 FEW060 27/20 A2990 RMK AO2 SLP124 T02720200 $,0,13.0,0,16090,0,0,0,
2026-04-29 21:53:00,METAR KPBI 292153Z 13013KT 10SM FEW030 FEW060 28/19 A2992 RMK AO2 SLP130 T02830189 $,0,13.0,0,16090,0,0,0,
2026-04-29 20:53:00,METAR KPBI 292053Z 12010KT 10SM FEW030 FEW060 29/20 A2994 RMK AO2 SLP136 T02890200 56025 $,0,10.0,0,16090,0,0,0,
2026-04-29 19:53:00,METAR KPBI 291953Z 15012KT 10SM FEW030 FEW060 29/19 A2995 RMK AO2 SLP140 T02940194 $,0,12.0,0,16090,0,0,0,
2026-04-29 18:53:00,METAR KPBI 291853Z COR 10010KT 10SM FEW050 29/19 A2998 RMK AO2 SLP151 T02890189 $,0,10.0,0,16090,0,0,0,
2026-04-29 17:53:00,METAR KPBI 291753Z 09007KT 10SM SCT038 SCT055 SCT250 29/18 A3001 RMK AO2 SLP161 T02940183 10300 20244 58015 $,0,7.0,0,16090,0,0,0,
2026-04-29 16:53:00,METAR KPBI 291653Z 10009KT 10SM SCT037 BKN060 BKN250 28/19 A3004 RMK AO2 SLP171 T02830189 $,0,9.0,0,16090,0,0,0,
2026-04-29 15:53:00,METAR KPBI 291553Z 06004KT 10SM BKN045 BKN060 27/19 A3005 RMK AO2 SLP175 T02720189 $,0,4.0,0,16090,0,0,0,
2026-04-29 14:53:00,METAR KPBI 291453Z 00000KT 10SM BKN030 BKN055 BKN250 27/19 A3005 RMK AO2 SLP177 T02720194 53011 $,0,0.0,0,16090,0,0,0,
2026-04-29 13:53:00,METAR KPBI 291353Z 23005KT 10SM BKN030 BKN055 27/20 A3004 RMK AO2 SLP173 T02670200 $,0,5.0,0,16090,0,0,0,
2026-04-29 12:53:00,METAR KPBI 291253Z 13006KT 10SM SCT029 26/20 A3003 RMK AO2 SLP168 T02610200 $,0,6.0,0,16090,0,0,0,
2026-04-29 11:53:00,METAR KPBI 291153Z 00000KT 10SM SCT028 24/21 A3002 RMK AO2 SLP166 T02440206 10244 20206 53010 $,0,0.0,0,16090,0,0,0,
2026-04-29 10:53:00,METAR KPBI 291053Z 33003KT 10SM SCT024 21/18 A3000 RMK AO2 SLP157 T02110183 $,0,3.0,0,16090,0,0,0,
2026-04-29 09:53:00,METAR KPBI 290953Z 00000KT 10SM FEW024 22/18 A2999 RMK AO2 SLP155 T02170183 $,0,0.0,0,16090,0,0,0,
2026-04-29 08:53:00,METAR KPBI 290853Z 00000KT 10SM FEW026 22/18 A2999 RMK AO2 SLP155 T02170183 55012 $,0,0.0,0,16090,0,0,0,
