Time_recorded,METAR,is_cavok,wind_speed,is_gust,visibility_meters,has_thunderstorm,has_heavy_rain,has_low_vis_fog,other_phenomenon
2026-04-30 21:00:00,METAR VMMC 302100Z 01010KT 9999 FEW030 23/17 Q1014 NOSIG,0,10,0,10000,0,0,0,
2026-04-30 20:30:00,METAR VMMC 302030Z 02008KT 9999 FEW030 23/18 Q1014 NOSIG,0,8,0,10000,0,0,0,
2026-04-30 20:00:00,METAR VMMC 302000Z 02006KT 350V050 9999 FEW040 23/18 Q1014 NOSIG,0,6,0,10000,0,0,0,
2026-04-30 19:30:00,METAR VMMC 301930Z 02004KT 340V060 9999 FEW040 23/18 Q1014 NOSIG,0,4,0,10000,0,0,0,
2026-04-30 19:00:00,METAR VMMC 301900Z 02003KT 340V060 9999 FEW040 23/17 Q1014 NOSIG,0,3,0,10000,0,0,0,
2026-04-30 18:30:00,METAR VMMC 301830Z 07005KT 030V100 9999 FEW040 23/18 Q1014 NOSIG,0,5,0,10000,0,0,0,
2026-04-30 18:00:00,METAR VMMC 301800Z VRB06KT 9999 FEW030 23/19 Q1014 NOSIG,0,6,0,10000,0,0,0,
2026-04-30 17:30:00,METAR VMMC 301730Z 09007KT 060V130 9999 FEW030 23/19 Q1014 NOSIG,0,7,0,10000,0,0,0,
2026-04-30 17:00:00,METAR VMMC 301700Z 09007KT 070V130 9999 FEW030 23/18 Q1014 NOSIG,0,7,0,10000,0,0,0,
2026-04-30 16:30:00,METAR VMMC 301630Z 10008KT 070V140 9999 FEW030 23/18 Q1014 NOSIG,0,8,0,10000,0,0,0,
2026-04-30 16:00:00,METAR VMMC 301600Z 11007KT 9999 FEW030 23/18 Q1015 NOSIG,0,7,0,10000,0,0,0,
2026-04-30 15:00:00,METAR VMMC 301500Z 13007KT 9999 FEW040 23/18 Q1015 NOSIG,0,7,0,10000,0,0,0,
2026-04-30 14:30:00,METAR VMMC 301430Z 12008KT 9999 FEW040 23/18 Q1015 NOSIG,0,8,0,10000,0,0,0,
2026-04-30 14:00:00,METAR VMMC 301400Z 12008KT CAVOK 23/18 Q1015 NOSIG,1,0,0,9999,0,0,0,
2026-04-30 13:30:00,METAR VMMC 301330Z 07007KT 010V120 CAVOK 24/18 Q1015 NOSIG,1,0,0,9999,0,0,0,
2026-04-30 13:00:00,METAR VMMC 301300Z 01007KT CAVOK 24/16 Q1014 NOSIG,1,0,0,9999,0,0,0,
2026-04-30 12:30:00,METAR VMMC 301230Z 36007KT CAVOK 24/16 Q1014 NOSIG,1,0,0,9999,0,0,0,
2026-04-30 12:00:00,METAR VMMC 301200Z 36008KT CAVOK 24/16 Q1014 NOSIG,1,0,0,9999,0,0,0,
2026-04-30 11:30:00,METAR VMMC 301130Z 01007KT 9999 FEW025 24/16 Q1014 NOSIG,0,7,0,10000,0,0,0,
2026-04-30 11:00:00,METAR VMMC 301100Z 36008KT 9999 FEW025 24/16 Q1014 NOSIG,0,8,0,10000,0,0,0,
2026-04-30 10:30:00,METAR VMMC 301030Z 02010KT 9999 FEW025 24/16 Q1013 NOSIG,0,10,0,10000,0,0,0,
2026-04-30 10:00:00,METAR VMMC 301000Z 02010KT CAVOK 24/16 Q1013 NOSIG,1,0,0,9999,0,0,0,
2026-04-30 09:30:00,METAR VMMC 300930Z 02011KT CAVOK 24/16 Q1013 NOSIG,1,0,0,9999,0,0,0,
2026-04-30 09:00:00,METAR VMMC 300900Z 03010KT 350V050 CAVOK 24/16 Q1013 NOSIG,1,0,0,9999,0,0,0,
2026-04-30 08:30:00,METAR VMMC 300830Z 03011KT CAVOK 24/16 Q1013 NOSIG,1,0,0,9999,0,0,0,
2026-04-30 08:00:00,METAR VMMC 300800Z 03012KT CAVOK 24/16 Q1013 NOSIG,1,0,0,9999,0,0,0,
2026-04-30 07:30:00,METAR VMMC 300730Z 02013KT CAVOK 24/16 Q1014 NOSIG,1,0,0,9999,0,0,0,
2026-04-30 07:00:00,METAR VMMC 300700Z 03012KT CAVOK 24/16 Q1014 NOSIG,1,0,0,9999,0,0,0,
2026-04-30 06:30:00,METAR VMMC 300630Z 02013KT CAVOK 23/16 Q1014 NOSIG,1,0,0,9999,0,0,0,
2026-04-30 06:00:00,METAR VMMC 300600Z 01013KT CAVOK 23/15 Q1014 NOSIG,1,0,0,9999,0,0,0,
