Time_recorded,METAR
2026-04-30 23:30:00,METAR VTBS 302330Z VRB02KT 9999 FEW020 27/24 Q1010 NOSIG
2026-04-30 23:00:00,METAR VTBS 302300Z 07003KT 010V110 9999 FEW020 27/24 Q1009 NOSIG
2026-04-30 22:30:00,METAR VTBS 302230Z 05004KT 360V090 9999 FEW020 26/24 Q1009 NOSIG
2026-04-30 22:00:00,METAR VTBS 302200Z 05004KT 020V100 9999 FEW020 26/23 Q1009 NOSIG
2026-04-30 21:30:00,METAR VTBS 302130Z 05006KT 010V080 9999 FEW020 26/23 Q1009 NOSIG
2026-04-30 21:00:00,METAR VTBS 302100Z 06007KT 9999 FEW020 27/23 Q1009 NOSIG
2026-04-30 20:30:00,METAR VTBS 302030Z 01009KT 9999 FEW020 26/23 Q1009 NOSIG
2026-04-30 20:00:00,METAR VTBS 302000Z 01012KT 9999 FEW020 SCT040 26/23 Q1009 NOSIG
2026-04-30 19:30:00,METAR VTBS 301930Z 03012KT 9999 FEW020 SCT035 27/23 Q1010 NOSIG
2026-04-30 19:00:00,METAR VTBS 301900Z 01013KT 9000 -RA FEW020CB SCT035 BKN080 28/23 Q1010 NOSIG
2026-04-30 18:30:00,METAR VTBS 301830Z 03010KT 360V070 9999 -RA FEW020CB BKN035 BKN080 29/21 Q1010 NOSIG
2026-04-30 18:00:00,METAR VTBS 301800Z 02007KT 320V070 9999 VCSH FEW020CB SCT035 BKN080 30/22 Q1011 NOSIG
2026-04-30 17:30:00,METAR VTBS 301730Z 22004KT 9999 FEW020 SCT090 31/25 Q1011 NOSIG
2026-04-30 17:00:00,METAR VTBS 301700Z 22007KT 9999 FEW020 31/25 Q1011 NOSIG
2026-04-30 16:30:00,METAR VTBS 301630Z 22006KT 9999 FEW020 31/24 Q1011 NOSIG
2026-04-30 16:00:00,METAR VTBS 301600Z 22008KT 9999 FEW020 SCT080 31/24 Q1011 NOSIG
2026-04-30 14:30:00,METAR VTBS 301430Z 20009KT 9999 FEW020 31/24 Q1011 NOSIG
2026-04-30 14:00:00,METAR VTBS 301400Z 14005KT 090V180 9999 FEW020 31/23 Q1010 NOSIG
2026-04-30 13:30:00,METAR VTBS 301330Z 01004KT 340V050 9999 FEW020 30/20 Q1009 NOSIG
2026-04-30 13:00:00,METAR VTBS 301300Z VRB04KT 9999 FEW020 31/20 Q1008 NOSIG
2026-04-30 12:30:00,METAR VTBS 301230Z 22007KT 9999 FEW020 32/23 Q1008 NOSIG
2026-04-30 12:00:00,METAR VTBS 301200Z VRB03KT 9999 FEW020 31/22 Q1008 NOSIG
2026-04-30 11:30:00,METAR VTBS 301130Z 04004KT 350V150 9999 FEW020 31/21 Q1007 NOSIG
2026-04-30 11:00:00,METAR VTBS 301100Z 15007KT 100V180 9999 FEW020 32/22 Q1007 NOSIG
2026-04-30 10:30:00,METAR VTBS 301030Z 11011KT 080V150 9999 FEW020 33/22 Q1007 NOSIG
2026-04-30 10:00:00,METAR VTBS 301000Z 17009KT 9999 FEW020 34/22 Q1007 NOSIG
2026-04-30 09:30:00,METAR VTBS 300930Z 18011KT 9999 FEW020 35/23 Q1006 NOSIG
2026-04-30 09:00:00,METAR VTBS 300900Z 19009KT 150V230 9999 FEW020 35/23 Q1007 NOSIG
2026-04-30 08:30:00,METAR VTBS 300830Z 20006KT 150V250 9999 FEW020 35/23 Q1007 NOSIG
2026-04-30 08:00:00,METAR VTBS 300800Z 23008KT 190V270 9999 FEW020 SCT040 35/22 Q1007 NOSIG
2026-04-30 07:30:00,METAR VTBS 300730Z 21005KT 130V280 9999 FEW020CB SCT040 35/23 Q1008 NOSIG
2026-04-30 07:00:00,METAR VTBS 300700Z VRB03KT 9999 FEW020 SCT040 34/22 Q1009 NOSIG
2026-04-30 06:30:00,METAR VTBS 300630Z VRB04KT 9999 FEW020 SCT040 35/23 Q1009 NOSIG
2026-04-30 06:00:00,METAR VTBS 300600Z 17005KT 080V220 9999 VCSH FEW020CB BKN040 34/23 Q1009 NOSIG
2026-04-30 05:30:00,METAR VTBS 300530Z 19004KT 130V230 9999 -RA FEW020CB BKN040 33/23 Q1010 NOSIG
2026-04-30 05:00:00,METAR VTBS 300500Z 18005KT 110V250 9999 VCSH FEW020CB BKN040 33/22 Q1011 NOSIG
