Time_recorded,METAR
2026-05-01 08:15:00,METAR KNUQ 010815Z AUTO 06006KT 6SM BR OVC014 13/11 A2998 RMK AO2
2026-05-01 07:55:00,METAR KNUQ 010755Z AUTO 06006KT 6SM BR BKN013 BKN026 13/11 A2998 RMK AO2
2026-05-01 07:35:00,METAR KNUQ 010735Z AUTO 06006KT 6SM BR FEW013 SCT021 SCT026 13/11 A2998 RMK AO2
2026-05-01 07:15:00,METAR KNUQ 010715Z AUTO 05005KT 6SM BR CLR 13/11 A2998 RMK AO2
2026-05-01 06:55:00,METAR KNUQ 010655Z AUTO 07003KT 7SM CLR 13/10 A2998 RMK AO2
2026-05-01 06:35:00,METAR KNUQ 010635Z AUTO 03003KT 6SM HZ CLR 13/11 A2998 RMK AO2
2026-05-01 06:15:00,METAR KNUQ 010615Z AUTO 03008KT 6SM HZ CLR 13/11 A2998 RMK AO2
2026-05-01 05:55:00,METAR KNUQ 010555Z AUTO 02009KT 7SM CLR 13/10 A2998 RMK AO2
2026-05-01 05:35:00,METAR KNUQ 010535Z AUTO 02008KT 7SM CLR 13/10 A2998 RMK AO2
2026-05-01 05:15:00,METAR KNUQ 010515Z AUTO 36008KT 7SM CLR 13/10 A2997 RMK AO2
2026-05-01 04:55:00,METAR KNUQ 010455Z AUTO 36009KT 7SM CLR 14/11 A2997 RMK AO2
2026-05-01 04:35:00,METAR KNUQ 010435Z AUTO 34008KT 7SM CLR 14/11 A2997 RMK AO2
2026-05-01 04:15:00,METAR KNUQ 010415Z AUTO 36009KT 6SM HZ CLR 14/11 A2996 RMK AO2
2026-05-01 03:55:00,METAR KNUQ 010355Z AUTO 36010KT 6SM HZ 14/11 A2996 RMK AO2
2026-05-01 03:35:00,METAR KNUQ 010335Z AUTO 36011KT 6SM HZ CLR 14/11 A2995 RMK AO2
2026-05-01 03:15:00,METAR KNUQ 010315Z AUTO 01010KT 6SM HZ CLR 15/11 A2995 RMK AO2
2026-05-01 02:55:00,METAR KNUQ 010255Z AUTO 36011KT 5SM HZ CLR 15/11 A2994 RMK AO2
2026-05-01 02:35:00,METAR KNUQ 010235Z AUTO 36011KT 5SM HZ CLR 15/12 A2993 RMK AO2
2026-05-01 02:15:00,METAR KNUQ 010215Z AUTO 36013KT 6SM HZ CLR 16/12 A2993 RMK AO2
2026-05-01 01:55:00,METAR KNUQ 010155Z AUTO 36014KT 5SM HZ CLR 16/12 A2993 RMK AO2
2026-05-01 01:35:00,METAR KNUQ 010135Z AUTO 35014KT 5SM HZ CLR 17/12 A2993 RMK AO2
2026-05-01 01:15:00,METAR KNUQ 010115Z AUTO 36015KT 6SM HZ CLR 17/12 A2993 RMK AO2
2026-05-01 00:55:00,METAR KNUQ 010055Z AUTO 34015KT 5SM HZ CLR 18/12 A2992 RMK AO2
2026-05-01 00:35:00,METAR KNUQ 010035Z AUTO 35016KT 6SM HZ CLR 18/12 A2992 RMK AO2
2026-05-01 00:15:00,METAR KNUQ 010015Z AUTO 35016KT 6SM HZ CLR 18/12 A2991 RMK AO2
2026-04-30 23:55:00,METAR KNUQ 302355Z AUTO 35014KT 6SM HZ CLR 19/13 A2992 RMK AO2
2026-04-30 23:35:00,METAR KNUQ 302335Z AUTO 34014G19KT 6SM HZ CLR 19/12 A2992 RMK AO2
2026-04-30 23:15:00,METAR KNUQ 302315Z AUTO 34014G19KT 6SM HZ CLR 19/12 A2992 RMK AO2
2026-04-30 22:55:00,METAR KNUQ 302255Z AUTO 34013G20KT 6SM HZ CLR 19/12 A2993 RMK AO2
2026-04-30 22:35:00,METAR KNUQ 302235Z AUTO 34016G21KT 6SM HZ CLR 19/12 A2993 RMK AO2
2026-04-30 22:15:00,METAR KNUQ 302215Z AUTO 34013G18KT 6SM HZ CLR 19/12 A2994 RMK AO2
2026-04-30 21:55:00,METAR KNUQ 302155Z AUTO 34014KT 6SM HZ CLR 19/11 A2994 RMK AO2
2026-04-30 21:35:00,METAR KNUQ 302135Z AUTO 33013KT 6SM HZ CLR 19/11 A2995 RMK AO2
2026-04-30 21:15:00,METAR KNUQ 302115Z AUTO 34012KT 5SM HZ CLR 19/11 A2995 RMK AO2
2026-04-30 20:55:00,METAR KNUQ 302055Z AUTO 34012KT 6SM HZ CLR 18/12 A2996 RMK AO2
2026-04-30 20:35:00,METAR KNUQ 302035Z AUTO 34009KT 5SM HZ CLR 18/12 A2996 RMK AO2
2026-04-30 20:15:00,METAR KNUQ 302015Z AUTO 34009KT 5SM HZ CLR 18/12 A2996 RMK AO2
2026-04-30 19:55:00,METAR KNUQ 301955Z AUTO 33006KT 5SM HZ CLR 18/12 A2996 RMK AO2
2026-04-30 19:35:00,METAR KNUQ 301935Z AUTO VRB05G11KT 6SM HZ CLR 18/12 A2997 RMK AO2
2026-04-30 19:15:00,METAR KNUQ 301915Z AUTO 34007KT 5SM HZ CLR 17/11 A2998 RMK AO2
2026-04-30 18:55:00,METAR KNUQ 301855Z AUTO 35008KT 6SM HZ CLR 18/11 A2999 RMK AO2
2026-04-30 18:35:00,METAR KNUQ 301835Z AUTO VRB04KT 6SM HZ CLR 17/11 A2999 RMK AO2
2026-04-30 18:15:00,METAR KNUQ 301815Z AUTO VRB05KT 6SM HZ CLR 16/10 A3000 RMK AO2
2026-04-30 17:55:00,METAR KNUQ 301755Z AUTO 01005KT 5SM HZ CLR 16/10 A3000 RMK AO2
2026-04-30 17:35:00,METAR KNUQ 301735Z AUTO 04006KT 5SM HZ FEW016 16/11 A3000 RMK AO2
2026-04-30 17:15:00,METAR KNUQ 301715Z AUTO 35005KT 5SM HZ CLR 16/11 A3000 RMK AO2
2026-04-30 16:55:00,METAR KNUQ 301655Z AUTO 00000KT 5SM HZ FEW017 15/11 A3000 RMK AO2
2026-04-30 16:35:00,METAR KNUQ 301635Z AUTO 01003KT 5SM HZ FEW016 15/10 A3000 RMK AO2
2026-04-30 16:15:00,METAR KNUQ 301615Z AUTO VRB03KT 4SM HZ SCT015 14/11 A3001 RMK AO2
2026-04-30 15:55:00,METAR KNUQ 301555Z AUTO 00000KT 4SM HZ BKN016 14/10 A3000 RMK AO2
2026-04-30 14:55:00,METAR KNUQ 301455Z AUTO 00000KT 5SM HZ OVC014 14/10 A3000 RMK AO2
2026-04-30 14:35:00,METAR KNUQ 301435Z AUTO 13004KT 4SM HZ OVC013 13/10 A2999 RMK AO2
2026-04-30 14:15:00,METAR KNUQ 301415Z AUTO 20004KT 4SM HZ OVC012 13/10 A2999 RMK AO2
2026-04-30 13:55:00,METAR KNUQ 301355Z AUTO 11004KT 4SM HZ OVC012 13/10 A2999 RMK AO2
2026-04-30 13:35:00,METAR KNUQ 301335Z AUTO 12005KT 4SM BR OVC012 12/10 A2999 RMK AO2
2026-04-30 13:15:00,METAR KNUQ 301315Z AUTO 15003KT 5SM HZ OVC011 13/10 A2999 RMK AO2
2026-04-30 12:55:00,METAR KNUQ 301255Z AUTO 00000KT 6SM HZ OVC012 12/10 A2999 RMK AO2
2026-04-30 12:35:00,METAR KNUQ 301235Z AUTO 00000KT 6SM HZ OVC012 12/09 A2999 RMK AO2
2026-04-30 12:15:00,METAR KNUQ 301215Z AUTO 17004KT 6SM BR BKN012 12/09 A2999 RMK AO2
2026-04-30 11:55:00,METAR KNUQ 301155Z AUTO 17004KT 6SM BR FEW013 11/09 A2999 RMK AO2
2026-04-30 11:35:00,METAR KNUQ 301135Z AUTO 17004KT 6SM BR CLR 11/09 A2999 RMK AO2
2026-04-30 11:15:00,METAR KNUQ 301115Z AUTO 00000KT 6SM BR CLR 11/09 A2999 RMK AO2
2026-04-30 10:55:00,METAR KNUQ 301055Z AUTO 00000KT 6SM HZ CLR 11/09 A2999 RMK AO2
2026-04-30 10:35:00,METAR KNUQ 301035Z AUTO 00000KT 6SM BR CLR 11/09 A2999 RMK AO2
2026-04-30 10:15:00,METAR KNUQ 301015Z AUTO 00000KT 6SM BR CLR 11/09 A2999 RMK AO2
2026-04-30 09:55:00,METAR KNUQ 300955Z AUTO 00000KT 6SM HZ CLR 11/09 A3000 RMK AO2
2026-04-30 09:35:00,METAR KNUQ 300935Z AUTO 00000KT 6SM HZ CLR 12/09 A3000 RMK AO2
2026-04-30 09:15:00,METAR KNUQ 300915Z AUTO 34004KT 6SM HZ CLR 12/10 A3001 RMK AO2
2026-04-30 08:55:00,METAR KNUQ 300855Z AUTO 02006KT 6SM HZ CLR 13/10 A3001 RMK AO2
2026-04-30 08:35:00,METAR KNUQ 300835Z AUTO 03007KT 6SM HZ CLR 13/10 A3002 RMK AO2
2026-04-30 08:15:00,METAR KNUQ 300815Z AUTO 03006KT 6SM HZ CLR 13/10 A3002 RMK AO2
2026-04-30 07:55:00,METAR KNUQ 300755Z AUTO 03004KT 6SM HZ CLR 13/10 A3003 RMK AO2
2026-04-30 07:35:00,METAR KNUQ 300735Z AUTO 04005KT 6SM HZ CLR 13/10 A3003 RMK AO2
2026-04-30 07:15:00,METAR KNUQ 300715Z AUTO 04005KT 6SM HZ CLR 13/10 A3003 RMK AO2
2026-04-30 06:55:00,METAR KNUQ 300655Z AUTO 05006KT 6SM HZ CLR 13/09 A3004 RMK AO2
2026-04-30 06:35:00,METAR KNUQ 300635Z AUTO 05006KT 6SM HZ 13/09 A3004 RMK AO2
2026-04-30 06:15:00,METAR KNUQ 300615Z AUTO 08004KT 6SM HZ CLR 13/10 A3004 RMK AO2
2026-04-30 05:55:00,METAR KNUQ 300555Z AUTO 06005KT 7SM CLR 13/09 A3004 RMK AO2
2026-04-30 05:35:00,METAR KNUQ 300535Z AUTO 03007KT 7SM CLR 13/09 A3004 RMK AO2
2026-04-30 05:15:00,METAR KNUQ 300515Z AUTO 34004KT 8SM CLR 13/08 A3004 RMK AO2
2026-04-30 04:55:00,METAR KNUQ 300455Z AUTO 35005KT 7SM CLR 14/08 A3004 RMK AO2
2026-04-30 04:35:00,METAR KNUQ 300435Z AUTO 00000KT 7SM CLR 15/09 A3003 RMK AO2
2026-04-30 04:15:00,METAR KNUQ 300415Z AUTO 35004KT 7SM CLR 15/09 A3003 RMK AO2
2026-04-30 03:55:00,METAR KNUQ 300355Z AUTO 34005KT 7SM CLR 15/09 A3003 RMK AO2
2026-04-30 03:35:00,METAR KNUQ 300335Z AUTO VRB06G12KT 7SM 15/09 A3002 RMK AO2
2026-04-30 03:15:00,METAR KNUQ 300315Z AUTO 35009KT 7SM 16/10 A3002 RMK AO2
2026-04-30 02:55:00,METAR KNUQ 300255Z AUTO 34009G16KT 6SM HZ CLR 16/11 A3001 RMK AO2
