Time_recorded,METAR
2026-04-28 05:20:00,METAR EGTK 280520Z 03011KT 5000 -RADZ BKN007 OVC011 09/08 Q1024
2026-04-27 21:20:00,METAR EGTK 272120Z 02007KT 9999 FEW035 11/08 Q1024
2026-04-27 20:50:00,METAR EGTK 272050Z 02009KT 9999 VCSH FEW045CB 12/08 Q1024
2026-04-27 20:20:00,METAR EGTK 272020Z 02010KT 9999 VCSH FEW045CB 12/09 Q1024
2026-04-27 19:50:00,METAR EGTK 271950Z 03013KT 9999 VCSH FEW045CB 12/09 Q1024
2026-04-27 19:20:00,METAR EGTK 271920Z 02022G33KT 9999 VCSH FEW045CB 14/08 Q1023
2026-04-27 18:50:00,METAR EGTK 271850Z 35008KT 9999 FEW045CB 17/07 Q1022
2026-04-27 18:20:00,METAR EGTK 271820Z 02009KT CAVOK 18/07 Q1022
2026-04-27 17:50:00,METAR EGTK 271750Z 01009KT CAVOK 18/08 Q1022
2026-04-27 17:20:00,METAR EGTK 271720Z 34011KT CAVOK 18/07 Q1022
2026-04-27 16:50:00,METAR EGTK 271650Z 33007KT 290V350 CAVOK 19/07 Q1022
2026-04-27 16:20:00,METAR EGTK 271620Z 33009KT CAVOK 18/07 Q1022
2026-04-27 15:50:00,METAR EGTK 271550Z 33008KT CAVOK 19/05 Q1022
2026-04-27 15:20:00,METAR EGTK 271520Z 34009KT CAVOK 19/05 Q1022
2026-04-27 14:50:00,METAR EGTK 271450Z 36007KT 330V030 CAVOK 20/05 Q1022
2026-04-27 14:20:00,METAR EGTK 271420Z 33007KT 290V010 CAVOK 20/06 Q1023
2026-04-27 13:50:00,METAR EGTK 271350Z 33009KT CAVOK 19/07 Q1023
2026-04-27 13:20:00,METAR EGTK 271320Z 31006KT 260V360 9999 FEW047 20/07 Q1023
2026-04-27 12:50:00,METAR EGTK 271250Z 35007KT 310V030 9999 FEW047 20/05 Q1023
2026-04-27 12:20:00,METAR EGTK 271220Z 35008KT 320V020 9999 FEW040 20/06 Q1024
2026-04-27 11:50:00,METAR EGTK 271150Z 32006KT 280V070 9999 FEW040 20/05 Q1024
2026-04-27 11:20:00,METAR EGTK 271120Z 27006KT 210V360 CAVOK 19/05 Q1024
2026-04-27 10:50:00,METAR EGTK 271050Z VRB02KT CAVOK 19/06 Q1024
