Time_recorded,METAR
2026-04-30 20:30:00,METAR LFPG 302030Z 08008KT CAVOK 17/M00 Q1021 NOSIG
2026-04-30 20:00:00,METAR LFPG 302000Z 08010KT CAVOK 17/00 Q1020 NOSIG
2026-04-30 19:30:00,METAR LFPG 301930Z 08009KT CAVOK 18/00 Q1020 NOSIG
2026-04-30 19:00:00,METAR LFPG 301900Z 10010KT CAVOK 19/00 Q1020 NOSIG
2026-04-30 18:30:00,METAR LFPG 301830Z 10012KT CAVOK 20/01 Q1019 NOSIG
2026-04-30 18:00:00,METAR LFPG 301800Z 10013KT CAVOK 21/01 Q1019 NOSIG
2026-04-30 17:30:00,METAR LFPG 301730Z 10014KT CAVOK 22/01 Q1019 NOSIG
2026-04-30 17:00:00,METAR LFPG 301700Z 11014KT CAVOK 22/01 Q1019 NOSIG
2026-04-30 16:30:00,METAR LFPG 301630Z 10016KT CAVOK 23/00 Q1019 NOSIG
2026-04-30 16:00:00,METAR LFPG 301600Z 11013KT 080V140 CAVOK 23/00 Q1019 NOSIG
2026-04-30 15:00:00,METAR LFPG 301500Z 11018KT CAVOK 23/00 Q1019 NOSIG
2026-04-30 14:30:00,METAR LFPG 301430Z 10017KT 070V130 CAVOK 22/00 Q1019 NOSIG
2026-04-30 14:00:00,METAR LFPG 301400Z 11016KT CAVOK 22/01 Q1019 NOSIG
2026-04-30 13:30:00,METAR LFPG 301330Z 10014KT CAVOK 22/01 Q1019 NOSIG
2026-04-30 13:00:00,METAR LFPG 301300Z 10015KT CAVOK 22/01 Q1019 NOSIG
2026-04-30 12:30:00,METAR LFPG 301230Z 10015KT CAVOK 21/M00 Q1019 NOSIG
2026-04-30 12:00:00,METAR LFPG 301200Z 09016KT CAVOK 20/M00 Q1020 NOSIG
2026-04-30 11:30:00,METAR LFPG 301130Z 10013KT CAVOK 20/00 Q1020 NOSIG
2026-04-30 11:00:00,METAR LFPG 301100Z 10015KT CAVOK 19/00 Q1020 NOSIG
2026-04-30 10:30:00,METAR LFPG 301030Z 10015KT CAVOK 19/00 Q1020 NOSIG
2026-04-30 10:00:00,METAR LFPG 301000Z 09014KT 070V130 CAVOK 17/M00 Q1020 NOSIG
2026-04-30 09:30:00,METAR LFPG 300930Z 10017KT CAVOK 17/M01 Q1020 NOSIG
2026-04-30 09:00:00,METAR LFPG 300900Z 10017KT CAVOK 16/M01 Q1020 NOSIG
2026-04-30 08:30:00,METAR LFPG 300830Z 09016KT CAVOK 15/M01 Q1020 NOSIG
2026-04-30 08:00:00,METAR LFPG 300800Z 09015KT CAVOK 15/M01 Q1020 NOSIG
2026-04-30 07:30:00,METAR LFPG 300730Z 10016KT CAVOK 14/M01 Q1020 NOSIG
2026-04-30 07:00:00,METAR LFPG 300700Z 09013KT CAVOK 13/M00 Q1020 NOSIG
2026-04-30 06:30:00,METAR LFPG 300630Z 09011KT CAVOK 12/M01 Q1020 NOSIG
2026-04-30 06:00:00,METAR LFPG 300600Z 08012KT CAVOK 12/M01 Q1020 NOSIG
