Time_recorded,METAR
2026-04-30 22:00:00,METAR VOHS 302200Z 29006KT 6000 NSC 29/11 Q1009 NOSIG
2026-04-30 21:30:00,METAR VOHS 302130Z 25006KT 6000 NSC 27/13 Q1009 NOSIG
2026-04-30 21:00:00,METAR VOHS 302100Z 27007KT 6000 NSC 28/13 Q1009 NOSIG
2026-04-30 20:30:00,METAR VOHS 302030Z 27006KT 6000 NSC 29/12 Q1009 NOSIG
2026-04-30 20:00:00,METAR VOHS 302000Z 26006KT 6000 NSC 29/12 Q1009 NOSIG
2026-04-30 19:30:00,METAR VOHS 301930Z 26005KT 6000 NSC 30/13 Q1010 NOSIG
2026-04-30 19:00:00,METAR VOHS 301900Z 26007KT 6000 FEW020 31/14 Q1010 NOSIG
2026-04-30 18:30:00,METAR VOHS 301830Z 23006KT 6000 FEW020 30/15 Q1011 NOSIG
2026-04-30 18:00:00,METAR VOHS 301800Z 22006KT 6000 FEW020 30/16 Q1011 NOSIG
2026-04-30 17:30:00,METAR VOHS 301730Z 20005KT 6000 FEW020 30/15 Q1011 NOSIG
2026-04-30 17:00:00,METAR VOHS 301700Z 19004KT 6000 FEW020 SCT100 31/12 Q1011 NOSIG
2026-04-30 16:30:00,METAR VOHS 301630Z 21004KT 6000 FEW020 SCT100 32/12 Q1010 NOSIG
2026-04-30 16:00:00,METAR VOHS 301600Z 19004KT 6000 SCT020 SCT100 31/15 Q1010 NOSIG
2026-04-30 15:00:00,METAR VOHS 301500Z 17004KT 6000 SCT020 SCT100 32/14 Q1010 NOSIG
2026-04-30 14:30:00,METAR VOHS 301430Z VRB04KT 6000 FEW020 SCT100 34/13 Q1009 NOSIG
2026-04-30 14:00:00,METAR VOHS 301400Z 20003KT 6000 FEW020 33/12 Q1009 NOSIG
2026-04-30 13:30:00,METAR VOHS 301330Z 20003KT 6000 FEW020 34/12 Q1009 NOSIG
2026-04-30 13:00:00,METAR VOHS 301300Z 24004KT 6000 FEW020 35/12 Q1008 NOSIG
2026-04-30 12:30:00,METAR VOHS 301230Z 29005KT 6000 FEW020 37/10 Q1008 NOSIG
2026-04-30 12:00:00,METAR VOHS 301200Z 32007KT 6000 FEW020 38/10 Q1008 NOSIG
