Time_recorded,METAR
2026-04-29 11:53:00,METAR KPSP 291153Z AUTO 36004KT 10SM CLR 17/05 A2996 RMK AO2 SLP143 6//// 7//// T01720050 10228 20161 55000 $
2026-04-29 10:53:00,METAR KPSP 291053Z AUTO VRB03KT 10SM CLR 18/04 A2995 RMK AO2 SLP141 T01830039 $
2026-04-29 09:53:00,METAR KPSP 290953Z AUTO 26003KT 10SM CLR 18/06 A2995 RMK AO2 SLP141 T01780061 $
2026-04-29 08:53:00,METAR KPSP 290853Z AUTO 23003KT 10SM CLR 18/06 A2996 RMK AO2 SLP143 6//// T01780061 $
2026-04-29 07:53:00,METAR KPSP 290753Z AUTO 15003KT 10SM CLR 19/06 A2997 RMK AO2 SLP145 T01890061 402940128 $
2026-04-29 06:53:00,METAR KPSP 290653Z AUTO 13004KT 10SM 21/06 A2997 RMK AO2 SLP148 T02060056 $
2026-04-29 05:53:00,METAR KPSP 290553Z AUTO 32008KT 10SM CLR 23/04 A2996 RMK AO2 SLP143 T02280044 10289 20228 51017
2026-04-29 04:53:00,METAR KPSP 290453Z 32011KT 10SM CLR 23/05 A2996 RMK AO2 SLP143 T02330050
2026-04-29 03:53:00,METAR KPSP 290353Z 30013G19KT 10SM CLR 25/03 A2994 RMK AO2 SLP136 T02500033
2026-04-29 02:53:00,METAR KPSP 290253Z 27009KT 10SM CLR 26/00 A2991 RMK AO2 SLP127 T02610000 53002 $
2026-04-29 01:53:00,METAR KPSP 290153Z VRB06KT 10SM CLR 28/M01 A2990 RMK AO2 SLP122 T02781006 $
2026-04-29 00:53:00,METAR KPSP 290053Z AUTO 13007KT 10SM CLR 29/M01 A2990 RMK AO2 SLP122 T02891006 $
2026-04-28 23:53:00,METAR KPSP 282353Z 17006KT 10SM CLR 29/M01 A2991 RMK AO2 SLP125 T02891006 10294 20244 56018 $
2026-04-28 22:53:00,METAR KPSP 282253Z 07006KT 10SM CLR 29/M01 A2992 RMK AO2 SLP128 T02891011 $
2026-04-28 21:53:00,METAR KPSP 282153Z 09008KT 10SM CLR 29/M01 A2994 RMK AO2 SLP136 T02891011 $
2026-04-28 20:53:00,METAR KPSP 282053Z 11008G16KT 10SM CLR 28/M01 A2996 RMK AO2 SLP143 T02781011 56022 $
2026-04-28 19:53:00,METAR KPSP 281953Z 13010KT 10SM CLR 27/M01 A2998 RMK AO2 SLP150 T02721011 $
2026-04-28 18:53:00,METAR KPSP 281853Z VRB06KT 10SM CLR 27/00 A3000 RMK AO2 SLP158 T02670000 $
2026-04-28 17:53:00,METAR KPSP 281753Z 00000KT 10SM CLR 24/01 A3003 RMK AO2 SLP166 T02440006 10244 20128 51000 $
2026-04-28 16:53:00,METAR KPSP 281653Z 00000KT 10SM CLR 23/02 A3003 RMK AO2 SLP166 T02280017 $
2026-04-28 15:53:00,METAR KPSP 281553Z 00000KT 10SM CLR 21/M01 A3003 RMK AO2 SLP166 T02061006
2026-04-28 14:53:00,METAR KPSP 281453Z 00000KT 10SM CLR 17/03 A3002 RMK AO2 SLP166 T01670033 51017
2026-04-28 13:53:00,METAR KPSP 281353Z 30008KT 10SM CLR 15/03 A3002 RMK AO2 SLP164 T01500033
2026-04-28 12:53:00,METAR KPSP 281253Z 30006KT 10SM CLR 15/03 A2999 RMK AO2 SLP155 T01500028
2026-04-28 11:53:00,METAR KPSP 281153Z 00000KT 10SM CLR 14/03 A2997 RMK AO2 SLP149 T01440028 10183 20144 53001
2026-04-28 10:53:00,METAR KPSP 281053Z VRB03KT 10SM CLR 16/03 A2996 RMK AO2 SLP144 T01560028
2026-04-28 09:53:00,METAR KPSP 280953Z 30004KT 10SM CLR 17/02 A2995 RMK AO2 SLP141 T01670017
2026-04-28 08:53:00,METAR KPSP 280853Z 31008G17KT 10SM CLR 17/03 A2997 RMK AO2 SLP147 T01720028 50008
2026-04-28 07:53:00,METAR KPSP 280753Z 32011KT 10SM CLR 17/03 A2998 RMK AO2 SLP150 T01720028 402500117
2026-04-28 06:53:00,METAR KPSP 280653Z 31011G19KT 10SM CLR 18/03 A2997 RMK AO2 SLP146 T01780033
2026-04-28 05:53:00,METAR KPSP 280553Z 31011G23KT 10SM CLR 18/03 A2995 RMK AO2 SLP141 T01830028 10250 20183 51020
2026-04-28 04:53:00,METAR KPSP 280453Z 32017G24KT 10SM CLR 19/02 A2994 RMK AO2 SLP138 T01940022
2026-04-28 03:53:00,METAR KPSP 280353Z 32011G20KT 10SM CLR 21/01 A2992 RMK AO2 SLP131 T02060011
2026-04-28 02:53:00,METAR KPSP 280253Z 32010G16KT 10SM CLR 21/02 A2989 RMK AO2 PK WND 34027/0243 SLP120 T02110017 53008
2026-04-28 01:53:00,METAR KPSP 280153Z 31018G23KT 10SM CLR 22/02 A2988 RMK AO2 SLP116 T02220017
