Time_recorded,METAR
2026-04-28 18:15:00,SPECI YMML 281815Z AUTO 33003KT 9999 // SCT018 12/11 Q1027
2026-04-28 18:00:00,METAR YMML 281800Z AUTO 30003KT 9999 // OVC016 13/12 Q1027
2026-04-28 17:30:00,METAR YMML 281730Z AUTO 30003KT 9999 // BKN016 13/12 Q1027
2026-04-28 17:10:00,SPECI YMML 281710Z AUTO 29005KT 9999 // BKN016 13/12 Q1027
2026-04-28 17:00:00,METAR YMML 281700Z AUTO 29006KT 9999 // FEW016 12/12 Q1027
2026-04-28 16:30:00,METAR YMML 281630Z AUTO 29005KT 9999 // NCD 12/11 Q1027
2026-04-28 16:12:00,SPECI YMML 281612Z AUTO 29005KT 9999 // FEW013 13/11 Q1027
2026-04-28 16:00:00,METAR YMML 281600Z AUTO 29005KT 9999 // BKN013 13/11 Q1027
2026-04-28 15:40:00,SPECI YMML 281540Z AUTO 29005KT 9999 // BKN013 BKN078 13/11 Q1027
2026-04-28 15:30:00,METAR YMML 281530Z AUTO 29004KT 9999 // FEW013 SCT078 13/11 Q1027
2026-04-28 15:00:00,METAR YMML 281500Z AUTO 28005KT 9999 // FEW084 13/11 Q1027
2026-04-28 14:30:00,METAR YMML 281430Z AUTO 28004KT 9999 // NCD 13/12 Q1027
2026-04-28 14:00:00,METAR YMML 281400Z AUTO 23005KT 9999 // NCD 14/12 Q1027
2026-04-28 13:30:00,METAR YMML 281330Z AUTO 24004KT 9999 // FEW075 14/11 Q1026
2026-04-28 13:00:00,METAR YMML 281300Z AUTO 22006KT 9999 // NCD 15/12 Q1026
2026-04-28 12:30:00,METAR YMML 281230Z AUTO 24005KT 9999 // NCD 15/12 Q1026
2026-04-28 12:00:00,METAR YMML 281200Z AUTO 20007KT 9999 // NCD 16/12 Q1025
2026-04-28 11:30:00,METAR YMML 281130Z AUTO 19009KT 9999 // NCD 17/12 Q1025
2026-04-28 11:00:00,METAR YMML 281100Z AUTO 28006KT 9999 // NCD 17/09 Q1024
2026-04-28 10:30:00,METAR YMML 281030Z AUTO 36010KT 9999 // NCD 19/09 Q1024
2026-04-28 10:00:00,METAR YMML 281000Z AUTO 36010KT 9999 // NCD 19/09 Q1024
2026-04-28 09:30:00,METAR YMML 280930Z AUTO 01009KT 9999 // NCD 19/09 Q1023
2026-04-28 09:00:00,METAR YMML 280900Z AUTO 01008KT 9999 // NCD 20/09 Q1023
2026-04-28 08:30:00,METAR YMML 280830Z AUTO 01007KT 9999 // FEW093 20/09 Q1023
2026-04-28 08:00:00,METAR YMML 280800Z AUTO 34005KT 9999 // BKN077 OVC091 22/08 Q1023
2026-04-28 07:30:00,METAR YMML 280730Z AUTO 33005KT 9999 // BKN093 21/08 Q1023
2026-04-28 07:00:00,METAR YMML 280700Z AUTO 31008KT 9999 // BKN093 22/08 Q1022
2026-04-28 06:30:00,METAR YMML 280630Z AUTO 31007KT 9999 // SCT079 BKN089 23/08 Q1022
2026-04-28 06:00:00,METAR YMML 280600Z AUTO 34006KT 9999 // FEW081 24/08 Q1022
2026-04-28 05:30:00,METAR YMML 280530Z AUTO 31010KT 9999 // NCD 25/08 Q1022
2026-04-28 05:00:00,METAR YMML 280500Z AUTO 31012KT 9999 // FEW074 25/08 Q1023
2026-04-28 04:30:00,METAR YMML 280430Z AUTO 30011KT 9999 // SCT074 25/09 Q1022
2026-04-28 04:00:00,METAR YMML 280400Z AUTO 30010KT 9999 // FEW068 24/08 Q1022
2026-04-28 03:30:00,METAR YMML 280330Z AUTO 31013KT 9999 // FEW076 25/10 Q1023
2026-04-28 03:00:00,METAR YMML 280300Z AUTO 29014KT 9999 // NCD 26/09 Q1023
2026-04-28 02:30:00,METAR YMML 280230Z AUTO 31012KT 9999 // NCD 25/10 Q1023
2026-04-28 02:00:00,METAR YMML 280200Z AUTO 36011KT 9999 // NCD 24/11 Q1024
2026-04-28 01:30:00,METAR YMML 280130Z AUTO 02013KT 9999 // NCD 23/10 Q1024
2026-04-28 01:00:00,METAR YMML 280100Z AUTO 02014KT 9999 // NCD 23/12 Q1024
2026-04-28 00:30:00,METAR YMML 280030Z AUTO 01013KT 9999 // NCD 23/12 Q1024
2026-04-28 00:00:00,METAR YMML 280000Z AUTO 01015KT 9999 // NCD 21/12 Q1025
2026-04-27 23:30:00,METAR YMML 272330Z AUTO 01014KT 9999 // NCD 19/12 Q1025
2026-04-27 23:00:00,METAR YMML 272300Z AUTO 01013KT 9999 // NCD 17/12 Q1025
2026-04-27 22:30:00,METAR YMML 272230Z AUTO 01013KT 9999 // NCD 16/12 Q1024
2026-04-27 22:00:00,METAR YMML 272200Z AUTO 01008KT 9999 // NCD 14/11 Q1024
2026-04-27 21:30:00,METAR YMML 272130Z AUTO 02007KT 9999 // FEW064 10/09 Q1024
2026-04-27 21:00:00,METAR YMML 272100Z AUTO 02006KT 9999 // BKN064 10/09 Q1024
2026-04-27 20:30:00,METAR YMML 272030Z AUTO 01004KT 9999 // FEW064 09/09 Q1024
2026-04-27 20:00:00,METAR YMML 272000Z AUTO 02005KT 9999 // NCD 09/09 Q1024
2026-04-27 19:39:00,SPECI YMML 271939Z AUTO 02007KT 9999 // NCD 10/09 Q1024
2026-04-27 19:32:00,SPECI YMML 271932Z AUTO 01008KT 8000 // FEW008 10/10 Q1024
2026-04-27 19:30:00,SPECI YMML 271930Z AUTO 01008KT 7000 // FEW008 10/10 Q1024
2026-04-27 19:14:00,SPECI YMML 271914Z AUTO 01008KT 1000 R16/0800V1500U BR FEW001 BKN006 10/10 Q1024
2026-04-27 19:00:00,SPECI YMML 271900Z AUTO 01009KT 0400 R16/0700N FG FEW001 BKN006 10/10 Q1024
2026-04-27 18:52:00,SPECI YMML 271852Z AUTO 01009KT 0500 R16/0750D FG SCT001 BKN005 10/10 Q1024
2026-04-27 18:49:00,SPECI YMML 271849Z AUTO 01009KT 0800 R16/0750D FG FEW001 SCT005 10/10 Q1024
2026-04-27 18:36:00,SPECI YMML 271836Z AUTO 01006KT 6000 // FEW001 10/10 Q1024
2026-04-27 18:30:00,SPECI YMML 271830Z AUTO 01006KT 3900 BR SCT001 10/10 Q1024
2026-04-27 18:00:00,METAR YMML 271800Z AUTO 36006KT 0300 R16/0800V1200U FG OVC001 11/11 Q1024
2026-04-27 17:49:00,SPECI YMML 271749Z AUTO 36007KT 0300 R16/0750D FG OVC001 11/11 Q1024
2026-04-27 17:30:00,SPECI YMML 271730Z AUTO 01008KT 2200 BR BKN001 11/10 Q1024
2026-04-27 17:29:00,SPECI YMML 271729Z AUTO 36007KT 2700 BR BKN002 11/10 Q1024
2026-04-27 17:23:00,SPECI YMML 271723Z AUTO 36006KT 6000 // SCT002 10/10 Q1024
2026-04-27 17:00:00,METAR YMML 271700Z AUTO 36004KT 7000 // NCD 09/08 Q1024
2026-04-27 16:30:00,METAR YMML 271630Z AUTO 01007KT 8000 // NCD 10/09 Q1024
2026-04-27 16:00:00,METAR YMML 271600Z AUTO 01006KT 9999 // NCD 10/10 Q1024
2026-04-27 15:30:00,METAR YMML 271530Z AUTO 34005KT 9999 // NCD 10/10 Q1025
2026-04-27 15:00:00,METAR YMML 271500Z AUTO 33004KT 9999 // NCD 10/09 Q1025
2026-04-27 14:30:00,METAR YMML 271430Z AUTO 33004KT 9999 // NCD 10/09 Q1025
2026-04-27 14:00:00,METAR YMML 271400Z AUTO 32004KT 9999 // NCD 10/09 Q1025
