DATE,FLIGHT,FROM,TO,FLIGHT_TIME,STD,ATD,STA,STATUS,STATUS_COLOR,STATUS_UTC,FLIGHT_TIME_MINS,std_utc,atd_utc,sta_utc,status_utc,scheduled_dep_hour,dep_delay_minutes,prev_sta_utc,prev_status_utc,prev_dep_delay_minutes,scheduled_turnaround,actual_buffer_left,actual_turnaround,has_prev_leg,is_new_chain,chain_id,flight_legs,cumulative_delay
09/04,VJ960,HAN,ICN,3h40m,18:40,18:54,22:55,Landed 07:34,green,2026-04-09 22:34,220.0,2026-04-09 18:40:00,2026-04-09 18:54:00,2026-04-09 22:55:00,2026-04-09 22:34:00,18,14.0,2026-04-09 12:50:00,2026-04-09 13:03:00,37.0,350.0,337.0,351.0,1,1,17,1,0.0
09/04,VJ150,SGN,HAN,1h46m,10:40,11:17,12:50,Landed 20:03,green,2026-04-09 13:03,106.0,2026-04-09 10:40:00,2026-04-09 11:17:00,2026-04-09 12:50:00,2026-04-09 13:03:00,10,37.0,2026-04-09 09:40:00,2026-04-09 10:02:00,49.0,60.0,38.0,75.0,1,0,16,7,169.0
09/04,VJ854,CGK,SGN,2h43m,06:30,07:19,09:40,Landed 17:02,yellow,2026-04-09 10:02,163.0,2026-04-09 06:30:00,2026-04-09 07:19:00,2026-04-09 09:40:00,2026-04-09 10:02:00,6,49.0,2026-04-09 05:30:00,2026-04-09 05:44:00,32.0,60.0,46.0,95.0,1,0,16,6,120.0
09/04,VJ855,SGN,CGK,2h37m,02:35,03:07,05:30,Landed 12:44,green,2026-04-09 05:44,157.0,2026-04-09 02:35:00,2026-04-09 03:07:00,2026-04-09 05:30:00,2026-04-09 05:44:00,2,32.0,2026-04-08 23:00:00,2026-04-08 23:03:00,36.0,215.0,212.0,244.0,1,0,16,5,88.0
08/04,VJ1802,BLR,SGN,4h22m,18:05,18:41,23:00,Landed 06:03,green,2026-04-08 23:03,262.0,2026-04-08 18:05:00,2026-04-08 18:41:00,2026-04-08 23:00:00,2026-04-08 23:03:00,18,36.0,2026-04-08 17:05:00,2026-04-08 17:21:00,23.0,60.0,44.0,80.0,1,0,16,4,52.0
08/04,VJ1801,SGN,BLR,4h38m,12:20,12:43,17:05,Landed 22:51,yellow,2026-04-08 17:21,278.0,2026-04-08 12:20:00,2026-04-08 12:43:00,2026-04-08 17:05:00,2026-04-08 17:21:00,12,23.0,2026-04-08 09:55:00,2026-04-08 09:23:00,5.0,145.0,177.0,200.0,1,0,16,3,29.0
08/04,VJ894,DPS,SGN,3h13m,06:05,06:10,09:55,Landed 16:23,green,2026-04-08 09:23,193.0,2026-04-08 06:05:00,2026-04-08 06:10:00,2026-04-08 09:55:00,2026-04-08 09:23:00,6,5.0,2026-04-08 05:05:00,2026-04-08 04:55:00,24.0,60.0,70.0,75.0,1,0,16,2,24.0
08/04,VJ893,SGN,DPS,3h16m,01:15,01:39,05:05,Landed 12:55,green,2026-04-08 04:55,196.0,2026-04-08 01:15:00,2026-04-08 01:39:00,2026-04-08 05:05:00,2026-04-08 04:55:00,1,24.0,2026-04-07 12:00:00,2026-04-07 12:04:00,29.0,795.0,791.0,815.0,1,1,16,1,0.0
07/04,VJ151,HAN,SGN,1h45m,09:50,10:19,12:00,Landed 19:04,green,2026-04-07 12:04,105.0,2026-04-07 09:50:00,2026-04-07 10:19:00,2026-04-07 12:00:00,2026-04-07 12:04:00,9,29.0,2026-04-07 09:20:00,2026-04-07 09:14:00,18.0,30.0,36.0,65.0,1,0,15,6,81.0
07/04,VJ140,SGN,HAN,1h46m,07:10,07:28,09:20,Landed 16:14,green,2026-04-07 09:14,106.0,2026-04-07 07:10:00,2026-04-07 07:28:00,2026-04-07 09:20:00,2026-04-07 09:14:00,7,18.0,2026-04-07 06:00:00,2026-04-07 05:55:00,15.0,70.0,75.0,93.0,1,0,15,5,63.0
07/04,VJ802,BKK,SGN,1h10m,04:30,04:45,06:00,Landed 12:55,green,2026-04-07 05:55,70.0,2026-04-07 04:30:00,2026-04-07 04:45:00,2026-04-07 06:00:00,2026-04-07 05:55:00,4,15.0,2026-04-07 03:05:00,2026-04-07 03:10:00,14.0,85.0,80.0,95.0,1,0,15,4,48.0
07/04,VJ801,SGN,BKK,1h21m,01:35,01:49,03:05,Landed 10:10,green,2026-04-07 03:10,81.0,2026-04-07 01:35:00,2026-04-07 01:49:00,2026-04-07 03:05:00,2026-04-07 03:10:00,1,14.0,2026-04-06 23:10:00,2026-04-06 23:51:00,4.0,145.0,104.0,118.0,1,0,15,3,34.0
06/04,VJ821,HND,SGN,6h47m,17:00,17:04,23:10,Landed 06:51,yellow,2026-04-06 23:51,407.0,2026-04-06 17:00:00,2026-04-06 17:04:00,2026-04-06 23:10:00,2026-04-06 23:51:00,17,4.0,2026-04-06 16:00:00,2026-04-06 15:25:00,30.0,60.0,95.0,99.0,1,0,15,2,30.0
06/04,VJ820,SGN,HND,5h25m,09:30,10:00,16:00,Landed 00:25,green,2026-04-06 15:25,325.0,2026-04-06 09:30:00,2026-04-06 10:00:00,2026-04-06 16:00:00,2026-04-06 15:25:00,9,30.0,2026-04-05 23:10:00,2026-04-05 23:04:00,0.0,620.0,626.0,656.0,1,1,15,1,0.0
05/04,VJ821,HND,SGN,6h9m,17:00,16:55,23:10,Landed 06:04,green,2026-04-05 23:04,369.0,2026-04-05 17:00:00,2026-04-05 16:55:00,2026-04-05 23:10:00,2026-04-05 23:04:00,17,0.0,2026-04-05 16:00:00,2026-04-05 15:14:00,29.0,60.0,106.0,101.0,1,0,14,20,407.0
05/04,VJ820,SGN,HND,5h15m,09:30,09:59,16:00,Landed 00:14,green,2026-04-05 15:14,315.0,2026-04-05 09:30:00,2026-04-05 09:59:00,2026-04-05 16:00:00,2026-04-05 15:14:00,9,29.0,2026-04-05 07:50:00,2026-04-05 07:21:00,0.0,100.0,129.0,158.0,1,0,14,19,378.0
05/04,VJ885,KHH,SGN,2h45m,04:40,04:36,07:50,Landed 14:21,green,2026-04-05 07:21,165.0,2026-04-05 04:40:00,2026-04-05 04:36:00,2026-04-05 07:50:00,2026-04-05 07:21:00,4,0.0,2026-04-05 03:40:00,2026-04-05 03:40:00,20.0,60.0,60.0,56.0,1,0,14,18,378.0
05/04,VJ886,SGN,KHH,2h50m,00:30,00:50,03:40,Landed 11:40,green,2026-04-05 03:40,170.0,2026-04-05 00:30:00,2026-04-05 00:50:00,2026-04-05 03:40:00,2026-04-05 03:40:00,0,20.0,2026-04-04 22:25:00,2026-04-04 22:29:00,26.0,125.0,121.0,141.0,1,0,14,17,358.0
04/04,VJ3901,PVG,SGN,3h48m,18:15,18:41,22:25,Landed 05:29,green,2026-04-04 22:29,228.0,2026-04-04 18:15:00,2026-04-04 18:41:00,2026-04-04 22:25:00,2026-04-04 22:29:00,18,26.0,2026-04-04 17:00:00,2026-04-04 17:11:00,22.0,75.0,64.0,90.0,1,0,14,16,332.0
04/04,VJ3900,SGN,PVG,3h49m,13:00,13:22,17:00,Landed 01:11,green,2026-04-04 17:11,229.0,2026-04-04 13:00:00,2026-04-04 13:22:00,2026-04-04 17:00:00,2026-04-04 17:11:00,13,22.0,2026-04-04 11:00:00,2026-04-04 10:44:00,19.0,120.0,136.0,158.0,1,0,14,15,310.0
04/04,VJ853,RMQ,SGN,2h55m,07:30,07:49,11:00,Landed 17:44,green,2026-04-04 10:44,175.0,2026-04-04 07:30:00,2026-04-04 07:49:00,2026-04-04 11:00:00,2026-04-04 10:44:00,7,19.0,2026-04-04 06:30:00,2026-04-04 06:32:00,28.0,60.0,58.0,77.0,1,0,14,14,291.0
04/04,VJ852,SGN,RMQ,2h54m,03:10,03:38,06:30,Landed 14:32,green,2026-04-04 06:32,174.0,2026-04-04 03:10:00,2026-04-04 03:38:00,2026-04-04 06:30:00,2026-04-04 06:32:00,3,28.0,2026-04-03 23:10:00,2026-04-03 23:49:00,0.0,240.0,201.0,229.0,1,0,14,13,263.0
03/04,VJ821,HND,SGN,6h56m,17:00,16:53,23:10,Landed 06:49,yellow,2026-04-03 23:49,416.0,2026-04-03 17:00:00,2026-04-03 16:53:00,2026-04-03 23:10:00,2026-04-03 23:49:00,17,0.0,2026-04-03 16:00:00,2026-04-03 15:07:00,24.0,60.0,113.0,106.0,1,0,14,12,263.0
03/04,VJ820,SGN,HND,5h13m,09:30,09:54,16:00,Landed 00:07,green,2026-04-03 15:07,313.0,2026-04-03 09:30:00,2026-04-03 09:54:00,2026-04-03 16:00:00,2026-04-03 15:07:00,9,24.0,2026-04-03 07:20:00,2026-04-03 07:17:00,3.0,130.0,133.0,157.0,1,0,14,11,239.0
03/04,VJ826,KUL,SGN,1h39m,05:35,05:38,07:20,Landed 14:17,green,2026-04-03 07:17,99.0,2026-04-03 05:35:00,2026-04-03 05:38:00,2026-04-03 07:20:00,2026-04-03 07:17:00,5,3.0,2026-04-03 04:35:00,2026-04-03 04:35:00,25.0,60.0,60.0,63.0,1,0,14,10,236.0
03/04,VJ825,SGN,KUL,1h40m,02:30,02:55,04:35,Landed 12:35,green,2026-04-03 04:35,100.0,2026-04-03 02:30:00,2026-04-03 02:55:00,2026-04-03 04:35:00,2026-04-03 04:35:00,2,25.0,2026-04-02 22:35:00,2026-04-02 22:20:00,19.0,235.0,250.0,275.0,1,0,14,9,211.0
02/04,VJ1804,HYD,SGN,3h56m,18:05,18:24,22:35,Landed 05:20,green,2026-04-02 22:20,236.0,2026-04-02 18:05:00,2026-04-02 18:24:00,2026-04-02 22:35:00,2026-04-02 22:20:00,18,19.0,2026-04-02 17:05:00,2026-04-02 17:12:00,10.0,60.0,53.0,72.0,1,0,14,8,192.0
02/04,VJ1803,SGN,HYD,4h17m,12:45,12:55,17:05,Landed 22:42,green,2026-04-02 17:12,257.0,2026-04-02 12:45:00,2026-04-02 12:55:00,2026-04-02 17:05:00,2026-04-02 17:12:00,12,10.0,2026-04-02 09:40:00,2026-04-02 09:58:00,47.0,185.0,167.0,177.0,1,0,14,7,182.0
02/04,VJ854,CGK,SGN,2h41m,06:30,07:17,09:40,Landed 16:58,yellow,2026-04-02 09:58,161.0,2026-04-02 06:30:00,2026-04-02 07:17:00,2026-04-02 09:40:00,2026-04-02 09:58:00,6,47.0,2026-04-02 05:30:00,2026-04-02 05:54:00,45.0,60.0,36.0,83.0,1,0,14,6,135.0
02/04,VJ855,SGN,CGK,2h34m,02:35,03:20,05:30,Landed 12:54,yellow,2026-04-02 05:54,154.0,2026-04-02 02:35:00,2026-04-02 03:20:00,2026-04-02 05:30:00,2026-04-02 05:54:00,2,45.0,2026-04-01 23:10:00,2026-04-01 23:06:00,3.0,205.0,209.0,254.0,1,0,14,5,90.0
01/04,VJ821,HND,SGN,6h3m,17:00,17:03,23:10,Landed 06:06,green,2026-04-01 23:06,363.0,2026-04-01 17:00:00,2026-04-01 17:03:00,2026-04-01 23:10:00,2026-04-01 23:06:00,17,3.0,2026-04-01 16:00:00,2026-04-01 15:09:00,34.0,60.0,111.0,114.0,1,0,14,4,87.0
01/04,VJ820,SGN,HND,5h5m,09:30,10:04,16:00,Landed 00:09,green,2026-04-01 15:09,305.0,2026-04-01 09:30:00,2026-04-01 10:04:00,2026-04-01 16:00:00,2026-04-01 15:09:00,9,34.0,2026-04-01 07:50:00,2026-04-01 07:41:00,7.0,100.0,109.0,143.0,1,0,14,3,53.0
01/04,VJ885,KHH,SGN,2h54m,04:40,04:47,07:50,Landed 14:41,green,2026-04-01 07:41,174.0,2026-04-01 04:40:00,2026-04-01 04:47:00,2026-04-01 07:50:00,2026-04-01 07:41:00,4,7.0,2026-04-01 03:40:00,2026-04-01 04:02:00,46.0,60.0,38.0,45.0,1,0,14,2,46.0
01/04,VJ886,SGN,KHH,2h46m,00:30,01:16,03:40,Landed 12:02,yellow,2026-04-01 04:02,166.0,2026-04-01 00:30:00,2026-04-01 01:16:00,2026-04-01 03:40:00,2026-04-01 04:02:00,0,46.0,2026-03-31 13:45:00,2026-03-31 13:53:00,24.0,645.0,637.0,683.0,1,1,14,1,0.0
31/03,VJ1832,VTE,SGN,1h44m,11:45,12:09,13:45,Landed 20:53,green,2026-03-31 13:53,104.0,2026-03-31 11:45:00,2026-03-31 12:09:00,2026-03-31 13:45:00,2026-03-31 13:53:00,11,24.0,2026-03-31 11:00:00,2026-03-31 11:22:00,16.0,45.0,23.0,47.0,1,0,13,4,76.0
31/03,VJ1831,SGN,VTE,1h41m,09:25,09:41,11:00,Landed 18:22,yellow,2026-03-31 11:22,101.0,2026-03-31 09:25:00,2026-03-31 09:41:00,2026-03-31 11:00:00,2026-03-31 11:22:00,9,16.0,2026-03-31 07:55:00,2026-03-31 08:00:00,18.0,90.0,85.0,101.0,1,0,13,3,60.0
31/03,VJ863,ICN,SGN,5h2m,02:40,02:58,07:55,Landed 15:00,green,2026-03-31 08:00,302.0,2026-03-31 02:40:00,2026-03-31 02:58:00,2026-03-31 07:55:00,2026-03-31 08:00:00,2,18.0,2026-03-31 00:40:00,2026-03-31 00:58:00,42.0,120.0,102.0,120.0,1,0,13,2,42.0
30/03,VJ862,SGN,ICN,4h41m,19:35,20:17,00:40,Landed 09:58,yellow,2026-03-31 00:58,281.0,2026-03-30 19:35:00,2026-03-30 20:17:00,2026-03-31 00:40:00,2026-03-31 00:58:00,19,42.0,2026-03-30 07:20:00,2026-03-30 07:14:00,8.0,735.0,741.0,783.0,1,1,13,1,0.0
30/03,VJ826,KUL,SGN,1h31m,05:35,05:43,07:20,Landed 14:14,green,2026-03-30 07:14,91.0,2026-03-30 05:35:00,2026-03-30 05:43:00,2026-03-30 07:20:00,2026-03-30 07:14:00,5,8.0,2026-03-30 04:35:00,2026-03-30 04:40:00,33.0,60.0,55.0,63.0,1,0,12,8,214.0
30/03,VJ825,SGN,KUL,1h37m,02:30,03:03,04:35,Landed 12:40,green,2026-03-30 04:40,97.0,2026-03-30 02:30:00,2026-03-30 03:03:00,2026-03-30 04:35:00,2026-03-30 04:40:00,2,33.0,2026-03-29 23:10:00,2026-03-29 23:13:00,14.0,200.0,197.0,230.0,1,0,12,7,181.0
29/03,VJ821,HND,SGN,5h59m,17:00,17:14,23:10,Landed 06:13,green,2026-03-29 23:13,359.0,2026-03-29 17:00:00,2026-03-29 17:14:00,2026-03-29 23:10:00,2026-03-29 23:13:00,17,14.0,2026-03-29 16:00:00,2026-03-29 15:24:00,46.0,60.0,96.0,110.0,1,0,12,6,167.0
29/03,VJ820,SGN,HND,5h8m,09:30,10:16,16:00,Landed 00:24,green,2026-03-29 15:24,308.0,2026-03-29 09:30:00,2026-03-29 10:16:00,2026-03-29 16:00:00,2026-03-29 15:24:00,9,46.0,2026-03-29 07:55:00,2026-03-29 08:04:00,8.0,95.0,86.0,132.0,1,0,12,5,121.0
29/03,VJ863,ICN,SGN,5h16m,02:40,02:48,07:55,Landed 15:04,green,2026-03-29 08:04,316.0,2026-03-29 02:40:00,2026-03-29 02:48:00,2026-03-29 07:55:00,2026-03-29 08:04:00,2,8.0,2026-03-29 00:40:00,2026-03-29 01:15:00,68.0,120.0,85.0,93.0,1,0,12,4,113.0
28/03,VJ862,SGN,ICN,4h32m,19:35,20:43,00:40,Landed 10:15,yellow,2026-03-29 01:15,272.0,2026-03-28 19:35:00,2026-03-28 20:43:00,2026-03-29 00:40:00,2026-03-29 01:15:00,19,68.0,2026-03-28 17:45:00,2026-03-28 17:25:00,9.0,110.0,130.0,198.0,1,0,12,3,45.0
28/03,VJ861,ICN,SGN,5h1m,12:15,12:24,17:45,Landed 00:25,green,2026-03-28 17:25,301.0,2026-03-28 12:15:00,2026-03-28 12:24:00,2026-03-28 17:45:00,2026-03-28 17:25:00,12,9.0,2026-03-28 10:25:00,2026-03-28 10:20:00,36.0,110.0,115.0,124.0,1,0,12,2,36.0
28/03,VJ860,SGN,ICN,4h39m,05:05,05:41,10:25,Landed 19:20,green,2026-03-28 10:20,279.0,2026-03-28 05:05:00,2026-03-28 05:41:00,2026-03-28 10:25:00,2026-03-28 10:20:00,5,36.0,2026-03-28 00:20:00,2026-03-27 23:25:00,7.0,285.0,340.0,376.0,1,1,12,1,0.0
27/03,VJ821,HND,SGN,5h48m,17:30,17:37,00:20,Landed 06:25,green,2026-03-27 23:25,348.0,2026-03-27 17:30:00,2026-03-27 17:37:00,2026-03-28 00:20:00,2026-03-27 23:25:00,17,7.0,2026-03-27 16:00:00,2026-03-27 15:49:00,19.0,90.0,101.0,108.0,1,0,11,8,311.0
27/03,VJ820,SGN,HND,5h10m,10:20,10:39,16:00,Landed 00:49,green,2026-03-27 15:49,310.0,2026-03-27 10:20:00,2026-03-27 10:39:00,2026-03-27 16:00:00,2026-03-27 15:49:00,10,19.0,2026-03-27 07:30:00,2026-03-27 07:44:00,26.0,170.0,156.0,175.0,1,0,11,7,292.0
27/03,VJ826,KUL,SGN,1h43m,05:35,06:01,07:30,Landed 14:44,green,2026-03-27 07:44,103.0,2026-03-27 05:35:00,2026-03-27 06:01:00,2026-03-27 07:30:00,2026-03-27 07:44:00,5,26.0,2026-03-27 04:35:00,2026-03-27 04:52:00,38.0,60.0,43.0,69.0,1,0,11,6,266.0
27/03,VJ825,SGN,KUL,1h34m,02:40,03:18,04:35,Landed 12:52,yellow,2026-03-27 04:52,94.0,2026-03-27 02:40:00,2026-03-27 03:18:00,2026-03-27 04:35:00,2026-03-27 04:52:00,2,38.0,2026-03-27 00:05:00,2026-03-27 00:19:00,27.0,155.0,141.0,179.0,1,0,11,5,228.0
26/03,VJ884,BOM,SGN,4h42m,19:10,19:37,00:05,Landed 07:19,green,2026-03-27 00:19,282.0,2026-03-26 19:10:00,2026-03-26 19:37:00,2026-03-27 00:05:00,2026-03-27 00:19:00,19,27.0,2026-03-26 18:10:00,2026-03-26 18:09:00,49.0,60.0,61.0,88.0,1,0,11,4,201.0
26/03,VJ883,SGN,BOM,4h55m,12:25,13:14,18:10,Landed 23:39,green,2026-03-26 18:09,295.0,2026-03-26 12:25:00,2026-03-26 13:14:00,2026-03-26 18:10:00,2026-03-26 18:09:00,12,49.0,2026-03-26 08:45:00,2026-03-26 10:38:00,124.0,220.0,107.0,156.0,1,0,11,3,152.0
26/03,VJ92,PER,SGN,6h24m,02:10,04:14,08:45,Landed 17:38,red,2026-03-26 10:38,384.0,2026-03-26 02:10:00,2026-03-26 04:14:00,2026-03-26 08:45:00,2026-03-26 10:38:00,2,124.0,2026-03-26 00:50:00,2026-03-26 00:52:00,28.0,80.0,78.0,202.0,1,0,11,2,28.0
25/03,VJ91,SGN,PER,6h29m,17:55,18:23,00:50,Landed 08:52,green,2026-03-26 00:52,389.0,2026-03-25 17:55:00,2026-03-25 18:23:00,2026-03-26 00:50:00,2026-03-26 00:52:00,17,28.0,2026-03-25 07:55:00,2026-03-25 07:02:00,0.0,600.0,653.0,681.0,1,1,11,1,0.0
25/03,VJ885,KHH,SGN,2h37m,04:45,04:25,07:55,Landed 14:02,green,2026-03-25 07:02,157.0,2026-03-25 04:45:00,2026-03-25 04:25:00,2026-03-25 07:55:00,2026-03-25 07:02:00,4,0.0,2026-03-25 03:45:00,2026-03-25 03:15:00,9.0,60.0,90.0,70.0,1,0,10,2,9.0
25/03,VJ886,SGN,KHH,2h31m,00:35,00:44,03:45,Landed 11:15,green,2026-03-25 03:15,151.0,2026-03-25 00:35:00,2026-03-25 00:44:00,2026-03-25 03:45:00,2026-03-25 03:15:00,0,9.0,2026-03-24 11:15:00,2026-03-24 10:48:00,0.0,800.0,827.0,836.0,1,1,10,1,0.0
24/03,VJ853,RMQ,SGN,3h5m,07:45,07:43,11:15,Landed 17:48,green,2026-03-24 10:48,185.0,2026-03-24 07:45:00,2026-03-24 07:43:00,2026-03-24 11:15:00,2026-03-24 10:48:00,7,0.0,2026-03-24 06:45:00,2026-03-24 06:38:00,26.0,60.0,67.0,65.0,1,0,9,8,151.0
24/03,VJ852,SGN,RMQ,2h47m,03:25,03:51,06:45,Landed 14:38,green,2026-03-24 06:38,167.0,2026-03-24 03:25:00,2026-03-24 03:51:00,2026-03-24 06:45:00,2026-03-24 06:38:00,3,26.0,2026-03-24 00:20:00,2026-03-23 23:40:00,19.0,185.0,225.0,251.0,1,0,9,7,125.0
23/03,VJ821,HND,SGN,5h51m,17:30,17:49,00:20,Landed 06:40,green,2026-03-23 23:40,351.0,2026-03-23 17:30:00,2026-03-23 17:49:00,2026-03-24 00:20:00,2026-03-23 23:40:00,17,19.0,2026-03-23 16:00:00,2026-03-23 16:06:00,31.0,90.0,84.0,103.0,1,0,9,6,106.0
23/03,VJ820,SGN,HND,5h15m,10:20,10:51,16:00,Landed 01:06,green,2026-03-23 16:06,315.0,2026-03-23 10:20:00,2026-03-23 10:51:00,2026-03-23 16:00:00,2026-03-23 16:06:00,10,31.0,2026-03-23 08:45:00,2026-03-23 08:56:00,17.0,95.0,84.0,115.0,1,0,9,5,75.0
23/03,VJ92,PER,SGN,6h29m,02:10,02:27,08:45,Landed 15:56,green,2026-03-23 08:56,389.0,2026-03-23 02:10:00,2026-03-23 02:27:00,2026-03-23 08:45:00,2026-03-23 08:56:00,2,17.0,2026-03-23 00:50:00,2026-03-23 00:13:00,13.0,80.0,117.0,134.0,1,0,9,4,58.0
22/03,VJ91,SGN,PER,6h5m,17:55,18:08,00:50,Landed 08:13,green,2026-03-23 00:13,365.0,2026-03-22 17:55:00,2026-03-22 18:08:00,2026-03-23 00:50:00,2026-03-23 00:13:00,17,13.0,2026-03-22 15:15:00,2026-03-22 15:14:00,19.0,160.0,161.0,174.0,1,0,9,3,45.0
22/03,VJ155,HAN,SGN,1h50m,13:05,13:24,15:15,Landed 22:14,green,2026-03-22 15:14,110.0,2026-03-22 13:05:00,2026-03-22 13:24:00,2026-03-22 15:15:00,2026-03-22 15:14:00,13,19.0,2026-03-22 12:15:00,2026-03-22 12:10:00,26.0,50.0,55.0,74.0,1,0,9,2,26.0
22/03,VJ152,SGN,HAN,1h44m,10:00,10:26,12:15,Landed 19:10,green,2026-03-22 12:10,104.0,2026-03-22 10:00:00,2026-03-22 10:26:00,2026-03-22 12:15:00,2026-03-22 12:10:00,10,26.0,2026-03-22 04:10:00,2026-03-22 04:19:00,24.0,350.0,341.0,367.0,1,1,9,1,0.0
22/03,VJ127,HAN,SGN,2h0m,01:55,02:19,04:10,Landed 11:19,green,2026-03-22 04:19,120.0,2026-03-22 01:55:00,2026-03-22 02:19:00,2026-03-22 04:10:00,2026-03-22 04:19:00,1,24.0,2026-03-22 01:25:00,2026-03-22 01:18:00,23.0,30.0,37.0,61.0,1,0,8,2,23.0
21/03,VJ126,SGN,HAN,1h40m,23:15,23:38,01:25,Landed 08:18,green,2026-03-22 01:18,100.0,2026-03-21 23:15:00,2026-03-21 23:38:00,2026-03-22 01:25:00,2026-03-22 01:18:00,23,23.0,2026-03-21 17:45:00,2026-03-21 17:42:00,25.0,330.0,333.0,356.0,1,1,8,1,0.0
21/03,VJ861,ICN,SGN,5h2m,12:15,12:40,17:45,Landed 00:42,green,2026-03-21 17:42,302.0,2026-03-21 12:15:00,2026-03-21 12:40:00,2026-03-21 17:45:00,2026-03-21 17:42:00,12,25.0,2026-03-21 10:25:00,2026-03-21 10:33:00,47.0,110.0,102.0,127.0,1,0,7,2,47.0
21/03,VJ860,SGN,ICN,4h41m,05:05,05:52,10:25,Landed 19:33,green,2026-03-21 10:33,281.0,2026-03-21 05:05:00,2026-03-21 05:52:00,2026-03-21 10:25:00,2026-03-21 10:33:00,5,47.0,2026-03-21 00:20:00,2026-03-20 23:39:00,1.0,285.0,326.0,373.0,1,1,7,1,0.0
20/03,VJ821,HND,SGN,6h8m,17:30,17:31,00:20,Landed 06:39,green,2026-03-20 23:39,368.0,2026-03-20 17:30:00,2026-03-20 17:31:00,2026-03-21 00:20:00,2026-03-20 23:39:00,17,1.0,2026-03-20 16:00:00,2026-03-20 15:49:00,31.0,90.0,101.0,102.0,1,0,6,12,307.0
20/03,VJ820,SGN,HND,4h58m,10:20,10:51,16:00,Landed 00:49,green,2026-03-20 15:49,298.0,2026-03-20 10:20:00,2026-03-20 10:51:00,2026-03-20 16:00:00,2026-03-20 15:49:00,10,31.0,2026-03-20 06:55:00,2026-03-19 06:33:00,0.0,205.0,1667.0,1698.0,1,0,6,11,276.0
19/03,VJ823,NRT,SGN,6h31m,23:55,00:02,06:55,Landed 13:33,green,2026-03-19 06:33,391.0,2026-03-19 23:55:00,2026-03-19 00:02:00,2026-03-20 06:55:00,2026-03-19 06:33:00,23,0.0,2026-03-19 22:35:00,2026-03-19 22:16:00,19.0,80.0,99.0,-1334.0,1,0,6,10,276.0
19/03,VJ822,SGN,NRT,5h2m,16:55,17:14,22:35,Landed 07:16,green,2026-03-19 22:16,302.0,2026-03-19 16:55:00,2026-03-19 17:14:00,2026-03-19 22:35:00,2026-03-19 22:16:00,16,19.0,2026-03-19 14:35:00,2026-03-19 14:49:00,30.0,140.0,126.0,145.0,1,0,6,9,257.0
19/03,VJ806,BKK,SGN,1h14m,13:05,13:35,14:35,Landed 21:49,green,2026-03-19 14:49,74.0,2026-03-19 13:05:00,2026-03-19 13:35:00,2026-03-19 14:35:00,2026-03-19 14:49:00,13,30.0,2026-03-19 12:05:00,2026-03-19 12:14:00,30.0,60.0,51.0,81.0,1,0,6,8,227.0
19/03,VJ805,SGN,BKK,1h9m,10:35,11:05,12:05,Landed 19:14,green,2026-03-19 12:14,69.0,2026-03-19 10:35:00,2026-03-19 11:05:00,2026-03-19 12:05:00,2026-03-19 12:14:00,10,30.0,2026-03-19 08:45:00,2026-03-19 09:16:00,48.0,110.0,79.0,109.0,1,0,6,7,197.0
19/03,VJ92,PER,SGN,6h18m,02:10,02:58,08:45,Landed 16:16,yellow,2026-03-19 09:16,378.0,2026-03-19 02:10:00,2026-03-19 02:58:00,2026-03-19 08:45:00,2026-03-19 09:16:00,2,48.0,2026-03-19 00:50:00,2026-03-19 00:53:00,42.0,80.0,77.0,125.0,1,0,6,6,149.0
18/03,VJ91,SGN,PER,6h16m,17:55,18:37,00:50,Landed 08:53,green,2026-03-19 00:53,376.0,2026-03-18 17:55:00,2026-03-18 18:37:00,2026-03-19 00:50:00,2026-03-19 00:53:00,17,42.0,2026-03-18 14:30:00,2026-03-18 15:09:00,67.0,205.0,166.0,208.0,1,0,6,5,107.0
18/03,VJ877,HKG,SGN,2h12m,11:50,12:57,14:30,Landed 22:09,yellow,2026-03-18 15:09,132.0,2026-03-18 11:50:00,2026-03-18 12:57:00,2026-03-18 14:30:00,2026-03-18 15:09:00,11,67.0,2026-03-18 10:50:00,2026-03-18 10:51:00,20.0,60.0,59.0,126.0,1,0,6,4,40.0
18/03,VJ876,SGN,HKG,2h21m,08:10,08:30,10:50,Landed 18:51,green,2026-03-18 10:51,141.0,2026-03-18 08:10:00,2026-03-18 08:30:00,2026-03-18 10:50:00,2026-03-18 10:51:00,8,20.0,2026-03-18 06:55:00,2026-03-17 06:16:00,0.0,75.0,1554.0,1574.0,1,0,6,3,20.0
17/03,VJ823,NRT,SGN,6h4m,23:55,00:12,06:55,Landed 13:16,green,2026-03-17 06:16,364.0,2026-03-17 23:55:00,2026-03-17 00:12:00,2026-03-18 06:55:00,2026-03-17 06:16:00,23,0.0,2026-03-17 22:35:00,2026-03-17 22:24:00,20.0,80.0,91.0,-1332.0,1,0,6,2,20.0
17/03,VJ822,SGN,NRT,5h9m,16:55,17:15,22:35,Landed 07:24,green,2026-03-17 22:24,309.0,2026-03-17 16:55:00,2026-03-17 17:15:00,2026-03-17 22:35:00,2026-03-17 22:24:00,16,20.0,2026-03-17 06:55:00,2026-03-16 06:44:00,0.0,600.0,2051.0,2071.0,1,1,6,1,0.0
