DATE,FLIGHT,FROM,TO,FLIGHT_TIME,STD,ATD,STA,STATUS,STATUS_COLOR,STATUS_UTC,FLIGHT_TIME_MINS,std_utc,atd_utc,sta_utc,status_utc,scheduled_dep_hour,dep_delay_minutes,prev_sta_utc,prev_status_utc,prev_dep_delay_minutes,scheduled_turnaround,actual_buffer_left,actual_turnaround,has_prev_leg,is_new_chain,chain_id,flight_legs,cumulative_delay
28/03,VJ972,DEL,HAN,3h25m,18:35,18:44,22:35,Landed 05:09,green,2026-03-28 22:09,205.0,2026-03-28 18:35:00,2026-03-28 18:44:00,2026-03-28 22:35:00,2026-03-28 22:09:00,18,9.0,2026-03-28 17:20:00,2026-03-28 17:17:00,25.0,75.0,78.0,87.0,1,0,12,2,25.0
28/03,VJ971,HAN,DEL,4h42m,12:10,12:35,17:20,Landed 22:47,green,2026-03-28 17:17,282.0,2026-03-28 12:10:00,2026-03-28 12:35:00,2026-03-28 17:20:00,2026-03-28 17:17:00,12,25.0,2026-03-28 05:10:00,2026-03-28 05:08:00,22.0,420.0,422.0,447.0,1,1,12,1,0.0
28/03,VJ128,SGN,HAN,1h46m,03:00,03:22,05:10,Landed 12:08,green,2026-03-28 05:08,106.0,2026-03-28 03:00:00,2026-03-28 03:22:00,2026-03-28 05:10:00,2026-03-28 05:08:00,3,22.0,2026-03-27 11:00:00,2026-03-27 11:38:00,61.0,960.0,922.0,944.0,1,1,11,1,0.0
27/03,VJ157,HAN,SGN,1h47m,08:50,09:51,11:00,Landed 18:38,yellow,2026-03-27 11:38,107.0,2026-03-27 08:50:00,2026-03-27 09:51:00,2026-03-27 11:00:00,2026-03-27 11:38:00,8,61.0,2026-03-27 07:50:00,2026-03-27 08:25:00,61.0,60.0,25.0,86.0,1,0,10,5,143.0
27/03,VJ142,SGN,HAN,1h44m,05:40,06:41,07:50,Landed 15:25,yellow,2026-03-27 08:25,104.0,2026-03-27 05:40:00,2026-03-27 06:41:00,2026-03-27 07:50:00,2026-03-27 08:25:00,5,61.0,2026-03-27 04:40:00,2026-03-27 04:49:00,32.0,60.0,51.0,112.0,1,0,10,4,82.0
27/03,VJ139,HAN,SGN,1h47m,02:30,03:02,04:40,Landed 11:49,green,2026-03-27 04:49,107.0,2026-03-27 02:30:00,2026-03-27 03:02:00,2026-03-27 04:40:00,2026-03-27 04:49:00,2,32.0,2026-03-26 22:35:00,2026-03-26 22:27:00,18.0,235.0,243.0,275.0,1,0,10,3,50.0
26/03,VJ972,DEL,HAN,3h34m,18:35,18:53,22:35,Landed 05:27,green,2026-03-26 22:27,214.0,2026-03-26 18:35:00,2026-03-26 18:53:00,2026-03-26 22:35:00,2026-03-26 22:27:00,18,18.0,2026-03-26 17:20:00,2026-03-26 17:03:00,32.0,75.0,92.0,110.0,1,0,10,2,32.0
26/03,VJ971,HAN,DEL,4h21m,12:10,12:42,17:20,Landed 22:33,green,2026-03-26 17:03,261.0,2026-03-26 12:10:00,2026-03-26 12:42:00,2026-03-26 17:20:00,2026-03-26 17:03:00,12,32.0,2026-03-26 05:15:00,2026-03-26 05:27:00,33.0,415.0,403.0,435.0,1,1,10,1,0.0
26/03,VJ450,PQC,HAN,1h44m,03:10,03:43,05:15,Landed 12:27,green,2026-03-26 05:27,104.0,2026-03-26 03:10:00,2026-03-26 03:43:00,2026-03-26 05:15:00,2026-03-26 05:27:00,3,33.0,2026-03-26 02:17:00,2026-03-26 02:17:00,0.0,53.0,53.0,86.0,1,0,9,6,84.0
25/03,VJ64,NQZ,PQC,8h11m,18:06,18:06,02:17,Landed 09:17,red,2026-03-26 02:17,491.0,2026-03-25 18:06:00,2026-03-25 18:06:00,2026-03-26 02:17:00,2026-03-26 02:17:00,18,0.0,2026-03-25 16:25:00,2026-03-25 22:25:00,0.0,101.0,-259.0,-259.0,1,0,9,5,84.0
25/03,VJ63,PQC,NQZ,13h49m,08:36,08:36,16:25,Landed 22:25,red,2026-03-25 22:25,829.0,2026-03-25 08:36:00,2026-03-25 08:36:00,2026-03-25 16:25:00,2026-03-25 22:25:00,8,0.0,2026-03-25 06:10:00,2026-03-25 06:31:00,44.0,146.0,125.0,125.0,1,0,9,4,84.0
25/03,VJ327,SGN,PQC,0h37m,05:10,05:54,06:10,Landed 13:31,yellow,2026-03-25 06:31,37.0,2026-03-25 05:10:00,2026-03-25 05:54:00,2026-03-25 06:10:00,2026-03-25 06:31:00,5,44.0,2026-03-25 03:50:00,2026-03-25 04:00:00,23.0,80.0,70.0,114.0,1,0,9,3,40.0
25/03,VJ121,HAN,SGN,1h57m,01:40,02:03,03:50,Landed 11:00,green,2026-03-25 04:00,117.0,2026-03-25 01:40:00,2026-03-25 02:03:00,2026-03-25 03:50:00,2026-03-25 04:00:00,1,23.0,2026-03-25 00:40:00,2026-03-25 00:27:00,17.0,60.0,73.0,96.0,1,0,9,2,17.0
24/03,VJ120,SGN,HAN,1h40m,22:30,22:47,00:40,Landed 07:27,green,2026-03-25 00:27,100.0,2026-03-24 22:30:00,2026-03-24 22:47:00,2026-03-25 00:40:00,2026-03-25 00:27:00,22,17.0,2026-03-24 15:05:00,2026-03-24 15:05:00,22.0,445.0,445.0,462.0,1,1,9,1,0.0
24/03,VJ177,HAN,SGN,1h48m,12:55,13:17,15:05,Landed 22:05,green,2026-03-24 15:05,108.0,2026-03-24 12:55:00,2026-03-24 13:17:00,2026-03-24 15:05:00,2026-03-24 15:05:00,12,22.0,2026-03-24 11:55:00,2026-03-24 11:42:00,17.0,60.0,73.0,95.0,1,0,8,14,369.0
24/03,VJ172,SGN,HAN,1h40m,09:45,10:02,11:55,Landed 18:42,green,2026-03-24 11:42,100.0,2026-03-24 09:45:00,2026-03-24 10:02:00,2026-03-24 11:55:00,2026-03-24 11:42:00,9,17.0,2026-03-24 07:50:00,2026-03-24 08:08:00,45.0,115.0,97.0,114.0,1,0,8,13,352.0
24/03,VJ183,HAN,SGN,1h43m,05:40,06:25,07:50,Landed 15:08,yellow,2026-03-24 08:08,103.0,2026-03-24 05:40:00,2026-03-24 06:25:00,2026-03-24 07:50:00,2026-03-24 08:08:00,5,45.0,2026-03-24 04:40:00,2026-03-24 04:59:00,50.0,60.0,41.0,86.0,1,0,8,12,307.0
24/03,VJ186,SGN,HAN,1h39m,02:30,03:20,04:40,Landed 11:59,yellow,2026-03-24 04:59,99.0,2026-03-24 02:30:00,2026-03-24 03:20:00,2026-03-24 04:40:00,2026-03-24 04:59:00,2,50.0,2026-03-23 23:20:00,2026-03-23 23:45:00,55.0,190.0,165.0,215.0,1,0,8,11,257.0
23/03,VJ896,DEL,SGN,4h15m,18:35,19:30,23:20,Landed 06:45,yellow,2026-03-23 23:45,255.0,2026-03-23 18:35:00,2026-03-23 19:30:00,2026-03-23 23:20:00,2026-03-23 23:45:00,18,55.0,2026-03-23 17:20:00,2026-03-23 18:04:00,58.0,75.0,31.0,86.0,1,0,8,10,202.0
23/03,VJ895,SGN,DEL,5h6m,12:00,12:58,17:20,Landed 23:34,red,2026-03-23 18:04,306.0,2026-03-23 12:00:00,2026-03-23 12:58:00,2026-03-23 17:20:00,2026-03-23 18:04:00,12,58.0,2026-03-23 08:45:00,2026-03-23 09:01:00,31.0,195.0,179.0,237.0,1,0,8,9,144.0
23/03,VJ143,HAN,SGN,1h50m,06:40,07:11,08:45,Landed 16:01,yellow,2026-03-23 09:01,110.0,2026-03-23 06:40:00,2026-03-23 07:11:00,2026-03-23 08:45:00,2026-03-23 09:01:00,6,31.0,2026-03-23 05:10:00,2026-03-23 05:11:00,31.0,90.0,89.0,120.0,1,0,8,8,113.0
23/03,VJ128,SGN,HAN,1h40m,03:00,03:31,05:10,Landed 12:11,green,2026-03-23 05:11,100.0,2026-03-23 03:00:00,2026-03-23 03:31:00,2026-03-23 05:10:00,2026-03-23 05:11:00,3,31.0,2026-03-23 02:05:00,2026-03-23 01:59:00,17.0,55.0,61.0,92.0,1,0,8,7,82.0
23/03,VJ603,CXR,SGN,0h42m,01:00,01:17,02:05,Landed 08:59,green,2026-03-23 01:59,42.0,2026-03-23 01:00:00,2026-03-23 01:17:00,2026-03-23 02:05:00,2026-03-23 01:59:00,1,17.0,2026-03-22 23:12:00,2026-03-22 23:12:00,0.0,108.0,108.0,125.0,1,0,8,6,65.0
22/03,VJ68,NQZ,CXR,7h34m,15:38,15:38,23:12,Landed 06:12,red,2026-03-22 23:12,454.0,2026-03-22 15:38:00,2026-03-22 15:38:00,2026-03-22 23:12:00,2026-03-22 23:12:00,15,0.0,2026-03-22 13:42:00,2026-03-22 19:42:00,0.0,116.0,-244.0,-244.0,1,0,8,5,65.0
22/03,VJ67,CXR,NQZ,13h41m,06:01,06:01,13:42,Landed 19:42,red,2026-03-22 19:42,821.0,2026-03-22 06:01:00,2026-03-22 06:01:00,2026-03-22 13:42:00,2026-03-22 19:42:00,6,0.0,2026-03-22 03:50:00,2026-03-22 04:00:00,27.0,131.0,121.0,121.0,1,0,8,4,65.0
22/03,VJ773,HAN,CXR,1h33m,02:00,02:27,03:50,Landed 11:00,green,2026-03-22 04:00,93.0,2026-03-22 02:00:00,2026-03-22 02:27:00,2026-03-22 03:50:00,2026-03-22 04:00:00,2,27.0,2026-03-21 22:35:00,2026-03-21 22:14:00,10.0,205.0,226.0,253.0,1,0,8,3,38.0
21/03,VJ972,DEL,HAN,3h29m,18:35,18:45,22:35,Landed 05:14,green,2026-03-21 22:14,209.0,2026-03-21 18:35:00,2026-03-21 18:45:00,2026-03-21 22:35:00,2026-03-21 22:14:00,18,10.0,2026-03-21 17:20:00,2026-03-21 17:01:00,28.0,75.0,94.0,104.0,1,0,8,2,28.0
21/03,VJ971,HAN,DEL,4h23m,12:10,12:38,17:20,Landed 22:31,green,2026-03-21 17:01,263.0,2026-03-21 12:10:00,2026-03-21 12:38:00,2026-03-21 17:20:00,2026-03-21 17:01:00,12,28.0,2026-03-21 05:35:00,2026-03-21 05:56:00,38.0,395.0,374.0,402.0,1,1,8,1,0.0
21/03,VJ450,PQC,HAN,1h48m,03:30,04:08,05:35,Landed 12:56,yellow,2026-03-21 05:56,108.0,2026-03-21 03:30:00,2026-03-21 04:08:00,2026-03-21 05:35:00,2026-03-21 05:56:00,3,38.0,2026-03-21 02:10:00,2026-03-21 02:10:00,0.0,80.0,80.0,118.0,1,0,7,4,48.0
20/03,VJ64,NQZ,PQC,7h43m,18:27,18:27,02:10,Landed 09:10,red,2026-03-21 02:10,463.0,2026-03-20 18:27:00,2026-03-20 18:27:00,2026-03-21 02:10:00,2026-03-21 02:10:00,18,0.0,2026-03-20 16:45:00,2026-03-20 22:45:00,0.0,102.0,-258.0,-258.0,1,0,7,3,48.0
20/03,VJ63,PQC,NQZ,14h14m,08:31,08:31,16:45,Landed 22:45,red,2026-03-20 22:45,854.0,2026-03-20 08:31:00,2026-03-20 08:31:00,2026-03-20 16:45:00,2026-03-20 22:45:00,8,0.0,2026-03-20 06:10:00,2026-03-20 06:37:00,48.0,141.0,114.0,114.0,1,0,7,2,48.0
20/03,VJ327,SGN,PQC,0h39m,05:10,05:58,06:10,Landed 13:37,yellow,2026-03-20 06:37,39.0,2026-03-20 05:10:00,2026-03-20 05:58:00,2026-03-20 06:10:00,2026-03-20 06:37:00,5,48.0,2026-03-19 22:55:00,2026-03-19 22:30:00,7.0,375.0,400.0,448.0,1,1,7,1,0.0
19/03,VJ82,MEL,SGN,7h53m,14:30,14:37,22:55,Landed 05:30,green,2026-03-19 22:30,473.0,2026-03-19 14:30:00,2026-03-19 14:37:00,2026-03-19 22:55:00,2026-03-19 22:30:00,14,7.0,2026-03-19 12:35:00,2026-03-19 12:38:00,24.0,115.0,112.0,119.0,1,0,6,2,24.0
19/03,VJ81,SGN,MEL,8h9m,04:05,04:29,12:35,Landed 23:38,green,2026-03-19 12:38,489.0,2026-03-19 04:05:00,2026-03-19 04:29:00,2026-03-19 12:35:00,2026-03-19 12:38:00,4,24.0,2026-03-18 22:55:00,2026-03-19 00:12:00,95.0,310.0,233.0,257.0,1,1,6,1,0.0
18/03,VJ82,MEL,SGN,8h7m,14:30,16:05,22:55,Landed 07:12,red,2026-03-19 00:12,487.0,2026-03-18 14:30:00,2026-03-18 16:05:00,2026-03-18 22:55:00,2026-03-19 00:12:00,14,95.0,2026-03-18 12:35:00,2026-03-18 14:01:00,111.0,115.0,29.0,124.0,1,0,5,3,139.0
18/03,VJ81,SGN,MEL,8h5m,04:05,05:56,12:35,Landed 01:01,red,2026-03-18 14:01,485.0,2026-03-18 04:05:00,2026-03-18 05:56:00,2026-03-18 12:35:00,2026-03-18 14:01:00,4,111.0,2026-03-18 03:50:00,2026-03-18 04:01:00,28.0,15.0,4.0,115.0,1,0,5,2,28.0
18/03,VJ121,HAN,SGN,1h53m,01:40,02:08,03:50,Landed 11:01,green,2026-03-18 04:01,113.0,2026-03-18 01:40:00,2026-03-18 02:08:00,2026-03-18 03:50:00,2026-03-18 04:01:00,1,28.0,2026-03-12 22:35:00,2026-03-12 22:24:00,18.0,7385.0,7396.0,7424.0,1,1,5,1,0.0
12/03,VJ972,DEL,HAN,3h31m,18:35,18:53,22:35,Landed 05:24,green,2026-03-12 22:24,211.0,2026-03-12 18:35:00,2026-03-12 18:53:00,2026-03-12 22:35:00,2026-03-12 22:24:00,18,18.0,2026-03-12 17:20:00,2026-03-12 17:01:00,30.0,75.0,94.0,112.0,1,0,4,2,30.0
12/03,VJ971,HAN,DEL,4h21m,12:10,12:40,17:20,Landed 22:31,green,2026-03-12 17:01,261.0,2026-03-12 12:10:00,2026-03-12 12:40:00,2026-03-12 17:20:00,2026-03-12 17:01:00,12,30.0,2026-03-12 07:50:00,2026-03-12 07:50:00,25.0,260.0,260.0,290.0,1,1,4,1,0.0
12/03,VJ142,SGN,HAN,1h45m,05:40,06:05,07:50,Landed 14:50,green,2026-03-12 07:50,105.0,2026-03-12 05:40:00,2026-03-12 06:05:00,2026-03-12 07:50:00,2026-03-12 07:50:00,5,25.0,2026-03-11 22:55:00,2026-03-11 23:13:00,13.0,405.0,387.0,412.0,1,1,3,1,0.0
11/03,VJ82,MEL,SGN,8h30m,14:30,14:43,22:55,Landed 06:13,yellow,2026-03-11 23:13,510.0,2026-03-11 14:30:00,2026-03-11 14:43:00,2026-03-11 22:55:00,2026-03-11 23:13:00,14,13.0,2026-03-11 12:35:00,2026-03-11 12:24:00,29.0,115.0,126.0,139.0,1,0,2,2,29.0
11/03,VJ81,SGN,MEL,7h50m,04:05,04:34,12:35,Landed 23:24,green,2026-03-11 12:24,470.0,2026-03-11 04:05:00,2026-03-11 04:34:00,2026-03-11 12:35:00,2026-03-11 12:24:00,4,29.0,2026-03-10 22:55:00,2026-03-10 23:21:00,44.0,310.0,284.0,313.0,1,1,2,1,0.0
10/03,VJ82,MEL,SGN,8h7m,14:30,15:14,22:55,Landed 06:21,yellow,2026-03-10 23:21,487.0,2026-03-10 14:30:00,2026-03-10 15:14:00,2026-03-10 22:55:00,2026-03-10 23:21:00,14,44.0,2026-03-10 12:35:00,2026-03-10 12:57:00,37.0,115.0,93.0,137.0,1,0,1,2,37.0
10/03,VJ81,SGN,MEL,8h15m,04:05,04:42,12:35,Landed 23:57,yellow,2026-03-10 12:57,495.0,2026-03-10 04:05:00,2026-03-10 04:42:00,2026-03-10 12:35:00,2026-03-10 12:57:00,4,37.0,,,,,,,0,1,1,1,0.0
