DATE,FLIGHT,FROM,TO,FLIGHT_TIME,STD,ATD,STA,STATUS,STATUS_COLOR,STATUS_UTC,FLIGHT_TIME_MINS,std_utc,atd_utc,sta_utc,status_utc,scheduled_dep_hour,dep_delay_minutes,prev_sta_utc,prev_status_utc,prev_dep_delay_minutes,scheduled_turnaround,actual_buffer_left,actual_turnaround,has_prev_leg,is_new_chain,chain_id,flight_legs,cumulative_delay
16/04,VN1558,CXR,HAN,1h37m,09:00,09:33,11:00,Landed 18:10,green,2026-04-16 11:10,97,2026-04-16 09:00:00,2026-04-16 09:33:00,2026-04-16 11:00:00,2026-04-16 11:10:00,9,33.0,2026-04-16 08:25:00,2026-04-16 08:33:00,37.0,35.0,27.0,60.0,1,0,36,11,191.0
16/04,VN1559,HAN,CXR,1h31m,06:25,07:02,08:25,Landed 15:33,green,2026-04-16 08:33,91,2026-04-16 06:25:00,2026-04-16 07:02:00,2026-04-16 08:25:00,2026-04-16 08:33:00,6,37.0,2026-04-16 05:30:00,2026-04-16 05:49:00,28.0,55.0,36.0,73.0,1,0,36,10,154.0
16/04,VN357,FUK,HAN,4h21m,01:00,01:28,05:30,Landed 12:49,yellow,2026-04-16 05:49,261,2026-04-16 01:00:00,2026-04-16 01:28:00,2026-04-16 05:30:00,2026-04-16 05:49:00,1,28.0,2026-04-15 22:35:00,2026-04-15 22:05:00,2.0,145.0,175.0,203.0,1,0,36,9,126.0
15/04,VN356,HAN,FUK,3h33m,18:30,18:32,22:35,Landed 07:05,green,2026-04-15 22:05,213,2026-04-15 18:30:00,2026-04-15 18:32:00,2026-04-15 22:35:00,2026-04-15 22:05:00,18,2.0,2026-04-15 17:15:00,2026-04-15 17:00:00,17.0,75.0,90.0,92.0,1,0,36,8,124.0
15/04,VN616,BKK,HAN,1h28m,15:15,15:32,17:15,Landed 00:00,green,2026-04-15 17:00,88,2026-04-15 15:15:00,2026-04-15 15:32:00,2026-04-15 17:15:00,2026-04-15 17:00:00,15,17.0,2026-04-15 14:05:00,2026-04-15 13:45:00,6.0,70.0,90.0,107.0,1,0,36,7,107.0
15/04,VN617,HAN,BKK,1h34m,12:05,12:11,14:05,Landed 20:45,green,2026-04-15 13:45,94,2026-04-15 12:05:00,2026-04-15 12:11:00,2026-04-15 14:05:00,2026-04-15 13:45:00,12,6.0,2026-04-15 11:00:00,2026-04-15 11:06:00,29.0,65.0,59.0,65.0,1,0,36,6,101.0
15/04,VN174,DAD,HAN,1h2m,09:35,10:04,11:00,Landed 18:06,green,2026-04-15 11:06,62,2026-04-15 09:35:00,2026-04-15 10:04:00,2026-04-15 11:00:00,2026-04-15 11:06:00,9,29.0,2026-04-15 09:00:00,2026-04-15 09:05:00,28.0,35.0,30.0,59.0,1,0,36,5,72.0
15/04,VN173,HAN,DAD,1h2m,07:35,08:03,09:00,Landed 16:05,green,2026-04-15 09:05,62,2026-04-15 07:35:00,2026-04-15 08:03:00,2026-04-15 09:00:00,2026-04-15 09:05:00,7,28.0,2026-04-15 06:00:00,2026-04-15 06:08:00,26.0,95.0,87.0,115.0,1,0,36,4,44.0
15/04,VN166,DAD,HAN,1h7m,04:35,05:01,06:00,Landed 13:08,green,2026-04-15 06:08,67,2026-04-15 04:35:00,2026-04-15 05:01:00,2026-04-15 06:00:00,2026-04-15 06:08:00,4,26.0,2026-04-15 04:00:00,2026-04-15 03:59:00,18.0,35.0,36.0,62.0,1,0,36,3,18.0
15/04,VN165,HAN,DAD,1h6m,02:35,02:53,04:00,Landed 10:59,green,2026-04-15 03:59,66,2026-04-15 02:35:00,2026-04-15 02:53:00,2026-04-15 04:00:00,2026-04-15 03:59:00,2,18.0,2026-04-15 01:05:00,2026-04-15 00:00:00,0.0,90.0,155.0,173.0,1,0,36,2,0.0
14/04,VN156,DAD,HAN,1h1m,23:40,22:59,01:05,Landed 07:00,green,2026-04-15 00:00,61,2026-04-14 23:40:00,2026-04-14 22:59:00,2026-04-15 01:05:00,2026-04-15 00:00:00,23,0.0,2026-04-14 12:45:00,2026-04-14 12:54:00,30.0,655.0,646.0,605.0,1,1,36,1,0.0
14/04,VN626,BKK,DAD,1h19m,11:05,11:35,12:45,Landed 19:54,green,2026-04-14 12:54,79,2026-04-14 11:05:00,2026-04-14 11:35:00,2026-04-14 12:45:00,2026-04-14 12:54:00,11,30.0,2026-04-14 10:05:00,2026-04-14 09:54:00,13.0,60.0,71.0,101.0,1,0,35,11,189.0
14/04,VN627,DAD,BKK,1h26m,08:15,08:28,10:05,Landed 16:54,green,2026-04-14 09:54,86,2026-04-14 08:15:00,2026-04-14 08:28:00,2026-04-14 10:05:00,2026-04-14 09:54:00,8,13.0,2026-04-14 06:15:00,2026-04-14 06:20:00,26.0,120.0,115.0,128.0,1,0,35,10,176.0
14/04,VN169,HAN,DAD,1h4m,04:50,05:16,06:15,Landed 13:20,green,2026-04-14 06:20,64,2026-04-14 04:50:00,2026-04-14 05:16:00,2026-04-14 06:15:00,2026-04-14 06:20:00,4,26.0,2026-04-14 04:10:00,2026-04-14 04:01:00,8.0,40.0,49.0,75.0,1,0,35,9,150.0
14/04,VN164,DAD,HAN,1h8m,02:45,02:53,04:10,Landed 11:01,green,2026-04-14 04:01,68,2026-04-14 02:45:00,2026-04-14 02:53:00,2026-04-14 04:10:00,2026-04-14 04:01:00,2,8.0,2026-04-14 02:10:00,2026-04-14 01:52:00,5.0,35.0,53.0,61.0,1,0,35,8,142.0
14/04,VN163,HAN,DAD,1h2m,00:45,00:50,02:10,Landed 08:52,green,2026-04-14 01:52,62,2026-04-14 00:45:00,2026-04-14 00:50:00,2026-04-14 02:10:00,2026-04-14 01:52:00,0,5.0,2026-04-13 23:00:00,2026-04-13 22:51:00,27.0,105.0,114.0,119.0,1,0,35,7,137.0
13/04,VN634,CGK,HAN,3h54m,18:30,18:57,23:00,Landed 05:51,green,2026-04-13 22:51,234,2026-04-13 18:30:00,2026-04-13 18:57:00,2026-04-13 23:00:00,2026-04-13 22:51:00,18,27.0,2026-04-13 17:40:00,2026-04-13 17:12:00,13.0,50.0,78.0,105.0,1,0,35,6,110.0
13/04,VN635,HAN,CGK,3h59m,13:00,13:13,17:40,Landed 00:12,green,2026-04-13 17:12,239,2026-04-13 13:00:00,2026-04-13 13:13:00,2026-04-13 17:40:00,2026-04-13 17:12:00,13,13.0,2026-04-13 11:25:00,2026-04-13 11:30:00,33.0,95.0,90.0,103.0,1,0,35,5,97.0
13/04,VN533,PVG,HAN,3h7m,07:50,08:23,11:25,Landed 18:30,green,2026-04-13 11:30,187,2026-04-13 07:50:00,2026-04-13 08:23:00,2026-04-13 11:25:00,2026-04-13 11:30:00,7,33.0,2026-04-13 06:25:00,2026-04-13 06:45:00,56.0,85.0,65.0,98.0,1,0,35,4,64.0
13/04,VN532,HAN,PVG,2h39m,03:10,04:06,06:25,Landed 14:45,yellow,2026-04-13 06:45,159,2026-04-13 03:10:00,2026-04-13 04:06:00,2026-04-13 06:25:00,2026-04-13 06:45:00,3,56.0,2026-04-13 02:55:00,2026-04-13 02:32:00,0.0,15.0,38.0,94.0,1,0,35,3,8.0
13/04,VN1620,UIH,HAN,1h17m,01:15,01:15,02:55,Landed 09:32,green,2026-04-13 02:32,77,2026-04-13 01:15:00,2026-04-13 01:15:00,2026-04-13 02:55:00,2026-04-13 02:32:00,1,0.0,2026-04-13 00:40:00,2026-04-13 00:24:00,8.0,35.0,51.0,51.0,1,0,35,2,8.0
12/04,VN1621,HAN,UIH,1h16m,23:00,23:08,00:40,Landed 07:24,green,2026-04-13 00:24,76,2026-04-12 23:00:00,2026-04-12 23:08:00,2026-04-13 00:40:00,2026-04-13 00:24:00,23,8.0,2026-04-12 18:10:00,2026-04-12 17:41:00,2.0,290.0,319.0,327.0,1,1,35,1,0.0
12/04,VN270,SGN,HAN,1h39m,16:00,16:02,18:10,Landed 00:41,green,2026-04-12 17:41,99,2026-04-12 16:00:00,2026-04-12 16:02:00,2026-04-12 18:10:00,2026-04-12 17:41:00,16,2.0,2026-04-12 14:50:00,2026-04-12 14:37:00,8.0,70.0,83.0,85.0,1,0,34,9,98.0
12/04,VN1369,HUI,SGN,1h9m,13:20,13:28,14:50,Landed 21:37,green,2026-04-12 14:37,69,2026-04-12 13:20:00,2026-04-12 13:28:00,2026-04-12 14:50:00,2026-04-12 14:37:00,13,8.0,2026-04-12 12:45:00,2026-04-12 12:34:00,16.0,35.0,46.0,54.0,1,0,34,8,90.0
12/04,VN1368,SGN,HUI,1h3m,11:15,11:31,12:45,Landed 19:34,green,2026-04-12 12:34,63,2026-04-12 11:15:00,2026-04-12 11:31:00,2026-04-12 12:45:00,2026-04-12 12:34:00,11,16.0,2026-04-12 10:40:00,2026-04-12 10:18:00,9.0,35.0,57.0,73.0,1,0,34,7,74.0
12/04,VN1423,PXU,SGN,0h39m,09:30,09:39,10:40,Landed 17:18,green,2026-04-12 10:18,39,2026-04-12 09:30:00,2026-04-12 09:39:00,2026-04-12 10:40:00,2026-04-12 10:18:00,9,9.0,2026-04-12 08:55:00,2026-04-12 08:43:00,12.0,35.0,47.0,56.0,1,0,34,6,65.0
12/04,VN1422,SGN,PXU,0h46m,07:45,07:57,08:55,Landed 15:43,green,2026-04-12 08:43,46,2026-04-12 07:45:00,2026-04-12 07:57:00,2026-04-12 08:55:00,2026-04-12 08:43:00,7,12.0,2026-04-12 06:30:00,2026-04-12 06:23:00,21.0,75.0,82.0,94.0,1,0,34,5,53.0
12/04,VN123,DAD,SGN,1h7m,04:55,05:16,06:30,Landed 13:23,green,2026-04-12 06:23,67,2026-04-12 04:55:00,2026-04-12 05:16:00,2026-04-12 06:30:00,2026-04-12 06:23:00,4,21.0,2026-04-12 04:20:00,2026-04-12 04:05:00,8.0,35.0,50.0,71.0,1,0,34,4,32.0
12/04,VN122,SGN,DAD,0h57m,03:00,03:08,04:20,Landed 11:05,green,2026-04-12 04:05,57,2026-04-12 03:00:00,2026-04-12 03:08:00,2026-04-12 04:20:00,2026-04-12 04:05:00,3,8.0,2026-04-12 02:20:00,2026-04-12 02:06:00,10.0,40.0,54.0,62.0,1,0,34,3,24.0
12/04,VN1367,HUI,SGN,1h6m,00:50,01:00,02:20,Landed 09:06,green,2026-04-12 02:06,66,2026-04-12 00:50:00,2026-04-12 01:00:00,2026-04-12 02:20:00,2026-04-12 02:06:00,0,10.0,2026-04-12 00:15:00,2026-04-12 00:03:00,14.0,35.0,47.0,57.0,1,0,34,2,14.0
11/04,VN1366,SGN,HUI,1h4m,22:45,22:59,00:15,Landed 07:03,green,2026-04-12 00:03,64,2026-04-11 22:45:00,2026-04-11 22:59:00,2026-04-12 00:15:00,2026-04-12 00:03:00,22,14.0,2026-04-11 15:55:00,2026-04-11 15:31:00,0.0,410.0,434.0,448.0,1,1,34,1,0.0
11/04,VN1351,CXR,SGN,0h46m,14:50,14:45,15:55,Landed 22:31,green,2026-04-11 15:31,46,2026-04-11 14:50:00,2026-04-11 14:45:00,2026-04-11 15:55:00,2026-04-11 15:31:00,14,0.0,2026-04-11 14:15:00,2026-04-11 13:52:00,0.0,35.0,58.0,53.0,1,0,33,6,1480.0
11/04,VN1350,SGN,CXR,0h42m,13:10,13:10,14:15,Landed 20:52,green,2026-04-11 13:52,42,2026-04-11 13:10:00,2026-04-11 13:10:00,2026-04-11 14:15:00,2026-04-11 13:52:00,13,0.0,2026-04-11 12:20:00,2026-04-11 11:59:00,5.0,50.0,71.0,71.0,1,0,33,5,1480.0
11/04,VN1469,VCL,SGN,0h59m,10:55,11:00,12:20,Landed 18:59,green,2026-04-11 11:59,59,2026-04-11 10:55:00,2026-04-11 11:00:00,2026-04-11 12:20:00,2026-04-11 11:59:00,10,5.0,2026-04-11 10:20:00,2026-04-11 10:09:00,20.0,35.0,46.0,51.0,1,0,33,4,1475.0
11/04,VN1468,SGN,VCL,0h54m,08:55,09:15,10:20,Landed 17:09,green,2026-04-11 10:09,54,2026-04-11 08:55:00,2026-04-11 09:15:00,2026-04-11 10:20:00,2026-04-11 10:09:00,8,20.0,2026-04-11 06:00:00,2026-04-12 05:17:00,1438.0,175.0,-1222.0,-1202.0,1,0,33,3,1455.0
11/04,VN343,NGO,SGN,5h18m,00:01,23:59,06:00,Landed 12:17,green,2026-04-12 05:17,318,2026-04-11 00:01:00,2026-04-11 23:59:00,2026-04-11 06:00:00,2026-04-12 05:17:00,0,1438.0,2026-04-10 22:30:00,2026-04-10 22:15:00,17.0,91.0,106.0,1544.0,1,0,33,2,17.0
10/04,VN342,SGN,NGO,4h57m,17:01,17:18,22:30,Landed 07:15,green,2026-04-10 22:15,297,2026-04-10 17:01:00,2026-04-10 17:18:00,2026-04-10 22:30:00,2026-04-10 22:15:00,17,17.0,2026-04-10 12:10:00,2026-04-10 12:06:00,19.0,291.0,295.0,312.0,1,1,33,1,0.0
10/04,VN1375,HUI,SGN,1h7m,10:40,10:59,12:10,Landed 19:06,green,2026-04-10 12:06,67,2026-04-10 10:40:00,2026-04-10 10:59:00,2026-04-10 12:10:00,2026-04-10 12:06:00,10,19.0,2026-04-10 10:05:00,2026-04-10 09:57:00,18.0,35.0,43.0,62.0,1,0,32,6,38.0
10/04,VN1374,SGN,HUI,1h4m,08:35,08:53,10:05,Landed 16:57,green,2026-04-10 09:57,64,2026-04-10 08:35:00,2026-04-10 08:53:00,2026-04-10 10:05:00,2026-04-10 09:57:00,8,18.0,2026-04-10 06:50:00,2026-04-10 06:30:00,7.0,105.0,125.0,143.0,1,0,32,5,20.0
10/04,VN1830,PQC,SGN,0h43m,05:40,05:47,06:50,Landed 13:30,green,2026-04-10 06:30,43,2026-04-10 05:40:00,2026-04-10 05:47:00,2026-04-10 06:50:00,2026-04-10 06:30:00,5,7.0,2026-04-10 05:00:00,2026-04-10 04:34:00,3.0,40.0,66.0,73.0,1,0,32,4,13.0
10/04,VN1831,SGN,PQC,0h31m,04:00,04:03,05:00,Landed 11:34,green,2026-04-10 04:34,31,2026-04-10 04:00:00,2026-04-10 04:03:00,2026-04-10 05:00:00,2026-04-10 04:34:00,4,3.0,2026-04-10 02:45:00,2026-04-10 02:19:00,0.0,75.0,101.0,104.0,1,0,32,3,10.0
10/04,VN1465,VCL,SGN,0h59m,01:20,01:20,02:45,Landed 09:19,green,2026-04-10 02:19,59,2026-04-10 01:20:00,2026-04-10 01:20:00,2026-04-10 02:45:00,2026-04-10 02:19:00,1,0.0,2026-04-10 00:45:00,2026-04-10 00:33:00,10.0,35.0,47.0,47.0,1,0,32,2,10.0
09/04,VN1464,SGN,VCL,1h3m,23:20,23:30,00:45,Landed 07:33,green,2026-04-10 00:33,63,2026-04-09 23:20:00,2026-04-09 23:30:00,2026-04-10 00:45:00,2026-04-10 00:33:00,23,10.0,2026-04-09 12:40:00,2026-04-09 12:21:00,19.0,640.0,659.0,669.0,1,1,32,1,0.0
09/04,VN654,SIN,SGN,1h37m,10:25,10:44,12:40,Landed 19:21,green,2026-04-09 12:21,97,2026-04-09 10:25:00,2026-04-09 10:44:00,2026-04-09 12:40:00,2026-04-09 12:21:00,10,19.0,2026-04-09 09:25:00,2026-04-09 09:17:00,11.0,60.0,68.0,87.0,1,0,31,12,197.0
09/04,VN655,SGN,SIN,1h41m,07:25,07:36,09:25,Landed 17:17,green,2026-04-09 09:17,101,2026-04-09 07:25:00,2026-04-09 07:36:00,2026-04-09 09:25:00,2026-04-09 09:17:00,7,11.0,2026-04-09 04:30:00,2026-04-09 04:26:00,23.0,175.0,179.0,190.0,1,0,31,11,186.0
09/04,VN1661,TBB,SGN,0h43m,03:20,03:43,04:30,Landed 11:26,green,2026-04-09 04:26,43,2026-04-09 03:20:00,2026-04-09 03:43:00,2026-04-09 04:30:00,2026-04-09 04:26:00,3,23.0,2026-04-09 02:45:00,2026-04-09 02:42:00,9.0,35.0,38.0,61.0,1,0,31,10,163.0
09/04,VN1660,SGN,TBB,0h58m,01:35,01:44,02:45,Landed 09:42,green,2026-04-09 02:42,58,2026-04-09 01:35:00,2026-04-09 01:44:00,2026-04-09 02:45:00,2026-04-09 02:42:00,1,9.0,2026-04-08 22:50:00,2026-04-08 22:30:00,20.0,165.0,185.0,194.0,1,0,31,9,154.0
08/04,VN649,MNL,SGN,2h5m,20:05,20:25,22:50,Landed 05:30,green,2026-04-08 22:30,125,2026-04-08 20:05:00,2026-04-08 20:25:00,2026-04-08 22:50:00,2026-04-08 22:30:00,20,20.0,2026-04-08 19:05:00,2026-04-08 18:45:00,3.0,60.0,80.0,100.0,1,0,31,8,134.0
08/04,VN648,SGN,MNL,2h17m,16:25,16:28,19:05,Landed 02:45,green,2026-04-08 18:45,137,2026-04-08 16:25:00,2026-04-08 16:28:00,2026-04-08 19:05:00,2026-04-08 18:45:00,16,3.0,2026-04-08 13:35:00,2026-04-08 14:00:00,60.0,170.0,145.0,148.0,1,0,31,7,131.0
08/04,VN678,KUL,SGN,1h35m,11:25,12:25,13:35,Landed 21:00,yellow,2026-04-08 14:00,95,2026-04-08 11:25:00,2026-04-08 12:25:00,2026-04-08 13:35:00,2026-04-08 14:00:00,11,60.0,2026-04-08 10:25:00,2026-04-08 10:28:00,24.0,60.0,57.0,117.0,1,0,31,6,71.0
08/04,VN679,SGN,KUL,1h39m,08:25,08:49,10:25,Landed 18:28,green,2026-04-08 10:28,99,2026-04-08 08:25:00,2026-04-08 08:49:00,2026-04-08 10:25:00,2026-04-08 10:28:00,8,24.0,2026-04-08 07:30:00,2026-04-08 07:28:00,26.0,55.0,57.0,81.0,1,0,31,5,47.0
08/04,VN127,DAD,SGN,1h7m,05:55,06:21,07:30,Landed 14:28,green,2026-04-08 07:28,67,2026-04-08 05:55:00,2026-04-08 06:21:00,2026-04-08 07:30:00,2026-04-08 07:28:00,5,26.0,2026-04-08 05:20:00,2026-04-08 05:15:00,18.0,35.0,40.0,66.0,1,0,31,4,21.0
08/04,VN126,SGN,DAD,0h57m,04:00,04:18,05:20,Landed 12:15,green,2026-04-08 05:15,57,2026-04-08 04:00:00,2026-04-08 04:18:00,2026-04-08 05:20:00,2026-04-08 05:15:00,4,18.0,2026-04-08 01:20:00,2026-04-08 00:54:00,2.0,160.0,186.0,204.0,1,0,31,3,3.0
08/04,VN1820,PQC,SGN,0h42m,00:10,00:12,01:20,Landed 07:54,green,2026-04-08 00:54,42,2026-04-08 00:10:00,2026-04-08 00:12:00,2026-04-08 01:20:00,2026-04-08 00:54:00,0,2.0,2026-04-07 23:35:00,2026-04-07 23:08:00,1.0,35.0,62.0,64.0,1,0,31,2,1.0
07/04,VN1821,SGN,PQC,0h32m,22:35,22:36,23:35,Landed 06:08,green,2026-04-07 23:08,32,2026-04-07 22:35:00,2026-04-07 22:36:00,2026-04-07 23:35:00,2026-04-07 23:08:00,22,1.0,2026-04-07 16:15:00,2026-04-07 15:45:00,1.0,380.0,410.0,411.0,1,1,31,1,0.0
07/04,VN1834,PQC,SGN,0h39m,15:05,15:06,16:15,Landed 22:45,green,2026-04-07 15:45,39,2026-04-07 15:05:00,2026-04-07 15:06:00,2026-04-07 16:15:00,2026-04-07 15:45:00,15,1.0,2026-04-07 14:30:00,2026-04-07 14:07:00,3.0,35.0,58.0,59.0,1,0,30,6,41.0
07/04,VN1835,SGN,PQC,0h34m,13:30,13:33,14:30,Landed 21:07,green,2026-04-07 14:07,34,2026-04-07 13:30:00,2026-04-07 13:33:00,2026-04-07 14:30:00,2026-04-07 14:07:00,13,3.0,2026-04-07 11:40:00,2026-04-07 11:18:00,0.0,110.0,132.0,135.0,1,0,30,5,38.0
07/04,VN640,DPS,SGN,3h19m,08:00,07:59,11:40,Landed 18:18,green,2026-04-07 11:18,199,2026-04-07 08:00:00,2026-04-07 07:59:00,2026-04-07 11:40:00,2026-04-07 11:18:00,8,0.0,2026-04-07 07:00:00,2026-04-07 06:51:00,7.0,60.0,69.0,68.0,1,0,30,4,38.0
07/04,VN641,SGN,DPS,3h34m,03:10,03:17,07:00,Landed 14:51,green,2026-04-07 06:51,214,2026-04-07 03:10:00,2026-04-07 03:17:00,2026-04-07 07:00:00,2026-04-07 06:51:00,3,7.0,2026-04-07 02:15:00,2026-04-07 01:59:00,14.0,55.0,71.0,78.0,1,0,30,3,31.0
07/04,VN107,DAD,SGN,1h5m,00:40,00:54,02:15,Landed 08:59,green,2026-04-07 01:59,65,2026-04-07 00:40:00,2026-04-07 00:54:00,2026-04-07 02:15:00,2026-04-07 01:59:00,0,14.0,2026-04-07 00:05:00,2026-04-07 00:03:00,17.0,35.0,37.0,51.0,1,0,30,2,17.0
06/04,VN106,SGN,DAD,1h1m,22:45,23:02,00:05,Landed 07:03,green,2026-04-07 00:03,61,2026-04-06 22:45:00,2026-04-06 23:02:00,2026-04-07 00:05:00,2026-04-07 00:03:00,22,17.0,2026-04-06 15:55:00,2026-04-06 15:33:00,1.0,410.0,432.0,449.0,1,1,30,1,0.0
06/04,VN1351,CXR,SGN,0h42m,14:50,14:51,15:55,Landed 22:33,green,2026-04-06 15:33,42,2026-04-06 14:50:00,2026-04-06 14:51:00,2026-04-06 15:55:00,2026-04-06 15:33:00,14,1.0,2026-04-06 14:15:00,2026-04-06 13:55:00,3.0,35.0,55.0,56.0,1,0,29,4,22.0
06/04,VN1350,SGN,CXR,0h42m,13:10,13:13,14:15,Landed 20:55,green,2026-04-06 13:55,42,2026-04-06 13:10:00,2026-04-06 13:13:00,2026-04-06 14:15:00,2026-04-06 13:55:00,13,3.0,2026-04-06 12:10:00,2026-04-06 11:46:00,7.0,60.0,84.0,87.0,1,0,29,3,19.0
06/04,VN1375,HUI,SGN,0h59m,10:40,10:47,12:10,Landed 18:46,green,2026-04-06 11:46,59,2026-04-06 10:40:00,2026-04-06 10:47:00,2026-04-06 12:10:00,2026-04-06 11:46:00,10,7.0,2026-04-06 10:05:00,2026-04-06 09:44:00,12.0,35.0,56.0,63.0,1,0,29,2,12.0
06/04,VN1374,SGN,HUI,0h57m,08:35,08:47,10:05,Landed 16:44,green,2026-04-06 09:44,57,2026-04-06 08:35:00,2026-04-06 08:47:00,2026-04-06 10:05:00,2026-04-06 09:44:00,8,12.0,2026-04-06 03:20:00,2026-04-06 05:14:00,136.0,315.0,201.0,213.0,1,1,29,1,0.0
06/04,VN1271,THD,SGN,1h38m,01:20,03:36,03:20,Landed 12:14,red,2026-04-06 05:14,98,2026-04-06 01:20:00,2026-04-06 03:36:00,2026-04-06 03:20:00,2026-04-06 05:14:00,1,136.0,2026-04-06 00:45:00,2026-04-05 02:47:00,0.0,35.0,1353.0,1489.0,1,0,28,2,0.0
05/04,VN1270,SGN,THD,1h32m,22:45,01:15,00:45,Landed 09:47,red,2026-04-05 02:47,92,2026-04-05 22:45:00,2026-04-05 01:15:00,2026-04-06 00:45:00,2026-04-05 02:47:00,22,0.0,2026-04-05 17:25:00,2026-04-05 17:05:00,4.0,320.0,340.0,-950.0,1,1,28,1,0.0
05/04,VN1279,THD,SGN,1h36m,15:25,15:29,17:25,Landed 00:05,green,2026-04-05 17:05,96,2026-04-05 15:25:00,2026-04-05 15:29:00,2026-04-05 17:25:00,2026-04-05 17:05:00,15,4.0,2026-04-05 14:50:00,2026-04-05 14:40:00,19.0,35.0,45.0,49.0,1,0,27,5,38.0
05/04,VN1278,SGN,THD,1h31m,12:50,13:09,14:50,Landed 21:40,green,2026-04-05 14:40,91,2026-04-05 12:50:00,2026-04-05 13:09:00,2026-04-05 14:50:00,2026-04-05 14:40:00,12,19.0,2026-04-05 11:40:00,2026-04-05 11:22:00,7.0,70.0,88.0,107.0,1,0,27,4,19.0
05/04,VN640,DPS,SGN,3h15m,08:00,08:07,11:40,Landed 18:22,green,2026-04-05 11:22,195,2026-04-05 08:00:00,2026-04-05 08:07:00,2026-04-05 11:40:00,2026-04-05 11:22:00,8,7.0,2026-04-05 07:00:00,2026-04-05 06:42:00,7.0,60.0,78.0,85.0,1,0,27,3,12.0
05/04,VN641,SGN,DPS,3h25m,03:10,03:17,07:00,Landed 14:42,green,2026-04-05 06:42,205,2026-04-05 03:10:00,2026-04-05 03:17:00,2026-04-05 07:00:00,2026-04-05 06:42:00,3,7.0,2026-04-05 01:10:00,2026-04-05 00:43:00,5.0,120.0,147.0,154.0,1,0,27,2,5.0
04/04,VN243,HAN,SGN,1h38m,23:00,23:05,01:10,Landed 07:43,green,2026-04-05 00:43,98,2026-04-04 23:00:00,2026-04-04 23:05:00,2026-04-05 01:10:00,2026-04-05 00:43:00,23,5.0,2026-04-04 11:50:00,2026-04-04 11:48:00,22.0,670.0,672.0,677.0,1,1,27,1,0.0
04/04,VN252,SGN,HAN,1h46m,09:40,10:02,11:50,Landed 18:48,green,2026-04-04 11:48,106,2026-04-04 09:40:00,2026-04-04 10:02:00,2026-04-04 11:50:00,2026-04-04 11:48:00,9,22.0,2026-04-04 08:45:00,2026-04-04 08:33:00,12.0,55.0,67.0,89.0,1,0,26,4,67.0
04/04,VN1345,CXR,SGN,0h41m,07:40,07:52,08:45,Landed 15:33,green,2026-04-04 08:33,41,2026-04-04 07:40:00,2026-04-04 07:52:00,2026-04-04 08:45:00,2026-04-04 08:33:00,7,12.0,2026-04-04 03:45:00,2026-04-04 04:53:00,17.0,235.0,167.0,179.0,1,0,26,3,55.0
03/04,VN435,PUS,CXR,5h26m,23:10,23:27,03:45,Landed 11:53,red,2026-04-04 04:53,326,2026-04-03 23:10:00,2026-04-03 23:27:00,2026-04-04 03:45:00,2026-04-04 04:53:00,23,17.0,2026-04-03 21:05:00,2026-04-03 21:17:00,38.0,125.0,113.0,130.0,1,0,26,2,38.0
03/04,VN434,CXR,PUS,4h24m,16:15,16:53,21:05,Landed 06:17,green,2026-04-03 21:17,264,2026-04-03 16:15:00,2026-04-03 16:53:00,2026-04-03 21:05:00,2026-04-03 21:17:00,16,38.0,2026-04-03 02:45:00,2026-04-03 03:39:00,8.0,810.0,756.0,794.0,1,1,26,1,0.0
02/04,VN441,ICN,CXR,5h41m,21:50,21:58,02:45,Landed 10:39,red,2026-04-03 03:39,341,2026-04-02 21:50:00,2026-04-02 21:58:00,2026-04-03 02:45:00,2026-04-03 03:39:00,21,8.0,2026-04-02 19:30:00,2026-04-02 19:08:00,5.0,140.0,162.0,170.0,1,0,25,2,5.0
02/04,VN440,CXR,ICN,4h28m,14:35,14:40,19:30,Landed 04:08,green,2026-04-02 19:08,268,2026-04-02 14:35:00,2026-04-02 14:40:00,2026-04-02 19:30:00,2026-04-02 19:08:00,14,5.0,2026-04-02 02:45:00,2026-04-02 02:29:00,8.0,710.0,726.0,731.0,1,1,25,1,0.0
01/04,VN441,ICN,CXR,4h31m,21:50,21:58,02:45,Landed 09:29,green,2026-04-02 02:29,271,2026-04-01 21:50:00,2026-04-01 21:58:00,2026-04-02 02:45:00,2026-04-02 02:29:00,21,8.0,2026-04-01 19:30:00,2026-04-01 19:06:00,0.0,140.0,164.0,172.0,1,0,24,2,0.0
01/04,VN440,CXR,ICN,4h37m,14:35,14:29,19:30,Landed 04:06,green,2026-04-01 19:06,277,2026-04-01 14:35:00,2026-04-01 14:29:00,2026-04-01 19:30:00,2026-04-01 19:06:00,14,0.0,2026-04-01 03:45:00,2026-04-01 04:35:00,38.0,650.0,600.0,594.0,1,1,24,1,0.0
31/03,VN435,PUS,CXR,4h47m,23:10,23:48,03:45,Landed 11:35,red,2026-04-01 04:35,287,2026-03-31 23:10:00,2026-03-31 23:48:00,2026-04-01 03:45:00,2026-04-01 04:35:00,23,38.0,2026-03-31 21:05:00,2026-03-31 21:14:00,36.0,125.0,116.0,154.0,1,0,23,2,36.0
