DATE,FLIGHT,FROM,TO,FLIGHT_TIME,STD,ATD,STA,STATUS,STATUS_COLOR,STATUS_UTC,FLIGHT_TIME_MINS,std_utc,atd_utc,sta_utc,status_utc,scheduled_dep_hour,dep_delay_minutes,prev_sta_utc,prev_status_utc,prev_dep_delay_minutes,scheduled_turnaround,actual_buffer_left,actual_turnaround,has_prev_leg,is_new_chain,chain_id,flight_legs,cumulative_delay
23/03,VN18,CDG,HAN,10h31m,12:10,12:25,23:15,Landed 05:56,green,2026-03-23 22:56,631,2026-03-23 12:10:00,2026-03-23 12:25:00,2026-03-23 23:15:00,2026-03-23 22:56:00,12,15.0,2026-03-23 05:30:00,2026-03-23 05:27:00,51.0,400.0,403.0,418.0,1,1,11,1,0.0
22/03,VN19,HAN,CDG,12h16m,16:20,17:11,05:30,Landed 06:27,green,2026-03-23 05:27,736,2026-03-22 16:20:00,2026-03-22 17:11:00,2026-03-23 05:30:00,2026-03-23 05:27:00,16,51.0,2026-03-22 13:55:00,2026-03-22 13:21:00,13.0,145.0,179.0,230.0,1,0,10,4,49.0
22/03,VN385,HND,HAN,5h33m,07:35,07:48,13:55,Landed 20:21,green,2026-03-22 13:21,333,2026-03-22 07:35:00,2026-03-22 07:48:00,2026-03-22 13:55:00,2026-03-22 13:21:00,7,13.0,2026-03-22 06:05:00,2026-03-22 05:54:00,11.0,90.0,101.0,114.0,1,0,10,3,36.0
22/03,VN384,HAN,HND,4h8m,01:35,01:46,06:05,Landed 14:54,green,2026-03-22 05:54,248,2026-03-22 01:35:00,2026-03-22 01:46:00,2026-03-22 06:05:00,2026-03-22 05:54:00,1,11.0,2026-03-21 23:15:00,2026-03-21 23:33:00,25.0,140.0,122.0,133.0,1,0,10,2,25.0
21/03,VN18,CDG,HAN,10h58m,12:10,12:35,23:15,Landed 06:33,yellow,2026-03-21 23:33,658,2026-03-21 12:10:00,2026-03-21 12:35:00,2026-03-21 23:15:00,2026-03-21 23:33:00,12,25.0,2026-03-21 05:30:00,2026-03-21 05:20:00,53.0,400.0,410.0,435.0,1,1,10,1,0.0
20/03,VN19,HAN,CDG,12h7m,16:20,17:13,05:30,Landed 06:20,green,2026-03-21 05:20,727,2026-03-20 16:20:00,2026-03-20 17:13:00,2026-03-21 05:30:00,2026-03-21 05:20:00,16,53.0,2026-03-20 01:05:00,2026-03-20 00:59:00,20.0,915.0,921.0,974.0,1,1,9,1,0.0
19/03,VN206,SGN,HAN,1h39m,23:00,23:20,01:05,Landed 07:59,green,2026-03-20 00:59,99,2026-03-19 23:00:00,2026-03-19 23:20:00,2026-03-20 01:05:00,2026-03-20 00:59:00,23,20.0,2026-03-19 21:40:00,2026-03-19 21:23:00,24.0,80.0,97.0,117.0,1,0,8,2,24.0
19/03,VN99,SFO,SGN,15h49m,05:10,05:34,21:40,Landed 04:23,green,2026-03-19 21:23,949,2026-03-19 05:10:00,2026-03-19 05:34:00,2026-03-19 21:40:00,2026-03-19 21:23:00,5,24.0,2026-03-19 01:00:00,2026-03-19 01:27:00,24.0,250.0,223.0,247.0,1,1,8,1,0.0
18/03,VN98,SGN,SFO,13h23m,11:40,12:04,01:00,Landed 18:27,yellow,2026-03-19 01:27,803,2026-03-18 11:40:00,2026-03-18 12:04:00,2026-03-19 01:00:00,2026-03-19 01:27:00,11,24.0,2026-03-18 08:40:00,2026-03-18 08:58:00,33.0,180.0,162.0,186.0,1,0,7,3,53.0
18/03,VN780,MEL,SGN,8h0m,00:25,00:58,08:40,Landed 15:58,yellow,2026-03-18 08:58,480,2026-03-18 00:25:00,2026-03-18 00:58:00,2026-03-18 08:40:00,2026-03-18 08:58:00,0,33.0,2026-03-17 22:25:00,2026-03-17 22:29:00,20.0,120.0,116.0,149.0,1,0,7,2,20.0
17/03,VN781,SGN,MEL,7h59m,14:10,14:30,22:25,Landed 09:29,green,2026-03-17 22:29,479,2026-03-17 14:10:00,2026-03-17 14:30:00,2026-03-17 22:25:00,2026-03-17 22:29:00,14,20.0,2026-03-17 08:40:00,2026-03-17 08:41:00,22.0,330.0,329.0,349.0,1,1,7,1,0.0
17/03,VN780,MEL,SGN,7h54m,00:25,00:47,08:40,Landed 15:41,green,2026-03-17 08:41,474,2026-03-17 00:25:00,2026-03-17 00:47:00,2026-03-17 08:40:00,2026-03-17 08:41:00,0,22.0,2026-03-16 22:25:00,2026-03-16 22:25:00,32.0,120.0,120.0,142.0,1,0,6,3,48.0
16/03,VN781,SGN,MEL,7h43m,14:10,14:42,22:25,Landed 09:25,green,2026-03-16 22:25,463,2026-03-16 14:10:00,2026-03-16 14:42:00,2026-03-16 22:25:00,2026-03-16 22:25:00,14,32.0,2026-03-16 11:10:00,2026-03-16 11:07:00,16.0,180.0,183.0,215.0,1,0,6,2,16.0
16/03,VN273,HAN,SGN,1h51m,09:00,09:16,11:10,Landed 18:07,green,2026-03-16 11:07,111,2026-03-16 09:00:00,2026-03-16 09:16:00,2026-03-16 11:10:00,2026-03-16 11:07:00,9,16.0,2026-03-16 03:05:00,2026-03-16 03:00:00,16.0,355.0,360.0,376.0,1,1,6,1,0.0
16/03,VN208,SGN,HAN,1h44m,01:00,01:16,03:05,Landed 10:00,green,2026-03-16 03:00,104,2026-03-16 01:00:00,2026-03-16 01:16:00,2026-03-16 03:05:00,2026-03-16 03:00:00,1,16.0,2026-03-15 22:30:00,2026-03-15 22:22:00,33.0,150.0,158.0,174.0,1,0,5,2,33.0
15/03,VN10,CDG,SGN,11h14m,10:35,11:08,22:30,Landed 05:22,green,2026-03-15 22:22,674,2026-03-15 10:35:00,2026-03-15 11:08:00,2026-03-15 22:30:00,2026-03-15 22:22:00,10,33.0,2026-03-15 05:55:00,2026-03-15 05:48:00,18.0,280.0,287.0,320.0,1,1,5,1,0.0
14/03,VN11,SGN,CDG,13h5m,16:25,16:43,05:55,Landed 06:48,green,2026-03-15 05:48,785,2026-03-14 16:25:00,2026-03-14 16:43:00,2026-03-15 05:55:00,2026-03-15 05:48:00,16,18.0,2026-03-14 09:15:00,2026-03-14 09:03:00,3.0,430.0,442.0,460.0,1,1,4,1,0.0
14/03,VN772,SYD,SGN,8h10m,00:50,00:53,09:15,Landed 16:03,green,2026-03-14 09:03,490,2026-03-14 00:50:00,2026-03-14 00:53:00,2026-03-14 09:15:00,2026-03-14 09:03:00,0,3.0,2026-03-13 22:50:00,2026-03-13 22:30:00,10.0,120.0,140.0,143.0,1,0,3,2,10.0
13/03,VN773,SGN,SYD,8h5m,14:15,14:25,22:50,Landed 09:30,green,2026-03-13 22:30,485,2026-03-13 14:15:00,2026-03-13 14:25:00,2026-03-13 22:50:00,2026-03-13 22:30:00,14,10.0,2026-03-13 09:15:00,2026-03-13 09:12:00,10.0,300.0,303.0,313.0,1,1,3,1,0.0
13/03,VN772,SYD,SGN,8h12m,00:50,01:00,09:15,Landed 16:12,green,2026-03-13 09:12,492,2026-03-13 00:50:00,2026-03-13 01:00:00,2026-03-13 09:15:00,2026-03-13 09:12:00,0,10.0,2026-03-12 22:50:00,2026-03-12 22:41:00,14.0,120.0,129.0,139.0,1,0,2,7,151.0
12/03,VN773,SGN,SYD,8h12m,14:15,14:29,22:50,Landed 09:41,green,2026-03-12 22:41,492,2026-03-12 14:15:00,2026-03-12 14:29:00,2026-03-12 22:50:00,2026-03-12 22:41:00,14,14.0,2026-03-12 11:55:00,2026-03-12 12:11:00,59.0,140.0,124.0,138.0,1,0,2,6,137.0
12/03,VN525,PVG,SGN,3h47m,07:25,08:24,11:55,Landed 19:11,yellow,2026-03-12 12:11,227,2026-03-12 07:25:00,2026-03-12 08:24:00,2026-03-12 11:55:00,2026-03-12 12:11:00,7,59.0,2026-03-12 06:15:00,2026-03-12 06:16:00,36.0,70.0,69.0,128.0,1,0,2,5,78.0
12/03,VN524,SGN,PVG,3h20m,02:20,02:56,06:15,Landed 14:16,green,2026-03-12 06:16,200,2026-03-12 02:20:00,2026-03-12 02:56:00,2026-03-12 06:15:00,2026-03-12 06:16:00,2,36.0,2026-03-12 01:10:00,2026-03-12 01:06:00,16.0,70.0,74.0,110.0,1,0,2,4,42.0
11/03,VN243,HAN,SGN,1h50m,23:00,23:16,01:10,Landed 08:06,green,2026-03-12 01:06,110,2026-03-11 23:00:00,2026-03-11 23:16:00,2026-03-12 01:10:00,2026-03-12 01:06:00,23,16.0,2026-03-11 21:55:00,2026-03-11 21:42:00,11.0,65.0,78.0,94.0,1,0,2,3,26.0
11/03,VN980,DEL,HAN,3h31m,18:00,18:11,21:55,Landed 04:42,green,2026-03-11 21:42,211,2026-03-11 18:00:00,2026-03-11 18:11:00,2026-03-11 21:55:00,2026-03-11 21:42:00,18,11.0,2026-03-11 16:30:00,2026-03-11 16:13:00,15.0,90.0,107.0,118.0,1,0,2,2,15.0
11/03,VN981,HAN,DEL,4h13m,11:45,12:00,16:30,Landed 21:43,green,2026-03-11 16:13,253,2026-03-11 11:45:00,2026-03-11 12:00:00,2026-03-11 16:30:00,2026-03-11 16:13:00,11,15.0,2026-03-11 07:05:00,2026-03-11 08:50:00,128.0,280.0,175.0,190.0,1,1,2,1,0.0
11/03,VN212,SGN,HAN,1h42m,05:00,07:08,07:05,Landed 15:50,red,2026-03-11 08:50,102,2026-03-11 05:00:00,2026-03-11 07:08:00,2026-03-11 07:05:00,2026-03-11 08:50:00,5,128.0,2026-03-11 04:10:00,2026-03-11 04:33:00,37.0,50.0,27.0,155.0,1,0,1,3,48.0
11/03,VN209,HAN,SGN,1h56m,02:00,02:37,04:10,Landed 11:33,yellow,2026-03-11 04:33,116,2026-03-11 02:00:00,2026-03-11 02:37:00,2026-03-11 04:10:00,2026-03-11 04:33:00,2,37.0,2026-03-10 23:15:00,2026-03-10 23:12:00,11.0,165.0,168.0,205.0,1,0,1,2,11.0
10/03,VN18,CDG,HAN,10h51m,12:10,12:21,23:15,Landed 06:12,green,2026-03-10 23:12,651,2026-03-10 12:10:00,2026-03-10 12:21:00,2026-03-10 23:15:00,2026-03-10 23:12:00,12,11.0,,,,,,,0,1,1,1,0.0
