DATE,FLIGHT,FROM,TO,FLIGHT_TIME,STD,ATD,STA,STATUS,STATUS_COLOR,STATUS_UTC,FLIGHT_TIME_MINS,std_utc,atd_utc,sta_utc,status_utc,scheduled_dep_hour,dep_delay_minutes,prev_sta_utc,prev_status_utc,prev_dep_delay_minutes,scheduled_turnaround,actual_buffer_left,actual_turnaround,has_prev_leg,is_new_chain,chain_id,flight_legs,cumulative_delay
25/03,VJ83,SGN,BNE,8h1m,03:40,04:11,12:10,Landed 22:12,green,2026-03-25 12:12,481,2026-03-25 03:40:00,2026-03-25 04:11:00,2026-03-25 12:10:00,2026-03-25 12:12:00,3,31.0,2026-03-24 14:10:00,2026-03-24 15:41:00,118.0,810.0,719.0,750.0,1,1,14,1,0.0
24/03,VJ189,HAN,SGN,1h43m,12:00,13:58,14:10,Landed 22:41,red,2026-03-24 15:41,103,2026-03-24 12:00:00,2026-03-24 13:58:00,2026-03-24 14:10:00,2026-03-24 15:41:00,12,118.0,2026-03-24 11:00:00,2026-03-24 12:20:00,108.0,60.0,-20.0,98.0,1,0,13,4,239.0
24/03,VJ192,SGN,HAN,1h42m,08:50,10:38,11:00,Landed 19:20,red,2026-03-24 12:20,102,2026-03-24 08:50:00,2026-03-24 10:38:00,2026-03-24 11:00:00,2026-03-24 12:20:00,8,108.0,2026-03-24 08:45:00,2026-03-24 09:17:00,46.0,5.0,-27.0,81.0,1,0,13,3,131.0
24/03,VJ143,HAN,SGN,1h51m,06:40,07:26,08:45,Landed 16:17,yellow,2026-03-24 09:17,111,2026-03-24 06:40:00,2026-03-24 07:26:00,2026-03-24 08:45:00,2026-03-24 09:17:00,6,46.0,2026-03-24 05:10:00,2026-03-24 06:08:00,85.0,90.0,32.0,78.0,1,0,13,2,85.0
24/03,VJ128,SGN,HAN,1h43m,03:00,04:25,05:10,Landed 13:08,red,2026-03-24 06:08,103,2026-03-24 03:00:00,2026-03-24 04:25:00,2026-03-24 05:10:00,2026-03-24 06:08:00,3,85.0,2026-03-23 22:55:00,2026-03-23 22:34:00,1.0,245.0,266.0,351.0,1,1,13,1,0.0
23/03,VJ82,MEL,SGN,8h3m,14:30,14:31,22:55,Landed 05:34,green,2026-03-23 22:34,483,2026-03-23 14:30:00,2026-03-23 14:31:00,2026-03-23 22:55:00,2026-03-23 22:34:00,14,1.0,2026-03-23 12:35:00,2026-03-23 12:38:00,17.0,115.0,112.0,113.0,1,0,12,2,17.0
23/03,VJ81,SGN,MEL,8h16m,04:05,04:22,12:35,Landed 23:38,green,2026-03-23 12:38,496,2026-03-23 04:05:00,2026-03-23 04:22:00,2026-03-23 12:35:00,2026-03-23 12:38:00,4,17.0,2026-03-22 23:20:00,2026-03-22 23:28:00,28.0,285.0,277.0,294.0,1,1,12,1,0.0
22/03,VJ896,DEL,SGN,4h25m,18:35,19:03,23:20,Landed 06:28,green,2026-03-22 23:28,265,2026-03-22 18:35:00,2026-03-22 19:03:00,2026-03-22 23:20:00,2026-03-22 23:28:00,18,28.0,2026-03-22 17:20:00,2026-03-22 17:25:00,40.0,75.0,70.0,98.0,1,0,11,2,40.0
22/03,VJ895,SGN,DEL,4h45m,12:00,12:40,17:20,Landed 22:55,green,2026-03-22 17:25,285,2026-03-22 12:00:00,2026-03-22 12:40:00,2026-03-22 17:20:00,2026-03-22 17:25:00,12,40.0,2026-03-22 06:35:00,2026-03-22 06:52:00,31.0,325.0,308.0,348.0,1,1,11,1,0.0
22/03,VJ129,HAN,SGN,1h56m,04:25,04:56,06:35,Landed 13:52,yellow,2026-03-22 06:52,116,2026-03-22 04:25:00,2026-03-22 04:56:00,2026-03-22 06:35:00,2026-03-22 06:52:00,4,31.0,2026-03-22 03:25:00,2026-03-22 03:17:00,18.0,60.0,68.0,99.0,1,0,10,4,86.0
22/03,VJ184,SGN,HAN,1h44m,01:15,01:33,03:25,Landed 10:17,green,2026-03-22 03:17,104,2026-03-22 01:15:00,2026-03-22 01:33:00,2026-03-22 03:25:00,2026-03-22 03:17:00,1,18.0,2026-03-21 22:25:00,2026-03-21 22:22:00,27.0,170.0,173.0,191.0,1,0,10,3,68.0
21/03,VJ82,MEL,SGN,7h55m,14:00,14:27,22:25,Landed 05:22,green,2026-03-21 22:22,475,2026-03-21 14:00:00,2026-03-21 14:27:00,2026-03-21 22:25:00,2026-03-21 22:22:00,14,27.0,2026-03-21 12:35:00,2026-03-21 12:31:00,41.0,85.0,89.0,116.0,1,0,10,2,41.0
21/03,VJ81,SGN,MEL,8h15m,03:35,04:16,12:35,Landed 23:31,green,2026-03-21 12:31,495,2026-03-21 03:35:00,2026-03-21 04:16:00,2026-03-21 12:35:00,2026-03-21 12:31:00,3,41.0,2026-03-20 23:20:00,2026-03-20 23:07:00,8.0,255.0,268.0,309.0,1,1,10,1,0.0
20/03,VJ896,DEL,SGN,4h24m,18:35,18:43,23:20,Landed 06:07,green,2026-03-20 23:07,264,2026-03-20 18:35:00,2026-03-20 18:43:00,2026-03-20 23:20:00,2026-03-20 23:07:00,18,8.0,2026-03-20 17:20:00,2026-03-20 17:14:00,23.0,75.0,81.0,89.0,1,0,9,3,46.0
20/03,VJ895,SGN,DEL,4h51m,12:00,12:23,17:20,Landed 22:44,green,2026-03-20 17:14,291,2026-03-20 12:00:00,2026-03-20 12:23:00,2026-03-20 17:20:00,2026-03-20 17:14:00,12,23.0,2026-03-20 08:45:00,2026-03-20 08:55:00,23.0,195.0,185.0,208.0,1,0,9,2,23.0
20/03,VJ143,HAN,SGN,1h52m,06:40,07:03,08:45,Landed 15:55,green,2026-03-20 08:55,112,2026-03-20 06:40:00,2026-03-20 07:03:00,2026-03-20 08:45:00,2026-03-20 08:55:00,6,23.0,2026-03-19 22:35:00,2026-03-19 22:20:00,14.0,485.0,500.0,523.0,1,1,9,1,0.0
19/03,VJ972,DEL,HAN,3h31m,18:35,18:49,22:35,Landed 05:20,green,2026-03-19 22:20,211,2026-03-19 18:35:00,2026-03-19 18:49:00,2026-03-19 22:35:00,2026-03-19 22:20:00,18,14.0,2026-03-19 17:20:00,2026-03-19 17:22:00,41.0,75.0,73.0,87.0,1,0,8,2,41.0
19/03,VJ971,HAN,DEL,4h31m,12:10,12:51,17:20,Landed 22:52,green,2026-03-19 17:22,271,2026-03-19 12:10:00,2026-03-19 12:51:00,2026-03-19 17:20:00,2026-03-19 17:22:00,12,41.0,2026-03-19 05:15:00,2026-03-19 05:44:00,50.0,415.0,386.0,427.0,1,1,8,1,0.0
19/03,VJ450,PQC,HAN,1h44m,03:10,04:00,05:15,Landed 12:44,yellow,2026-03-19 05:44,104,2026-03-19 03:10:00,2026-03-19 04:00:00,2026-03-19 05:15:00,2026-03-19 05:44:00,3,50.0,2026-03-19 02:11:00,2026-03-19 02:11:00,0.0,59.0,59.0,109.0,1,0,7,12,208.0
18/03,VJ64,NQZ,PQC,7h41m,18:30,18:30,02:11,Landed 09:11,red,2026-03-19 02:11,461,2026-03-18 18:30:00,2026-03-18 18:30:00,2026-03-19 02:11:00,2026-03-19 02:11:00,18,0.0,2026-03-18 16:35:00,2026-03-18 22:35:00,0.0,115.0,-245.0,-245.0,1,0,7,11,208.0
18/03,VJ63,PQC,NQZ,14h10m,08:25,08:25,16:35,Landed 22:35,red,2026-03-18 22:35,850,2026-03-18 08:25:00,2026-03-18 08:25:00,2026-03-18 16:35:00,2026-03-18 22:35:00,8,0.0,2026-03-18 06:10:00,2026-03-18 06:29:00,37.0,135.0,116.0,116.0,1,0,7,10,208.0
18/03,VJ327,SGN,PQC,0h42m,05:10,05:47,06:10,Landed 13:29,yellow,2026-03-18 06:29,42,2026-03-18 05:10:00,2026-03-18 05:47:00,2026-03-18 06:10:00,2026-03-18 06:29:00,5,37.0,2026-03-18 02:00:00,2026-03-17 01:52:00,0.0,190.0,1638.0,1675.0,1,0,7,9,171.0
17/03,VJ167,HAN,SGN,1h44m,23:50,00:08,02:00,Landed 08:52,green,2026-03-17 01:52,104,2026-03-17 23:50:00,2026-03-17 00:08:00,2026-03-18 02:00:00,2026-03-17 01:52:00,23,0.0,2026-03-17 22:35:00,2026-03-17 22:28:00,14.0,75.0,82.0,-1340.0,1,0,7,8,171.0
17/03,VJ972,DEL,HAN,3h39m,18:35,18:49,22:35,Landed 05:28,green,2026-03-17 22:28,219,2026-03-17 18:35:00,2026-03-17 18:49:00,2026-03-17 22:35:00,2026-03-17 22:28:00,18,14.0,2026-03-17 17:20:00,2026-03-17 16:52:00,15.0,75.0,103.0,117.0,1,0,7,7,157.0
17/03,VJ971,HAN,DEL,4h27m,12:10,12:25,17:20,Landed 22:22,green,2026-03-17 16:52,267,2026-03-17 12:10:00,2026-03-17 12:25:00,2026-03-17 17:20:00,2026-03-17 16:52:00,12,15.0,2026-03-17 09:45:00,2026-03-17 09:29:00,12.0,145.0,161.0,176.0,1,0,7,6,142.0
17/03,VJ130,SGN,HAN,1h42m,07:35,07:47,09:45,Landed 16:29,green,2026-03-17 09:29,102,2026-03-17 07:35:00,2026-03-17 07:47:00,2026-03-17 09:45:00,2026-03-17 09:29:00,7,12.0,2026-03-17 06:35:00,2026-03-17 06:28:00,16.0,60.0,67.0,79.0,1,0,7,5,130.0
17/03,VJ129,HAN,SGN,1h47m,04:25,04:41,06:35,Landed 13:28,green,2026-03-17 06:28,107,2026-03-17 04:25:00,2026-03-17 04:41:00,2026-03-17 06:35:00,2026-03-17 06:28:00,4,16.0,2026-03-17 03:25:00,2026-03-17 03:17:00,22.0,60.0,68.0,84.0,1,0,7,4,114.0
17/03,VJ184,SGN,HAN,1h40m,01:15,01:37,03:25,Landed 10:17,green,2026-03-17 03:17,100,2026-03-17 01:15:00,2026-03-17 01:37:00,2026-03-17 03:25:00,2026-03-17 03:17:00,1,22.0,2026-03-16 22:05:00,2026-03-16 22:22:00,60.0,190.0,173.0,195.0,1,0,7,3,92.0
16/03,VJ84,BNE,SGN,7h42m,13:40,14:40,22:05,Landed 05:22,yellow,2026-03-16 22:22,462,2026-03-16 13:40:00,2026-03-16 14:40:00,2026-03-16 22:05:00,2026-03-16 22:22:00,13,60.0,2026-03-16 12:10:00,2026-03-16 12:22:00,32.0,90.0,78.0,138.0,1,0,7,2,32.0
16/03,VJ83,SGN,BNE,8h10m,03:40,04:12,12:10,Landed 22:22,green,2026-03-16 12:22,490,2026-03-16 03:40:00,2026-03-16 04:12:00,2026-03-16 12:10:00,2026-03-16 12:22:00,3,32.0,2026-03-15 12:55:00,2026-03-15 12:57:00,29.0,885.0,883.0,915.0,1,1,7,1,0.0
15/03,VJ177,HAN,SGN,1h43m,10:45,11:14,12:55,Landed 19:57,green,2026-03-15 12:57,103,2026-03-15 10:45:00,2026-03-15 11:14:00,2026-03-15 12:55:00,2026-03-15 12:57:00,10,29.0,2026-03-15 09:45:00,2026-03-15 09:52:00,29.0,60.0,53.0,82.0,1,0,6,6,110.0
15/03,VJ172,SGN,HAN,1h48m,07:35,08:04,09:45,Landed 16:52,green,2026-03-15 09:52,108,2026-03-15 07:35:00,2026-03-15 08:04:00,2026-03-15 09:45:00,2026-03-15 09:52:00,7,29.0,2026-03-15 06:35:00,2026-03-15 06:28:00,14.0,60.0,67.0,96.0,1,0,6,5,81.0
15/03,VJ129,HAN,SGN,1h49m,04:25,04:39,06:35,Landed 13:28,green,2026-03-15 06:28,109,2026-03-15 04:25:00,2026-03-15 04:39:00,2026-03-15 06:35:00,2026-03-15 06:28:00,4,14.0,2026-03-15 03:25:00,2026-03-15 03:12:00,14.0,60.0,73.0,87.0,1,0,6,4,67.0
15/03,VJ184,SGN,HAN,1h43m,01:15,01:29,03:25,Landed 10:12,green,2026-03-15 03:12,103,2026-03-15 01:15:00,2026-03-15 01:29:00,2026-03-15 03:25:00,2026-03-15 03:12:00,1,14.0,2026-03-14 22:25:00,2026-03-14 22:17:00,5.0,170.0,178.0,192.0,1,0,6,3,53.0
14/03,VJ82,MEL,SGN,8h12m,14:00,14:05,22:25,Landed 05:17,green,2026-03-14 22:17,492,2026-03-14 14:00:00,2026-03-14 14:05:00,2026-03-14 22:25:00,2026-03-14 22:17:00,14,5.0,2026-03-14 12:35:00,2026-03-14 12:17:00,48.0,85.0,103.0,108.0,1,0,6,2,48.0
14/03,VJ81,SGN,MEL,7h54m,03:35,04:23,12:35,Landed 23:17,green,2026-03-14 12:17,474,2026-03-14 03:35:00,2026-03-14 04:23:00,2026-03-14 12:35:00,2026-03-14 12:17:00,3,48.0,2026-03-13 23:20:00,2026-03-14 00:16:00,102.0,255.0,199.0,247.0,1,1,6,1,0.0
13/03,VJ896,DEL,SGN,3h59m,18:35,20:17,23:20,Landed 07:16,red,2026-03-14 00:16,239,2026-03-13 18:35:00,2026-03-13 20:17:00,2026-03-13 23:20:00,2026-03-14 00:16:00,18,102.0,2026-03-13 17:20:00,2026-03-13 19:01:00,116.0,75.0,-26.0,76.0,1,0,5,2,116.0
13/03,VJ895,SGN,DEL,5h5m,12:00,13:56,17:20,Landed 00:31,red,2026-03-13 19:01,305,2026-03-13 12:00:00,2026-03-13 13:56:00,2026-03-13 17:20:00,2026-03-13 19:01:00,12,116.0,2026-03-13 04:40:00,2026-03-13 04:37:00,22.0,440.0,443.0,559.0,1,1,5,1,0.0
13/03,VJ139,HAN,SGN,1h45m,02:30,02:52,04:40,Landed 11:37,green,2026-03-13 04:37,105,2026-03-13 02:30:00,2026-03-13 02:52:00,2026-03-13 04:40:00,2026-03-13 04:37:00,2,22.0,2026-03-12 20:34:00,2026-03-12 20:34:00,0.0,356.0,356.0,378.0,1,1,4,1,0.0
12/03,VJ450,PQC,HAN,1h42m,18:52,18:52,20:34,Landed 03:34,red,2026-03-12 20:34,102,2026-03-12 18:52:00,2026-03-12 18:52:00,2026-03-12 20:34:00,2026-03-12 20:34:00,18,0.0,2026-03-12 17:07:00,2026-03-12 17:07:00,0.0,105.0,105.0,105.0,1,0,3,2,0.0
12/03,VJ64,NQZ,PQC,7h28m,09:39,09:39,17:07,Landed 00:07,red,2026-03-12 17:07,448,2026-03-12 09:39:00,2026-03-12 09:39:00,2026-03-12 17:07:00,2026-03-12 17:07:00,9,0.0,2026-03-11 16:34:00,2026-03-11 22:34:00,0.0,1025.0,665.0,665.0,1,1,3,1,0.0
11/03,VJ63,PQC,NQZ,14h18m,08:16,08:16,16:34,Landed 22:34,red,2026-03-11 22:34,858,2026-03-11 08:16:00,2026-03-11 08:16:00,2026-03-11 16:34:00,2026-03-11 22:34:00,8,0.0,2026-03-11 06:10:00,2026-03-11 06:30:00,42.0,126.0,106.0,106.0,1,0,2,4,77.0
11/03,VJ327,SGN,PQC,0h38m,05:10,05:52,06:10,Landed 13:30,yellow,2026-03-11 06:30,38,2026-03-11 05:10:00,2026-03-11 05:52:00,2026-03-11 06:10:00,2026-03-11 06:30:00,5,42.0,2026-03-11 03:50:00,2026-03-11 03:53:00,22.0,80.0,77.0,119.0,1,0,2,3,35.0
11/03,VJ121,HAN,SGN,1h51m,01:40,02:02,03:50,Landed 10:53,green,2026-03-11 03:53,111,2026-03-11 01:40:00,2026-03-11 02:02:00,2026-03-11 03:50:00,2026-03-11 03:53:00,1,22.0,2026-03-11 00:40:00,2026-03-11 00:18:00,13.0,60.0,82.0,104.0,1,0,2,2,13.0
10/03,VJ120,SGN,HAN,1h35m,22:30,22:43,00:40,Landed 07:18,green,2026-03-11 00:18,95,2026-03-10 22:30:00,2026-03-10 22:43:00,2026-03-11 00:40:00,2026-03-11 00:18:00,22,13.0,2026-03-10 15:05:00,2026-03-10 15:16:00,34.0,445.0,434.0,447.0,1,1,2,1,0.0
10/03,VJ177,HAN,SGN,1h47m,12:55,13:29,15:05,Landed 22:16,green,2026-03-10 15:16,107,2026-03-10 12:55:00,2026-03-10 13:29:00,2026-03-10 15:05:00,2026-03-10 15:16:00,12,34.0,2026-03-10 11:55:00,2026-03-10 12:09:00,45.0,60.0,46.0,80.0,1,0,1,2,45.0
10/03,VJ172,SGN,HAN,1h39m,09:45,10:30,11:55,Landed 19:09,green,2026-03-10 12:09,99,2026-03-10 09:45:00,2026-03-10 10:30:00,2026-03-10 11:55:00,2026-03-10 12:09:00,9,45.0,,,,,,,0,1,1,1,0.0
