DATE,FLIGHT,FROM,TO,FLIGHT_TIME,STD,ATD,STA,STATUS,STATUS_COLOR,STATUS_UTC,FLIGHT_TIME_MINS,std_utc,atd_utc,sta_utc,status_utc,scheduled_dep_hour,dep_delay_minutes,prev_sta_utc,prev_status_utc,prev_dep_delay_minutes,scheduled_turnaround,actual_buffer_left,actual_turnaround,has_prev_leg,is_new_chain,chain_id,flight_legs,cumulative_delay
16/04,VN167,HAN,DAD,1h5m,04:00,04:11,05:25,Landed 12:16,green,2026-04-16 05:16,65.0,2026-04-16 04:00:00,2026-04-16 04:11:00,2026-04-16 05:25:00,2026-04-16 05:16:00,4,11.0,2026-04-16 03:20:00,2026-04-16 02:52:00,0.0,40.0,68.0,79.0,1,0,45,2,0.0
16/04,VN587,KHH,HAN,2h28m,00:40,00:24,03:20,Landed 09:52,green,2026-04-16 02:52,148.0,2026-04-16 00:40:00,2026-04-16 00:24:00,2026-04-16 03:20:00,2026-04-16 02:52:00,0,0.0,2026-04-15 13:45:00,2026-04-15 13:33:00,15.0,655.0,667.0,651.0,1,1,45,1,0.0
15/04,VN586,HAN,KHH,2h3m,11:15,11:30,13:45,Landed 21:33,green,2026-04-15 13:33,123.0,2026-04-15 11:15:00,2026-04-15 11:30:00,2026-04-15 13:45:00,2026-04-15 13:33:00,11,15.0,2026-04-15 10:30:00,2026-04-15 10:13:00,19.0,45.0,62.0,77.0,1,0,44,5,32.0
15/04,VN507,CAN,HAN,1h34m,08:20,08:39,10:30,Landed 17:13,green,2026-04-15 10:13,94.0,2026-04-15 08:20:00,2026-04-15 08:39:00,2026-04-15 10:30:00,2026-04-15 10:13:00,8,19.0,2026-04-15 07:20:00,2026-04-15 06:46:00,4.0,60.0,94.0,113.0,1,0,44,4,13.0
15/04,VN506,HAN,CAN,1h17m,05:25,05:29,07:20,Landed 14:46,green,2026-04-15 06:46,77.0,2026-04-15 05:25:00,2026-04-15 05:29:00,2026-04-15 07:20:00,2026-04-15 06:46:00,5,4.0,2026-04-15 02:55:00,2026-04-15 01:18:00,,150.0,247.0,251.0,1,0,44,3,9.0
15/04,VN1620,UIH,HAN,,01:15,,02:55,Estimated dep 08:18*,green,2026-04-15 01:18,,2026-04-15 01:15:00,,2026-04-15 02:55:00,2026-04-15 01:18:00,1,,2026-04-15 00:40:00,2026-04-15 00:25:00,9.0,35.0,50.0,,1,0,44,2,9.0
14/04,VN1621,HAN,UIH,1h16m,23:00,23:09,00:40,Landed 07:25,green,2026-04-15 00:25,76.0,2026-04-14 23:00:00,2026-04-14 23:09:00,2026-04-15 00:40:00,2026-04-15 00:25:00,23,9.0,2026-04-14 18:10:00,2026-04-14 17:47:00,6.0,290.0,313.0,322.0,1,1,44,1,0.0
14/04,VN270,SGN,HAN,1h41m,16:00,16:06,18:10,Landed 00:47,green,2026-04-14 17:47,101.0,2026-04-14 16:00:00,2026-04-14 16:06:00,2026-04-14 18:10:00,2026-04-14 17:47:00,16,6.0,2026-04-14 12:30:00,2026-04-14 12:28:00,24.0,210.0,212.0,218.0,1,0,43,3,31.0
14/04,VN137,DAD,SGN,1h9m,10:55,11:19,12:30,Landed 19:28,green,2026-04-14 12:28,69.0,2026-04-14 10:55:00,2026-04-14 11:19:00,2026-04-14 12:30:00,2026-04-14 12:28:00,10,24.0,2026-04-14 10:20:00,2026-04-14 10:18:00,7.0,35.0,37.0,61.0,1,0,43,2,7.0
14/04,VN136,SGN,DAD,1h11m,09:00,09:07,10:20,Landed 17:18,green,2026-04-14 10:18,71.0,2026-04-14 09:00:00,2026-04-14 09:07:00,2026-04-14 10:20:00,2026-04-14 10:18:00,9,7.0,2026-04-14 04:30:00,2026-04-14 04:46:00,39.0,270.0,254.0,261.0,1,1,43,1,0.0
14/04,VN113,DAD,SGN,1h12m,02:55,03:34,04:30,Landed 11:46,yellow,2026-04-14 04:46,72.0,2026-04-14 02:55:00,2026-04-14 03:34:00,2026-04-14 04:30:00,2026-04-14 04:46:00,2,39.0,2026-04-14 02:20:00,2026-04-14 02:31:00,18.0,35.0,24.0,63.0,1,0,42,2,18.0
14/04,VN112,SGN,DAD,1h13m,01:00,01:18,02:20,Landed 09:31,green,2026-04-14 02:31,73.0,2026-04-14 01:00:00,2026-04-14 01:18:00,2026-04-14 02:20:00,2026-04-14 02:31:00,1,18.0,2026-04-13 12:30:00,2026-04-13 12:16:00,10.0,750.0,764.0,782.0,1,1,42,1,0.0
13/04,VN137,DAD,SGN,1h11m,10:55,11:05,12:30,Landed 19:16,green,2026-04-13 12:16,71.0,2026-04-13 10:55:00,2026-04-13 11:05:00,2026-04-13 12:30:00,2026-04-13 12:16:00,10,10.0,2026-04-13 10:20:00,2026-04-13 10:10:00,13.0,35.0,45.0,55.0,1,0,41,5,48.0
13/04,VN136,SGN,DAD,0h57m,09:00,09:13,10:20,Landed 17:10,green,2026-04-13 10:10,57.0,2026-04-13 09:00:00,2026-04-13 09:13:00,2026-04-13 10:20:00,2026-04-13 10:10:00,9,13.0,2026-04-13 08:00:00,2026-04-13 07:44:00,7.0,60.0,76.0,89.0,1,0,41,4,35.0
13/04,VN1273,THD,SGN,1h37m,06:00,06:07,08:00,Landed 14:44,green,2026-04-13 07:44,97.0,2026-04-13 06:00:00,2026-04-13 06:07:00,2026-04-13 08:00:00,2026-04-13 07:44:00,6,7.0,2026-04-13 05:25:00,2026-04-13 05:22:00,24.0,35.0,38.0,45.0,1,0,41,3,28.0
13/04,VN1272,SGN,THD,1h33m,03:25,03:49,05:25,Landed 12:22,green,2026-04-13 05:22,93.0,2026-04-13 03:25:00,2026-04-13 03:49:00,2026-04-13 05:25:00,2026-04-13 05:22:00,3,24.0,2026-04-13 01:25:00,2026-04-13 01:01:00,4.0,120.0,144.0,168.0,1,0,41,2,4.0
12/04,VN1171,HPH,SGN,1h37m,23:20,23:24,01:25,Landed 08:01,green,2026-04-13 01:01,97.0,2026-04-12 23:20:00,2026-04-12 23:24:00,2026-04-13 01:25:00,2026-04-13 01:01:00,23,4.0,2026-04-12 16:00:00,2026-04-12 15:41:00,5.0,440.0,459.0,463.0,1,1,41,1,0.0
12/04,VN1188,SGN,HPH,1h36m,14:00,14:05,16:00,Landed 22:41,green,2026-04-12 15:41,96.0,2026-04-12 14:00:00,2026-04-12 14:05:00,2026-04-12 16:00:00,2026-04-12 15:41:00,14,5.0,2026-04-12 12:30:00,2026-04-12 12:44:00,48.0,90.0,76.0,81.0,1,0,40,6,116.0
12/04,VN137,DAD,SGN,1h1m,10:55,11:43,12:30,Landed 19:44,green,2026-04-12 12:44,61.0,2026-04-12 10:55:00,2026-04-12 11:43:00,2026-04-12 12:30:00,2026-04-12 12:44:00,10,48.0,2026-04-12 10:30:00,2026-04-12 10:42:00,30.0,25.0,13.0,61.0,1,0,40,5,68.0
12/04,VN179,HAN,DAD,1h7m,09:05,09:35,10:30,Landed 17:42,green,2026-04-12 10:42,67.0,2026-04-12 09:05:00,2026-04-12 09:35:00,2026-04-12 10:30:00,2026-04-12 10:42:00,9,30.0,2026-04-12 08:10:00,2026-04-12 08:04:00,20.0,55.0,61.0,91.0,1,0,40,4,38.0
12/04,VN172,DAD,HAN,0h59m,06:45,07:05,08:10,Landed 15:04,green,2026-04-12 08:04,59.0,2026-04-12 06:45:00,2026-04-12 07:05:00,2026-04-12 08:10:00,2026-04-12 08:04:00,6,20.0,2026-04-12 06:10:00,2026-04-12 06:03:00,18.0,35.0,42.0,62.0,1,0,40,3,18.0
12/04,VN171,HAN,DAD,1h0m,04:45,05:03,06:10,Landed 13:03,green,2026-04-12 06:03,60.0,2026-04-12 04:45:00,2026-04-12 05:03:00,2026-04-12 06:10:00,2026-04-12 06:03:00,4,18.0,2026-04-12 03:20:00,2026-04-12 02:50:00,0.0,85.0,115.0,133.0,1,0,40,2,0.0
12/04,VN587,KHH,HAN,2h25m,00:40,00:25,03:20,Landed 09:50,green,2026-04-12 02:50,145.0,2026-04-12 00:40:00,2026-04-12 00:25:00,2026-04-12 03:20:00,2026-04-12 02:50:00,0,0.0,2026-04-11 13:45:00,2026-04-11 13:24:00,7.0,655.0,676.0,661.0,1,1,40,1,0.0
11/04,VN586,HAN,KHH,2h2m,11:15,11:22,13:45,Landed 21:24,green,2026-04-11 13:24,122.0,2026-04-11 11:15:00,2026-04-11 11:22:00,2026-04-11 13:45:00,2026-04-11 13:24:00,11,7.0,2026-04-11 09:35:00,2026-04-11 09:17:00,9.0,100.0,118.0,125.0,1,0,39,3,24.0
11/04,VN1805,DIN,HAN,0h33m,08:35,08:44,09:35,Landed 16:17,green,2026-04-11 09:17,33.0,2026-04-11 08:35:00,2026-04-11 08:44:00,2026-04-11 09:35:00,2026-04-11 09:17:00,8,9.0,2026-04-11 08:00:00,2026-04-11 07:55:00,15.0,35.0,40.0,49.0,1,0,39,2,15.0
11/04,VN1804,HAN,DIN,0h40m,07:00,07:15,08:00,Landed 14:55,green,2026-04-11 07:55,40.0,2026-04-11 07:00:00,2026-04-11 07:15:00,2026-04-11 08:00:00,2026-04-11 07:55:00,7,15.0,2026-04-11 02:15:00,2026-04-11 01:59:00,6.0,285.0,301.0,316.0,1,1,39,1,0.0
11/04,VN158,DAD,HAN,1h3m,00:50,00:56,02:15,Landed 08:59,green,2026-04-11 01:59,63.0,2026-04-11 00:50:00,2026-04-11 00:56:00,2026-04-11 02:15:00,2026-04-11 01:59:00,0,6.0,2026-04-11 00:15:00,2026-04-11 00:01:00,10.0,35.0,49.0,55.0,1,0,38,2,10.0
10/04,VN157,HAN,DAD,1h1m,22:50,23:00,00:15,Landed 07:01,green,2026-04-11 00:01,61.0,2026-04-10 22:50:00,2026-04-10 23:00:00,2026-04-11 00:15:00,2026-04-11 00:01:00,22,10.0,2026-04-10 11:45:00,2026-04-10 11:34:00,0.0,665.0,676.0,686.0,1,1,38,1,0.0
10/04,VN930,SAI,LPQ,1h24m,10:20,10:10,11:45,Landed 18:34,green,2026-04-10 11:34,84.0,2026-04-10 10:20:00,2026-04-10 10:10:00,2026-04-10 11:45:00,2026-04-10 11:34:00,10,0.0,2026-04-10 07:15:00,2026-04-10 07:11:00,10.0,185.0,189.0,179.0,1,0,37,4,76.0
10/04,VN931,HAN,LPQ,0h51m,06:10,06:20,07:15,Landed 14:11,green,2026-04-10 07:11,51.0,2026-04-10 06:10:00,2026-04-10 06:20:00,2026-04-10 07:15:00,2026-04-10 07:11:00,6,10.0,2026-04-10 04:05:00,2026-04-10 04:25:00,39.0,125.0,105.0,115.0,1,0,37,3,66.0
10/04,VN1602,BMV,HAN,1h26m,02:20,02:59,04:05,Landed 11:25,yellow,2026-04-10 04:25,86.0,2026-04-10 02:20:00,2026-04-10 02:59:00,2026-04-10 04:05:00,2026-04-10 04:25:00,2,39.0,2026-04-10 01:45:00,2026-04-10 01:56:00,27.0,35.0,24.0,63.0,1,0,37,2,27.0
10/04,VN1603,HAN,BMV,1h28m,00:01,00:28,01:45,Landed 08:56,green,2026-04-10 01:56,88.0,2026-04-10 00:01:00,2026-04-10 00:28:00,2026-04-10 01:45:00,2026-04-10 01:56:00,0,27.0,2026-04-09 18:10:00,2026-04-09 17:54:00,9.0,351.0,367.0,394.0,1,1,37,1,0.0
09/04,VN270,SGN,HAN,1h45m,16:00,16:09,18:10,Landed 00:54,green,2026-04-09 17:54,105.0,2026-04-09 16:00:00,2026-04-09 16:09:00,2026-04-09 18:10:00,2026-04-09 17:54:00,16,9.0,2026-04-09 13:15:00,2026-04-09 12:59:00,12.0,165.0,181.0,190.0,1,0,36,7,96.0
09/04,VN141,DAD,SGN,1h7m,11:40,11:52,13:15,Landed 19:59,green,2026-04-09 12:59,67.0,2026-04-09 11:40:00,2026-04-09 11:52:00,2026-04-09 13:15:00,2026-04-09 12:59:00,11,12.0,2026-04-09 11:05:00,2026-04-09 10:54:00,9.0,35.0,46.0,58.0,1,0,36,6,84.0
09/04,VN140,SGN,DAD,1h0m,09:45,09:54,11:05,Landed 17:54,green,2026-04-09 10:54,60.0,2026-04-09 09:45:00,2026-04-09 09:54:00,2026-04-09 11:05:00,2026-04-09 10:54:00,9,9.0,2026-04-09 08:45:00,2026-04-09 08:50:00,32.0,60.0,55.0,64.0,1,0,36,5,75.0
09/04,VN1345,CXR,SGN,0h38m,07:40,08:12,08:45,Landed 15:50,green,2026-04-09 08:50,38.0,2026-04-09 07:40:00,2026-04-09 08:12:00,2026-04-09 08:45:00,2026-04-09 08:50:00,7,32.0,2026-04-09 07:05:00,2026-04-09 06:58:00,13.0,35.0,42.0,74.0,1,0,36,4,43.0
09/04,VN1344,SGN,CXR,0h40m,06:05,06:18,07:05,Landed 13:58,green,2026-04-09 06:58,40.0,2026-04-09 06:05:00,2026-04-09 06:18:00,2026-04-09 07:05:00,2026-04-09 06:58:00,6,13.0,2026-04-09 04:15:00,2026-04-09 03:58:00,16.0,110.0,127.0,140.0,1,0,36,3,30.0
09/04,VN7391,UIH,SGN,0h42m,03:00,03:16,04:15,Landed 10:58,green,2026-04-09 03:58,42.0,2026-04-09 03:00:00,2026-04-09 03:16:00,2026-04-09 04:15:00,2026-04-09 03:58:00,3,16.0,2026-04-09 02:25:00,2026-04-09 02:20:00,14.0,35.0,40.0,56.0,1,0,36,2,14.0
09/04,VN7390,SGN,UIH,0h51m,01:15,01:29,02:25,Landed 09:20,green,2026-04-09 02:20,51.0,2026-04-09 01:15:00,2026-04-09 01:29:00,2026-04-09 02:25:00,2026-04-09 02:20:00,1,14.0,2026-04-08 14:50:00,2026-04-08 14:34:00,12.0,625.0,641.0,655.0,1,1,36,1,0.0
08/04,VN1369,HUI,SGN,1h2m,13:20,13:32,14:50,Landed 21:34,green,2026-04-08 14:34,62.0,2026-04-08 13:20:00,2026-04-08 13:32:00,2026-04-08 14:50:00,2026-04-08 14:34:00,13,12.0,2026-04-08 12:45:00,2026-04-08 12:35:00,18.0,35.0,45.0,57.0,1,0,35,4,62.0
08/04,VN1368,SGN,HUI,1h2m,11:15,11:33,12:45,Landed 19:35,green,2026-04-08 12:35,62.0,2026-04-08 11:15:00,2026-04-08 11:33:00,2026-04-08 12:45:00,2026-04-08 12:35:00,11,18.0,2026-04-08 09:55:00,2026-04-08 09:41:00,18.0,80.0,94.0,112.0,1,0,35,3,44.0
08/04,VN133,DAD,SGN,1h3m,08:20,08:38,09:55,Landed 16:41,green,2026-04-08 09:41,63.0,2026-04-08 08:20:00,2026-04-08 08:38:00,2026-04-08 09:55:00,2026-04-08 09:41:00,8,18.0,2026-04-08 06:50:00,2026-04-08 06:51:00,26.0,90.0,89.0,107.0,1,0,35,2,26.0
08/04,VN431,ICN,DAD,4h20m,02:05,02:31,06:50,Landed 13:51,green,2026-04-08 06:51,260.0,2026-04-08 02:05:00,2026-04-08 02:31:00,2026-04-08 06:50:00,2026-04-08 06:51:00,2,26.0,2026-04-07 21:00:00,2026-04-07 20:40:00,7.0,305.0,325.0,351.0,1,1,35,1,0.0
07/04,VN430,DAD,ICN,4h3m,16:30,16:37,21:00,Landed 05:40,green,2026-04-07 20:40,243.0,2026-04-07 16:30:00,2026-04-07 16:37:00,2026-04-07 21:00:00,2026-04-07 20:40:00,16,7.0,2026-04-07 15:15:00,2026-04-07 15:06:00,17.0,75.0,84.0,91.0,1,0,34,8,91.0
07/04,VN148,SGN,DAD,0h54m,13:55,14:12,15:15,Landed 22:06,green,2026-04-07 15:06,54.0,2026-04-07 13:55:00,2026-04-07 14:12:00,2026-04-07 15:15:00,2026-04-07 15:06:00,13,17.0,2026-04-07 12:30:00,2026-04-07 12:35:00,36.0,85.0,80.0,97.0,1,0,34,7,74.0
07/04,VN137,DAD,SGN,1h4m,10:55,11:31,12:30,Landed 19:35,green,2026-04-07 12:35,64.0,2026-04-07 10:55:00,2026-04-07 11:31:00,2026-04-07 12:30:00,2026-04-07 12:35:00,10,36.0,2026-04-07 10:35:00,2026-04-07 10:37:00,16.0,20.0,18.0,54.0,1,0,34,6,38.0
07/04,VN177,HAN,DAD,1h11m,09:10,09:26,10:35,Landed 17:37,green,2026-04-07 10:37,71.0,2026-04-07 09:10:00,2026-04-07 09:26:00,2026-04-07 10:35:00,2026-04-07 10:37:00,9,16.0,2026-04-07 08:10:00,2026-04-07 07:51:00,3.0,60.0,79.0,95.0,1,0,34,5,22.0
07/04,VN1622,UIH,HAN,1h18m,06:30,06:33,08:10,Landed 14:51,green,2026-04-07 07:51,78.0,2026-04-07 06:30:00,2026-04-07 06:33:00,2026-04-07 08:10:00,2026-04-07 07:51:00,6,3.0,2026-04-07 05:55:00,2026-04-07 05:43:00,11.0,35.0,47.0,50.0,1,0,34,4,19.0
07/04,VN1623,HAN,UIH,1h17m,04:15,04:26,05:55,Landed 12:43,green,2026-04-07 05:43,77.0,2026-04-07 04:15:00,2026-04-07 04:26:00,2026-04-07 05:55:00,2026-04-07 05:43:00,4,11.0,2026-04-07 03:35:00,2026-04-07 03:15:00,0.0,40.0,60.0,71.0,1,0,34,3,8.0
07/04,VN1640,VCL,HAN,1h5m,02:10,02:10,03:35,Landed 10:15,green,2026-04-07 03:15,65.0,2026-04-07 02:10:00,2026-04-07 02:10:00,2026-04-07 03:35:00,2026-04-07 03:15:00,2,0.0,2026-04-07 01:35:00,2026-04-07 01:23:00,8.0,35.0,47.0,47.0,1,0,34,2,8.0
07/04,VN1641,HAN,VCL,1h5m,00:10,00:18,01:35,Landed 08:23,green,2026-04-07 01:23,65.0,2026-04-07 00:10:00,2026-04-07 00:18:00,2026-04-07 01:35:00,2026-04-07 01:23:00,0,8.0,2026-04-06 17:10:00,2026-04-06 16:42:00,1.0,420.0,448.0,456.0,1,1,34,1,0.0
06/04,VN224,SGN,HAN,1h41m,15:00,15:01,17:10,Landed 23:42,green,2026-04-06 16:42,101.0,2026-04-06 15:00:00,2026-04-06 15:01:00,2026-04-06 17:10:00,2026-04-06 16:42:00,15,1.0,2026-04-06 13:15:00,2026-04-06 12:49:00,6.0,105.0,131.0,132.0,1,0,33,3,18.0
06/04,VN141,DAD,SGN,1h3m,11:40,11:46,13:15,Landed 19:49,green,2026-04-06 12:49,63.0,2026-04-06 11:40:00,2026-04-06 11:46:00,2026-04-06 13:15:00,2026-04-06 12:49:00,11,6.0,2026-04-06 11:05:00,2026-04-06 10:53:00,12.0,35.0,47.0,53.0,1,0,33,2,12.0
06/04,VN140,SGN,DAD,0h56m,09:45,09:57,11:05,Landed 17:53,green,2026-04-06 10:53,56.0,2026-04-06 09:45:00,2026-04-06 09:57:00,2026-04-06 11:05:00,2026-04-06 10:53:00,9,12.0,2026-04-06 04:50:00,2026-04-06 04:25:00,6.0,295.0,320.0,332.0,1,1,33,1,0.0
06/04,VN1343,CXR,SGN,0h34m,03:45,03:51,04:50,Landed 11:25,green,2026-04-06 04:25,34.0,2026-04-06 03:45:00,2026-04-06 03:51:00,2026-04-06 04:50:00,2026-04-06 04:25:00,3,6.0,2026-04-06 03:10:00,2026-04-06 02:51:00,5.0,35.0,54.0,60.0,1,0,32,4,13.0
06/04,VN1342,SGN,CXR,0h41m,02:05,02:10,03:10,Landed 09:51,green,2026-04-06 02:51,41.0,2026-04-06 02:05:00,2026-04-06 02:10:00,2026-04-06 03:10:00,2026-04-06 02:51:00,2,5.0,2026-04-06 01:20:00,2026-04-06 00:53:00,0.0,45.0,72.0,77.0,1,0,32,3,8.0
06/04,VN1820,PQC,SGN,0h45m,00:10,00:08,01:20,Landed 07:53,green,2026-04-06 00:53,45.0,2026-04-06 00:10:00,2026-04-06 00:08:00,2026-04-06 01:20:00,2026-04-06 00:53:00,0,0.0,2026-04-05 23:35:00,2026-04-05 23:16:00,8.0,35.0,54.0,52.0,1,0,32,2,8.0
05/04,VN1821,SGN,PQC,0h33m,22:35,22:43,23:35,Landed 06:16,green,2026-04-05 23:16,33.0,2026-04-05 22:35:00,2026-04-05 22:43:00,2026-04-05 23:35:00,2026-04-05 23:16:00,22,8.0,2026-04-05 15:50:00,2026-04-05 16:22:00,67.0,405.0,373.0,381.0,1,1,32,1,0.0
05/04,VN608,BKK,SGN,1h10m,14:05,15:12,15:50,Landed 23:22,yellow,2026-04-05 16:22,70.0,2026-04-05 14:05:00,2026-04-05 15:12:00,2026-04-05 15:50:00,2026-04-05 16:22:00,14,67.0,2026-04-05 13:05:00,2026-04-05 12:48:00,10.0,60.0,77.0,144.0,1,0,31,8,65.0
05/04,VN609,SGN,BKK,1h13m,11:25,11:35,13:05,Landed 19:48,green,2026-04-05 12:48,73.0,2026-04-05 11:25:00,2026-04-05 11:35:00,2026-04-05 13:05:00,2026-04-05 12:48:00,11,10.0,2026-04-05 10:30:00,2026-04-05 10:10:00,11.0,55.0,75.0,85.0,1,0,31,7,55.0
05/04,VN1397,UIH,SGN,0h44m,09:15,09:26,10:30,Landed 17:10,green,2026-04-05 10:10,44.0,2026-04-05 09:15:00,2026-04-05 09:26:00,2026-04-05 10:30:00,2026-04-05 10:10:00,9,11.0,2026-04-05 08:40:00,2026-04-05 08:25:00,8.0,35.0,50.0,61.0,1,0,31,6,44.0
05/04,VN1396,SGN,UIH,0h47m,07:30,07:38,08:40,Landed 15:25,green,2026-04-05 08:25,47.0,2026-04-05 07:30:00,2026-04-05 07:38:00,2026-04-05 08:40:00,2026-04-05 08:25:00,7,8.0,2026-04-05 06:30:00,2026-04-05 06:18:00,20.0,60.0,72.0,80.0,1,0,31,5,36.0
05/04,VN123,DAD,SGN,1h3m,04:55,05:15,06:30,Landed 13:18,green,2026-04-05 06:18,63.0,2026-04-05 04:55:00,2026-04-05 05:15:00,2026-04-05 06:30:00,2026-04-05 06:18:00,4,20.0,2026-04-05 04:20:00,2026-04-05 04:11:00,10.0,35.0,44.0,64.0,1,0,31,4,16.0
05/04,VN122,SGN,DAD,1h1m,03:00,03:10,04:20,Landed 11:11,green,2026-04-05 04:11,61.0,2026-04-05 03:00:00,2026-04-05 03:10:00,2026-04-05 04:20:00,2026-04-05 04:11:00,3,10.0,2026-04-05 02:20:00,2026-04-05 01:56:00,1.0,40.0,64.0,74.0,1,0,31,3,6.0
05/04,VN1367,HUI,SGN,1h5m,00:50,00:51,02:20,Landed 08:56,green,2026-04-05 01:56,65.0,2026-04-05 00:50:00,2026-04-05 00:51:00,2026-04-05 02:20:00,2026-04-05 01:56:00,0,1.0,2026-04-05 00:15:00,2026-04-04 23:55:00,5.0,35.0,55.0,56.0,1,0,31,2,5.0
04/04,VN1366,SGN,HUI,1h5m,22:45,22:50,00:15,Landed 06:55,green,2026-04-04 23:55,65.0,2026-04-04 22:45:00,2026-04-04 22:50:00,2026-04-05 00:15:00,2026-04-04 23:55:00,22,5.0,2026-04-04 13:15:00,2026-04-04 12:53:00,12.0,570.0,592.0,597.0,1,1,31,1,0.0
04/04,VN141,DAD,SGN,1h1m,11:40,11:52,13:15,Landed 19:53,green,2026-04-04 12:53,61.0,2026-04-04 11:40:00,2026-04-04 11:52:00,2026-04-04 13:15:00,2026-04-04 12:53:00,11,12.0,2026-04-04 11:05:00,2026-04-04 10:57:00,12.0,35.0,43.0,55.0,1,0,30,2,12.0
04/04,VN140,SGN,DAD,1h0m,09:45,09:57,11:05,Landed 17:57,green,2026-04-04 10:57,60.0,2026-04-04 09:45:00,2026-04-04 09:57:00,2026-04-04 11:05:00,2026-04-04 10:57:00,9,12.0,2026-04-03 12:30:00,2026-04-03 12:46:00,51.0,1275.0,1259.0,1271.0,1,1,30,1,0.0
03/04,VN137,DAD,SGN,1h0m,10:55,11:46,12:30,Landed 19:46,yellow,2026-04-03 12:46,60.0,2026-04-03 10:55:00,2026-04-03 11:46:00,2026-04-03 12:30:00,2026-04-03 12:46:00,10,51.0,2026-04-03 10:20:00,2026-04-03 10:41:00,28.0,35.0,14.0,65.0,1,0,29,6,87.0
03/04,VN136,SGN,DAD,1h13m,09:00,09:28,10:20,Landed 17:41,yellow,2026-04-03 10:41,73.0,2026-04-03 09:00:00,2026-04-03 09:28:00,2026-04-03 10:20:00,2026-04-03 10:41:00,9,28.0,2026-04-03 08:00:00,2026-04-03 07:58:00,20.0,60.0,62.0,90.0,1,0,29,5,59.0
03/04,VN1273,THD,SGN,1h38m,06:00,06:20,08:00,Landed 14:58,green,2026-04-03 07:58,98.0,2026-04-03 06:00:00,2026-04-03 06:20:00,2026-04-03 08:00:00,2026-04-03 07:58:00,6,20.0,2026-04-03 05:25:00,2026-04-03 05:27:00,26.0,35.0,33.0,53.0,1,0,29,4,39.0
03/04,VN1272,SGN,THD,1h36m,03:25,03:51,05:25,Landed 12:27,green,2026-04-03 05:27,96.0,2026-04-03 03:25:00,2026-04-03 03:51:00,2026-04-03 05:25:00,2026-04-03 05:27:00,3,26.0,2026-04-03 02:00:00,2026-04-03 01:32:00,3.0,85.0,113.0,139.0,1,0,29,3,13.0
03/04,VN1393,UIH,SGN,0h44m,00:45,00:48,02:00,Landed 08:32,green,2026-04-03 01:32,44.0,2026-04-03 00:45:00,2026-04-03 00:48:00,2026-04-03 02:00:00,2026-04-03 01:32:00,0,3.0,2026-04-03 00:10:00,2026-04-02 23:56:00,10.0,35.0,49.0,52.0,1,0,29,2,10.0
02/04,VN1392,SGN,UIH,0h46m,23:00,23:10,00:10,Landed 06:56,green,2026-04-02 23:56,46.0,2026-04-02 23:00:00,2026-04-02 23:10:00,2026-04-03 00:10:00,2026-04-02 23:56:00,23,10.0,2026-04-02 08:25:00,2026-04-02 08:05:00,6.0,875.0,895.0,905.0,1,1,29,1,0.0
02/04,VN1265,VII,SGN,1h24m,06:35,06:41,08:25,Landed 15:05,green,2026-04-02 08:05,84.0,2026-04-02 06:35:00,2026-04-02 06:41:00,2026-04-02 08:25:00,2026-04-02 08:05:00,6,6.0,2026-04-02 06:00:00,2026-04-02 05:47:00,10.0,35.0,48.0,54.0,1,0,28,4,46.0
02/04,VN1264,SGN,VII,1h27m,04:10,04:20,06:00,Landed 12:47,green,2026-04-02 05:47,87.0,2026-04-02 04:10:00,2026-04-02 04:20:00,2026-04-02 06:00:00,2026-04-02 05:47:00,4,10.0,2026-04-02 02:45:00,2026-04-02 02:35:00,23.0,85.0,95.0,105.0,1,0,28,3,36.0
02/04,VN1465,VCL,SGN,0h52m,01:20,01:43,02:45,Landed 09:35,green,2026-04-02 02:35,52.0,2026-04-02 01:20:00,2026-04-02 01:43:00,2026-04-02 02:45:00,2026-04-02 02:35:00,1,23.0,2026-04-02 00:45:00,2026-04-02 00:48:00,13.0,35.0,32.0,55.0,1,0,28,2,13.0
01/04,VN1464,SGN,VCL,1h15m,23:20,23:33,00:45,Landed 07:48,green,2026-04-02 00:48,75.0,2026-04-01 23:20:00,2026-04-01 23:33:00,2026-04-02 00:45:00,2026-04-02 00:48:00,23,13.0,2026-04-01 11:15:00,2026-04-01 12:22:00,93.0,725.0,658.0,671.0,1,1,28,1,0.0
01/04,VN1828,PQC,SGN,0h44m,10:05,11:38,11:15,Landed 19:22,red,2026-04-01 12:22,44.0,2026-04-01 10:05:00,2026-04-01 11:38:00,2026-04-01 11:15:00,2026-04-01 12:22:00,10,93.0,2026-04-01 09:30:00,2026-04-01 10:14:00,42.0,35.0,-9.0,84.0,1,0,27,6,109.0
01/04,VN1829,SGN,PQC,1h2m,08:30,09:12,09:30,Landed 17:14,yellow,2026-04-01 10:14,62.0,2026-04-01 08:30:00,2026-04-01 09:12:00,2026-04-01 09:30:00,2026-04-01 10:14:00,8,42.0,2026-04-01 06:30:00,2026-04-01 06:20:00,27.0,120.0,130.0,172.0,1,0,27,5,67.0
