DATE,FLIGHT,FROM,TO,FLIGHT_TIME,STD,ATD,STA,STATUS,STATUS_COLOR,STATUS_UTC,FLIGHT_TIME_MINS,std_utc,atd_utc,sta_utc,status_utc,scheduled_dep_hour,dep_delay_minutes,prev_sta_utc,prev_status_utc,prev_dep_delay_minutes,scheduled_turnaround,actual_buffer_left,actual_turnaround,has_prev_leg,is_new_chain,chain_id,flight_legs,cumulative_delay
10/04,VJ935,NRT,HAN,6h9m,07:30,07:48,13:05,Landed 20:57,red,2026-04-10 13:57,369.0,2026-04-10 07:30:00,2026-04-10 07:48:00,2026-04-10 13:05:00,2026-04-10 13:57:00,7,18.0,2026-04-10 06:30:00,2026-04-10 05:56:00,16.0,60.0,94.0,112.0,1,0,31,2,16.0
10/04,VJ934,HAN,NRT,4h45m,00:55,01:11,06:30,Landed 14:56,green,2026-04-10 05:56,285.0,2026-04-10 00:55:00,2026-04-10 01:11:00,2026-04-10 06:30:00,2026-04-10 05:56:00,0,16.0,2026-04-09 20:05:00,2026-04-09 20:28:00,45.0,290.0,267.0,283.0,1,1,31,1,0.0
09/04,VJ7527,CAN,HAN,1h33m,18:10,18:55,20:05,Landed 03:28,yellow,2026-04-09 20:28,93.0,2026-04-09 18:10:00,2026-04-09 18:55:00,2026-04-09 20:05:00,2026-04-09 20:28:00,18,45.0,2026-04-09 17:10:00,2026-04-09 17:02:00,8.0,60.0,68.0,113.0,1,0,30,4,49.0
09/04,VJ7526,HAN,CAN,1h24m,15:30,15:38,17:10,Landed 01:02,green,2026-04-09 17:02,84.0,2026-04-09 15:30:00,2026-04-09 15:38:00,2026-04-09 17:10:00,2026-04-09 17:02:00,15,8.0,2026-04-09 13:05:00,2026-04-09 13:39:00,23.0,145.0,111.0,119.0,1,0,30,3,41.0
09/04,VJ935,NRT,HAN,5h46m,07:30,07:53,13:05,Landed 20:39,yellow,2026-04-09 13:39,346.0,2026-04-09 07:30:00,2026-04-09 07:53:00,2026-04-09 13:05:00,2026-04-09 13:39:00,7,23.0,2026-04-09 06:30:00,2026-04-09 05:59:00,18.0,60.0,91.0,114.0,1,0,30,2,18.0
09/04,VJ934,HAN,NRT,4h46m,00:55,01:13,06:30,Landed 14:59,green,2026-04-09 05:59,286.0,2026-04-09 00:55:00,2026-04-09 01:13:00,2026-04-09 06:30:00,2026-04-09 05:59:00,0,18.0,2026-04-08 15:40:00,2026-04-08 15:59:00,47.0,555.0,536.0,554.0,1,1,30,1,0.0
08/04,VJ160,SGN,HAN,1h42m,13:30,14:17,15:40,Landed 22:59,yellow,2026-04-08 15:59,102.0,2026-04-08 13:30:00,2026-04-08 14:17:00,2026-04-08 15:40:00,2026-04-08 15:59:00,13,47.0,2026-04-08 07:30:00,2026-04-08 07:43:00,34.0,360.0,347.0,394.0,1,1,29,1,0.0
08/04,VJ275,HPH,SGN,1h39m,05:30,06:04,07:30,Landed 14:43,green,2026-04-08 07:43,99.0,2026-04-08 05:30:00,2026-04-08 06:04:00,2026-04-08 07:30:00,2026-04-08 07:43:00,5,34.0,2026-04-08 05:00:00,2026-04-08 05:15:00,38.0,30.0,15.0,49.0,1,0,28,2,38.0
08/04,VJ274,SGN,HPH,1h37m,03:00,03:38,05:00,Landed 12:15,green,2026-04-08 05:15,97.0,2026-04-08 03:00:00,2026-04-08 03:38:00,2026-04-08 05:00:00,2026-04-08 05:15:00,3,38.0,2026-04-07 09:55:00,2026-04-07 11:22:00,126.0,1025.0,938.0,976.0,1,1,28,1,0.0
07/04,VJ894,DPS,SGN,3h11m,06:05,08:11,09:55,Landed 18:22,red,2026-04-07 11:22,191.0,2026-04-07 06:05:00,2026-04-07 08:11:00,2026-04-07 09:55:00,2026-04-07 11:22:00,6,126.0,2026-04-07 05:05:00,2026-04-07 04:57:00,17.0,60.0,68.0,194.0,1,0,27,6,137.0
07/04,VJ893,SGN,DPS,3h25m,01:15,01:32,05:05,Landed 12:57,green,2026-04-07 04:57,205.0,2026-04-07 01:15:00,2026-04-07 01:32:00,2026-04-07 05:05:00,2026-04-07 04:57:00,1,17.0,2026-04-06 23:30:00,2026-04-06 23:39:00,39.0,105.0,96.0,113.0,1,0,27,5,120.0
06/04,VJ1806,AMD,SGN,4h40m,18:20,18:59,23:30,Landed 06:39,green,2026-04-06 23:39,280.0,2026-04-06 18:20:00,2026-04-06 18:59:00,2026-04-06 23:30:00,2026-04-06 23:39:00,18,39.0,2026-04-06 17:20:00,2026-04-06 17:55:00,21.0,60.0,25.0,64.0,1,0,27,4,81.0
06/04,VJ1805,SGN,AMD,5h24m,12:10,12:31,17:20,Landed 23:25,yellow,2026-04-06 17:55,324.0,2026-04-06 12:10:00,2026-04-06 12:31:00,2026-04-06 17:20:00,2026-04-06 17:55:00,12,21.0,2026-04-06 09:55:00,2026-04-06 09:40:00,18.0,135.0,150.0,171.0,1,0,27,3,60.0
06/04,VJ894,DPS,SGN,3h17m,06:05,06:23,09:55,Landed 16:40,green,2026-04-06 09:40,197.0,2026-04-06 06:05:00,2026-04-06 06:23:00,2026-04-06 09:55:00,2026-04-06 09:40:00,6,18.0,2026-04-06 05:05:00,2026-04-06 05:10:00,42.0,60.0,55.0,73.0,1,0,27,2,42.0
06/04,VJ893,SGN,DPS,3h13m,01:15,01:57,05:05,Landed 13:10,green,2026-04-06 05:10,193.0,2026-04-06 01:15:00,2026-04-06 01:57:00,2026-04-06 05:05:00,2026-04-06 05:10:00,1,42.0,2026-04-05 13:25:00,2026-04-05 13:16:00,15.0,710.0,719.0,761.0,1,1,27,1,0.0
05/04,VJ353,BMV,SGN,0h36m,12:25,12:40,13:25,Landed 20:16,green,2026-04-05 13:16,36.0,2026-04-05 12:25:00,2026-04-05 12:40:00,2026-04-05 13:25:00,2026-04-05 13:16:00,12,15.0,2026-04-05 11:55:00,2026-04-05 11:50:00,22.0,30.0,35.0,50.0,1,0,26,5,87.0
05/04,VJ352,SGN,BMV,0h33m,10:55,11:17,11:55,Landed 18:50,green,2026-04-05 11:50,33.0,2026-04-05 10:55:00,2026-04-05 11:17:00,2026-04-05 11:55:00,2026-04-05 11:50:00,10,22.0,2026-04-05 09:40:00,2026-04-05 09:45:00,28.0,75.0,70.0,92.0,1,0,26,4,65.0
05/04,VJ854,CGK,SGN,2h47m,06:30,06:58,09:40,Landed 16:45,green,2026-04-05 09:45,167.0,2026-04-05 06:30:00,2026-04-05 06:58:00,2026-04-05 09:40:00,2026-04-05 09:45:00,6,28.0,2026-04-05 05:30:00,2026-04-05 05:43:00,30.0,60.0,47.0,75.0,1,0,26,3,37.0
05/04,VJ855,SGN,CGK,2h38m,02:35,03:05,05:30,Landed 12:43,green,2026-04-05 05:43,158.0,2026-04-05 02:35:00,2026-04-05 03:05:00,2026-04-05 05:30:00,2026-04-05 05:43:00,2,30.0,2026-04-05 00:40:00,2026-04-05 00:14:00,7.0,115.0,141.0,171.0,1,0,26,2,7.0
04/04,VJ123,HAN,SGN,1h37m,22:30,22:37,00:40,Landed 07:14,green,2026-04-05 00:14,97.0,2026-04-04 22:30:00,2026-04-04 22:37:00,2026-04-05 00:40:00,2026-04-05 00:14:00,22,7.0,2026-04-04 03:20:00,2026-04-05 03:20:00,170.0,1150.0,-290.0,-283.0,1,1,26,1,0.0
04/04,VJ1780,CXR,HAN,23h0m,01:30,04:20,03:20,Landed 10:20,green,2026-04-05 03:20,1380.0,2026-04-04 01:30:00,2026-04-04 04:20:00,2026-04-04 03:20:00,2026-04-05 03:20:00,1,170.0,2026-04-04 02:35:00,2026-04-04 03:25:00,7.0,-65.0,-115.0,55.0,1,1,25,1,0.0
03/04,VJ835,ICN,CXR,5h33m,21:45,21:52,02:35,Landed 10:25,red,2026-04-04 03:25,333.0,2026-04-03 21:45:00,2026-04-03 21:52:00,2026-04-04 02:35:00,2026-04-04 03:25:00,21,7.0,2026-04-03 20:35:00,2026-04-03 20:16:00,10.0,70.0,89.0,96.0,1,0,24,2,10.0
03/04,VJ834,CXR,ICN,4h11m,15:55,16:05,20:35,Landed 05:16,green,2026-04-03 20:16,251.0,2026-04-03 15:55:00,2026-04-03 16:05:00,2026-04-03 20:35:00,2026-04-03 20:16:00,15,10.0,,2026-04-03 12:14:00,0.0,,221.0,231.0,1,1,24,1,0.0
03/04,VJ5531,MFM,CXR,1h47m,10:27,10:27,,Landed 19:14,red,2026-04-03 12:14,107.0,2026-04-03 10:27:00,2026-04-03 10:27:00,,2026-04-03 12:14:00,10,0.0,2026-04-03 08:51:00,2026-04-03 08:51:00,0.0,96.0,96.0,96.0,1,0,23,2,0.0
03/04,VJ5530,CXR,MFM,1h47m,07:04,07:04,08:51,Landed 16:51,red,2026-04-03 08:51,107.0,2026-04-03 07:04:00,2026-04-03 07:04:00,2026-04-03 08:51:00,2026-04-03 08:51:00,7,0.0,2026-04-03 02:35:00,2026-04-03 03:45:00,6.0,269.0,199.0,199.0,1,1,23,1,0.0
02/04,VJ835,ICN,CXR,5h54m,21:45,21:51,02:35,Landed 10:45,red,2026-04-03 03:45,354.0,2026-04-02 21:45:00,2026-04-02 21:51:00,2026-04-03 02:35:00,2026-04-03 03:45:00,21,6.0,2026-04-02 20:35:00,2026-04-02 20:40:00,19.0,70.0,65.0,71.0,1,0,22,2,19.0
02/04,VJ834,CXR,ICN,4h26m,15:55,16:14,20:35,Landed 05:40,green,2026-04-02 20:40,266.0,2026-04-02 15:55:00,2026-04-02 16:14:00,2026-04-02 20:35:00,2026-04-02 20:40:00,15,19.0,2026-04-02 06:35:00,2026-04-02 06:10:00,0.0,560.0,585.0,604.0,1,1,22,1,0.0
02/04,VJ919,PUS,CXR,4h28m,01:55,01:42,06:35,Landed 13:10,green,2026-04-02 06:10,268.0,2026-04-02 01:55:00,2026-04-02 01:42:00,2026-04-02 06:35:00,2026-04-02 06:10:00,1,0.0,2026-04-02 00:50:00,2026-04-02 00:16:00,0.0,65.0,99.0,86.0,1,0,21,2,0.0
01/04,VJ918,CXR,PUS,4h12m,20:10,20:04,00:50,Landed 09:16,green,2026-04-02 00:16,252.0,2026-04-01 20:10:00,2026-04-01 20:04:00,2026-04-02 00:50:00,2026-04-02 00:16:00,20,0.0,2026-04-01 13:14:00,2026-04-01 13:14:00,0.0,416.0,416.0,410.0,1,1,21,1,0.0
01/04,VJ5513,TPE,CXR,2h51m,10:23,10:23,13:14,Landed 20:14,red,2026-04-01 13:14,171.0,2026-04-01 10:23:00,2026-04-01 10:23:00,2026-04-01 13:14:00,2026-04-01 13:14:00,10,0.0,2026-04-01 08:49:00,2026-04-01 08:49:00,0.0,94.0,94.0,94.0,1,0,20,2,0.0
01/04,VJ5512,CXR,TPE,2h52m,05:57,05:57,08:49,Landed 16:49,red,2026-04-01 08:49,172.0,2026-04-01 05:57:00,2026-04-01 05:57:00,2026-04-01 08:49:00,2026-04-01 08:49:00,5,0.0,,2026-03-31 20:21:00,0.0,,576.0,576.0,1,1,20,1,0.0
31/03,VJ5283,TYN,CXR,4h5m,16:16,16:16,,Estimated 03:21,,2026-03-31 20:21,245.0,2026-03-31 16:16:00,2026-03-31 16:16:00,,2026-03-31 20:21:00,16,0.0,,2026-03-31 22:52:00,0.0,,-396.0,-396.0,1,1,19,1,0.0
31/03,VJ5282,CXR,TYN,12h5m,10:47,10:47,,Landed 22:52,red,2026-03-31 22:52,725.0,2026-03-31 10:47:00,2026-03-31 10:47:00,,2026-03-31 22:52:00,10,0.0,2026-03-31 08:35:00,2026-03-31 08:28:00,9.0,132.0,139.0,139.0,1,0,18,8,137.0
31/03,VJ600,SGN,CXR,0h44m,07:35,07:44,08:35,Landed 15:28,green,2026-03-31 08:28,44.0,2026-03-31 07:35:00,2026-03-31 07:44:00,2026-03-31 08:35:00,2026-03-31 08:28:00,7,9.0,2026-03-31 06:00:00,2026-03-31 06:21:00,24.0,95.0,74.0,83.0,1,0,18,7,128.0
31/03,VJ829,KIX,SGN,5h27m,00:30,00:54,06:00,Landed 13:21,yellow,2026-03-31 06:21,327.0,2026-03-31 00:30:00,2026-03-31 00:54:00,2026-03-31 06:00:00,2026-03-31 06:21:00,0,24.0,2026-03-30 23:30:00,2026-03-30 23:21:00,26.0,60.0,69.0,93.0,1,0,18,6,104.0
30/03,VJ828,SGN,KIX,4h55m,18:00,18:26,23:30,Landed 08:21,green,2026-03-30 23:21,295.0,2026-03-30 18:00:00,2026-03-30 18:26:00,2026-03-30 23:30:00,2026-03-30 23:21:00,18,26.0,2026-03-30 15:20:00,2026-03-30 15:35:00,35.0,160.0,145.0,171.0,1,0,18,5,78.0
30/03,VJ159,HAN,SGN,1h50m,13:10,13:45,15:20,Landed 22:35,green,2026-03-30 15:35,110.0,2026-03-30 13:10:00,2026-03-30 13:45:00,2026-03-30 15:20:00,2026-03-30 15:35:00,13,35.0,2026-03-30 12:20:00,2026-03-30 12:28:00,27.0,50.0,42.0,77.0,1,0,18,4,43.0
30/03,VJ152,SGN,HAN,1h51m,10:10,10:37,12:20,Landed 19:28,green,2026-03-30 12:28,111.0,2026-03-30 10:10:00,2026-03-30 10:37:00,2026-03-30 12:20:00,2026-03-30 12:28:00,10,27.0,2026-03-30 07:55:00,2026-03-30 08:07:00,8.0,135.0,123.0,150.0,1,0,18,3,16.0
30/03,VJ863,ICN,SGN,5h19m,02:40,02:48,07:55,Landed 15:07,green,2026-03-30 08:07,319.0,2026-03-30 02:40:00,2026-03-30 02:48:00,2026-03-30 07:55:00,2026-03-30 08:07:00,2,8.0,2026-03-30 00:40:00,2026-03-30 00:27:00,8.0,120.0,133.0,141.0,1,0,18,2,8.0
29/03,VJ862,SGN,ICN,4h44m,19:35,19:43,00:40,Landed 09:27,green,2026-03-30 00:27,284.0,2026-03-29 19:35:00,2026-03-29 19:43:00,2026-03-30 00:40:00,2026-03-30 00:27:00,19,8.0,2026-03-29 12:00:00,2026-03-29 11:46:00,14.0,455.0,469.0,477.0,1,1,18,1,0.0
29/03,VJ814,SIN,SGN,1h37m,09:55,10:09,12:00,Landed 18:46,green,2026-03-29 11:46,97.0,2026-03-29 09:55:00,2026-03-29 10:09:00,2026-03-29 12:00:00,2026-03-29 11:46:00,9,14.0,2026-03-29 08:55:00,2026-03-29 08:46:00,8.0,60.0,69.0,83.0,1,0,17,2,8.0
29/03,VJ973,DAD,SIN,2h28m,06:10,06:18,08:55,Landed 16:46,green,2026-03-29 08:46,148.0,2026-03-29 06:10:00,2026-03-29 06:18:00,2026-03-29 08:55:00,2026-03-29 08:46:00,6,8.0,2026-03-28 06:25:00,2026-03-28 06:39:00,35.0,1425.0,1411.0,1419.0,1,1,17,1,0.0
28/03,VJ721,HPH,DAD,0h54m,05:10,05:45,06:25,Landed 13:39,green,2026-03-28 06:39,54.0,2026-03-28 05:10:00,2026-03-28 05:45:00,2026-03-28 06:25:00,2026-03-28 06:39:00,5,35.0,2026-03-28 04:40:00,2026-03-28 04:28:00,15.0,30.0,42.0,77.0,1,0,16,9,229.0
28/03,VJ720,DAD,HPH,0h53m,03:20,03:35,04:40,Landed 11:28,green,2026-03-28 04:28,53.0,2026-03-28 03:20:00,2026-03-28 03:35:00,2026-03-28 04:40:00,2026-03-28 04:28:00,3,15.0,2026-03-28 01:40:00,2026-03-28 02:25:00,67.0,100.0,55.0,70.0,1,0,16,8,214.0
28/03,VJ622,SGN,DAD,0h58m,00:20,01:27,01:40,Landed 09:25,yellow,2026-03-28 02:25,58.0,2026-03-28 00:20:00,2026-03-28 01:27:00,2026-03-28 01:40:00,2026-03-28 02:25:00,0,67.0,2026-03-27 23:00:00,2026-03-27 23:14:00,67.0,80.0,66.0,133.0,1,0,16,7,147.0
27/03,VJ1802,BLR,SGN,4h2m,18:05,19:12,23:00,Landed 06:14,green,2026-03-27 23:14,242.0,2026-03-27 18:05:00,2026-03-27 19:12:00,2026-03-27 23:00:00,2026-03-27 23:14:00,18,67.0,2026-03-27 17:05:00,2026-03-27 17:38:00,25.0,60.0,27.0,94.0,1,0,16,6,80.0
27/03,VJ1801,SGN,BLR,4h58m,12:15,12:40,17:05,Landed 23:08,yellow,2026-03-27 17:38,298.0,2026-03-27 12:15:00,2026-03-27 12:40:00,2026-03-27 17:05:00,2026-03-27 17:38:00,12,25.0,2026-03-27 11:05:00,2026-03-27 10:44:00,12.0,70.0,91.0,116.0,1,0,16,5,55.0
27/03,VJ814,SIN,SGN,1h37m,08:55,09:07,11:05,Landed 17:44,green,2026-03-27 10:44,97.0,2026-03-27 08:55:00,2026-03-27 09:07:00,2026-03-27 11:05:00,2026-03-27 10:44:00,8,12.0,2026-03-27 08:00:00,2026-03-27 08:02:00,16.0,55.0,53.0,65.0,1,0,16,4,43.0
27/03,VJ973,DAD,SIN,2h41m,05:05,05:21,08:00,Landed 16:02,green,2026-03-27 08:02,161.0,2026-03-27 05:05:00,2026-03-27 05:21:00,2026-03-27 08:00:00,2026-03-27 08:02:00,5,16.0,2026-03-27 03:05:00,2026-03-27 02:40:00,11.0,120.0,145.0,161.0,1,0,16,3,27.0
26/03,VJ879,ICN,DAD,4h29m,22:00,22:11,03:05,Landed 09:40,green,2026-03-27 02:40,269.0,2026-03-26 22:00:00,2026-03-26 22:11:00,2026-03-27 03:05:00,2026-03-27 02:40:00,22,11.0,2026-03-26 21:00:00,2026-03-26 21:01:00,16.0,60.0,59.0,70.0,1,0,16,2,16.0
26/03,VJ878,DAD,ICN,4h5m,16:40,16:56,21:00,Landed 06:01,green,2026-03-26 21:01,245.0,2026-03-26 16:40:00,2026-03-26 16:56:00,2026-03-26 21:00:00,2026-03-26 21:01:00,16,16.0,2026-03-26 12:35:00,2026-03-26 12:25:00,6.0,245.0,255.0,271.0,1,1,16,1,0.0
26/03,VJ516,DAD,HAN,1h4m,11:15,11:21,12:35,Landed 19:25,green,2026-03-26 12:25,64.0,2026-03-26 11:15:00,2026-03-26 11:21:00,2026-03-26 12:35:00,2026-03-26 12:25:00,11,6.0,2026-03-26 10:45:00,2026-03-26 14:26:00,240.0,30.0,-191.0,-185.0,1,0,15,5,273.0
26/03,VJ515,HAN,DAD,1h1m,09:25,13:25,10:45,Landed 21:26,red,2026-03-26 14:26,61.0,2026-03-26 09:25:00,2026-03-26 13:25:00,2026-03-26 10:45:00,2026-03-26 14:26:00,9,240.0,2026-03-26 09:10:00,2026-03-26 08:58:00,5.0,15.0,27.0,267.0,1,0,15,4,33.0
26/03,VJ824,KUL,DAD,2h23m,06:30,06:35,09:10,Landed 15:58,green,2026-03-26 08:58,143.0,2026-03-26 06:30:00,2026-03-26 06:35:00,2026-03-26 09:10:00,2026-03-26 08:58:00,6,5.0,2026-03-26 05:30:00,2026-03-26 05:28:00,13.0,60.0,62.0,67.0,1,0,15,3,28.0
26/03,VJ827,DAD,KUL,2h25m,02:50,03:03,05:30,Landed 13:28,green,2026-03-26 05:28,145.0,2026-03-26 02:50:00,2026-03-26 03:03:00,2026-03-26 05:30:00,2026-03-26 05:28:00,2,13.0,2026-03-26 01:40:00,2026-03-26 01:33:00,15.0,70.0,77.0,90.0,1,0,15,2,15.0
26/03,VJ622,SGN,DAD,0h58m,00:20,00:35,01:40,Landed 08:33,green,2026-03-26 01:33,58.0,2026-03-26 00:20:00,2026-03-26 00:35:00,2026-03-26 01:40:00,2026-03-26 01:33:00,0,15.0,2026-03-25 15:50:00,2026-03-25 15:59:00,37.0,510.0,501.0,516.0,1,1,15,1,0.0
25/03,VJ257,THD,SGN,1h32m,13:50,14:27,15:50,Landed 22:59,green,2026-03-25 15:59,92.0,2026-03-25 13:50:00,2026-03-25 14:27:00,2026-03-25 15:50:00,2026-03-25 15:59:00,13,37.0,2026-03-25 13:20:00,2026-03-25 13:12:00,22.0,30.0,38.0,75.0,1,0,14,4,46.0
25/03,VJ1246,SGN,THD,1h30m,11:20,11:42,13:20,Landed 20:12,green,2026-03-25 13:12,90.0,2026-03-25 11:20:00,2026-03-25 11:42:00,2026-03-25 13:20:00,2026-03-25 13:12:00,11,22.0,2026-03-25 10:05:00,2026-03-25 09:24:00,0.0,75.0,116.0,138.0,1,0,14,3,24.0
25/03,VJ894,DPS,SGN,3h25m,06:05,05:59,10:05,Landed 16:24,green,2026-03-25 09:24,205.0,2026-03-25 06:05:00,2026-03-25 05:59:00,2026-03-25 10:05:00,2026-03-25 09:24:00,6,0.0,2026-03-25 05:05:00,2026-03-25 04:29:00,24.0,60.0,96.0,90.0,1,0,14,2,24.0
25/03,VJ893,SGN,DPS,3h5m,01:00,01:24,05:05,Landed 12:29,green,2026-03-25 04:29,185.0,2026-03-25 01:00:00,2026-03-25 01:24:00,2026-03-25 05:05:00,2026-03-25 04:29:00,1,24.0,2026-03-24 17:45:00,2026-03-24 17:33:00,15.0,435.0,447.0,471.0,1,1,14,1,0.0
24/03,VJ861,ICN,SGN,5h3m,12:15,12:30,17:45,Landed 00:33,green,2026-03-24 17:33,303.0,2026-03-24 12:15:00,2026-03-24 12:30:00,2026-03-24 17:45:00,2026-03-24 17:33:00,12,15.0,2026-03-24 10:25:00,2026-03-24 10:21:00,37.0,110.0,114.0,129.0,1,0,13,2,37.0
24/03,VJ860,SGN,ICN,4h39m,05:05,05:42,10:25,Landed 19:21,green,2026-03-24 10:21,279.0,2026-03-24 05:05:00,2026-03-24 05:42:00,2026-03-24 10:25:00,2026-03-24 10:21:00,5,37.0,2026-03-23 17:45:00,2026-03-23 17:16:00,4.0,680.0,709.0,746.0,1,1,13,1,0.0
23/03,VJ861,ICN,SGN,4h57m,12:15,12:19,17:45,Landed 00:16,green,2026-03-23 17:16,297.0,2026-03-23 12:15:00,2026-03-23 12:19:00,2026-03-23 17:45:00,2026-03-23 17:16:00,12,4.0,2026-03-23 10:25:00,2026-03-23 10:06:00,22.0,110.0,129.0,133.0,1,0,12,2,22.0
23/03,VJ860,SGN,ICN,4h39m,05:05,05:27,10:25,Landed 19:06,green,2026-03-23 10:06,279.0,2026-03-23 05:05:00,2026-03-23 05:27:00,2026-03-23 10:25:00,2026-03-23 10:06:00,5,22.0,2026-03-22 16:55:00,2026-03-22 16:50:00,15.0,730.0,735.0,757.0,1,1,12,1,0.0
22/03,VJ161,HAN,SGN,1h45m,14:50,15:05,16:55,Landed 23:50,green,2026-03-22 16:50,105.0,2026-03-22 14:50:00,2026-03-22 15:05:00,2026-03-22 16:55:00,2026-03-22 16:50:00,14,15.0,2026-03-22 12:35:00,2026-03-22 12:40:00,27.0,135.0,130.0,145.0,1,0,11,5,92.0
22/03,VJ424,PXU,HAN,1h13m,11:00,11:27,12:35,Landed 19:40,green,2026-03-22 12:40,73.0,2026-03-22 11:00:00,2026-03-22 11:27:00,2026-03-22 12:35:00,2026-03-22 12:40:00,11,27.0,2026-03-22 10:30:00,2026-03-22 10:37:00,26.0,30.0,23.0,50.0,1,0,11,4,65.0
22/03,VJ423,HAN,PXU,1h16m,08:55,09:21,10:30,Landed 17:37,green,2026-03-22 10:37,76.0,2026-03-22 08:55:00,2026-03-22 09:21:00,2026-03-22 10:30:00,2026-03-22 10:37:00,8,26.0,2026-03-22 07:55:00,2026-03-22 07:42:00,17.0,60.0,73.0,99.0,1,0,11,3,39.0
22/03,VJ906,KUL,HAN,2h55m,04:30,04:47,07:55,Landed 14:42,green,2026-03-22 07:42,175.0,2026-03-22 04:30:00,2026-03-22 04:47:00,2026-03-22 07:55:00,2026-03-22 07:42:00,4,17.0,2026-03-22 03:30:00,2026-03-22 03:27:00,22.0,60.0,63.0,80.0,1,0,11,2,22.0
22/03,VJ905,HAN,KUL,2h55m,00:10,00:32,03:30,Landed 11:27,green,2026-03-22 03:27,175.0,2026-03-22 00:10:00,2026-03-22 00:32:00,2026-03-22 03:30:00,2026-03-22 03:27:00,0,22.0,2026-03-21 10:25:00,2026-03-21 10:15:00,23.0,825.0,835.0,857.0,1,1,11,1,0.0
21/03,VJ916,SIN,HAN,2h57m,06:55,07:18,10:25,Landed 17:15,green,2026-03-21 10:15,177.0,2026-03-21 06:55:00,2026-03-21 07:18:00,2026-03-21 10:25:00,2026-03-21 10:15:00,6,23.0,2026-03-21 05:55:00,2026-03-21 06:00:00,17.0,60.0,55.0,78.0,1,0,10,3,33.0
21/03,VJ915,HAN,SIN,3h8m,02:35,02:52,05:55,Landed 14:00,green,2026-03-21 06:00,188.0,2026-03-21 02:35:00,2026-03-21 02:52:00,2026-03-21 05:55:00,2026-03-21 06:00:00,2,17.0,2026-03-21 00:40:00,2026-03-21 00:33:00,16.0,115.0,122.0,139.0,1,0,10,2,16.0
20/03,VJ120,SGN,HAN,1h47m,22:30,22:46,00:40,Landed 07:33,green,2026-03-21 00:33,107.0,2026-03-20 22:30:00,2026-03-20 22:46:00,2026-03-21 00:40:00,2026-03-21 00:33:00,22,16.0,2026-03-20 14:30:00,2026-03-20 14:29:00,31.0,480.0,481.0,497.0,1,1,10,1,0.0
20/03,VJ877,HKG,SGN,2h8m,11:50,12:21,14:30,Landed 21:29,green,2026-03-20 14:29,128.0,2026-03-20 11:50:00,2026-03-20 12:21:00,2026-03-20 14:30:00,2026-03-20 14:29:00,11,31.0,2026-03-20 10:50:00,2026-03-20 10:24:00,17.0,60.0,86.0,117.0,1,0,9,4,75.0
20/03,VJ876,SGN,HKG,1h57m,08:10,08:27,10:50,Landed 18:24,green,2026-03-20 10:24,117.0,2026-03-20 08:10:00,2026-03-20 08:27:00,2026-03-20 10:50:00,2026-03-20 10:24:00,8,17.0,2026-03-20 06:30:00,2026-03-20 06:49:00,29.0,100.0,81.0,98.0,1,0,9,3,58.0
20/03,VJ829,KIX,SGN,5h50m,00:30,00:59,06:30,Landed 13:49,yellow,2026-03-20 06:49,350.0,2026-03-20 00:30:00,2026-03-20 00:59:00,2026-03-20 06:30:00,2026-03-20 06:49:00,0,29.0,2026-03-19 23:30:00,2026-03-19 23:25:00,29.0,60.0,65.0,94.0,1,0,9,2,29.0
19/03,VJ828,SGN,KIX,4h36m,18:20,18:49,23:30,Landed 08:25,green,2026-03-19 23:25,276.0,2026-03-19 18:20:00,2026-03-19 18:49:00,2026-03-19 23:30:00,2026-03-19 23:25:00,18,29.0,2026-03-19 14:10:00,2026-03-19 14:13:00,29.0,250.0,247.0,276.0,1,1,9,1,0.0
19/03,VJ877,HKG,SGN,2h14m,11:30,11:59,14:10,Landed 21:13,green,2026-03-19 14:13,134.0,2026-03-19 11:30:00,2026-03-19 11:59:00,2026-03-19 14:10:00,2026-03-19 14:13:00,11,29.0,2026-03-19 10:30:00,2026-03-19 10:21:00,18.0,60.0,69.0,98.0,1,0,8,4,70.0
19/03,VJ876,SGN,HKG,2h13m,07:50,08:08,10:30,Landed 18:21,green,2026-03-19 10:21,133.0,2026-03-19 07:50:00,2026-03-19 08:08:00,2026-03-19 10:30:00,2026-03-19 10:21:00,7,18.0,2026-03-19 06:30:00,2026-03-19 06:37:00,29.0,80.0,73.0,91.0,1,0,8,3,52.0
19/03,VJ829,KIX,SGN,5h38m,00:30,00:59,06:30,Landed 13:37,green,2026-03-19 06:37,338.0,2026-03-19 00:30:00,2026-03-19 00:59:00,2026-03-19 06:30:00,2026-03-19 06:37:00,0,29.0,2026-03-18 23:30:00,2026-03-18 23:27:00,23.0,60.0,63.0,92.0,1,0,8,2,23.0
18/03,VJ828,SGN,KIX,4h44m,18:20,18:43,23:30,Landed 08:27,green,2026-03-18 23:27,284.0,2026-03-18 18:20:00,2026-03-18 18:43:00,2026-03-18 23:30:00,2026-03-18 23:27:00,18,23.0,2026-03-18 06:30:00,2026-03-18 06:36:00,41.0,710.0,704.0,727.0,1,1,8,1,0.0
