DATE,FLIGHT,FROM,TO,FLIGHT_TIME,STD,ATD,STA,STATUS,STATUS_COLOR,STATUS_UTC,FLIGHT_TIME_MINS,std_utc,atd_utc,sta_utc,status_utc,scheduled_dep_hour,dep_delay_minutes,prev_sta_utc,prev_status_utc,prev_dep_delay_minutes,scheduled_turnaround,actual_buffer_left,actual_turnaround,has_prev_leg,is_new_chain,chain_id,flight_legs,cumulative_delay
15/04,VJ454,PQC,HAN,,07:35,,09:45,Landed 16:39,green,2026-04-15 09:39,,2026-04-15 07:35:00,,2026-04-15 09:45:00,2026-04-15 09:39:00,7,,2026-04-15 06:55:00,2026-04-15 06:37:00,6.0,40.0,58.0,,1,0,31,4,44.0
15/04,VJ451,HAN,PQC,1h46m,04:45,04:51,06:55,Landed 13:37,green,2026-04-15 06:37,106.0,2026-04-15 04:45:00,2026-04-15 04:51:00,2026-04-15 06:55:00,2026-04-15 06:37:00,4,6.0,2026-04-15 03:40:00,2026-04-15 03:44:00,22.0,65.0,61.0,67.0,1,0,31,3,38.0
15/04,VJ524,DAD,HAN,1h2m,02:20,02:42,03:40,Landed 10:44,green,2026-04-15 03:44,62.0,2026-04-15 02:20:00,2026-04-15 02:42:00,2026-04-15 03:40:00,2026-04-15 03:44:00,2,22.0,2026-04-15 01:50:00,2026-04-15 01:49:00,16.0,30.0,31.0,53.0,1,0,31,2,16.0
15/04,VJ503,HAN,DAD,1h3m,00:30,00:46,01:50,Landed 08:49,green,2026-04-15 01:49,63.0,2026-04-15 00:30:00,2026-04-15 00:46:00,2026-04-15 01:50:00,2026-04-15 01:49:00,0,16.0,2026-04-14 11:45:00,2026-04-14 11:48:00,22.0,765.0,762.0,778.0,1,1,31,1,0.0
14/04,VJ442,PQC,HAN,1h46m,09:40,10:02,11:45,Landed 18:48,green,2026-04-14 11:48,106.0,2026-04-14 09:40:00,2026-04-14 10:02:00,2026-04-14 11:45:00,2026-04-14 11:48:00,9,22.0,2026-04-14 09:05:00,2026-04-14 09:05:00,15.0,35.0,35.0,57.0,1,0,30,4,41.0
14/04,VJ441,HAN,PQC,1h50m,07:00,07:15,09:05,Landed 16:05,green,2026-04-14 09:05,110.0,2026-04-14 07:00:00,2026-04-14 07:15:00,2026-04-14 09:05:00,2026-04-14 09:05:00,7,15.0,2026-04-14 06:30:00,2026-04-14 06:22:00,15.0,30.0,38.0,53.0,1,0,30,3,26.0
14/04,VJ440,PQC,HAN,1h42m,04:25,04:40,06:30,Landed 13:22,green,2026-04-14 06:22,102.0,2026-04-14 04:25:00,2026-04-14 04:40:00,2026-04-14 06:30:00,2026-04-14 06:22:00,4,15.0,2026-04-14 03:50:00,2026-04-14 03:41:00,11.0,35.0,44.0,59.0,1,0,30,2,11.0
14/04,VJ447,HAN,PQC,1h45m,01:45,01:56,03:50,Landed 10:41,green,2026-04-14 03:41,105.0,2026-04-14 01:45:00,2026-04-14 01:56:00,2026-04-14 03:50:00,2026-04-14 03:41:00,1,11.0,2026-04-13 17:25:00,2026-04-13 17:23:00,21.0,500.0,502.0,513.0,1,1,30,1,0.0
13/04,VJ1128,SGN,HAN,1h47m,15:15,15:36,17:25,Landed 00:23,green,2026-04-13 17:23,107.0,2026-04-13 15:15:00,2026-04-13 15:36:00,2026-04-13 17:25:00,2026-04-13 17:23:00,15,21.0,2026-04-13 14:30:00,2026-04-13 14:23:00,15.0,45.0,52.0,73.0,1,0,29,6,93.0
13/04,VJ1127,HAN,SGN,1h48m,12:20,12:35,14:30,Landed 21:23,green,2026-04-13 14:23,108.0,2026-04-13 12:20:00,2026-04-13 12:35:00,2026-04-13 14:30:00,2026-04-13 14:23:00,12,15.0,2026-04-13 09:45:00,2026-04-13 09:48:00,28.0,155.0,152.0,167.0,1,0,29,5,78.0
13/04,VJ454,PQC,HAN,1h45m,07:35,08:03,09:45,Landed 16:48,green,2026-04-13 09:48,105.0,2026-04-13 07:35:00,2026-04-13 08:03:00,2026-04-13 09:45:00,2026-04-13 09:48:00,7,28.0,2026-04-13 06:55:00,2026-04-13 06:56:00,20.0,40.0,39.0,67.0,1,0,29,4,50.0
13/04,VJ451,HAN,PQC,1h51m,04:45,05:05,06:55,Landed 13:56,green,2026-04-13 06:56,111.0,2026-04-13 04:45:00,2026-04-13 05:05:00,2026-04-13 06:55:00,2026-04-13 06:56:00,4,20.0,2026-04-13 03:40:00,2026-04-13 03:45:00,19.0,65.0,60.0,80.0,1,0,29,3,30.0
13/04,VJ524,DAD,HAN,1h6m,02:20,02:39,03:40,Landed 10:45,green,2026-04-13 03:45,66.0,2026-04-13 02:20:00,2026-04-13 02:39:00,2026-04-13 03:40:00,2026-04-13 03:45:00,2,19.0,2026-04-13 01:50:00,2026-04-13 01:43:00,11.0,30.0,37.0,56.0,1,0,29,2,11.0
13/04,VJ503,HAN,DAD,1h2m,00:30,00:41,01:50,Landed 08:43,green,2026-04-13 01:43,62.0,2026-04-13 00:30:00,2026-04-13 00:41:00,2026-04-13 01:50:00,2026-04-13 01:43:00,0,11.0,2026-04-12 13:55:00,2026-04-12 13:59:00,23.0,635.0,631.0,642.0,1,1,29,1,0.0
12/04,VJ520,DAD,HAN,1h1m,12:35,12:58,13:55,Landed 20:59,green,2026-04-12 13:59,61.0,2026-04-12 12:35:00,2026-04-12 12:58:00,2026-04-12 13:55:00,2026-04-12 13:59:00,12,23.0,2026-04-12 12:05:00,2026-04-12 12:08:00,23.0,30.0,27.0,50.0,1,0,28,5,91.0
12/04,VJ517,HAN,DAD,1h0m,10:45,11:08,12:05,Landed 19:08,green,2026-04-12 12:08,60.0,2026-04-12 10:45:00,2026-04-12 11:08:00,2026-04-12 12:05:00,2026-04-12 12:08:00,10,23.0,2026-04-12 08:50:00,2026-04-12 08:47:00,17.0,115.0,118.0,141.0,1,0,28,4,68.0
12/04,VJ902,BKK,HAN,1h30m,07:00,07:17,08:50,Landed 15:47,green,2026-04-12 08:47,90.0,2026-04-12 07:00:00,2026-04-12 07:17:00,2026-04-12 08:50:00,2026-04-12 08:47:00,7,17.0,2026-04-12 06:00:00,2026-04-12 06:06:00,17.0,60.0,54.0,71.0,1,0,28,3,51.0
12/04,VJ901,HAN,BKK,1h39m,04:10,04:27,06:00,Landed 13:06,green,2026-04-12 06:06,99.0,2026-04-12 04:10:00,2026-04-12 04:27:00,2026-04-12 06:00:00,2026-04-12 06:06:00,4,17.0,2026-04-12 02:55:00,2026-04-12 03:15:00,34.0,75.0,55.0,72.0,1,0,28,2,34.0
12/04,VJ770,CXR,HAN,1h36m,01:05,01:39,02:55,Landed 10:15,yellow,2026-04-12 03:15,96.0,2026-04-12 01:05:00,2026-04-12 01:39:00,2026-04-12 02:55:00,2026-04-12 03:15:00,1,34.0,2026-04-08 08:35:00,2026-04-08 08:30:00,15.0,5310.0,5315.0,5349.0,1,1,28,1,0.0
08/04,VJ600,SGN,CXR,0h40m,07:35,07:50,08:35,Landed 15:30,green,2026-04-08 08:30,40.0,2026-04-08 07:35:00,2026-04-08 07:50:00,2026-04-08 08:35:00,2026-04-08 08:30:00,7,15.0,2026-04-08 03:10:00,2026-04-08 03:46:00,51.0,265.0,229.0,244.0,1,1,27,1,0.0
08/04,VJ241,THD,SGN,1h45m,01:10,02:01,03:10,Landed 10:46,yellow,2026-04-08 03:46,105.0,2026-04-08 01:10:00,2026-04-08 02:01:00,2026-04-08 03:10:00,2026-04-08 03:46:00,1,51.0,2026-04-08 00:40:00,2026-04-08 01:16:00,60.0,30.0,-6.0,45.0,1,0,26,2,60.0
07/04,VJ242,SGN,THD,1h36m,22:40,23:40,00:40,Landed 08:16,yellow,2026-04-08 01:16,96.0,2026-04-07 22:40:00,2026-04-07 23:40:00,2026-04-08 00:40:00,2026-04-08 01:16:00,22,60.0,2026-04-07 12:50:00,2026-04-07 12:51:00,17.0,590.0,589.0,649.0,1,1,26,1,0.0
07/04,VJ273,HPH,SGN,1h44m,10:50,11:07,12:50,Landed 19:51,green,2026-04-07 12:51,104.0,2026-04-07 10:50:00,2026-04-07 11:07:00,2026-04-07 12:50:00,2026-04-07 12:51:00,10,17.0,2026-04-07 09:58:00,2026-04-07 09:58:00,0.0,52.0,52.0,69.0,1,0,25,4,33.0
07/04,VJ7079,MFM,HPH,1h45m,08:13,08:13,09:58,Landed 16:58,red,2026-04-07 09:58,105.0,2026-04-07 08:13:00,2026-04-07 08:13:00,2026-04-07 09:58:00,2026-04-07 09:58:00,8,0.0,2026-04-07 07:14:00,2026-04-07 07:14:00,0.0,59.0,59.0,59.0,1,0,25,3,33.0
07/04,VJ7078,HPH,MFM,1h51m,05:23,05:23,07:14,Landed 15:14,red,2026-04-07 07:14,111.0,2026-04-07 05:23:00,2026-04-07 05:23:00,2026-04-07 07:14:00,2026-04-07 07:14:00,5,0.0,2026-04-07 04:00:00,2026-04-07 04:11:00,33.0,83.0,72.0,72.0,1,0,25,2,33.0
07/04,VJ272,SGN,HPH,1h38m,02:00,02:33,04:00,Landed 11:11,green,2026-04-07 04:11,98.0,2026-04-07 02:00:00,2026-04-07 02:33:00,2026-04-07 04:00:00,2026-04-07 04:11:00,2,33.0,2026-04-06 15:50:00,2026-04-06 15:46:00,12.0,610.0,614.0,647.0,1,1,25,1,0.0
06/04,VJ217,VII,SGN,1h34m,14:00,14:12,15:50,Landed 22:46,green,2026-04-06 15:46,94.0,2026-04-06 14:00:00,2026-04-06 14:12:00,2026-04-06 15:50:00,2026-04-06 15:46:00,14,12.0,2026-04-06 13:30:00,2026-04-06 13:27:00,18.0,30.0,33.0,45.0,1,0,24,8,187.0
06/04,VJ216,SGN,VII,1h29m,11:40,11:58,13:30,Landed 20:27,green,2026-04-06 13:27,89.0,2026-04-06 11:40:00,2026-04-06 11:58:00,2026-04-06 13:30:00,2026-04-06 13:27:00,11,18.0,2026-04-06 10:30:00,2026-04-06 10:52:00,41.0,70.0,48.0,66.0,1,0,24,7,169.0
06/04,VJ326,PQC,SGN,0h46m,09:25,10:06,10:30,Landed 17:52,yellow,2026-04-06 10:52,46.0,2026-04-06 09:25:00,2026-04-06 10:06:00,2026-04-06 10:30:00,2026-04-06 10:52:00,9,41.0,2026-04-06 08:50:00,2026-04-06 09:07:00,41.0,35.0,18.0,59.0,1,0,24,6,128.0
06/04,VJ327,SGN,PQC,0h36m,07:50,08:31,08:50,Landed 16:07,yellow,2026-04-06 09:07,36.0,2026-04-06 07:50:00,2026-04-06 08:31:00,2026-04-06 08:50:00,2026-04-06 09:07:00,7,41.0,2026-04-06 06:50:00,2026-04-06 07:12:00,42.0,60.0,38.0,79.0,1,0,24,5,87.0
06/04,VJ305,HUI,SGN,1h5m,05:25,06:07,06:50,Landed 14:12,yellow,2026-04-06 07:12,65.0,2026-04-06 05:25:00,2026-04-06 06:07:00,2026-04-06 06:50:00,2026-04-06 07:12:00,5,42.0,2026-04-06 04:55:00,2026-04-06 05:02:00,28.0,30.0,23.0,65.0,1,0,24,4,45.0
06/04,VJ306,SGN,HUI,1h4m,03:30,03:58,04:55,Landed 12:02,green,2026-04-06 05:02,64.0,2026-04-06 03:30:00,2026-04-06 03:58:00,2026-04-06 04:55:00,2026-04-06 05:02:00,3,28.0,2026-04-06 03:00:00,2026-04-06 02:56:00,10.0,30.0,34.0,62.0,1,0,24,3,17.0
06/04,VJ271,HPH,SGN,1h46m,01:00,01:10,03:00,Landed 09:56,green,2026-04-06 02:56,106.0,2026-04-06 01:00:00,2026-04-06 01:10:00,2026-04-06 03:00:00,2026-04-06 02:56:00,1,10.0,2026-04-06 00:30:00,2026-04-06 00:17:00,7.0,30.0,43.0,53.0,1,0,24,2,7.0
05/04,VJ270,SGN,HPH,1h40m,22:30,22:37,00:30,Landed 07:17,green,2026-04-06 00:17,100.0,2026-04-05 22:30:00,2026-04-05 22:37:00,2026-04-06 00:30:00,2026-04-06 00:17:00,22,7.0,2026-04-05 13:35:00,2026-04-05 13:30:00,10.0,535.0,540.0,547.0,1,1,24,1,0.0
05/04,VJ812,SIN,SGN,1h50m,11:30,11:40,13:35,Landed 20:30,green,2026-04-05 13:30,110.0,2026-04-05 11:30:00,2026-04-05 11:40:00,2026-04-05 13:35:00,2026-04-05 13:30:00,11,10.0,2026-04-05 10:30:00,2026-04-05 10:38:00,14.0,60.0,52.0,62.0,1,0,23,4,57.0
05/04,VJ983,PQC,SIN,1h39m,08:45,08:59,10:30,Landed 18:38,green,2026-04-05 10:38,99.0,2026-04-05 08:45:00,2026-04-05 08:59:00,2026-04-05 10:30:00,2026-04-05 10:38:00,8,14.0,2026-04-05 06:45:00,2026-04-05 06:52:00,11.0,120.0,113.0,127.0,1,0,23,3,43.0
05/04,VJ984,SIN,PQC,1h36m,05:05,05:16,06:45,Landed 13:52,green,2026-04-05 06:52,96.0,2026-04-05 05:05:00,2026-04-05 05:16:00,2026-04-05 06:45:00,2026-04-05 06:52:00,5,11.0,2026-04-05 04:05:00,2026-04-05 04:07:00,32.0,60.0,58.0,69.0,1,0,23,2,32.0
05/04,VJ811,SGN,SIN,1h35m,02:00,02:32,04:05,Landed 12:07,green,2026-04-05 04:07,95.0,2026-04-05 02:00:00,2026-04-05 02:32:00,2026-04-05 04:05:00,2026-04-05 04:07:00,2,32.0,2026-04-04 14:20:00,2026-04-04 15:20:00,67.0,700.0,640.0,672.0,1,1,23,1,0.0
04/04,VJ263,VDH,SGN,1h28m,12:45,13:52,14:20,Landed 22:20,red,2026-04-04 15:20,88.0,2026-04-04 12:45:00,2026-04-04 13:52:00,2026-04-04 14:20:00,2026-04-04 15:20:00,12,67.0,2026-04-04 12:15:00,2026-04-04 13:11:00,77.0,30.0,-26.0,41.0,1,0,22,5,173.0
04/04,VJ262,SGN,VDH,1h14m,10:40,11:57,12:15,Landed 20:11,red,2026-04-04 13:11,74.0,2026-04-04 10:40:00,2026-04-04 11:57:00,2026-04-04 12:15:00,2026-04-04 13:11:00,10,77.0,2026-04-04 10:10:00,2026-04-04 10:47:00,63.0,30.0,-7.0,70.0,1,0,22,4,96.0
04/04,VJ601,CXR,SGN,0h39m,09:05,10:08,10:10,Landed 17:47,yellow,2026-04-04 10:47,39.0,2026-04-04 09:05:00,2026-04-04 10:08:00,2026-04-04 10:10:00,2026-04-04 10:47:00,9,63.0,2026-04-04 07:45:00,2026-04-04 07:39:00,21.0,80.0,86.0,149.0,1,0,22,3,33.0
04/04,VJ731,HPH,CXR,1h23m,05:55,06:16,07:45,Landed 14:39,green,2026-04-04 07:39,83.0,2026-04-04 05:55:00,2026-04-04 06:16:00,2026-04-04 07:45:00,2026-04-04 07:39:00,5,21.0,2026-04-04 05:25:00,2026-04-04 05:22:00,12.0,30.0,33.0,54.0,1,0,22,2,12.0
04/04,VJ730,CXR,HPH,1h35m,03:35,03:47,05:25,Landed 12:22,green,2026-04-04 05:22,95.0,2026-04-04 03:35:00,2026-04-04 03:47:00,2026-04-04 05:25:00,2026-04-04 05:22:00,3,12.0,2026-04-03 07:45:00,2026-04-03 07:54:00,26.0,1190.0,1181.0,1193.0,1,1,22,1,0.0
03/04,VJ731,HPH,CXR,1h33m,05:55,06:21,07:45,Landed 14:54,green,2026-04-03 07:54,93.0,2026-04-03 05:55:00,2026-04-03 06:21:00,2026-04-03 07:45:00,2026-04-03 07:54:00,5,26.0,2026-04-03 05:25:00,2026-04-03 05:17:00,7.0,30.0,38.0,64.0,1,0,21,2,7.0
03/04,VJ730,CXR,HPH,1h35m,03:35,03:42,05:25,Landed 12:17,green,2026-04-03 05:17,95.0,2026-04-03 03:35:00,2026-04-03 03:42:00,2026-04-03 05:25:00,2026-04-03 05:17:00,3,7.0,2026-03-30 08:35:00,2026-03-30 08:44:00,29.0,5460.0,5451.0,5458.0,1,1,21,1,0.0
30/03,VJ600,SGN,CXR,0h40m,07:35,08:04,08:35,Landed 15:44,green,2026-03-30 08:44,40.0,2026-03-30 07:35:00,2026-03-30 08:04:00,2026-03-30 08:35:00,2026-03-30 08:44:00,7,29.0,2026-03-30 06:50:00,2026-03-30 06:54:00,22.0,45.0,41.0,70.0,1,0,20,4,65.0
30/03,VJ305,HUI,SGN,1h7m,05:25,05:47,06:50,Landed 13:54,green,2026-03-30 06:54,67.0,2026-03-30 05:25:00,2026-03-30 05:47:00,2026-03-30 06:50:00,2026-03-30 06:54:00,5,22.0,2026-03-30 04:55:00,2026-03-30 04:53:00,20.0,30.0,32.0,54.0,1,0,20,3,43.0
30/03,VJ306,SGN,HUI,1h3m,03:30,03:50,04:55,Landed 11:53,green,2026-03-30 04:53,63.0,2026-03-30 03:30:00,2026-03-30 03:50:00,2026-03-30 04:55:00,2026-03-30 04:53:00,3,20.0,2026-03-30 02:10:00,2026-03-30 02:10:00,23.0,80.0,80.0,100.0,1,0,20,2,23.0
30/03,VJ125,HAN,SGN,1h46m,00:01,00:24,02:10,Landed 09:10,green,2026-03-30 02:10,106.0,2026-03-30 00:01:00,2026-03-30 00:24:00,2026-03-30 02:10:00,2026-03-30 02:10:00,0,23.0,2026-03-29 15:05:00,2026-03-29 15:43:00,59.0,536.0,498.0,521.0,1,1,20,1,0.0
29/03,VJ518,DAD,HAN,0h59m,13:45,14:44,15:05,Landed 22:43,yellow,2026-03-29 15:43,59.0,2026-03-29 13:45:00,2026-03-29 14:44:00,2026-03-29 15:05:00,2026-03-29 15:43:00,13,59.0,2026-03-29 13:05:00,2026-03-29 13:42:00,54.0,40.0,3.0,62.0,1,0,19,8,179.0
29/03,VJ521,HAN,DAD,1h3m,11:45,12:39,13:05,Landed 20:42,yellow,2026-03-29 13:42,63.0,2026-03-29 11:45:00,2026-03-29 12:39:00,2026-03-29 13:05:00,2026-03-29 13:42:00,11,54.0,2026-03-29 11:15:00,2026-03-29 11:33:00,32.0,30.0,12.0,66.0,1,0,19,7,125.0
29/03,VJ512,DAD,HAN,1h6m,09:55,10:27,11:15,Landed 18:33,yellow,2026-03-29 11:33,66.0,2026-03-29 09:55:00,2026-03-29 10:27:00,2026-03-29 11:15:00,2026-03-29 11:33:00,9,32.0,2026-03-29 09:25:00,2026-03-29 09:29:00,20.0,30.0,26.0,58.0,1,0,19,6,93.0
29/03,VJ511,HAN,DAD,1h4m,08:05,08:25,09:25,Landed 16:29,green,2026-03-29 09:29,64.0,2026-03-29 08:05:00,2026-03-29 08:25:00,2026-03-29 09:25:00,2026-03-29 09:29:00,8,20.0,2026-03-29 07:15:00,2026-03-29 07:25:00,16.0,50.0,40.0,60.0,1,0,19,5,73.0
29/03,VJ1428,PXU,HAN,1h29m,05:40,05:56,07:15,Landed 14:25,green,2026-03-29 07:25,89.0,2026-03-29 05:40:00,2026-03-29 05:56:00,2026-03-29 07:15:00,2026-03-29 07:25:00,5,16.0,2026-03-29 05:05:00,2026-03-29 05:15:00,31.0,35.0,25.0,41.0,1,0,19,4,57.0
29/03,VJ1427,HAN,PXU,1h14m,03:30,04:01,05:05,Landed 12:15,green,2026-03-29 05:15,74.0,2026-03-29 03:30:00,2026-03-29 04:01:00,2026-03-29 05:05:00,2026-03-29 05:15:00,3,31.0,2026-03-29 02:50:00,2026-03-29 03:04:00,11.0,40.0,26.0,57.0,1,0,19,3,26.0
29/03,VJ430,UIH,HAN,1h43m,01:10,01:21,02:50,Landed 10:04,green,2026-03-29 03:04,103.0,2026-03-29 01:10:00,2026-03-29 01:21:00,2026-03-29 02:50:00,2026-03-29 03:04:00,1,11.0,2026-03-29 00:40:00,2026-03-29 00:38:00,15.0,30.0,32.0,43.0,1,0,19,2,15.0
28/03,VJ431,HAN,UIH,1h18m,23:05,23:20,00:40,Landed 07:38,green,2026-03-29 00:38,78.0,2026-03-28 23:05:00,2026-03-28 23:20:00,2026-03-29 00:40:00,2026-03-29 00:38:00,23,15.0,2026-03-28 13:30:00,2026-03-28 13:50:00,38.0,575.0,555.0,570.0,1,1,19,1,0.0
28/03,VJ158,SGN,HAN,1h52m,11:20,11:58,13:30,Landed 20:50,yellow,2026-03-28 13:50,112.0,2026-03-28 11:20:00,2026-03-28 11:58:00,2026-03-28 13:30:00,2026-03-28 13:50:00,11,38.0,2026-03-28 10:20:00,2026-03-28 10:23:00,33.0,60.0,57.0,95.0,1,0,18,5,176.0
28/03,VJ816,SIN,SGN,1h35m,08:15,08:48,10:20,Landed 17:23,green,2026-03-28 10:23,95.0,2026-03-28 08:15:00,2026-03-28 08:48:00,2026-03-28 10:20:00,2026-03-28 10:23:00,8,33.0,2026-03-28 07:15:00,2026-03-28 07:41:00,53.0,60.0,34.0,67.0,1,0,18,4,143.0
28/03,VJ815,SGN,SIN,1h38m,05:10,06:03,07:15,Landed 15:41,yellow,2026-03-28 07:41,98.0,2026-03-28 05:10:00,2026-03-28 06:03:00,2026-03-28 07:15:00,2026-03-28 07:41:00,5,53.0,2026-03-28 02:10:00,2026-03-28 03:26:00,90.0,180.0,104.0,157.0,1,0,18,3,90.0
28/03,VJ261,VDH,SGN,1h21m,00:35,02:05,02:10,Landed 10:26,red,2026-03-28 03:26,81.0,2026-03-28 00:35:00,2026-03-28 02:05:00,2026-03-28 02:10:00,2026-03-28 03:26:00,0,90.0,2026-03-28 00:05:00,2026-03-27 01:21:00,0.0,30.0,1394.0,1484.0,1,0,18,2,0.0
27/03,VJ260,SGN,VDH,1h11m,22:30,00:10,00:05,Landed 08:21,red,2026-03-27 01:21,71.0,2026-03-27 22:30:00,2026-03-27 00:10:00,2026-03-28 00:05:00,2026-03-27 01:21:00,22,0.0,2026-03-27 12:55:00,2026-03-27 13:07:00,25.0,575.0,563.0,-777.0,1,1,18,1,0.0
27/03,VJ309,HUI,SGN,1h12m,11:30,11:55,12:55,Landed 20:07,green,2026-03-27 13:07,72.0,2026-03-27 11:30:00,2026-03-27 11:55:00,2026-03-27 12:55:00,2026-03-27 13:07:00,11,25.0,2026-03-27 11:00:00,2026-03-27 10:54:00,17.0,30.0,36.0,61.0,1,0,17,6,205.0
27/03,VJ310,SGN,HUI,1h2m,09:35,09:52,11:00,Landed 17:54,green,2026-03-27 10:54,62.0,2026-03-27 09:35:00,2026-03-27 09:52:00,2026-03-27 11:00:00,2026-03-27 10:54:00,9,17.0,2026-03-27 07:35:00,2026-03-27 07:42:00,23.0,120.0,113.0,130.0,1,0,17,5,188.0
27/03,VJ211,VII,SGN,1h34m,05:45,06:08,07:35,Landed 14:42,green,2026-03-27 07:42,94.0,2026-03-27 05:45:00,2026-03-27 06:08:00,2026-03-27 07:35:00,2026-03-27 07:42:00,5,23.0,2026-03-27 05:00:00,2026-03-27 05:20:00,44.0,45.0,25.0,48.0,1,0,17,4,165.0
27/03,VJ740,BMV,VII,1h11m,03:25,04:09,05:00,Landed 12:20,yellow,2026-03-27 05:20,71.0,2026-03-27 03:25:00,2026-03-27 04:09:00,2026-03-27 05:00:00,2026-03-27 05:20:00,3,44.0,2026-03-27 02:40:00,2026-03-27 03:21:00,57.0,45.0,4.0,48.0,1,0,17,3,121.0
27/03,VJ741,VII,BMV,1h9m,01:15,02:12,02:40,Landed 10:21,yellow,2026-03-27 03:21,69.0,2026-03-27 01:15:00,2026-03-27 02:12:00,2026-03-27 02:40:00,2026-03-27 03:21:00,1,57.0,2026-03-27 00:45:00,2026-03-27 01:26:00,64.0,30.0,-11.0,46.0,1,0,17,2,64.0
26/03,VJ212,SGN,VII,1h27m,22:55,23:59,00:45,Landed 08:26,yellow,2026-03-27 01:26,87.0,2026-03-26 22:55:00,2026-03-26 23:59:00,2026-03-27 00:45:00,2026-03-27 01:26:00,22,64.0,2026-03-26 18:35:00,2026-03-26 18:41:00,31.0,260.0,254.0,318.0,1,1,17,1,0.0
26/03,VJ171,HAN,SGN,1h45m,16:25,16:56,18:35,Landed 01:41,green,2026-03-26 18:41,105.0,2026-03-26 16:25:00,2026-03-26 16:56:00,2026-03-26 18:35:00,2026-03-26 18:41:00,16,31.0,2026-03-26 13:50:00,2026-03-26 13:37:00,0.0,155.0,168.0,199.0,1,0,16,15,303.0
26/03,VJ914,SAI,HAN,1h35m,12:05,12:02,13:50,Landed 20:37,green,2026-03-26 13:37,95.0,2026-03-26 12:05:00,2026-03-26 12:02:00,2026-03-26 13:50:00,2026-03-26 13:37:00,12,0.0,2026-03-26 11:05:00,2026-03-26 11:01:00,18.0,60.0,64.0,61.0,1,0,16,14,303.0
26/03,VJ913,HAN,SAI,1h23m,09:20,09:38,11:05,Landed 18:01,green,2026-03-26 11:01,83.0,2026-03-26 09:20:00,2026-03-26 09:38:00,2026-03-26 11:05:00,2026-03-26 11:01:00,9,18.0,2026-03-26 08:20:00,2026-03-26 08:34:00,36.0,60.0,46.0,64.0,1,0,16,13,285.0
26/03,VJ460,VCA,HAN,1h48m,06:10,06:46,08:20,Landed 15:34,green,2026-03-26 08:34,108.0,2026-03-26 06:10:00,2026-03-26 06:46:00,2026-03-26 08:20:00,2026-03-26 08:34:00,6,36.0,2026-03-26 05:40:00,2026-03-26 05:43:00,24.0,30.0,27.0,63.0,1,0,16,12,249.0
26/03,VJ463,HAN,VCA,1h49m,03:30,03:54,05:40,Landed 12:43,green,2026-03-26 05:43,109.0,2026-03-26 03:30:00,2026-03-26 03:54:00,2026-03-26 05:40:00,2026-03-26 05:43:00,3,24.0,2026-03-26 03:00:00,2026-03-26 02:53:00,6.0,30.0,37.0,61.0,1,0,16,11,225.0
26/03,VJ492,BMV,HAN,1h32m,01:15,01:21,03:00,Landed 09:53,green,2026-03-26 02:53,92.0,2026-03-26 01:15:00,2026-03-26 01:21:00,2026-03-26 03:00:00,2026-03-26 02:53:00,1,6.0,2026-03-26 00:40:00,2026-03-26 00:34:00,17.0,35.0,41.0,47.0,1,0,16,10,219.0
25/03,VJ491,HAN,BMV,1h22m,22:55,23:12,00:40,Landed 07:34,green,2026-03-26 00:34,82.0,2026-03-25 22:55:00,2026-03-25 23:12:00,2026-03-26 00:40:00,2026-03-26 00:34:00,22,17.0,2026-03-25 21:35:00,2026-03-25 21:14:00,11.0,80.0,101.0,118.0,1,0,16,9,202.0
25/03,VJ7527,CAN,HAN,1h33m,19:30,19:41,21:35,Landed 04:14,green,2026-03-25 21:14,93.0,2026-03-25 19:30:00,2026-03-25 19:41:00,2026-03-25 21:35:00,2026-03-25 21:14:00,19,11.0,2026-03-25 18:15:00,2026-03-25 18:19:00,24.0,75.0,71.0,82.0,1,0,16,8,191.0
25/03,VJ7526,HAN,CAN,1h15m,16:40,17:04,18:15,Landed 02:19,green,2026-03-25 18:19,75.0,2026-03-25 16:40:00,2026-03-25 17:04:00,2026-03-25 18:15:00,2026-03-25 18:19:00,16,24.0,2026-03-25 13:50:00,2026-03-25 13:53:00,14.0,170.0,167.0,191.0,1,0,16,7,167.0
25/03,VJ914,SAI,HAN,1h34m,12:05,12:19,13:50,Landed 20:53,green,2026-03-25 13:53,94.0,2026-03-25 12:05:00,2026-03-25 12:19:00,2026-03-25 13:50:00,2026-03-25 13:53:00,12,14.0,2026-03-25 11:05:00,2026-03-25 11:29:00,48.0,60.0,36.0,50.0,1,0,16,6,153.0
25/03,VJ913,HAN,SAI,1h21m,09:20,10:08,11:05,Landed 18:29,yellow,2026-03-25 11:29,81.0,2026-03-25 09:20:00,2026-03-25 10:08:00,2026-03-25 11:05:00,2026-03-25 11:29:00,9,48.0,2026-03-25 08:20:00,2026-03-25 08:50:00,39.0,60.0,30.0,78.0,1,0,16,5,105.0
25/03,VJ460,VCA,HAN,2h1m,06:10,06:49,08:20,Landed 15:50,yellow,2026-03-25 08:50,121.0,2026-03-25 06:10:00,2026-03-25 06:49:00,2026-03-25 08:20:00,2026-03-25 08:50:00,6,39.0,2026-03-25 05:40:00,2026-03-25 05:57:00,30.0,30.0,13.0,52.0,1,0,16,4,66.0
