DATE,FLIGHT,FROM,TO,FLIGHT_TIME,STD,ATD,STA,STATUS,STATUS_COLOR,STATUS_UTC,FLIGHT_TIME_MINS,std_utc,atd_utc,sta_utc,status_utc,scheduled_dep_hour,dep_delay_minutes,prev_sta_utc,prev_status_utc,prev_dep_delay_minutes,scheduled_turnaround,actual_buffer_left,actual_turnaround,has_prev_leg,is_new_chain,chain_id,flight_legs,cumulative_delay
17/04,VJ568,HUI,HAN,0h58m,10:40,11:26,11:55,Landed 19:24,yellow,2026-04-17 12:24,58.0,2026-04-17 10:40:00,2026-04-17 11:26:00,2026-04-17 11:55:00,2026-04-17 12:24:00,10,46.0,2026-04-17 10:10:00,2026-04-17 10:29:00,40.0,30.0,11.0,57.0,1,0,29,4,100.0
17/04,VJ567,HAN,HUI,0h54m,08:55,09:35,10:10,Landed 17:29,yellow,2026-04-17 10:29,54.0,2026-04-17 08:55:00,2026-04-17 09:35:00,2026-04-17 10:10:00,2026-04-17 10:29:00,8,40.0,2026-04-17 08:10:00,2026-04-17 08:30:00,35.0,45.0,25.0,65.0,1,0,29,3,60.0
17/04,VJ464,VCA,HAN,1h55m,06:00,06:35,08:10,Landed 15:30,yellow,2026-04-17 08:30,115.0,2026-04-17 06:00:00,2026-04-17 06:35:00,2026-04-17 08:10:00,2026-04-17 08:30:00,6,35.0,2026-04-17 05:30:00,2026-04-17 05:40:00,25.0,30.0,20.0,55.0,1,0,29,2,25.0
17/04,VJ463,HAN,VCA,1h55m,03:20,03:45,05:30,Landed 12:40,green,2026-04-17 05:40,115.0,2026-04-17 03:20:00,2026-04-17 03:45:00,2026-04-17 05:30:00,2026-04-17 05:40:00,3,25.0,2026-04-16 12:25:00,2026-04-16 12:11:00,6.0,895.0,909.0,934.0,1,1,29,1,0.0
16/04,VJ438,UIH,HAN,1h20m,10:45,10:51,12:25,Landed 19:11,green,2026-04-16 12:11,80.0,2026-04-16 10:45:00,2026-04-16 10:51:00,2026-04-16 12:25:00,2026-04-16 12:11:00,10,6.0,2026-04-16 10:15:00,2026-04-16 10:06:00,10.0,30.0,39.0,45.0,1,0,28,4,25.0
16/04,VJ439,HAN,UIH,1h16m,08:40,08:50,10:15,Landed 17:06,green,2026-04-16 10:06,76.0,2026-04-16 08:40:00,2026-04-16 08:50:00,2026-04-16 10:15:00,2026-04-16 10:06:00,8,10.0,2026-04-16 07:40:00,2026-04-16 07:25:00,7.0,60.0,75.0,85.0,1,0,28,3,15.0
16/04,VJ906,KUL,HAN,2h48m,04:30,04:37,07:40,Landed 14:25,green,2026-04-16 07:25,168.0,2026-04-16 04:30:00,2026-04-16 04:37:00,2026-04-16 07:40:00,2026-04-16 07:25:00,4,7.0,2026-04-16 03:30:00,2026-04-16 03:29:00,8.0,60.0,61.0,68.0,1,0,28,2,8.0
16/04,VJ905,HAN,KUL,2h56m,00:25,00:33,03:30,Landed 11:29,green,2026-04-16 03:29,176.0,2026-04-16 00:25:00,2026-04-16 00:33:00,2026-04-16 03:30:00,2026-04-16 03:29:00,0,8.0,2026-04-15 13:50:00,2026-04-15 13:37:00,0.0,635.0,648.0,656.0,1,1,28,1,0.0
15/04,VJ914,SAI,HAN,1h34m,12:05,12:03,13:50,Landed 20:37,green,2026-04-15 13:37,94.0,2026-04-15 12:05:00,2026-04-15 12:03:00,2026-04-15 13:50:00,2026-04-15 13:37:00,12,0.0,2026-04-15 11:05:00,2026-04-15 11:05:00,19.0,60.0,60.0,58.0,1,0,27,6,172.0
15/04,VJ913,HAN,SAI,1h26m,09:20,09:39,11:05,Landed 18:05,green,2026-04-15 11:05,86.0,2026-04-15 09:20:00,2026-04-15 09:39:00,2026-04-15 11:05:00,2026-04-15 11:05:00,9,19.0,2026-04-15 07:10:00,2026-04-15 07:46:00,55.0,130.0,94.0,113.0,1,0,27,5,153.0
15/04,VJ136,SGN,HAN,1h51m,05:00,05:55,07:10,Landed 14:46,yellow,2026-04-15 07:46,111.0,2026-04-15 05:00:00,2026-04-15 05:55:00,2026-04-15 07:10:00,2026-04-15 07:46:00,5,55.0,2026-04-15 04:30:00,2026-04-15 04:46:00,33.0,30.0,14.0,69.0,1,0,27,4,98.0
15/04,VJ330,PQC,SGN,0h43m,03:30,04:03,04:30,Landed 11:46,yellow,2026-04-15 04:46,43.0,2026-04-15 03:30:00,2026-04-15 04:03:00,2026-04-15 04:30:00,2026-04-15 04:46:00,3,33.0,2026-04-15 02:55:00,2026-04-15 03:12:00,47.0,35.0,18.0,51.0,1,0,27,3,65.0
15/04,VJ321,SGN,PQC,0h35m,01:50,02:37,02:55,Landed 10:12,yellow,2026-04-15 03:12,35.0,2026-04-15 01:50:00,2026-04-15 02:37:00,2026-04-15 02:55:00,2026-04-15 03:12:00,1,47.0,2026-04-15 01:10:00,2026-04-15 01:07:00,18.0,40.0,43.0,90.0,1,0,27,2,18.0
14/04,VJ121,HAN,SGN,1h49m,23:00,23:18,01:10,Landed 08:07,green,2026-04-15 01:07,109.0,2026-04-14 23:00:00,2026-04-14 23:18:00,2026-04-15 01:10:00,2026-04-15 01:07:00,23,18.0,2026-04-14 13:05:00,2026-04-14 13:05:00,0.0,595.0,595.0,613.0,1,1,27,1,0.0
14/04,VJ7317,ENH,HAN,2h16m,10:49,10:49,13:05,Landed 20:05,red,2026-04-14 13:05,136.0,2026-04-14 10:49:00,2026-04-14 10:49:00,2026-04-14 13:05:00,2026-04-14 13:05:00,10,0.0,,2026-04-14 09:16:00,0.0,,93.0,93.0,1,1,26,1,0.0
14/04,VJ7316,HAN,ENH,2h16m,07:00,07:00,,Estimated 09:16,,2026-04-14 09:16,136.0,2026-04-14 07:00:00,2026-04-14 07:00:00,,2026-04-14 09:16:00,7,0.0,2026-04-14 05:40:00,2026-04-14 05:40:00,23.0,80.0,80.0,80.0,1,0,25,3,30.0
14/04,VJ198,SGN,HAN,1h47m,03:30,03:53,05:40,Landed 12:40,green,2026-04-14 05:40,107.0,2026-04-14 03:30:00,2026-04-14 03:53:00,2026-04-14 05:40:00,2026-04-14 05:40:00,3,23.0,2026-04-14 02:30:00,2026-04-14 02:16:00,7.0,60.0,74.0,97.0,1,0,25,2,7.0
14/04,VJ197,HAN,SGN,1h49m,00:20,00:27,02:30,Landed 09:16,green,2026-04-14 02:16,109.0,2026-04-14 00:20:00,2026-04-14 00:27:00,2026-04-14 02:30:00,2026-04-14 02:16:00,0,7.0,2026-04-13 15:40:00,2026-04-13 16:30:00,75.0,520.0,470.0,477.0,1,1,25,1,0.0
13/04,VJ160,SGN,HAN,1h45m,13:30,14:45,15:40,Landed 23:30,red,2026-04-13 16:30,105.0,2026-04-13 13:30:00,2026-04-13 14:45:00,2026-04-13 15:40:00,2026-04-13 16:30:00,13,75.0,2026-04-13 12:00:00,2026-04-13 12:18:00,31.0,90.0,72.0,147.0,1,0,24,5,74.0
13/04,VJ151,HAN,SGN,1h57m,09:50,10:21,12:00,Landed 19:18,yellow,2026-04-13 12:18,117.0,2026-04-13 09:50:00,2026-04-13 10:21:00,2026-04-13 12:00:00,2026-04-13 12:18:00,9,31.0,2026-04-13 09:20:00,2026-04-13 09:15:00,19.0,30.0,35.0,66.0,1,0,24,4,43.0
13/04,VJ140,SGN,HAN,1h46m,07:10,07:29,09:20,Landed 16:15,green,2026-04-13 09:15,106.0,2026-04-13 07:10:00,2026-04-13 07:29:00,2026-04-13 09:20:00,2026-04-13 09:15:00,7,19.0,2026-04-13 05:30:00,2026-04-13 05:15:00,8.0,100.0,115.0,134.0,1,0,24,3,24.0
13/04,VJ373,VCL,SGN,0h57m,04:10,04:18,05:30,Landed 12:15,green,2026-04-13 05:15,57.0,2026-04-13 04:10:00,2026-04-13 04:18:00,2026-04-13 05:30:00,2026-04-13 05:15:00,4,8.0,2026-04-13 03:40:00,2026-04-13 03:34:00,16.0,30.0,36.0,44.0,1,0,24,2,16.0
13/04,VJ372,SGN,VCL,0h58m,02:20,02:36,03:40,Landed 10:34,green,2026-04-13 03:34,58.0,2026-04-13 02:20:00,2026-04-13 02:36:00,2026-04-13 03:40:00,2026-04-13 03:34:00,2,16.0,2026-04-12 14:30:00,2026-04-12 14:34:00,20.0,710.0,706.0,722.0,1,1,24,1,0.0
12/04,VJ1127,HAN,SGN,1h54m,12:20,12:40,14:30,Landed 21:34,green,2026-04-12 14:34,114.0,2026-04-12 12:20:00,2026-04-12 12:40:00,2026-04-12 14:30:00,2026-04-12 14:34:00,12,20.0,2026-04-12 09:10:00,2026-04-12 09:25:00,12.0,190.0,175.0,195.0,1,0,23,3,33.0
12/04,VJ953,HIJ,HAN,4h43m,04:30,04:42,09:10,Landed 16:25,green,2026-04-12 09:25,283.0,2026-04-12 04:30:00,2026-04-12 04:42:00,2026-04-12 09:10:00,2026-04-12 09:25:00,4,12.0,2026-04-12 03:30:00,2026-04-12 03:19:00,21.0,60.0,71.0,83.0,1,0,23,2,21.0
11/04,VJ952,HAN,HIJ,3h43m,23:15,23:36,03:30,Landed 12:19,green,2026-04-12 03:19,223.0,2026-04-11 23:15:00,2026-04-11 23:36:00,2026-04-12 03:30:00,2026-04-12 03:19:00,23,21.0,2026-04-11 15:40:00,2026-04-11 15:28:00,9.0,455.0,467.0,488.0,1,1,23,1,0.0
11/04,VJ160,SGN,HAN,1h49m,13:30,13:39,15:40,Landed 22:28,green,2026-04-11 15:28,109.0,2026-04-11 13:30:00,2026-04-11 13:39:00,2026-04-11 15:40:00,2026-04-11 15:28:00,13,9.0,2026-04-11 12:20:00,2026-04-11 12:09:00,7.0,70.0,81.0,90.0,1,0,22,5,46.0
11/04,VJ385,UIH,SGN,0h47m,11:15,11:22,12:20,Landed 19:09,green,2026-04-11 12:09,47.0,2026-04-11 11:15:00,2026-04-11 11:22:00,2026-04-11 12:20:00,2026-04-11 12:09:00,11,7.0,2026-04-11 10:45:00,2026-04-11 10:35:00,14.0,30.0,40.0,47.0,1,0,22,4,39.0
11/04,VJ384,SGN,UIH,0h46m,09:35,09:49,10:45,Landed 17:35,green,2026-04-11 10:35,46.0,2026-04-11 09:35:00,2026-04-11 09:49:00,2026-04-11 10:45:00,2026-04-11 10:35:00,9,14.0,2026-04-11 06:30:00,2026-04-11 06:31:00,19.0,185.0,184.0,198.0,1,0,22,3,25.0
11/04,VJ133,HAN,SGN,1h52m,04:20,04:39,06:30,Landed 13:31,green,2026-04-11 06:31,112.0,2026-04-11 04:20:00,2026-04-11 04:39:00,2026-04-11 06:30:00,2026-04-11 06:31:00,4,19.0,2026-04-11 03:50:00,2026-04-11 03:29:00,6.0,30.0,51.0,70.0,1,0,22,2,6.0
11/04,VJ130,SGN,HAN,1h43m,01:40,01:46,03:50,Landed 10:29,green,2026-04-11 03:29,103.0,2026-04-11 01:40:00,2026-04-11 01:46:00,2026-04-11 03:50:00,2026-04-11 03:29:00,1,6.0,2026-04-10 14:25:00,2026-04-10 14:36:00,21.0,675.0,664.0,670.0,1,1,22,1,0.0
10/04,VJ806,BKK,SGN,1h20m,12:55,13:16,14:25,Landed 21:36,green,2026-04-10 14:36,80.0,2026-04-10 12:55:00,2026-04-10 13:16:00,2026-04-10 14:25:00,2026-04-10 14:36:00,12,21.0,2026-04-10 11:45:00,2026-04-10 11:44:00,20.0,70.0,71.0,92.0,1,0,21,12,340.0
10/04,VJ805,SGN,BKK,1h9m,10:15,10:35,11:45,Landed 18:44,green,2026-04-10 11:44,69.0,2026-04-10 10:15:00,2026-04-10 10:35:00,2026-04-10 11:45:00,2026-04-10 11:44:00,10,20.0,2026-04-10 09:15:00,2026-04-10 09:30:00,29.0,60.0,45.0,65.0,1,0,21,11,320.0
10/04,VJ247,THD,SGN,1h46m,07:15,07:44,09:15,Landed 16:30,green,2026-04-10 09:30,106.0,2026-04-10 07:15:00,2026-04-10 07:44:00,2026-04-10 09:15:00,2026-04-10 09:30:00,7,29.0,2026-04-10 06:45:00,2026-04-10 07:00:00,37.0,30.0,15.0,44.0,1,0,21,10,291.0
10/04,VJ246,SGN,THD,1h38m,04:45,05:22,06:45,Landed 14:00,green,2026-04-10 07:00,98.0,2026-04-10 04:45:00,2026-04-10 05:22:00,2026-04-10 06:45:00,2026-04-10 07:00:00,4,37.0,2026-04-10 04:10:00,2026-04-10 04:14:00,22.0,35.0,31.0,68.0,1,0,21,9,254.0
10/04,VJ383,UIH,SGN,0h47m,03:05,03:27,04:10,Landed 11:14,green,2026-04-10 04:14,47.0,2026-04-10 03:05:00,2026-04-10 03:27:00,2026-04-10 04:10:00,2026-04-10 04:14:00,3,22.0,2026-04-10 02:35:00,2026-04-10 02:39:00,16.0,30.0,26.0,48.0,1,0,21,8,232.0
10/04,VJ382,SGN,UIH,0h58m,01:25,01:41,02:35,Landed 09:39,green,2026-04-10 02:39,58.0,2026-04-10 01:25:00,2026-04-10 01:41:00,2026-04-10 02:35:00,2026-04-10 02:39:00,1,16.0,2026-04-09 22:00:00,2026-04-09 22:55:00,77.0,205.0,150.0,166.0,1,0,21,7,216.0
09/04,VJ3949,PKX,SGN,4h33m,17:05,18:22,22:00,Landed 05:55,red,2026-04-09 22:55,273.0,2026-04-09 17:05:00,2026-04-09 18:22:00,2026-04-09 22:00:00,2026-04-09 22:55:00,17,77.0,2026-04-09 16:05:00,2026-04-09 16:16:00,27.0,60.0,49.0,126.0,1,0,21,6,139.0
09/04,VJ3948,SGN,PKX,4h44m,11:05,11:32,16:05,Landed 00:16,green,2026-04-09 16:16,284.0,2026-04-09 11:05:00,2026-04-09 11:32:00,2026-04-09 16:05:00,2026-04-09 16:16:00,11,27.0,2026-04-09 09:15:00,2026-04-09 09:40:00,34.0,110.0,85.0,112.0,1,0,21,5,112.0
09/04,VJ247,THD,SGN,1h51m,07:15,07:49,09:15,Landed 16:40,yellow,2026-04-09 09:40,111.0,2026-04-09 07:15:00,2026-04-09 07:49:00,2026-04-09 09:15:00,2026-04-09 09:40:00,7,34.0,2026-04-09 06:45:00,2026-04-09 07:02:00,40.0,30.0,13.0,47.0,1,0,21,4,78.0
09/04,VJ246,SGN,THD,1h37m,04:45,05:25,06:45,Landed 14:02,yellow,2026-04-09 07:02,97.0,2026-04-09 04:45:00,2026-04-09 05:25:00,2026-04-09 06:45:00,2026-04-09 07:02:00,4,40.0,2026-04-09 03:10:00,2026-04-09 03:14:00,14.0,95.0,91.0,131.0,1,0,21,3,38.0
09/04,VJ241,THD,SGN,1h50m,01:10,01:24,03:10,Landed 10:14,green,2026-04-09 03:14,110.0,2026-04-09 01:10:00,2026-04-09 01:24:00,2026-04-09 03:10:00,2026-04-09 03:14:00,1,14.0,2026-04-09 00:40:00,2026-04-09 00:35:00,24.0,30.0,35.0,49.0,1,0,21,2,24.0
08/04,VJ242,SGN,THD,1h31m,22:40,23:04,00:40,Landed 07:35,green,2026-04-09 00:35,91.0,2026-04-08 22:40:00,2026-04-08 23:04:00,2026-04-09 00:40:00,2026-04-09 00:35:00,22,24.0,2026-04-08 15:41:00,2026-04-08 15:41:00,0.0,419.0,419.0,443.0,1,1,21,1,0.0
08/04,VJ3675,ENH,SGN,3h41m,12:00,12:00,15:41,Landed 22:41,red,2026-04-08 15:41,221.0,2026-04-08 12:00:00,2026-04-08 12:00:00,2026-04-08 15:41:00,2026-04-08 15:41:00,12,0.0,,2026-04-08 11:17:00,0.0,,43.0,43.0,1,1,20,1,0.0
08/04,VJ3674,SGN,ENH,3h41m,07:36,07:36,,Estimated 11:17,,2026-04-08 11:17,221.0,2026-04-08 07:36:00,2026-04-08 07:36:00,,2026-04-08 11:17:00,7,0.0,2026-04-08 06:00:00,2026-04-08 06:00:00,18.0,96.0,96.0,96.0,1,0,19,3,53.0
08/04,VJ802,BKK,SGN,1h12m,04:30,04:48,06:00,Landed 13:00,green,2026-04-08 06:00,72.0,2026-04-08 04:30:00,2026-04-08 04:48:00,2026-04-08 06:00:00,2026-04-08 06:00:00,4,18.0,2026-04-08 03:05:00,2026-04-08 03:20:00,35.0,85.0,70.0,88.0,1,0,19,2,35.0
08/04,VJ801,SGN,BKK,1h10m,01:35,02:10,03:05,Landed 10:20,green,2026-04-08 03:20,70.0,2026-04-08 01:35:00,2026-04-08 02:10:00,2026-04-08 03:05:00,2026-04-08 03:20:00,1,35.0,2026-04-07 14:35:00,2026-04-07 14:12:00,0.0,660.0,683.0,718.0,1,1,19,1,0.0
07/04,VJ377,VCL,SGN,0h57m,13:15,13:15,14:35,Landed 21:12,green,2026-04-07 14:12,57.0,2026-04-07 13:15:00,2026-04-07 13:15:00,2026-04-07 14:35:00,2026-04-07 14:12:00,13,0.0,2026-04-07 12:45:00,2026-04-07 12:40:00,17.0,30.0,35.0,35.0,1,0,18,6,66.0
07/04,VJ376,SGN,VCL,0h58m,11:25,11:42,12:45,Landed 19:40,green,2026-04-07 12:40,58.0,2026-04-07 11:25:00,2026-04-07 11:42:00,2026-04-07 12:45:00,2026-04-07 12:40:00,11,17.0,2026-04-07 10:35:00,2026-04-07 10:30:00,13.0,50.0,55.0,72.0,1,0,18,5,49.0
07/04,VJ307,HUI,SGN,1h7m,09:10,09:23,10:35,Landed 17:30,green,2026-04-07 10:30,67.0,2026-04-07 09:10:00,2026-04-07 09:23:00,2026-04-07 10:35:00,2026-04-07 10:30:00,9,13.0,2026-04-07 08:40:00,2026-04-07 08:36:00,19.0,30.0,34.0,47.0,1,0,18,4,36.0
07/04,VJ308,SGN,HUI,1h2m,07:15,07:34,08:40,Landed 15:36,green,2026-04-07 08:36,62.0,2026-04-07 07:15:00,2026-04-07 07:34:00,2026-04-07 08:40:00,2026-04-07 08:36:00,7,19.0,2026-04-07 05:30:00,2026-04-07 05:06:00,1.0,105.0,129.0,148.0,1,0,18,3,17.0
07/04,VJ373,VCL,SGN,0h55m,04:10,04:11,05:30,Landed 12:06,green,2026-04-07 05:06,55.0,2026-04-07 04:10:00,2026-04-07 04:11:00,2026-04-07 05:30:00,2026-04-07 05:06:00,4,1.0,2026-04-07 03:40:00,2026-04-07 03:38:00,16.0,30.0,32.0,33.0,1,0,18,2,16.0
07/04,VJ372,SGN,VCL,1h2m,02:20,02:36,03:40,Landed 10:38,green,2026-04-07 03:38,62.0,2026-04-07 02:20:00,2026-04-07 02:36:00,2026-04-07 03:40:00,2026-04-07 03:38:00,2,16.0,2026-04-06 14:35:00,2026-04-06 14:28:00,14.0,705.0,712.0,728.0,1,1,18,1,0.0
06/04,VJ377,VCL,SGN,0h59m,13:15,13:29,14:35,Landed 21:28,green,2026-04-06 14:28,59.0,2026-04-06 13:15:00,2026-04-06 13:29:00,2026-04-06 14:35:00,2026-04-06 14:28:00,13,14.0,2026-04-06 12:45:00,2026-04-06 12:53:00,31.0,30.0,22.0,36.0,1,0,17,4,79.0
06/04,VJ376,SGN,VCL,0h57m,11:25,11:56,12:45,Landed 19:53,green,2026-04-06 12:53,57.0,2026-04-06 11:25:00,2026-04-06 11:56:00,2026-04-06 12:45:00,2026-04-06 12:53:00,11,31.0,2026-04-06 10:55:00,2026-04-06 11:01:00,33.0,30.0,24.0,55.0,1,0,17,3,48.0
06/04,VJ147,HAN,SGN,1h43m,08:45,09:18,10:55,Landed 18:01,green,2026-04-06 11:01,103.0,2026-04-06 08:45:00,2026-04-06 09:18:00,2026-04-06 10:55:00,2026-04-06 11:01:00,8,33.0,2026-04-06 08:15:00,2026-04-06 08:12:00,15.0,30.0,33.0,66.0,1,0,17,2,15.0
06/04,VJ138,SGN,HAN,1h52m,06:05,06:20,08:15,Landed 15:12,green,2026-04-06 08:12,112.0,2026-04-06 06:05:00,2026-04-06 06:20:00,2026-04-06 08:15:00,2026-04-06 08:12:00,6,15.0,2026-04-05 14:35:00,2026-04-05 14:27:00,11.0,930.0,938.0,953.0,1,1,17,1,0.0
05/04,VJ377,VCL,SGN,1h1m,13:15,13:26,14:35,Landed 21:27,green,2026-04-05 14:27,61.0,2026-04-05 13:15:00,2026-04-05 13:26:00,2026-04-05 14:35:00,2026-04-05 14:27:00,13,11.0,2026-04-05 12:45:00,2026-04-05 12:47:00,20.0,30.0,28.0,39.0,1,0,16,2,20.0
05/04,VJ376,SGN,VCL,1h2m,11:25,11:45,12:45,Landed 19:47,green,2026-04-05 12:47,62.0,2026-04-05 11:25:00,2026-04-05 11:45:00,2026-04-05 12:45:00,2026-04-05 12:47:00,11,20.0,2026-04-05 07:30:00,,,,,,0,1,16,1,0.0
05/04,VJ137,HAN,SGN,,05:20,,07:30,,,,,2026-04-05 05:20:00,,2026-04-05 07:30:00,,5,,2026-04-05 07:10:00,2026-04-05 07:53:00,65.0,-110.0,-153.0,,1,1,15,1,0.0
05/04,VJ136,SGN,HAN,1h48m,05:00,06:05,07:10,Landed 14:53,yellow,2026-04-05 07:53,108.0,2026-04-05 05:00:00,2026-04-05 06:05:00,2026-04-05 07:10:00,2026-04-05 07:53:00,5,65.0,2026-04-05 04:30:00,2026-04-05 05:01:00,43.0,30.0,-1.0,64.0,1,0,14,4,77.0
05/04,VJ330,PQC,SGN,0h48m,03:30,04:13,04:30,Landed 12:01,yellow,2026-04-05 05:01,48.0,2026-04-05 03:30:00,2026-04-05 04:13:00,2026-04-05 04:30:00,2026-04-05 05:01:00,3,43.0,2026-04-05 02:55:00,2026-04-05 02:48:00,21.0,35.0,42.0,85.0,1,0,14,3,34.0
05/04,VJ321,SGN,PQC,0h37m,01:50,02:11,02:55,Landed 09:48,green,2026-04-05 02:48,37.0,2026-04-05 01:50:00,2026-04-05 02:11:00,2026-04-05 02:55:00,2026-04-05 02:48:00,1,21.0,2026-04-05 01:10:00,2026-04-05 00:58:00,13.0,40.0,52.0,73.0,1,0,14,2,13.0
04/04,VJ121,HAN,SGN,1h45m,23:00,23:13,01:10,Landed 07:58,green,2026-04-05 00:58,105.0,2026-04-04 23:00:00,2026-04-04 23:13:00,2026-04-05 01:10:00,2026-04-05 00:58:00,23,13.0,,,,,,,0,1,14,1,0.0
04/04,VJ7317,ENH,HAN,,09:54,09:54,,,,,,2026-04-04 09:54:00,2026-04-04 09:54:00,,,9,0.0,,,,,,,0,1,13,1,0.0
04/04,VJ7316,HAN,ENH,,07:03,07:03,,,,,,2026-04-04 07:03:00,2026-04-04 07:03:00,,,7,0.0,2026-04-04 04:50:00,2026-04-04 05:00:00,32.0,133.0,123.0,123.0,1,0,12,9,125.0
04/04,VJ128,SGN,HAN,1h48m,02:40,03:12,04:50,Landed 12:00,green,2026-04-04 05:00,108.0,2026-04-04 02:40:00,2026-04-04 03:12:00,2026-04-04 04:50:00,2026-04-04 05:00:00,2,32.0,2026-04-04 02:10:00,2026-04-04 02:06:00,20.0,30.0,34.0,66.0,1,0,12,8,93.0
04/04,VJ125,HAN,SGN,1h45m,00:01,00:21,02:10,Landed 09:06,green,2026-04-04 02:06,105.0,2026-04-04 00:01:00,2026-04-04 00:21:00,2026-04-04 02:10:00,2026-04-04 02:06:00,0,20.0,2026-04-03 20:55:00,2026-04-03 20:56:00,7.0,186.0,185.0,205.0,1,0,12,7,73.0
03/04,VJ7713,PKX,HAN,3h29m,17:20,17:27,20:55,Landed 03:56,green,2026-04-03 20:56,209.0,2026-04-03 17:20:00,2026-04-03 17:27:00,2026-04-03 20:55:00,2026-04-03 20:56:00,17,7.0,2026-04-03 16:20:00,2026-04-03 16:03:00,0.0,60.0,77.0,84.0,1,0,12,6,66.0
03/04,VJ7712,HAN,PKX,3h8m,12:55,12:55,16:20,Landed 00:03,green,2026-04-03 16:03,188.0,2026-04-03 12:55:00,2026-04-03 12:55:00,2026-04-03 16:20:00,2026-04-03 16:03:00,12,0.0,2026-04-03 11:05:00,2026-04-03 11:19:00,31.0,110.0,96.0,96.0,1,0,12,5,66.0
03/04,VJ144,SGN,HAN,1h53m,08:55,09:26,11:05,Landed 18:19,green,2026-04-03 11:19,113.0,2026-04-03 08:55:00,2026-04-03 09:26:00,2026-04-03 11:05:00,2026-04-03 11:19:00,8,31.0,2026-04-03 07:30:00,2026-04-03 07:19:00,13.0,85.0,96.0,127.0,1,0,12,4,35.0
03/04,VJ137,HAN,SGN,1h46m,05:20,05:33,07:30,Landed 14:19,green,2026-04-03 07:19,106.0,2026-04-03 05:20:00,2026-04-03 05:33:00,2026-04-03 07:30:00,2026-04-03 07:19:00,5,13.0,2026-04-03 04:15:00,2026-04-03 04:17:00,9.0,65.0,63.0,76.0,1,0,12,3,22.0
03/04,VJ450,PQC,HAN,1h58m,02:10,02:19,04:15,Landed 11:17,green,2026-04-03 04:17,118.0,2026-04-03 02:10:00,2026-04-03 02:19:00,2026-04-03 04:15:00,2026-04-03 04:17:00,2,9.0,2026-04-03 01:35:00,2026-04-03 01:30:00,13.0,35.0,40.0,49.0,1,0,12,2,13.0
02/04,VJ449,HAN,PQC,1h47m,23:30,23:43,01:35,Landed 08:30,green,2026-04-03 01:30,107.0,2026-04-02 23:30:00,2026-04-02 23:43:00,2026-04-03 01:35:00,2026-04-03 01:30:00,23,13.0,2026-04-02 12:25:00,2026-04-02 13:47:00,92.0,665.0,583.0,596.0,1,1,12,1,0.0
02/04,VJ438,UIH,HAN,1h30m,10:45,12:17,12:25,Landed 20:47,red,2026-04-02 13:47,90.0,2026-04-02 10:45:00,2026-04-02 12:17:00,2026-04-02 12:25:00,2026-04-02 13:47:00,10,92.0,2026-04-02 10:15:00,2026-04-02 11:18:00,80.0,30.0,-33.0,59.0,1,0,11,4,118.0
02/04,VJ439,HAN,UIH,1h18m,08:40,10:00,10:15,Landed 18:18,red,2026-04-02 11:18,78.0,2026-04-02 08:40:00,2026-04-02 10:00:00,2026-04-02 10:15:00,2026-04-02 11:18:00,8,80.0,2026-04-02 06:30:00,2026-04-02 06:31:00,23.0,130.0,129.0,209.0,1,0,11,3,38.0
02/04,VJ440,PQC,HAN,1h43m,04:25,04:48,06:30,Landed 13:31,green,2026-04-02 06:31,103.0,2026-04-02 04:25:00,2026-04-02 04:48:00,2026-04-02 06:30:00,2026-04-02 06:31:00,4,23.0,2026-04-02 03:50:00,2026-04-02 03:53:00,15.0,35.0,32.0,55.0,1,0,11,2,15.0
02/04,VJ447,HAN,PQC,1h53m,01:45,02:00,03:50,Landed 10:53,green,2026-04-02 03:53,113.0,2026-04-02 01:45:00,2026-04-02 02:00:00,2026-04-02 03:50:00,2026-04-02 03:53:00,1,15.0,2026-04-01 17:25:00,2026-04-01 17:26:00,26.0,500.0,499.0,514.0,1,1,11,1,0.0
01/04,VJ1128,SGN,HAN,1h45m,15:15,15:41,17:25,Landed 00:26,green,2026-04-01 17:26,105.0,2026-04-01 15:15:00,2026-04-01 15:41:00,2026-04-01 17:25:00,2026-04-01 17:26:00,15,26.0,2026-04-01 14:30:00,2026-04-01 14:32:00,32.0,45.0,43.0,69.0,1,0,10,2,32.0
01/04,VJ1127,HAN,SGN,1h40m,12:20,12:52,14:30,Landed 21:32,green,2026-04-01 14:32,100.0,2026-04-01 12:20:00,2026-04-01 12:52:00,2026-04-01 14:30:00,2026-04-01 14:32:00,12,32.0,2026-04-01 06:30:00,2026-04-01 07:12:00,54.0,350.0,308.0,340.0,1,1,10,1,0.0
01/04,VJ440,PQC,HAN,1h53m,04:25,05:19,06:30,Landed 14:12,yellow,2026-04-01 07:12,113.0,2026-04-01 04:25:00,2026-04-01 05:19:00,2026-04-01 06:30:00,2026-04-01 07:12:00,4,54.0,2026-04-01 03:50:00,2026-04-01 03:58:00,24.0,35.0,27.0,81.0,1,0,9,2,24.0
01/04,VJ447,HAN,PQC,1h49m,01:45,02:09,03:50,Landed 10:58,green,2026-04-01 03:58,109.0,2026-04-01 01:45:00,2026-04-01 02:09:00,2026-04-01 03:50:00,2026-04-01 03:58:00,1,24.0,2026-03-31 15:05:00,2026-03-31 15:12:00,19.0,640.0,633.0,657.0,1,1,9,1,0.0
