DATE,FLIGHT,FROM,TO,FLIGHT_TIME,STD,ATD,STA,STATUS,STATUS_COLOR,STATUS_UTC,FLIGHT_TIME_MINS,std_utc,atd_utc,sta_utc,status_utc,scheduled_dep_hour,dep_delay_minutes,prev_sta_utc,prev_status_utc,prev_dep_delay_minutes,scheduled_turnaround,actual_buffer_left,actual_turnaround,has_prev_leg,is_new_chain,chain_id,flight_legs,cumulative_delay
18/04,VN605,SGN,BKK,1h13m,04:30,04:47,06:10,Landed 13:00,green,2026-04-18 06:00,73.0,2026-04-18 04:30:00,2026-04-18 04:47:00,2026-04-18 06:10:00,2026-04-18 06:00:00,4,17.0,2026-04-18 02:30:00,2026-04-18 02:29:00,16.0,120.0,121.0,138.0,1,0,31,2,16.0
17/04,VN581,KHH,SGN,2h43m,23:30,23:46,02:30,Landed 09:29,green,2026-04-18 02:29,163.0,2026-04-17 23:30:00,2026-04-17 23:46:00,2026-04-18 02:30:00,2026-04-18 02:29:00,23,16.0,2026-04-17 13:50:00,2026-04-17 13:49:00,15.0,580.0,581.0,597.0,1,1,31,1,0.0
17/04,VN580,SGN,KHH,2h44m,10:50,11:05,13:50,Landed 21:49,green,2026-04-17 13:49,164.0,2026-04-17 10:50:00,2026-04-17 11:05:00,2026-04-17 13:50:00,2026-04-17 13:49:00,10,15.0,2026-04-17 09:00:00,2026-04-17 08:58:00,14.0,110.0,112.0,127.0,1,0,30,4,40.0
17/04,VN1277,THD,SGN,1h44m,07:00,07:14,09:00,Landed 15:58,green,2026-04-17 08:58,104.0,2026-04-17 07:00:00,2026-04-17 07:14:00,2026-04-17 09:00:00,2026-04-17 08:58:00,7,14.0,2026-04-17 06:25:00,2026-04-17 06:27:00,26.0,35.0,33.0,47.0,1,0,30,3,26.0
17/04,VN1276,SGN,THD,1h36m,04:25,04:51,06:25,Landed 13:27,green,2026-04-17 06:27,96.0,2026-04-17 04:25:00,2026-04-17 04:51:00,2026-04-17 06:25:00,2026-04-17 06:27:00,4,26.0,2026-04-17 03:20:00,2026-04-16 03:34:00,0.0,65.0,1491.0,1517.0,1,0,30,2,0.0
16/04,VN571,TPE,SGN,3h14m,23:45,00:20,03:20,Landed 10:34,green,2026-04-16 03:34,194.0,2026-04-16 23:45:00,2026-04-16 00:20:00,2026-04-17 03:20:00,2026-04-16 03:34:00,23,0.0,2026-04-16 13:05:00,2026-04-16 12:48:00,15.0,640.0,657.0,-748.0,1,1,30,1,0.0
16/04,VN570,SGN,TPE,3h3m,09:30,09:45,13:05,Landed 20:48,green,2026-04-16 12:48,183.0,2026-04-16 09:30:00,2026-04-16 09:45:00,2026-04-16 13:05:00,2026-04-16 12:48:00,9,15.0,2026-04-16 05:45:00,2026-04-16 05:55:00,22.0,225.0,215.0,230.0,1,0,29,4,36.0
16/04,VN1411,BMV,SGN,0h43m,04:50,05:12,05:45,Landed 12:55,green,2026-04-16 05:55,43.0,2026-04-16 04:50:00,2026-04-16 05:12:00,2026-04-16 05:45:00,2026-04-16 05:55:00,4,22.0,2026-04-16 04:15:00,2026-04-16 04:20:00,14.0,35.0,30.0,52.0,1,0,29,3,14.0
16/04,VN1410,SGN,BMV,0h41m,03:25,03:39,04:15,Landed 11:20,green,2026-04-16 04:20,41.0,2026-04-16 03:25:00,2026-04-16 03:39:00,2026-04-16 04:15:00,2026-04-16 04:20:00,3,14.0,2026-04-16 02:30:00,2026-04-16 02:08:00,0.0,55.0,77.0,91.0,1,0,29,2,0.0
15/04,VN581,KHH,SGN,2h45m,23:30,23:23,02:30,Landed 09:08,green,2026-04-16 02:08,165.0,2026-04-15 23:30:00,2026-04-15 23:23:00,2026-04-16 02:30:00,2026-04-16 02:08:00,23,0.0,2026-04-15 13:50:00,2026-04-15 13:43:00,9.0,580.0,587.0,580.0,1,1,29,1,0.0
15/04,VN580,SGN,KHH,2h44m,10:50,10:59,13:50,Landed 21:43,green,2026-04-15 13:43,164.0,2026-04-15 10:50:00,2026-04-15 10:59:00,2026-04-15 13:50:00,2026-04-15 13:43:00,10,9.0,2026-04-15 10:05:00,2026-04-15 09:40:00,12.0,45.0,70.0,79.0,1,0,28,4,29.0
15/04,VN630,CGK,SGN,2h38m,06:50,07:02,10:05,Landed 16:40,green,2026-04-15 09:40,158.0,2026-04-15 06:50:00,2026-04-15 07:02:00,2026-04-15 10:05:00,2026-04-15 09:40:00,6,12.0,2026-04-15 06:00:00,2026-04-15 05:48:00,17.0,50.0,62.0,74.0,1,0,28,3,17.0
15/04,VN631,SGN,CGK,2h41m,02:50,03:07,06:00,Landed 12:48,green,2026-04-15 05:48,161.0,2026-04-15 02:50:00,2026-04-15 03:07:00,2026-04-15 06:00:00,2026-04-15 05:48:00,2,17.0,2026-04-15 01:25:00,2026-04-15 00:55:00,0.0,85.0,115.0,132.0,1,0,28,2,0.0
14/04,VN1171,HPH,SGN,1h37m,23:20,23:18,01:25,Landed 07:55,green,2026-04-15 00:55,97.0,2026-04-14 23:20:00,2026-04-14 23:18:00,2026-04-15 01:25:00,2026-04-15 00:55:00,23,0.0,2026-04-14 13:00:00,2026-04-14 12:34:00,7.0,620.0,646.0,644.0,1,1,28,1,0.0
14/04,VN1186,SGN,HPH,1h32m,10:55,11:02,13:00,Landed 19:34,green,2026-04-14 12:34,92.0,2026-04-14 10:55:00,2026-04-14 11:02:00,2026-04-14 13:00:00,2026-04-14 12:34:00,10,7.0,2026-04-14 09:55:00,2026-04-14 09:48:00,20.0,60.0,67.0,74.0,1,0,27,7,45.0
14/04,VN133,DAD,SGN,1h8m,08:20,08:40,09:55,Landed 16:48,green,2026-04-14 09:48,68.0,2026-04-14 08:20:00,2026-04-14 08:40:00,2026-04-14 09:55:00,2026-04-14 09:48:00,8,20.0,2026-04-14 07:45:00,2026-04-14 07:37:00,15.0,35.0,43.0,63.0,1,0,27,6,25.0
14/04,VN132,SGN,DAD,0h57m,06:25,06:40,07:45,Landed 14:37,green,2026-04-14 07:37,57.0,2026-04-14 06:25:00,2026-04-14 06:40:00,2026-04-14 07:45:00,2026-04-14 07:37:00,6,15.0,2026-04-14 05:35:00,2026-04-14 05:12:00,9.0,50.0,73.0,88.0,1,0,27,5,10.0
14/04,VN119,DAD,SGN,1h3m,04:00,04:09,05:35,Landed 12:12,green,2026-04-14 05:12,63.0,2026-04-14 04:00:00,2026-04-14 04:09:00,2026-04-14 05:35:00,2026-04-14 05:12:00,4,9.0,2026-04-14 03:25:00,2026-04-14 03:13:00,0.0,35.0,47.0,56.0,1,0,27,4,1.0
14/04,VN118,SGN,DAD,1h8m,02:05,02:05,03:25,Landed 10:13,green,2026-04-14 03:13,68.0,2026-04-14 02:05:00,2026-04-14 02:05:00,2026-04-14 03:25:00,2026-04-14 03:13:00,2,0.0,2026-04-14 01:20:00,2026-04-14 00:50:00,1.0,45.0,75.0,75.0,1,0,27,3,1.0
14/04,VN1820,PQC,SGN,0h39m,00:10,00:11,01:20,Landed 07:50,green,2026-04-14 00:50,39.0,2026-04-14 00:10:00,2026-04-14 00:11:00,2026-04-14 01:20:00,2026-04-14 00:50:00,0,1.0,2026-04-13 23:35:00,2026-04-13 23:06:00,0.0,35.0,64.0,65.0,1,0,27,2,0.0
13/04,VN1821,SGN,PQC,0h31m,22:35,22:35,23:35,Landed 06:06,green,2026-04-13 23:06,31.0,2026-04-13 22:35:00,2026-04-13 22:35:00,2026-04-13 23:35:00,2026-04-13 23:06:00,22,0.0,2026-04-13 13:35:00,2026-04-13 13:57:00,58.0,540.0,518.0,518.0,1,1,27,1,0.0
13/04,VN678,KUL,SGN,1h34m,11:25,12:23,13:35,Landed 20:57,yellow,2026-04-13 13:57,94.0,2026-04-13 11:25:00,2026-04-13 12:23:00,2026-04-13 13:35:00,2026-04-13 13:57:00,11,58.0,2026-04-13 10:25:00,2026-04-13 10:25:00,18.0,60.0,60.0,118.0,1,0,26,5,51.0
13/04,VN679,SGN,KUL,1h42m,08:25,08:43,10:25,Landed 18:25,green,2026-04-13 10:25,102.0,2026-04-13 08:25:00,2026-04-13 08:43:00,2026-04-13 10:25:00,2026-04-13 10:25:00,8,18.0,2026-04-13 07:25:00,2026-04-13 07:01:00,14.0,60.0,84.0,102.0,1,0,26,4,33.0
13/04,VN650,SIN,SGN,1h37m,05:10,05:24,07:25,Landed 14:01,green,2026-04-13 07:01,97.0,2026-04-13 05:10:00,2026-04-13 05:24:00,2026-04-13 07:25:00,2026-04-13 07:01:00,5,14.0,2026-04-13 04:10:00,2026-04-13 03:53:00,10.0,60.0,77.0,91.0,1,0,26,3,19.0
13/04,VN651,SGN,SIN,1h33m,02:10,02:20,04:10,Landed 11:53,green,2026-04-13 03:53,93.0,2026-04-13 02:10:00,2026-04-13 02:20:00,2026-04-13 04:10:00,2026-04-13 03:53:00,2,10.0,2026-04-13 01:10:00,2026-04-13 00:48:00,9.0,60.0,82.0,92.0,1,0,26,2,9.0
12/04,VN7007,HAN,SGN,1h44m,22:55,23:04,01:10,Landed 07:48,green,2026-04-13 00:48,104.0,2026-04-12 22:55:00,2026-04-12 23:04:00,2026-04-13 01:10:00,2026-04-13 00:48:00,22,9.0,2026-04-12 14:05:00,2026-04-12 13:54:00,14.0,530.0,541.0,550.0,1,1,26,1,0.0
12/04,VN1562,CXR,HAN,1h35m,12:05,12:19,14:05,Landed 20:54,green,2026-04-12 13:54,95.0,2026-04-12 12:05:00,2026-04-12 12:19:00,2026-04-12 14:05:00,2026-04-12 13:54:00,12,14.0,2026-04-12 11:30:00,2026-04-12 11:21:00,17.0,35.0,44.0,58.0,1,0,25,6,87.0
12/04,VN1563,HAN,CXR,1h34m,09:30,09:47,11:30,Landed 18:21,green,2026-04-12 11:21,94.0,2026-04-12 09:30:00,2026-04-12 09:47:00,2026-04-12 11:30:00,2026-04-12 11:21:00,9,17.0,2026-04-12 08:15:00,2026-04-12 08:10:00,17.0,75.0,80.0,97.0,1,0,25,5,70.0
12/04,VN170,DAD,HAN,1h3m,06:50,07:07,08:15,Landed 15:10,green,2026-04-12 08:10,63.0,2026-04-12 06:50:00,2026-04-12 07:07:00,2026-04-12 08:15:00,2026-04-12 08:10:00,6,17.0,2026-04-12 06:15:00,2026-04-12 06:07:00,17.0,35.0,43.0,60.0,1,0,25,4,53.0
12/04,VN169,HAN,DAD,1h0m,04:50,05:07,06:15,Landed 13:07,green,2026-04-12 06:07,60.0,2026-04-12 04:50:00,2026-04-12 05:07:00,2026-04-12 06:15:00,2026-04-12 06:07:00,4,17.0,2026-04-12 02:55:00,2026-04-12 03:07:00,28.0,115.0,103.0,120.0,1,0,25,3,36.0
12/04,VN1620,UIH,HAN,1h24m,01:15,01:43,02:55,Landed 10:07,green,2026-04-12 03:07,84.0,2026-04-12 01:15:00,2026-04-12 01:43:00,2026-04-12 02:55:00,2026-04-12 03:07:00,1,28.0,2026-04-12 00:40:00,2026-04-12 00:25:00,8.0,35.0,50.0,78.0,1,0,25,2,8.0
11/04,VN1621,HAN,UIH,1h17m,23:00,23:08,00:40,Landed 07:25,green,2026-04-12 00:25,77.0,2026-04-11 23:00:00,2026-04-11 23:08:00,2026-04-12 00:40:00,2026-04-12 00:25:00,23,8.0,2026-04-11 10:55:00,2026-04-11 10:45:00,20.0,725.0,735.0,743.0,1,1,25,1,0.0
11/04,VN614,BKK,HAN,1h30m,08:55,09:15,10:55,Landed 17:45,green,2026-04-11 10:45,90.0,2026-04-11 08:55:00,2026-04-11 09:15:00,2026-04-11 10:55:00,2026-04-11 10:45:00,8,20.0,2026-04-11 07:45:00,2026-04-11 07:44:00,22.0,70.0,71.0,91.0,1,0,24,4,44.0
11/04,VN615,HAN,BKK,1h37m,05:45,06:07,07:45,Landed 14:44,green,2026-04-11 07:44,97.0,2026-04-11 05:45:00,2026-04-11 06:07:00,2026-04-11 07:45:00,2026-04-11 07:44:00,5,22.0,2026-04-11 04:10:00,2026-04-11 04:07:00,13.0,95.0,98.0,120.0,1,0,24,3,22.0
11/04,VN164,DAD,HAN,1h9m,02:45,02:58,04:10,Landed 11:07,green,2026-04-11 04:07,69.0,2026-04-11 02:45:00,2026-04-11 02:58:00,2026-04-11 04:10:00,2026-04-11 04:07:00,2,13.0,2026-04-11 02:10:00,2026-04-11 01:57:00,9.0,35.0,48.0,61.0,1,0,24,2,9.0
11/04,VN163,HAN,DAD,1h3m,00:45,00:54,02:10,Landed 08:57,green,2026-04-11 01:57,63.0,2026-04-11 00:45:00,2026-04-11 00:54:00,2026-04-11 02:10:00,2026-04-11 01:57:00,0,9.0,2026-04-10 11:00:00,2026-04-10 11:05:00,23.0,825.0,820.0,829.0,1,1,24,1,0.0
10/04,VN1558,CXR,HAN,1h42m,09:00,09:23,11:00,Landed 18:05,green,2026-04-10 11:05,102.0,2026-04-10 09:00:00,2026-04-10 09:23:00,2026-04-10 11:00:00,2026-04-10 11:05:00,9,23.0,2026-04-10 08:25:00,2026-04-10 08:11:00,17.0,35.0,49.0,72.0,1,0,23,4,42.0
10/04,VN1559,HAN,CXR,1h29m,06:25,06:42,08:25,Landed 15:11,green,2026-04-10 08:11,89.0,2026-04-10 06:25:00,2026-04-10 06:42:00,2026-04-10 08:25:00,2026-04-10 08:11:00,6,17.0,2026-04-10 05:10:00,2026-04-10 04:57:00,12.0,75.0,88.0,105.0,1,0,23,3,25.0
10/04,VN210,SGN,HAN,1h45m,03:00,03:12,05:10,Landed 11:57,green,2026-04-10 04:57,105.0,2026-04-10 03:00:00,2026-04-10 03:12:00,2026-04-10 05:10:00,2026-04-10 04:57:00,3,12.0,2026-04-10 02:10:00,2026-04-10 02:04:00,13.0,50.0,56.0,68.0,1,0,23,2,13.0
10/04,VN207,HAN,SGN,1h50m,00:01,00:14,02:10,Landed 09:04,green,2026-04-10 02:04,110.0,2026-04-10 00:01:00,2026-04-10 00:14:00,2026-04-10 02:10:00,2026-04-10 02:04:00,0,13.0,2026-04-09 09:55:00,2026-04-09 09:49:00,15.0,846.0,852.0,865.0,1,1,23,1,0.0
09/04,VN920,SGN,KTI,0h29m,09:05,09:20,09:55,Landed 16:49,green,2026-04-09 09:49,29.0,2026-04-09 09:05:00,2026-04-09 09:20:00,2026-04-09 09:55:00,2026-04-09 09:49:00,9,15.0,2026-04-09 06:05:00,2026-04-09 05:57:00,24.0,180.0,188.0,203.0,1,0,22,3,34.0
09/04,VN600,BKK,SGN,1h13m,04:20,04:44,06:05,Landed 12:57,green,2026-04-09 05:57,73.0,2026-04-09 04:20:00,2026-04-09 04:44:00,2026-04-09 06:05:00,2026-04-09 05:57:00,4,24.0,2026-04-09 03:20:00,2026-04-09 03:00:00,10.0,60.0,80.0,104.0,1,0,22,2,10.0
09/04,VN601,SGN,BKK,1h10m,01:40,01:50,03:20,Landed 10:00,green,2026-04-09 03:00,70.0,2026-04-09 01:40:00,2026-04-09 01:50:00,2026-04-09 03:20:00,2026-04-09 03:00:00,1,10.0,2026-04-08 16:15:00,2026-04-08 15:46:00,0.0,565.0,594.0,604.0,1,1,22,1,0.0
08/04,VN1834,PQC,SGN,0h43m,15:05,15:03,16:15,Landed 22:46,green,2026-04-08 15:46,43.0,2026-04-08 15:05:00,2026-04-08 15:03:00,2026-04-08 16:15:00,2026-04-08 15:46:00,15,0.0,2026-04-08 14:30:00,2026-04-08 14:04:00,4.0,35.0,61.0,59.0,1,0,21,5,27.0
08/04,VN1835,SGN,PQC,0h30m,13:30,13:34,14:30,Landed 21:04,green,2026-04-08 14:04,30.0,2026-04-08 13:30:00,2026-04-08 13:34:00,2026-04-08 14:30:00,2026-04-08 14:04:00,13,4.0,2026-04-08 11:40:00,2026-04-08 11:15:00,0.0,110.0,135.0,139.0,1,0,21,4,23.0
08/04,VN640,DPS,SGN,3h16m,08:00,07:59,11:40,Landed 18:15,green,2026-04-08 11:15,196.0,2026-04-08 08:00:00,2026-04-08 07:59:00,2026-04-08 11:40:00,2026-04-08 11:15:00,8,0.0,2026-04-08 07:00:00,2026-04-08 06:46:00,14.0,60.0,74.0,73.0,1,0,21,3,23.0
08/04,VN641,SGN,DPS,3h22m,03:10,03:24,07:00,Landed 14:46,green,2026-04-08 06:46,202.0,2026-04-08 03:10:00,2026-04-08 03:24:00,2026-04-08 07:00:00,2026-04-08 06:46:00,3,14.0,2026-04-08 02:10:00,2026-04-08 01:51:00,9.0,60.0,79.0,93.0,1,0,21,2,9.0
08/04,VN207,HAN,SGN,1h41m,00:01,00:10,02:10,Landed 08:51,green,2026-04-08 01:51,101.0,2026-04-08 00:01:00,2026-04-08 00:10:00,2026-04-08 02:10:00,2026-04-08 01:51:00,0,9.0,2026-04-07 14:05:00,2026-04-07 13:41:00,13.0,596.0,620.0,629.0,1,1,21,1,0.0
07/04,VN618,BKK,HAN,1h23m,12:05,12:18,14:05,Landed 20:41,green,2026-04-07 13:41,83.0,2026-04-07 12:05:00,2026-04-07 12:18:00,2026-04-07 14:05:00,2026-04-07 13:41:00,12,13.0,2026-04-07 11:05:00,2026-04-07 10:49:00,3.0,60.0,76.0,89.0,1,0,20,4,51.0
07/04,VN619,HAN,BKK,1h41m,09:05,09:08,11:05,Landed 17:49,green,2026-04-07 10:49,101.0,2026-04-07 09:05:00,2026-04-07 09:08:00,2026-04-07 11:05:00,2026-04-07 10:49:00,9,3.0,2026-04-07 06:55:00,2026-04-07 06:53:00,32.0,130.0,132.0,135.0,1,0,20,3,48.0
07/04,VN610,BKK,HAN,1h26m,04:55,05:27,06:55,Landed 13:53,green,2026-04-07 06:53,86.0,2026-04-07 04:55:00,2026-04-07 05:27:00,2026-04-07 06:55:00,2026-04-07 06:53:00,4,32.0,2026-04-07 03:50:00,2026-04-07 03:44:00,16.0,65.0,71.0,103.0,1,0,20,2,16.0
07/04,VN611,HAN,BKK,1h38m,01:50,02:06,03:50,Landed 10:44,green,2026-04-07 03:44,98.0,2026-04-07 01:50:00,2026-04-07 02:06:00,2026-04-07 03:50:00,2026-04-07 03:44:00,1,16.0,2026-04-06 14:40:00,2026-04-06 14:27:00,14.0,670.0,683.0,699.0,1,1,20,1,0.0
06/04,VN1206,VCA,HAN,1h48m,12:25,12:39,14:40,Landed 21:27,green,2026-04-06 14:27,108.0,2026-04-06 12:25:00,2026-04-06 12:39:00,2026-04-06 14:40:00,2026-04-06 14:27:00,12,14.0,2026-04-06 11:50:00,2026-04-06 11:41:00,15.0,35.0,44.0,58.0,1,0,19,5,27.0
06/04,VN1207,HAN,VCA,1h51m,09:35,09:50,11:50,Landed 18:41,green,2026-04-06 11:41,111.0,2026-04-06 09:35:00,2026-04-06 09:50:00,2026-04-06 11:50:00,2026-04-06 11:41:00,9,15.0,2026-04-06 08:55:00,2026-04-06 08:36:00,0.0,40.0,59.0,74.0,1,0,19,4,12.0
06/04,VN1650,TBB,HAN,1h26m,07:10,07:10,08:55,Landed 15:36,green,2026-04-06 08:36,86.0,2026-04-06 07:10:00,2026-04-06 07:10:00,2026-04-06 08:55:00,2026-04-06 08:36:00,7,0.0,2026-04-06 06:35:00,2026-04-06 06:22:00,12.0,35.0,48.0,48.0,1,0,19,3,12.0
06/04,VN1651,HAN,TBB,1h25m,04:45,04:57,06:35,Landed 13:22,green,2026-04-06 06:22,85.0,2026-04-06 04:45:00,2026-04-06 04:57:00,2026-04-06 06:35:00,2026-04-06 06:22:00,4,12.0,2026-04-06 03:20:00,2026-04-06 02:54:00,0.0,85.0,111.0,123.0,1,0,19,2,0.0
06/04,VN587,KHH,HAN,2h26m,00:40,00:28,03:20,Landed 09:54,green,2026-04-06 02:54,146.0,2026-04-06 00:40:00,2026-04-06 00:28:00,2026-04-06 03:20:00,2026-04-06 02:54:00,0,0.0,2026-04-05 13:45:00,2026-04-05 13:59:00,42.0,655.0,641.0,629.0,1,1,19,1,0.0
05/04,VN586,HAN,KHH,2h2m,11:15,11:57,13:45,Landed 21:59,green,2026-04-05 13:59,122.0,2026-04-05 11:15:00,2026-04-05 11:57:00,2026-04-05 13:45:00,2026-04-05 13:59:00,11,42.0,2026-04-05 10:30:00,2026-04-05 10:37:00,27.0,45.0,38.0,80.0,1,0,18,6,70.0
05/04,VN1232,PQC,HAN,1h55m,08:15,08:42,10:30,Landed 17:37,green,2026-04-05 10:37,115.0,2026-04-05 08:15:00,2026-04-05 08:42:00,2026-04-05 10:30:00,2026-04-05 10:37:00,8,27.0,2026-04-05 07:40:00,2026-04-05 07:37:00,19.0,35.0,38.0,65.0,1,0,18,5,43.0
05/04,VN1233,HAN,PQC,1h48m,05:30,05:49,07:40,Landed 14:37,green,2026-04-05 07:37,108.0,2026-04-05 05:30:00,2026-04-05 05:49:00,2026-04-05 07:40:00,2026-04-05 07:37:00,5,19.0,2026-04-05 04:10:00,2026-04-05 04:15:00,24.0,80.0,75.0,94.0,1,0,18,4,24.0
05/04,VN244,SGN,HAN,1h51m,02:00,02:24,04:10,Landed 11:15,green,2026-04-05 04:15,111.0,2026-04-05 02:00:00,2026-04-05 02:24:00,2026-04-05 04:10:00,2026-04-05 04:15:00,2,24.0,2026-04-05 01:20:00,2026-04-05 00:49:00,0.0,40.0,71.0,95.0,1,0,18,3,0.0
05/04,VN1820,PQC,SGN,0h39m,00:10,00:10,01:20,Landed 07:49,green,2026-04-05 00:49,39.0,2026-04-05 00:10:00,2026-04-05 00:10:00,2026-04-05 01:20:00,2026-04-05 00:49:00,0,0.0,2026-04-04 23:35:00,2026-04-04 23:09:00,0.0,35.0,61.0,61.0,1,0,18,2,0.0
04/04,VN1821,SGN,PQC,0h34m,22:35,22:35,23:35,Landed 06:09,green,2026-04-04 23:09,34.0,2026-04-04 22:35:00,2026-04-04 22:35:00,2026-04-04 23:35:00,2026-04-04 23:09:00,22,0.0,2026-04-04 15:15:00,2026-04-04 15:00:00,21.0,440.0,455.0,455.0,1,1,18,1,0.0
04/04,VN656,SIN,SGN,1h39m,13:00,13:21,15:15,Landed 22:00,green,2026-04-04 15:00,99.0,2026-04-04 13:00:00,2026-04-04 13:21:00,2026-04-04 15:15:00,2026-04-04 15:00:00,13,21.0,2026-04-04 12:00:00,2026-04-04 11:48:00,12.0,60.0,72.0,93.0,1,0,17,6,62.0
04/04,VN657,SGN,SIN,1h36m,10:00,10:12,12:00,Landed 19:48,green,2026-04-04 11:48,96.0,2026-04-04 10:00:00,2026-04-04 10:12:00,2026-04-04 12:00:00,2026-04-04 11:48:00,10,12.0,2026-04-04 09:10:00,2026-04-04 08:51:00,15.0,50.0,69.0,81.0,1,0,17,5,50.0
04/04,VN604,BKK,SGN,1h11m,07:25,07:40,09:10,Landed 15:51,green,2026-04-04 08:51,71.0,2026-04-04 07:25:00,2026-04-04 07:40:00,2026-04-04 09:10:00,2026-04-04 08:51:00,7,15.0,2026-04-04 06:10:00,2026-04-04 06:00:00,23.0,75.0,85.0,100.0,1,0,17,4,35.0
04/04,VN605,SGN,BKK,1h7m,04:30,04:53,06:10,Landed 13:00,green,2026-04-04 06:00,67.0,2026-04-04 04:30:00,2026-04-04 04:53:00,2026-04-04 06:10:00,2026-04-04 06:00:00,4,23.0,2026-04-04 03:45:00,2026-04-04 03:47:00,12.0,45.0,43.0,66.0,1,0,17,3,12.0
04/04,VN1405,VDH,SGN,1h30m,02:05,02:17,03:45,Landed 10:47,green,2026-04-04 03:47,90.0,2026-04-04 02:05:00,2026-04-04 02:17:00,2026-04-04 03:45:00,2026-04-04 03:47:00,2,12.0,2026-04-04 01:30:00,2026-04-04 01:04:00,0.0,35.0,61.0,73.0,1,0,17,2,0.0
03/04,VN1404,SGN,VDH,1h12m,23:55,23:52,01:30,Landed 08:04,green,2026-04-04 01:04,72.0,2026-04-03 23:55:00,2026-04-03 23:52:00,2026-04-04 01:30:00,2026-04-04 01:04:00,23,0.0,2026-04-03 15:50:00,2026-04-03 15:17:00,1.0,485.0,518.0,515.0,1,1,17,1,0.0
03/04,VN608,BKK,SGN,1h11m,14:05,14:06,15:50,Landed 22:17,green,2026-04-03 15:17,71.0,2026-04-03 14:05:00,2026-04-03 14:06:00,2026-04-03 15:50:00,2026-04-03 15:17:00,14,1.0,2026-04-03 13:05:00,2026-04-03 12:40:00,0.0,60.0,85.0,86.0,1,0,16,10,136.0
03/04,VN609,SGN,BKK,1h15m,11:25,11:25,13:05,Landed 19:40,green,2026-04-03 12:40,75.0,2026-04-03 11:25:00,2026-04-03 11:25:00,2026-04-03 13:05:00,2026-04-03 12:40:00,11,0.0,2026-04-03 09:50:00,2026-04-03 09:28:00,0.0,95.0,117.0,117.0,1,0,16,9,136.0
03/04,VN1395,UIH,SGN,0h56m,08:35,08:32,09:50,Landed 16:28,green,2026-04-03 09:28,56.0,2026-04-03 08:35:00,2026-04-03 08:32:00,2026-04-03 09:50:00,2026-04-03 09:28:00,8,0.0,2026-04-03 08:00:00,2026-04-03 07:34:00,5.0,35.0,61.0,58.0,1,0,16,8,136.0
03/04,VN1394,SGN,UIH,0h39m,06:50,06:55,08:00,Landed 14:34,green,2026-04-03 07:34,39.0,2026-04-03 06:50:00,2026-04-03 06:55:00,2026-04-03 08:00:00,2026-04-03 07:34:00,6,5.0,2026-04-03 05:35:00,2026-04-03 05:29:00,20.0,75.0,81.0,86.0,1,0,16,7,131.0
03/04,VN517,PKX,SGN,4h39m,00:30,00:50,05:35,Landed 12:29,green,2026-04-03 05:29,279.0,2026-04-03 00:30:00,2026-04-03 00:50:00,2026-04-03 05:35:00,2026-04-03 05:29:00,0,20.0,2026-04-02 22:30:00,2026-04-02 22:50:00,57.0,120.0,100.0,120.0,1,0,16,6,111.0
02/04,VN516,SGN,PKX,4h18m,17:35,18:32,22:30,Landed 06:50,yellow,2026-04-02 22:50,258.0,2026-04-02 17:35:00,2026-04-02 18:32:00,2026-04-02 22:30:00,2026-04-02 22:50:00,17,57.0,2026-04-02 15:40:00,2026-04-02 15:20:00,10.0,115.0,135.0,192.0,1,0,16,5,54.0
02/04,VN1187,HPH,SGN,1h35m,13:35,13:45,15:40,Landed 22:20,green,2026-04-02 15:20,95.0,2026-04-02 13:35:00,2026-04-02 13:45:00,2026-04-02 15:40:00,2026-04-02 15:20:00,13,10.0,2026-04-02 13:00:00,2026-04-02 12:51:00,18.0,35.0,44.0,54.0,1,0,16,4,44.0
02/04,VN1186,SGN,HPH,1h38m,10:55,11:13,13:00,Landed 19:51,green,2026-04-02 12:51,98.0,2026-04-02 10:55:00,2026-04-02 11:13:00,2026-04-02 13:00:00,2026-04-02 12:51:00,10,18.0,2026-04-02 10:05:00,2026-04-02 09:44:00,9.0,50.0,71.0,89.0,1,0,16,3,26.0
02/04,VN630,CGK,SGN,2h45m,06:50,06:59,10:05,Landed 16:44,green,2026-04-02 09:44,165.0,2026-04-02 06:50:00,2026-04-02 06:59:00,2026-04-02 10:05:00,2026-04-02 09:44:00,6,9.0,2026-04-02 06:00:00,2026-04-02 05:38:00,17.0,50.0,72.0,81.0,1,0,16,2,17.0
02/04,VN631,SGN,CGK,2h31m,02:50,03:07,06:00,Landed 12:38,green,2026-04-02 05:38,151.0,2026-04-02 02:50:00,2026-04-02 03:07:00,2026-04-02 06:00:00,2026-04-02 05:38:00,2,17.0,2026-04-01 13:25:00,2026-04-01 13:07:00,11.0,805.0,823.0,840.0,1,1,16,1,0.0
01/04,VN595,HKG,SGN,2h11m,10:45,10:56,13:25,Landed 20:07,green,2026-04-01 13:07,131.0,2026-04-01 10:45:00,2026-04-01 10:56:00,2026-04-01 13:25:00,2026-04-01 13:07:00,10,11.0,2026-04-01 09:25:00,2026-04-01 09:18:00,18.0,80.0,87.0,98.0,1,0,15,4,74.0
