DATE,FLIGHT,FROM,TO,FLIGHT_TIME,STD,ATD,STA,STATUS,STATUS_COLOR,STATUS_UTC,FLIGHT_TIME_MINS,std_utc,atd_utc,sta_utc,status_utc,scheduled_dep_hour,dep_delay_minutes,prev_sta_utc,prev_status_utc,prev_dep_delay_minutes,scheduled_turnaround,actual_buffer_left,actual_turnaround,has_prev_leg,is_new_chain,chain_id,flight_legs,cumulative_delay
25/03,VN243,HAN,SGN,1h36m,23:00,23:59,01:10,Landed 08:35,yellow,2026-03-26 01:35,96.0,2026-03-25 23:00:00,2026-03-25 23:59:00,2026-03-26 01:10:00,2026-03-26 01:35:00,23,59.0,2026-03-25 22:20:00,2026-03-25 22:30:00,17.0,40.0,30.0,89.0,1,0,13,7,144.0
25/03,VN56,LHR,HAN,11h13m,11:00,11:17,22:20,Landed 05:30,green,2026-03-25 22:30,673.0,2026-03-25 11:00:00,2026-03-25 11:17:00,2026-03-25 22:20:00,2026-03-25 22:30:00,11,17.0,2026-03-25 07:15:00,2026-03-25 07:04:00,48.0,225.0,236.0,253.0,1,0,13,6,127.0
31/03,VN37,HAN,FRA,,16:00,,04:00,Estimated dep 23:10,green,2026-03-31 22:10,,2026-03-31 16:00:00,,2026-04-01 04:00:00,2026-03-31 22:10:00,16,,2026-03-31 13:05:00,2026-03-31 12:59:00,7.0,175.0,181.0,,1,0,18,4,120.0
24/03,VN55,HAN,LHR,12h31m,17:45,18:33,07:15,Landed 07:04,green,2026-03-25 07:04,751.0,2026-03-24 17:45:00,2026-03-24 18:33:00,2026-03-25 07:15:00,2026-03-25 07:04:00,17,48.0,2026-03-24 15:05:00,2026-03-24 14:57:00,21.0,160.0,168.0,216.0,1,0,13,5,79.0
24/03,VN220,SGN,HAN,1h36m,13:00,13:21,15:05,Landed 21:57,green,2026-03-24 14:57,96.0,2026-03-24 13:00:00,2026-03-24 13:21:00,2026-03-24 15:05:00,2026-03-24 14:57:00,13,21.0,2026-03-24 11:55:00,2026-03-24 11:48:00,28.0,65.0,72.0,93.0,1,0,13,4,58.0
24/03,VN525,PVG,SGN,3h55m,07:25,07:53,11:55,Landed 18:48,green,2026-03-24 11:48,235.0,2026-03-24 07:25:00,2026-03-24 07:53:00,2026-03-24 11:55:00,2026-03-24 11:48:00,7,28.0,2026-03-24 06:15:00,2026-03-24 05:49:00,13.0,70.0,96.0,124.0,1,0,13,3,30.0
24/03,VN524,SGN,PVG,3h16m,02:20,02:33,06:15,Landed 13:49,green,2026-03-24 05:49,196.0,2026-03-24 02:20:00,2026-03-24 02:33:00,2026-03-24 06:15:00,2026-03-24 05:49:00,2,13.0,2026-03-23 23:35:00,2026-03-23 23:17:00,17.0,165.0,183.0,196.0,1,0,13,2,17.0
23/03,VN30,FRA,SGN,10h55m,12:05,12:22,23:35,Landed 06:17,green,2026-03-23 23:17,655.0,2026-03-23 12:05:00,2026-03-23 12:22:00,2026-03-23 23:35:00,2026-03-23 23:17:00,12,17.0,2026-03-23 05:50:00,2026-03-23 05:53:00,53.0,375.0,372.0,389.0,1,1,13,1,0.0
22/03,VN31,SGN,FRA,12h10m,16:50,17:43,05:50,Landed 06:53,green,2026-03-23 05:53,730.0,2026-03-22 16:50:00,2026-03-22 17:43:00,2026-03-23 05:50:00,2026-03-23 05:53:00,16,53.0,2026-03-22 13:40:00,2026-03-22 13:57:00,28.0,190.0,173.0,226.0,1,0,12,6,98.0
22/03,VN231,HAN,SGN,1h59m,11:30,11:58,13:40,Landed 20:57,yellow,2026-03-22 13:57,119.0,2026-03-22 11:30:00,2026-03-22 11:58:00,2026-03-22 13:40:00,2026-03-22 13:57:00,11,28.0,2026-03-22 10:35:00,2026-03-22 10:32:00,17.0,55.0,58.0,86.0,1,0,12,5,70.0
22/03,VN232,SGN,HAN,1h45m,08:30,08:47,10:35,Landed 17:32,green,2026-03-22 10:32,105.0,2026-03-22 08:30:00,2026-03-22 08:47:00,2026-03-22 10:35:00,2026-03-22 10:32:00,8,17.0,2026-03-22 07:10:00,2026-03-22 07:09:00,21.0,80.0,81.0,98.0,1,0,12,4,53.0
22/03,VN251,HAN,SGN,1h48m,05:00,05:21,07:10,Landed 14:09,green,2026-03-22 07:09,108.0,2026-03-22 05:00:00,2026-03-22 05:21:00,2026-03-22 07:10:00,2026-03-22 07:09:00,5,21.0,2026-03-22 04:05:00,2026-03-22 03:47:00,12.0,55.0,73.0,94.0,1,0,12,3,32.0
22/03,VN244,SGN,HAN,1h35m,02:00,02:12,04:05,Landed 10:47,green,2026-03-22 03:47,95.0,2026-03-22 02:00:00,2026-03-22 02:12:00,2026-03-22 04:05:00,2026-03-22 03:47:00,2,12.0,2026-03-21 23:35:00,2026-03-21 23:41:00,20.0,145.0,139.0,151.0,1,0,12,2,20.0
21/03,VN30,FRA,SGN,11h16m,12:05,12:25,23:35,Landed 06:41,green,2026-03-21 23:41,676.0,2026-03-21 12:05:00,2026-03-21 12:25:00,2026-03-21 23:35:00,2026-03-21 23:41:00,12,20.0,2026-03-21 05:50:00,2026-03-21 05:19:00,16.0,375.0,406.0,426.0,1,1,12,1,0.0
20/03,VN31,SGN,FRA,12h13m,16:50,17:06,05:50,Landed 06:19,green,2026-03-21 05:19,733.0,2026-03-20 16:50:00,2026-03-20 17:06:00,2026-03-21 05:50:00,2026-03-21 05:19:00,16,16.0,2026-03-20 12:40:00,2026-03-20 12:37:00,20.0,250.0,253.0,269.0,1,1,11,1,0.0
20/03,VN257,HAN,SGN,1h47m,10:30,10:50,12:40,Landed 19:37,green,2026-03-20 12:37,107.0,2026-03-20 10:30:00,2026-03-20 10:50:00,2026-03-20 12:40:00,2026-03-20 12:37:00,10,20.0,2026-03-20 02:40:00,2026-03-20 02:27:00,16.0,470.0,483.0,503.0,1,1,10,1,0.0
20/03,VN242,SGN,HAN,1h41m,00:30,00:46,02:40,Landed 09:27,green,2026-03-20 02:27,101.0,2026-03-20 00:30:00,2026-03-20 00:46:00,2026-03-20 02:40:00,2026-03-20 02:27:00,0,16.0,2026-03-19 22:55:00,2026-03-19 22:15:00,1.0,95.0,135.0,151.0,1,0,9,3,14.0
19/03,VN976,DEL,SGN,4h9m,18:05,18:06,22:55,Landed 05:15,green,2026-03-19 22:15,249.0,2026-03-19 18:05:00,2026-03-19 18:06:00,2026-03-19 22:55:00,2026-03-19 22:15:00,18,1.0,2026-03-19 16:35:00,2026-03-19 16:24:00,13.0,90.0,101.0,102.0,1,0,9,2,13.0
19/03,VN977,SGN,DEL,4h41m,11:30,11:43,16:35,Landed 21:54,green,2026-03-19 16:24,281.0,2026-03-19 11:30:00,2026-03-19 11:43:00,2026-03-19 16:35:00,2026-03-19 16:24:00,11,13.0,2026-03-18 23:35:00,2026-03-18 23:33:00,21.0,715.0,717.0,730.0,1,1,9,1,0.0
18/03,VN30,FRA,SGN,11h7m,12:05,12:26,23:35,Landed 06:33,green,2026-03-18 23:33,667.0,2026-03-18 12:05:00,2026-03-18 12:26:00,2026-03-18 23:35:00,2026-03-18 23:33:00,12,21.0,2026-03-18 05:50:00,2026-03-18 05:13:00,20.0,375.0,412.0,433.0,1,1,8,1,0.0
17/03,VN31,SGN,FRA,12h3m,16:50,17:10,05:50,Landed 06:13,green,2026-03-18 05:13,723.0,2026-03-17 16:50:00,2026-03-17 17:10:00,2026-03-18 05:50:00,2026-03-18 05:13:00,16,20.0,2026-03-17 11:55:00,2026-03-17 11:27:00,12.0,295.0,323.0,343.0,1,1,7,1,0.0
17/03,VN525,PVG,SGN,3h50m,07:25,07:37,11:55,Landed 18:27,green,2026-03-17 11:27,230.0,2026-03-17 07:25:00,2026-03-17 07:37:00,2026-03-17 11:55:00,2026-03-17 11:27:00,7,12.0,2026-03-17 06:15:00,2026-03-17 05:54:00,13.0,70.0,91.0,103.0,1,0,6,3,107.0
17/03,VN524,SGN,PVG,3h21m,02:20,02:33,06:15,Landed 13:54,green,2026-03-17 05:54,201.0,2026-03-17 02:20:00,2026-03-17 02:33:00,2026-03-17 06:15:00,2026-03-17 05:54:00,2,13.0,2026-03-16 23:35:00,2026-03-17 00:22:00,94.0,165.0,118.0,131.0,1,0,6,2,94.0
16/03,VN30,FRA,SGN,10h43m,12:05,13:39,23:35,Landed 07:22,red,2026-03-17 00:22,643.0,2026-03-16 12:05:00,2026-03-16 13:39:00,2026-03-16 23:35:00,2026-03-17 00:22:00,12,94.0,2026-03-16 05:50:00,2026-03-16 05:44:00,14.0,375.0,381.0,475.0,1,1,6,1,0.0
15/03,VN31,SGN,FRA,12h40m,16:50,17:04,05:50,Landed 06:44,green,2026-03-16 05:44,760.0,2026-03-15 16:50:00,2026-03-15 17:04:00,2026-03-16 05:50:00,2026-03-16 05:44:00,16,14.0,2026-03-15 12:40:00,2026-03-15 13:55:00,94.0,250.0,175.0,189.0,1,1,5,1,0.0
15/03,VN257,HAN,SGN,1h51m,10:30,12:04,12:40,Landed 20:55,red,2026-03-15 13:55,111.0,2026-03-15 10:30:00,2026-03-15 12:04:00,2026-03-15 12:40:00,2026-03-15 13:55:00,10,94.0,2026-03-15 08:05:00,2026-03-15 08:14:00,17.0,145.0,136.0,230.0,1,0,4,7,84.0
15/03,VN248,SGN,HAN,1h57m,06:00,06:17,08:05,Landed 15:14,green,2026-03-15 08:14,117.0,2026-03-15 06:00:00,2026-03-15 06:17:00,2026-03-15 08:05:00,2026-03-15 08:14:00,6,17.0,2026-03-15 05:10:00,2026-03-15 04:56:00,16.0,50.0,64.0,81.0,1,0,4,6,67.0
15/03,VN247,HAN,SGN,1h40m,03:00,03:16,05:10,Landed 11:56,green,2026-03-15 04:56,100.0,2026-03-15 03:00:00,2026-03-15 03:16:00,2026-03-15 05:10:00,2026-03-15 04:56:00,3,16.0,2026-03-15 02:05:00,2026-03-15 01:55:00,16.0,55.0,65.0,81.0,1,0,4,5,51.0
15/03,VN240,SGN,HAN,1h38m,00:01,00:17,02:05,Landed 08:55,green,2026-03-15 01:55,98.0,2026-03-15 00:01:00,2026-03-15 00:17:00,2026-03-15 02:05:00,2026-03-15 01:55:00,0,16.0,2026-03-14 23:05:00,2026-03-14 22:48:00,0.0,56.0,73.0,89.0,1,0,4,4,35.0
14/03,VN790,PER,SGN,6h4m,16:45,16:44,23:05,Landed 05:48,green,2026-03-14 22:48,364.0,2026-03-14 16:45:00,2026-03-14 16:44:00,2026-03-14 23:05:00,2026-03-14 22:48:00,16,0.0,2026-03-14 14:30:00,2026-03-14 14:21:00,20.0,135.0,144.0,143.0,1,0,4,3,35.0
14/03,VN791,SGN,PER,5h41m,08:20,08:40,14:30,Landed 22:21,green,2026-03-14 14:21,341.0,2026-03-14 08:20:00,2026-03-14 08:40:00,2026-03-14 14:30:00,2026-03-14 14:21:00,8,20.0,2026-03-14 06:10:00,2026-03-14 06:01:00,15.0,130.0,139.0,159.0,1,0,4,2,15.0
14/03,VN211,HAN,SGN,1h46m,04:00,04:15,06:10,Landed 13:01,green,2026-03-14 06:01,106.0,2026-03-14 04:00:00,2026-03-14 04:15:00,2026-03-14 06:10:00,2026-03-14 06:01:00,4,15.0,2026-03-13 23:30:00,2026-03-13 23:15:00,11.0,270.0,285.0,300.0,1,1,4,1,0.0
13/03,VN36,FRA,HAN,10h9m,12:55,13:06,23:30,Landed 06:15,green,2026-03-13 23:15,609.0,2026-03-13 12:55:00,2026-03-13 13:06:00,2026-03-13 23:30:00,2026-03-13 23:15:00,12,11.0,2026-03-13 05:00:00,2026-03-13 04:30:00,11.0,475.0,505.0,516.0,1,1,3,1,0.0
12/03,VN37,HAN,FRA,11h54m,16:25,16:36,05:00,Landed 05:30,green,2026-03-13 04:30,714.0,2026-03-12 16:25:00,2026-03-12 16:36:00,2026-03-13 05:00:00,2026-03-13 04:30:00,16,11.0,2026-03-12 13:55:00,2026-03-12 13:06:00,14.0,150.0,199.0,210.0,1,0,2,4,24.0
12/03,VN385,HND,HAN,5h17m,07:35,07:49,13:55,Landed 20:06,green,2026-03-12 13:06,317.0,2026-03-12 07:35:00,2026-03-12 07:49:00,2026-03-12 13:55:00,2026-03-12 13:06:00,7,14.0,2026-03-12 06:05:00,2026-03-12 05:51:00,3.0,90.0,104.0,118.0,1,0,2,3,10.0
12/03,VN384,HAN,HND,4h13m,01:35,01:38,06:05,Landed 14:51,green,2026-03-12 05:51,253.0,2026-03-12 01:35:00,2026-03-12 01:38:00,2026-03-12 06:05:00,2026-03-12 05:51:00,1,3.0,2026-03-11 23:30:00,2026-03-11 23:18:00,7.0,125.0,137.0,140.0,1,0,2,2,7.0
11/03,VN36,FRA,HAN,10h16m,12:55,13:02,23:30,Landed 06:18,green,2026-03-11 23:18,616.0,2026-03-11 12:55:00,2026-03-11 13:02:00,2026-03-11 23:30:00,2026-03-11 23:18:00,12,7.0,2026-03-11 05:00:00,2026-03-11 04:23:00,27.0,475.0,512.0,519.0,1,1,2,1,0.0
10/03,VN37,HAN,FRA,11h31m,16:25,16:52,05:00,Landed 05:23,green,2026-03-11 04:23,691.0,2026-03-10 16:25:00,2026-03-10 16:52:00,2026-03-11 05:00:00,2026-03-11 04:23:00,16,27.0,2026-03-10 14:40:00,2026-03-10 14:24:00,10.0,105.0,121.0,148.0,1,0,1,2,10.0
10/03,VN262,SGN,HAN,1h39m,12:35,12:45,14:40,Landed 21:24,green,2026-03-10 14:24,99.0,2026-03-10 12:35:00,2026-03-10 12:45:00,2026-03-10 14:40:00,2026-03-10 14:24:00,12,10.0,,,,,,,0,1,1,1,0.0
