DATE,FLIGHT,FROM,TO,FLIGHT_TIME,STD,ATD,STA,STATUS,STATUS_COLOR,STATUS_UTC,FLIGHT_TIME_MINS,std_utc,atd_utc,sta_utc,status_utc,scheduled_dep_hour,dep_delay_minutes,prev_sta_utc,prev_status_utc,prev_dep_delay_minutes,scheduled_turnaround,actual_buffer_left,actual_turnaround,has_prev_leg,is_new_chain,chain_id,flight_legs,cumulative_delay
28/03,VJ81,SGN,MEL,8h23m,03:35,04:05,12:35,Landed 23:28,green,2026-03-28 12:28,503.0,2026-03-28 03:35:00,2026-03-28 04:05:00,2026-03-28 12:35:00,2026-03-28 12:28:00,3,30.0,2026-03-27 22:25:00,2026-03-27 22:14:00,22.0,310.0,321.0,351.0,1,1,13,1,0.0
27/03,VJ82,MEL,SGN,7h52m,14:00,14:22,22:25,Landed 05:14,green,2026-03-27 22:14,472.0,2026-03-27 14:00:00,2026-03-27 14:22:00,2026-03-27 22:25:00,2026-03-27 22:14:00,14,22.0,2026-03-27 12:35:00,2026-03-27 12:43:00,40.0,85.0,77.0,99.0,1,0,12,2,40.0
27/03,VJ81,SGN,MEL,8h28m,03:35,04:15,12:35,Landed 23:43,green,2026-03-27 12:43,508.0,2026-03-27 03:35:00,2026-03-27 04:15:00,2026-03-27 12:35:00,2026-03-27 12:43:00,3,40.0,2026-03-26 22:55:00,2026-03-26 23:09:00,46.0,280.0,266.0,306.0,1,1,12,1,0.0
26/03,VJ82,MEL,SGN,7h53m,14:30,15:16,22:55,Landed 06:09,green,2026-03-26 23:09,473.0,2026-03-26 14:30:00,2026-03-26 15:16:00,2026-03-26 22:55:00,2026-03-26 23:09:00,14,46.0,2026-03-26 12:35:00,2026-03-26 13:10:00,39.0,115.0,80.0,126.0,1,0,11,2,39.0
26/03,VJ81,SGN,MEL,8h26m,04:05,04:44,12:35,Landed 00:10,yellow,2026-03-26 13:10,506.0,2026-03-26 04:05:00,2026-03-26 04:44:00,2026-03-26 12:35:00,2026-03-26 13:10:00,4,39.0,2026-03-25 22:55:00,2026-03-25 23:04:00,37.0,310.0,301.0,340.0,1,1,11,1,0.0
25/03,VJ82,MEL,SGN,7h57m,14:30,15:07,22:55,Landed 06:04,green,2026-03-25 23:04,477.0,2026-03-25 14:30:00,2026-03-25 15:07:00,2026-03-25 22:55:00,2026-03-25 23:04:00,14,37.0,2026-03-25 12:35:00,2026-03-25 13:02:00,59.0,115.0,88.0,125.0,1,0,10,2,59.0
25/03,VJ81,SGN,MEL,7h58m,04:05,05:04,12:35,Landed 00:02,yellow,2026-03-25 13:02,478.0,2026-03-25 04:05:00,2026-03-25 05:04:00,2026-03-25 12:35:00,2026-03-25 13:02:00,4,59.0,2026-03-24 22:55:00,2026-03-24 22:42:00,5.0,310.0,323.0,382.0,1,1,10,1,0.0
24/03,VJ82,MEL,SGN,8h7m,14:30,14:35,22:55,Landed 05:42,green,2026-03-24 22:42,487.0,2026-03-24 14:30:00,2026-03-24 14:35:00,2026-03-24 22:55:00,2026-03-24 22:42:00,14,5.0,2026-03-24 12:35:00,2026-03-24 12:51:00,27.0,115.0,99.0,104.0,1,0,9,2,27.0
24/03,VJ81,SGN,MEL,8h19m,04:05,04:32,12:35,Landed 23:51,yellow,2026-03-24 12:51,499.0,2026-03-24 04:05:00,2026-03-24 04:32:00,2026-03-24 12:35:00,2026-03-24 12:51:00,4,27.0,2026-03-23 22:05:00,2026-03-23 22:18:00,56.0,360.0,347.0,374.0,1,1,9,1,0.0
23/03,VJ84,BNE,SGN,7h42m,13:40,14:36,22:05,Landed 05:18,green,2026-03-23 22:18,462.0,2026-03-23 13:40:00,2026-03-23 14:36:00,2026-03-23 22:05:00,2026-03-23 22:18:00,13,56.0,2026-03-23 12:10:00,2026-03-23 12:20:00,37.0,90.0,80.0,136.0,1,0,8,2,37.0
23/03,VJ83,SGN,BNE,8h3m,03:40,04:17,12:10,Landed 22:20,green,2026-03-23 12:20,483.0,2026-03-23 03:40:00,2026-03-23 04:17:00,2026-03-23 12:10:00,2026-03-23 12:20:00,3,37.0,2026-03-22 22:25:00,2026-03-22 22:28:00,19.0,315.0,312.0,349.0,1,1,8,1,0.0
22/03,VJ82,MEL,SGN,8h9m,14:00,14:19,22:25,Landed 05:28,green,2026-03-22 22:28,489.0,2026-03-22 14:00:00,2026-03-22 14:19:00,2026-03-22 22:25:00,2026-03-22 22:28:00,14,19.0,2026-03-22 12:35:00,2026-03-22 12:26:00,43.0,85.0,94.0,113.0,1,0,7,2,43.0
22/03,VJ81,SGN,MEL,8h8m,03:35,04:18,12:35,Landed 23:26,green,2026-03-22 12:26,488.0,2026-03-22 03:35:00,2026-03-22 04:18:00,2026-03-22 12:35:00,2026-03-22 12:26:00,3,43.0,2026-03-21 22:05:00,2026-03-21 22:01:00,36.0,330.0,334.0,377.0,1,1,7,1,0.0
21/03,VJ84,BNE,SGN,7h45m,13:40,14:16,22:05,Landed 05:01,green,2026-03-21 22:01,465.0,2026-03-21 13:40:00,2026-03-21 14:16:00,2026-03-21 22:05:00,2026-03-21 22:01:00,13,36.0,2026-03-21 12:10:00,2026-03-21 11:58:00,20.0,90.0,102.0,138.0,1,0,6,2,20.0
21/03,VJ83,SGN,BNE,7h58m,03:40,04:00,12:10,Landed 21:58,green,2026-03-21 11:58,478.0,2026-03-21 03:40:00,2026-03-21 04:00:00,2026-03-21 12:10:00,2026-03-21 11:58:00,3,20.0,2026-03-20 22:05:00,2026-03-21 00:04:00,159.0,335.0,216.0,236.0,1,1,6,1,0.0
20/03,VJ84,BNE,SGN,7h45m,13:40,16:19,22:05,Landed 07:04,red,2026-03-21 00:04,465.0,2026-03-20 13:40:00,2026-03-20 16:19:00,2026-03-20 22:05:00,2026-03-21 00:04:00,13,159.0,2026-03-20 12:10:00,2026-03-20 13:26:00,101.0,90.0,14.0,173.0,1,0,5,11,454.0
20/03,VJ83,SGN,BNE,8h5m,03:40,05:21,12:10,Landed 23:26,red,2026-03-20 13:26,485.0,2026-03-20 03:40:00,2026-03-20 05:21:00,2026-03-20 12:10:00,2026-03-20 13:26:00,3,101.0,2026-03-20 02:05:00,2026-03-20 02:15:00,29.0,95.0,85.0,186.0,1,0,5,10,353.0
20/03,VJ603,CXR,SGN,0h46m,01:00,01:29,02:05,Landed 09:15,green,2026-03-20 02:15,46.0,2026-03-20 01:00:00,2026-03-20 01:29:00,2026-03-20 02:05:00,2026-03-20 02:15:00,1,29.0,2026-03-19 23:19:00,2026-03-19 23:19:00,0.0,101.0,101.0,130.0,1,0,5,9,324.0
19/03,VJ68,NQZ,CXR,7h12m,16:07,16:07,23:19,Landed 06:19,red,2026-03-19 23:19,432.0,2026-03-19 16:07:00,2026-03-19 16:07:00,2026-03-19 23:19:00,2026-03-19 23:19:00,16,0.0,2026-03-19 14:12:00,2026-03-19 20:12:00,0.0,115.0,-245.0,-245.0,1,0,5,8,324.0
19/03,VJ67,CXR,NQZ,14h7m,06:05,06:05,14:12,Landed 20:12,red,2026-03-19 20:12,847.0,2026-03-19 06:05:00,2026-03-19 06:05:00,2026-03-19 14:12:00,2026-03-19 20:12:00,6,0.0,2026-03-19 03:40:00,2026-03-19 03:54:00,42.0,145.0,131.0,131.0,1,0,5,7,324.0
19/03,VJ602,SGN,CXR,0h42m,02:30,03:12,03:40,Landed 10:54,green,2026-03-19 03:54,42.0,2026-03-19 02:30:00,2026-03-19 03:12:00,2026-03-19 03:40:00,2026-03-19 03:54:00,2,42.0,2026-03-18 23:20:00,2026-03-19 01:11:00,124.0,190.0,79.0,121.0,1,0,5,6,282.0
18/03,VJ896,DEL,SGN,4h32m,18:35,20:39,23:20,Landed 08:11,red,2026-03-19 01:11,272.0,2026-03-18 18:35:00,2026-03-18 20:39:00,2026-03-18 23:20:00,2026-03-19 01:11:00,18,124.0,2026-03-18 17:20:00,2026-03-18 19:03:00,71.0,75.0,-28.0,96.0,1,0,5,5,158.0
18/03,VJ895,SGN,DEL,5h52m,12:00,13:11,17:20,Landed 00:33,red,2026-03-18 19:03,352.0,2026-03-18 12:00:00,2026-03-18 13:11:00,2026-03-18 17:20:00,2026-03-18 19:03:00,12,71.0,2026-03-18 11:10:00,2026-03-18 11:35:00,45.0,50.0,25.0,96.0,1,0,5,4,87.0
18/03,VJ195,HAN,SGN,1h50m,09:00,09:45,11:10,Landed 18:35,yellow,2026-03-18 11:35,110.0,2026-03-18 09:00:00,2026-03-18 09:45:00,2026-03-18 11:10:00,2026-03-18 11:35:00,9,45.0,2026-03-18 07:00:00,2026-03-18 06:35:00,24.0,120.0,145.0,190.0,1,0,5,3,42.0
18/03,VJ933,NRT,HAN,5h41m,00:30,00:54,07:00,Landed 13:35,green,2026-03-18 06:35,341.0,2026-03-18 00:30:00,2026-03-18 00:54:00,2026-03-18 07:00:00,2026-03-18 06:35:00,0,24.0,2026-03-17 23:00:00,2026-03-17 22:30:00,18.0,90.0,120.0,144.0,1,0,5,2,18.0
17/03,VJ932,HAN,NRT,4h17m,17:55,18:13,23:00,Landed 07:30,green,2026-03-17 22:30,257.0,2026-03-17 17:55:00,2026-03-17 18:13:00,2026-03-17 23:00:00,2026-03-17 22:30:00,17,18.0,2026-03-17 11:55:00,2026-03-17 12:07:00,44.0,360.0,348.0,366.0,1,1,5,1,0.0
17/03,VJ172,SGN,HAN,1h38m,09:45,10:29,11:55,Landed 19:07,green,2026-03-17 12:07,98.0,2026-03-17 09:45:00,2026-03-17 10:29:00,2026-03-17 11:55:00,2026-03-17 12:07:00,9,44.0,2026-03-17 08:45:00,2026-03-17 09:04:00,35.0,60.0,41.0,85.0,1,0,4,8,244.0
17/03,VJ143,HAN,SGN,1h49m,06:40,07:15,08:45,Landed 16:04,yellow,2026-03-17 09:04,109.0,2026-03-17 06:40:00,2026-03-17 07:15:00,2026-03-17 08:45:00,2026-03-17 09:04:00,6,35.0,2026-03-17 05:10:00,2026-03-17 06:02:00,76.0,90.0,38.0,73.0,1,0,4,7,209.0
17/03,VJ128,SGN,HAN,1h46m,03:00,04:16,05:10,Landed 13:02,red,2026-03-17 06:02,106.0,2026-03-17 03:00:00,2026-03-17 04:16:00,2026-03-17 05:10:00,2026-03-17 06:02:00,3,76.0,2026-03-16 23:20:00,2026-03-16 23:09:00,11.0,220.0,231.0,307.0,1,0,4,6,133.0
16/03,VJ896,DEL,SGN,4h23m,18:35,18:46,23:20,Landed 06:09,green,2026-03-16 23:09,263.0,2026-03-16 18:35:00,2026-03-16 18:46:00,2026-03-16 23:20:00,2026-03-16 23:09:00,18,11.0,2026-03-16 17:20:00,2026-03-16 17:14:00,21.0,75.0,81.0,92.0,1,0,4,5,122.0
16/03,VJ895,SGN,DEL,4h53m,12:00,12:21,17:20,Landed 22:44,green,2026-03-16 17:14,293.0,2026-03-16 12:00:00,2026-03-16 12:21:00,2026-03-16 17:20:00,2026-03-16 17:14:00,12,21.0,2026-03-16 08:45:00,2026-03-16 08:57:00,22.0,195.0,183.0,204.0,1,0,4,4,101.0
16/03,VJ143,HAN,SGN,1h55m,06:40,07:02,08:45,Landed 15:57,green,2026-03-16 08:57,115.0,2026-03-16 06:40:00,2026-03-16 07:02:00,2026-03-16 08:45:00,2026-03-16 08:57:00,6,22.0,2026-03-16 05:10:00,2026-03-16 05:44:00,53.0,90.0,56.0,78.0,1,0,4,3,79.0
16/03,VJ128,SGN,HAN,1h51m,03:00,03:53,05:10,Landed 12:44,yellow,2026-03-16 05:44,111.0,2026-03-16 03:00:00,2026-03-16 03:53:00,2026-03-16 05:10:00,2026-03-16 05:44:00,3,53.0,2026-03-16 02:05:00,2026-03-16 02:08:00,26.0,55.0,52.0,105.0,1,0,4,2,26.0
16/03,VJ603,CXR,SGN,0h42m,01:00,01:26,02:05,Landed 09:08,green,2026-03-16 02:08,42.0,2026-03-16 01:00:00,2026-03-16 01:26:00,2026-03-16 02:05:00,2026-03-16 02:08:00,1,26.0,,2026-03-15 23:59:00,0.0,,61.0,87.0,1,1,4,1,0.0
15/03,VJ68,NQZ,CXR,7h16m,16:43,16:43,,Landed 06:59,red,2026-03-15 23:59,436.0,2026-03-15 16:43:00,2026-03-15 16:43:00,,2026-03-15 23:59:00,16,0.0,2026-03-15 13:56:00,2026-03-15 19:56:00,0.0,167.0,-193.0,-193.0,1,0,3,5,51.0
15/03,VJ67,CXR,NQZ,13h50m,06:06,06:06,13:56,Landed 19:56,red,2026-03-15 19:56,830.0,2026-03-15 06:06:00,2026-03-15 06:06:00,2026-03-15 13:56:00,2026-03-15 19:56:00,6,0.0,2026-03-15 03:50:00,2026-03-15 03:56:00,24.0,136.0,130.0,130.0,1,0,3,4,51.0
15/03,VJ773,HAN,CXR,1h32m,02:00,02:24,03:50,Landed 10:56,green,2026-03-15 03:56,92.0,2026-03-15 02:00:00,2026-03-15 02:24:00,2026-03-15 03:50:00,2026-03-15 03:56:00,2,24.0,2026-03-14 22:35:00,2026-03-14 22:15:00,8.0,205.0,225.0,249.0,1,0,3,3,27.0
14/03,VJ972,DEL,HAN,3h32m,18:35,18:43,22:35,Landed 05:15,green,2026-03-14 22:15,212.0,2026-03-14 18:35:00,2026-03-14 18:43:00,2026-03-14 22:35:00,2026-03-14 22:15:00,18,8.0,2026-03-14 17:20:00,2026-03-14 17:00:00,19.0,75.0,95.0,103.0,1,0,3,2,19.0
14/03,VJ971,HAN,DEL,4h31m,12:10,12:29,17:20,Landed 22:30,green,2026-03-14 17:00,271.0,2026-03-14 12:10:00,2026-03-14 12:29:00,2026-03-14 17:20:00,2026-03-14 17:00:00,12,19.0,2026-03-14 05:35:00,2026-03-14 06:01:00,33.0,395.0,369.0,388.0,1,1,3,1,0.0
14/03,VJ450,PQC,HAN,1h58m,03:30,04:03,05:35,Landed 13:01,yellow,2026-03-14 06:01,118.0,2026-03-14 03:30:00,2026-03-14 04:03:00,2026-03-14 05:35:00,2026-03-14 06:01:00,3,33.0,2026-03-14 02:32:00,2026-03-14 02:32:00,0.0,58.0,58.0,91.0,1,0,2,8,88.0
13/03,VJ64,NQZ,PQC,7h50m,18:42,18:42,02:32,Landed 09:32,red,2026-03-14 02:32,470.0,2026-03-13 18:42:00,2026-03-13 18:42:00,2026-03-14 02:32:00,2026-03-14 02:32:00,18,0.0,2026-03-13 16:34:00,2026-03-13 22:34:00,0.0,128.0,-232.0,-232.0,1,0,2,7,88.0
13/03,VJ63,PQC,NQZ,14h5m,08:29,08:29,16:34,Landed 22:34,red,2026-03-13 22:34,845.0,2026-03-13 08:29:00,2026-03-13 08:29:00,2026-03-13 16:34:00,2026-03-13 22:34:00,8,0.0,2026-03-13 06:10:00,2026-03-13 06:26:00,38.0,139.0,123.0,123.0,1,0,2,6,88.0
13/03,VJ327,SGN,PQC,0h38m,05:10,05:48,06:10,Landed 13:26,yellow,2026-03-13 06:26,38.0,2026-03-13 05:10:00,2026-03-13 05:48:00,2026-03-13 06:10:00,2026-03-13 06:26:00,5,38.0,2026-03-13 02:05:00,2026-03-13 02:04:00,21.0,185.0,186.0,224.0,1,0,2,5,50.0
13/03,VJ603,CXR,SGN,0h43m,01:00,01:21,02:05,Landed 09:04,green,2026-03-13 02:04,43.0,2026-03-13 01:00:00,2026-03-13 01:21:00,2026-03-13 02:05:00,2026-03-13 02:04:00,1,21.0,2026-03-12 23:14:00,2026-03-12 23:14:00,0.0,106.0,106.0,127.0,1,0,2,4,29.0
12/03,VJ68,NQZ,CXR,7h17m,15:57,15:57,23:14,Landed 06:14,red,2026-03-12 23:14,437.0,2026-03-12 15:57:00,2026-03-12 15:57:00,2026-03-12 23:14:00,2026-03-12 23:14:00,15,0.0,2026-03-12 14:06:00,2026-03-12 20:06:00,0.0,111.0,-249.0,-249.0,1,0,2,3,29.0
12/03,VJ67,CXR,NQZ,13h56m,06:10,06:10,14:06,Landed 20:06,red,2026-03-12 20:06,836.0,2026-03-12 06:10:00,2026-03-12 06:10:00,2026-03-12 14:06:00,2026-03-12 20:06:00,6,0.0,2026-03-12 03:40:00,2026-03-12 03:41:00,29.0,150.0,149.0,149.0,1,0,2,2,29.0
12/03,VJ602,SGN,CXR,0h42m,02:30,02:59,03:40,Landed 10:41,green,2026-03-12 03:41,42.0,2026-03-12 02:30:00,2026-03-12 02:59:00,2026-03-12 03:40:00,2026-03-12 03:41:00,2,29.0,2026-03-11 02:00:00,2026-03-10 01:55:00,0.0,1470.0,2915.0,2944.0,1,1,2,1,0.0
10/03,VJ167,HAN,SGN,1h51m,23:50,00:04,02:00,Landed 08:55,green,2026-03-10 01:55,111.0,2026-03-10 23:50:00,2026-03-10 00:04:00,2026-03-11 02:00:00,2026-03-10 01:55:00,23,0.0,2026-03-10 22:35:00,2026-03-10 22:25:00,18.0,75.0,85.0,-1341.0,1,0,1,3,36.0
10/03,VJ972,DEL,HAN,3h32m,18:35,18:53,22:35,Landed 05:25,green,2026-03-10 22:25,212.0,2026-03-10 18:35:00,2026-03-10 18:53:00,2026-03-10 22:35:00,2026-03-10 22:25:00,18,18.0,2026-03-10 17:20:00,2026-03-10 16:51:00,18.0,75.0,104.0,122.0,1,0,1,2,18.0
10/03,VJ971,HAN,DEL,4h23m,12:10,12:28,17:20,Landed 22:21,green,2026-03-10 16:51,263.0,2026-03-10 12:10:00,2026-03-10 12:28:00,2026-03-10 17:20:00,2026-03-10 16:51:00,12,18.0,,,,,,,0,1,1,1,0.0
