time_crawled,airport_code,dep_recent_index,dep_recent_delay_avg,dep_recent_delayed_qty,dep_today_delayed_pct,dep_today_delayed_qty,dep_today_total_qty,dep_yesterday_delayed_pct,dep_trend,arr_recent_index,arr_recent_delay_avg,arr_recent_delayed_qty,arr_today_delayed_pct,arr_today_delayed_qty,arr_today_total_qty,arr_yesterday_delayed_pct,arr_trend,total_flights_today,ground_speed_avg,time_crawled_UTC
2026-04-13 18:06:05,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-04-13T21:06:05Z
2026-04-13 16:22:18,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-04-13T19:22:18Z
2026-04-13 14:07:34,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-13T17:07:34Z
2026-04-13 12:06:32,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-13T15:06:32Z
2026-04-13 10:10:05,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-04-13T13:10:05Z
2026-04-13 08:08:36,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-13T11:08:36Z
2026-04-13 06:23:15,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-13T09:23:15Z
2026-04-12 22:36:00,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-04-13T01:36:00Z
2026-04-12 20:12:56,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-04-12T23:12:56Z
2026-04-12 18:10:27,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-04-12T21:10:27Z
2026-04-12 16:11:36,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-04-12T19:11:36Z
2026-04-12 14:11:20,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-04-12T17:11:20Z
2026-04-12 12:05:59,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-04-12T15:05:59Z
2026-04-12 10:17:37,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-04-12T13:17:37Z
2026-04-12 08:06:40,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-04-12T11:06:40Z
2026-04-12 06:11:59,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-04-12T09:11:59Z
2026-04-11 22:11:30,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-12T01:11:30Z
2026-04-11 20:26:16,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-11T23:26:16Z
2026-04-11 18:08:04,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-11T21:08:04Z
2026-04-11 16:21:21,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-04-11T19:21:21Z
2026-04-11 14:05:51,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-04-11T17:05:51Z
2026-04-11 12:06:04,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-04-11T15:06:04Z
2026-04-11 10:06:09,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-04-11T13:06:09Z
