time_crawled,airport_code,dep_recent_index,dep_recent_delay_avg,dep_recent_delayed_qty,dep_today_delayed_pct,dep_today_delayed_qty,dep_today_total_qty,dep_yesterday_delayed_pct,dep_trend,arr_recent_index,arr_recent_delay_avg,arr_recent_delayed_qty,arr_today_delayed_pct,arr_today_delayed_qty,arr_today_total_qty,arr_yesterday_delayed_pct,arr_trend,total_flights_today,ground_speed_avg,time_crawled_UTC
2026-04-26 20:25:33,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-26T13:25:33Z
2026-04-26 18:20:49,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-26T11:20:49Z
2026-04-26 16:02:10,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-26T09:02:10Z
2026-04-26 14:04:22,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-26T07:04:22Z
2026-04-26 12:01:36,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-26T05:01:36Z
2026-04-26 10:14:48,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-26T03:14:48Z
2026-04-26 08:07:38,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-26T01:07:38Z
2026-04-26 06:08:20,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-25T23:08:20Z
2026-04-25 22:56:56,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-25T15:56:56Z
2026-04-25 20:02:05,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-25T13:02:05Z
2026-04-25 18:05:57,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-25T11:05:57Z
2026-04-25 16:04:17,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-25T09:04:17Z
2026-04-25 14:02:08,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-25T07:02:08Z
2026-04-25 12:01:55,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-25T05:01:55Z
2026-04-25 10:10:22,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-25T03:10:22Z
2026-04-25 08:07:16,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-25T01:07:16Z
2026-04-25 06:03:51,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-24T23:03:51Z
2026-04-24 22:02:30,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-24T15:02:30Z
2026-04-24 20:05:41,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-24T13:05:41Z
2026-04-24 18:02:02,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-24T11:02:02Z
2026-04-24 16:21:26,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-24T09:21:26Z
2026-04-24 14:05:23,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-24T07:05:23Z
2026-04-24 12:30:15,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-24T05:30:15Z
2026-04-24 10:04:20,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-24T03:04:20Z
2026-04-24 08:19:19,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-24T01:19:19Z
2026-04-24 06:03:38,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-23T23:03:38Z
2026-04-23 22:02:14,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-23T15:02:14Z
2026-04-23 20:20:06,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-23T13:20:06Z
2026-04-23 18:08:02,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-23T11:08:02Z
2026-04-23 14:01:49,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-23T07:01:49Z
2026-04-23 12:01:33,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-23T05:01:33Z
2026-04-23 10:01:49,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-23T03:01:49Z
2026-04-23 08:10:55,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-23T01:10:55Z
2026-04-23 08:02:44,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-23T01:02:44Z
2026-04-23 06:04:02,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-22T23:04:02Z
2026-04-22 22:02:09,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-22T15:02:09Z
2026-04-22 20:04:06,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-22T13:04:06Z
2026-04-22 18:02:01,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-22T11:02:01Z
2026-04-22 16:16:48,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-22T09:16:48Z
2026-04-22 14:02:51,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-22T07:02:51Z
2026-04-22 12:01:54,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-22T05:01:54Z
2026-04-22 10:02:43,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-22T03:02:43Z
2026-04-22 08:02:27,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-22T01:02:27Z
2026-04-22 06:04:54,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-21T23:04:54Z
2026-04-21 22:12:11,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-21T15:12:11Z
2026-04-21 20:02:15,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-21T13:02:15Z
2026-04-21 18:11:08,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-21T11:11:08Z
2026-04-21 16:16:42,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-21T09:16:42Z
2026-04-21 14:02:07,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-21T07:02:07Z
2026-04-21 12:01:54,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-21T05:01:54Z
2026-04-21 10:02:51,VCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-21T03:02:51Z
