time_crawled,airport_code,dep_recent_index,dep_recent_delay_avg,dep_recent_delayed_qty,dep_today_delayed_pct,dep_today_delayed_qty,dep_today_total_qty,dep_yesterday_delayed_pct,dep_trend,arr_recent_index,arr_recent_delay_avg,arr_recent_delayed_qty,arr_today_delayed_pct,arr_today_delayed_qty,arr_today_total_qty,arr_yesterday_delayed_pct,arr_trend,total_flights_today,ground_speed_avg,time_crawled_UTC
2026-04-03 12:12:16,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-03T19:12:16Z
2026-04-03 10:07:25,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-03T17:07:25Z
2026-04-03 08:20:04,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-03T15:20:04Z
2026-04-03 06:07:45,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-03T13:07:45Z
2026-04-02 22:38:29,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-03T05:38:29Z
2026-04-02 20:07:07,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-03T03:07:07Z
2026-04-02 18:09:07,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-03T01:09:07Z
2026-04-02 16:12:46,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-02T23:12:46Z
2026-04-02 14:43:21,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-02T21:43:21Z
2026-04-02 13:14:22,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-02T20:14:22Z
2026-04-02 10:08:54,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-02T17:08:54Z
2026-04-02 09:01:57,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-02T16:01:57Z
2026-04-02 08:31:53,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-02T15:31:53Z
2026-04-02 06:30:20,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-02T13:30:20Z
2026-04-01 22:08:38,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-02T05:08:38Z
2026-04-01 20:13:21,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-02T03:13:21Z
