time_crawled,airport_code,dep_recent_index,dep_recent_delay_avg,dep_recent_delayed_qty,dep_today_delayed_pct,dep_today_delayed_qty,dep_today_total_qty,dep_yesterday_delayed_pct,dep_trend,arr_recent_index,arr_recent_delay_avg,arr_recent_delayed_qty,arr_today_delayed_pct,arr_today_delayed_qty,arr_today_total_qty,arr_yesterday_delayed_pct,arr_trend,total_flights_today,ground_speed_avg,time_crawled_UTC
2026-04-09 16:19:44,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-09T21:19:44Z
2026-04-09 14:02:59,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-09T19:02:59Z
2026-04-09 12:50:14,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-09T17:50:14Z
2026-04-09 10:04:39,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-09T15:04:39Z
2026-04-09 08:03:50,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-09T13:03:50Z
2026-04-09 06:11:38,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-09T11:11:38Z
2026-04-08 22:13:37,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-09T03:13:37Z
2026-04-08 20:06:22,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-09T01:06:22Z
2026-04-08 18:06:48,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-08T23:06:48Z
2026-04-08 16:19:28,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-08T21:19:28Z
2026-04-08 14:02:59,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-08T19:02:59Z
2026-04-08 12:02:32,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-08T17:02:32Z
2026-04-08 10:17:11,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-08T15:17:11Z
