time_crawled,airport_code,dep_recent_index,dep_recent_delay_avg,dep_recent_delayed_qty,dep_today_delayed_pct,dep_today_delayed_qty,dep_today_total_qty,dep_yesterday_delayed_pct,dep_trend,arr_recent_index,arr_recent_delay_avg,arr_recent_delayed_qty,arr_today_delayed_pct,arr_today_delayed_qty,arr_today_total_qty,arr_yesterday_delayed_pct,arr_trend,total_flights_today,ground_speed_avg,time_crawled_UTC
2026-04-14 22:06:16,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-14T21:06:16Z
2026-04-14 20:15:41,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-14T19:15:41Z
2026-04-14 18:35:23,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-04-14T17:35:23Z
2026-04-14 16:21:33,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-14T15:21:33Z
2026-04-14 14:06:28,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-14T13:06:28Z
2026-04-14 12:05:42,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-04-14T11:05:42Z
2026-04-14 10:35:50,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-14T09:35:50Z
2026-04-14 08:09:10,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-14T07:09:10Z
2026-04-14 06:17:57,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-14T05:17:57Z
2026-04-13 22:07:11,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-04-13T21:07:11Z
2026-04-13 20:08:47,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-13T19:08:47Z
2026-04-13 18:05:35,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-13T17:05:35Z
2026-04-13 16:21:44,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-13T15:21:44Z
2026-04-13 14:06:49,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-13T13:06:49Z
2026-04-13 12:05:57,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-13T11:05:57Z
2026-04-13 10:09:32,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-13T09:09:32Z
