Time_recorded,METAR
2026-04-30 01:20:00,METAR LIMC 300120Z 07005KT 030V110 9999 SCT020 SCT040 14/12 Q1021 NOSIG
2026-04-30 00:50:00,METAR LIMC 300050Z 03004KT 340V070 9999 BKN040 14/12 Q1021 NOSIG
2026-04-30 00:20:00,METAR LIMC 300020Z 05005KT 010V080 9999 SCT030 SCT050 14/12 Q1021 NOSIG
2026-04-29 23:50:00,METAR LIMC 292350Z VRB02KT 9999 BKN050 15/12 Q1020 NOSIG
2026-04-29 23:20:00,METAR LIMC 292320Z 10004KT 050V160 9999 BKN045 15/12 Q1020 NOSIG
2026-04-29 22:50:00,METAR LIMC 292250Z 06005KT 020V110 9999 BKN050 15/12 Q1020 NOSIG
2026-04-29 22:20:00,METAR LIMC 292220Z 06003KT 030V120 9999 BKN045 15/13 Q1019 NOSIG
2026-04-29 21:50:00,METAR LIMC 292150Z 04003KT 010V070 9999 -RA BKN040 15/13 Q1019 TEMPO SHRA
2026-04-29 21:20:00,METAR LIMC 292120Z 06003KT 350V110 9999 -RA SCT025 BKN050 15/13 Q1018 TEMPO SHRA
2026-04-29 20:50:00,METAR LIMC 292050Z 07003KT 010V120 9999 -RA FEW025TCU BKN050 15/13 Q1018 TEMPO SHRA
2026-04-29 20:20:00,METAR LIMC 292020Z 09006KT 040V140 9999 SCT050 SCT070 18/12 Q1018 NOSIG
2026-04-29 19:50:00,METAR LIMC 291950Z 09004KT 030V130 9999 SCT050 SCT070 19/12 Q1017 NOSIG
2026-04-29 19:20:00,METAR LIMC 291920Z 09006KT 060V130 9999 SCT040 SCT070 19/12 Q1017 NOSIG
2026-04-29 18:50:00,METAR LIMC 291850Z 09005KT 050V130 9999 SCT040 BKN080 20/12 Q1016 NOSIG
2026-04-29 18:20:00,METAR LIMC 291820Z 04004KT 350V080 9999 BKN045 20/11 Q1016 NOSIG
2026-04-29 17:50:00,METAR LIMC 291750Z 35004KT 9999 SCT055 20/11 Q1015 NOSIG
2026-04-29 17:20:00,METAR LIMC 291720Z 34006KT 9999 FEW050 21/11 Q1015 NOSIG
2026-04-29 16:50:00,METAR LIMC 291650Z 32007KT 290V350 9999 SCT050 22/11 Q1015 NOSIG
2026-04-29 16:20:00,METAR LIMC 291620Z VRB02KT 9999 SCT050 23/09 Q1015 NOSIG
2026-04-29 15:50:00,METAR LIMC 291550Z 27003KT 210V360 9999 SCT050 23/08 Q1015 NOSIG
2026-04-29 15:20:00,METAR LIMC 291520Z VRB05KT 9999 SCT050 23/09 Q1015 NOSIG
2026-04-29 14:50:00,METAR LIMC 291450Z 04003KT 360V080 9999 FEW050 22/09 Q1015 NOSIG
2026-04-29 14:20:00,METAR LIMC 291420Z VRB03KT 9999 FEW050 23/10 Q1016 NOSIG
2026-04-29 13:50:00,METAR LIMC 291350Z VRB03KT 9999 FEW050 23/11 Q1016 NOSIG
2026-04-29 13:20:00,METAR LIMC 291320Z VRB04KT 9999 SCT050 23/11 Q1016 NOSIG
2026-04-29 12:50:00,METAR LIMC 291250Z VRB03KT 9999 SCT045 22/11 Q1016 NOSIG
2026-04-29 12:20:00,METAR LIMC 291220Z VRB05KT 9999 SCT045 22/10 Q1017 NOSIG
2026-04-29 11:50:00,METAR LIMC 291150Z 06004KT 360V120 9999 SCT040 22/10 Q1017 NOSIG
2026-04-29 11:20:00,METAR LIMC 291120Z VRB05KT 9999 SCT040 22/11 Q1017 NOSIG
2026-04-29 10:50:00,METAR LIMC 291050Z VRB03KT 9999 SCT040 20/11 Q1017 NOSIG
2026-04-29 10:20:00,METAR LIMC 291020Z VRB04KT 9999 SCT040 20/11 Q1017 NOSIG
2026-04-29 09:50:00,METAR LIMC 290950Z VRB03KT 9999 SCT040 20/11 Q1017 NOSIG
2026-04-29 09:20:00,METAR LIMC 290920Z 08004KT 350V140 9999 SCT040 19/11 Q1017 NOSIG
2026-04-29 08:50:00,METAR LIMC 290850Z 35004KT 320V040 9999 BKN090 19/12 Q1017 NOSIG
2026-04-29 08:20:00,METAR LIMC 290820Z VRB05KT 9999 BKN090 18/13 Q1017 NOSIG
2026-04-29 07:50:00,METAR LIMC 290750Z 03005KT 320V080 9999 BKN090 17/13 Q1017 NOSIG
2026-04-29 07:20:00,METAR LIMC 290720Z 35004KT 320V030 9999 BKN070 17/13 Q1017 NOSIG
2026-04-29 06:50:00,METAR LIMC 290650Z 35003KT 320V030 9999 BKN060 16/13 Q1017 NOSIG
2026-04-29 06:20:00,METAR LIMC 290620Z VRB02KT 9999 BKN040 16/13 Q1017 NOSIG
2026-04-29 05:50:00,METAR LIMC 290550Z 34003KT 320V020 9999 BKN040 15/13 Q1017 NOSIG
2026-04-29 05:20:00,METAR LIMC 290520Z 36003KT 330V040 9999 BKN040 15/13 Q1017 NOSIG
2026-04-29 04:50:00,METAR LIMC 290450Z 34006KT 9999 BKN050 15/13 Q1016 NOSIG
2026-04-29 04:20:00,METAR LIMC 290420Z 35005KT 320V020 9999 BKN050 15/13 Q1016 NOSIG
2026-04-29 03:50:00,METAR LIMC 290350Z 35004KT 310V080 9999 SCT050 15/13 Q1016 NOSIG
2026-04-29 03:20:00,METAR LIMC 290320Z 34006KT 9999 -RA SCT050 15/13 Q1016 NOSIG
2026-04-29 02:50:00,METAR LIMC 290250Z 35005KT 9999 SCT050 15/13 Q1016 NOSIG
2026-04-29 02:20:00,METAR LIMC 290220Z 34005KT 9999 SCT050 15/13 Q1016 NOSIG
2026-04-29 01:50:00,METAR LIMC 290150Z 33005KT 9999 SCT050 15/13 Q1016 NOSIG
2026-04-29 01:20:00,METAR LIMC 290120Z 34005KT 9999 SCT050 16/12 Q1016 NOSIG
2026-04-29 00:50:00,METAR LIMC 290050Z 36004KT 330V040 9999 BKN040 16/12 Q1016 NOSIG
2026-04-29 00:20:00,METAR LIMC 290020Z 02005KT 340V060 9999 BKN040 16/13 Q1016 NOSIG
2026-04-28 23:50:00,METAR LIMC 282350Z 35005KT 320V050 9999 BKN050 16/13 Q1016 NOSIG
2026-04-28 23:20:00,METAR LIMC 282320Z 01004KT 330V060 9999 -RA BKN060 17/13 Q1016 NOSIG
2026-04-28 22:50:00,METAR LIMC 282250Z 36005KT 320V040 9999 SCT060 16/13 Q1016 NOSIG
2026-04-28 22:20:00,METAR LIMC 282220Z 35007KT 300V050 9999 SCT060 16/13 Q1016 NOSIG
2026-04-28 21:50:00,METAR LIMC 282150Z 34009KT 9999 SCT060 16/13 Q1015 NOSIG
2026-04-28 21:20:00,METAR LIMC 282120Z 34009KT 9999 -DZ BKN060 16/13 Q1015 NOSIG
