Time_recorded,METAR
2026-04-29 22:56:00,METAR KHND 292256Z VRB05KT 10SM CLR 27/M06 A2993 RMK AO2 SLP133 T02721061 $
2026-04-29 21:56:00,METAR KHND 292156Z 08006KT 10SM CLR 26/M06 A2996 RMK AO2 SLP146 T02611061 $
2026-04-29 20:56:00,METAR KHND 292056Z VRB06KT 10SM CLR 26/M05 A2999 RMK AO2 SLP155 T02561050 58022 $
2026-04-29 19:56:00,METAR KHND 291956Z 24004KT 10SM CLR 24/M05 A3001 RMK AO2 SLP162 T02441050 $
2026-04-29 18:56:00,METAR KHND 291856Z VRB04KT 10SM CLR 23/M02 A3004 RMK AO2 SLP173 T02281022 $
2026-04-29 17:56:00,METAR KHND 291756Z VRB03KT 10SM CLR 22/M01 A3006 RMK AO2 SLP178 T02171006 10222 20106 58005 $
2026-04-29 16:56:00,METAR KHND 291656Z 04006KT 10SM CLR 21/M01 A3007 RMK AO2 SLP181 T02111011 $
2026-04-29 15:56:00,METAR KHND 291556Z 06007KT 10SM CLR 20/M01 A3008 RMK AO2 SLP184 T02001006 $
2026-04-29 14:56:00,METAR KHND 291456Z 04005KT 10SM CLR 18/M01 A3008 RMK AO2 SLP184 T01831006 51014 $
2026-04-29 13:56:00,METAR KHND 291356Z 00000KT 10SM CLR 15/M02 A3007 RMK AO2 SLP183 T01501017 $
2026-04-29 12:56:00,METAR KHND 291256Z AUTO 11003KT 10SM CLR 11/M04 A3004 RMK AO2 SLP179 T01061044 $
2026-04-29 11:56:00,METAR KHND 291156Z AUTO 17003KT 10SM CLR 12/M07 A3003 RMK AO2 SLP173 T01221067 10183 20122 53004 $
2026-04-29 10:56:00,METAR KHND 291056Z AUTO 20006KT 10SM CLR 13/M07 A3002 RMK AO2 SLP169 T01331067 $
2026-04-29 09:56:00,METAR KHND 290956Z AUTO 19005KT 10SM CLR 13/M06 A3002 RMK AO2 SLP168 T01331056 $
2026-04-29 08:56:00,METAR KHND 290856Z AUTO 16008KT 10SM CLR 14/M04 A3002 RMK AO2 SLP167 T01441044 50002 $
2026-04-29 07:56:00,METAR KHND 290756Z AUTO 05004KT 10SM CLR 17/M05 A3003 RMK AO2 SLP169 T01671050 $
2026-04-29 06:56:00,METAR KHND 290656Z AUTO 18006KT 10SM CLR 17/M04 A3002 RMK AO2 SLP167 T01721044 402500089 $
2026-04-29 05:56:00,METAR KHND 290556Z AUTO 20005KT 10SM CLR 19/M04 A3001 RMK AO2 SLP165 T01891044 10250 20189 51013 $
2026-04-29 04:56:00,METAR KHND 290456Z AUTO 24006KT 10SM CLR 21/M04 A3000 RMK AO2 SLP160 T02111044 $
2026-04-29 03:56:00,METAR KHND 290356Z AUTO 00000KT 10SM CLR 21/M06 A2999 RMK AO2 SLP158 T02111056 $
2026-04-29 02:56:00,METAR KHND 290256Z 12005KT 10SM CLR 22/M06 A2997 RMK AO2 SLP151 T02221056 53003 $
2026-04-29 01:56:00,METAR KHND 290156Z 07008KT 10SM CLR 23/M05 A2995 RMK AO2 SLP146 T02331050 $
2026-04-29 00:56:00,METAR KHND 290056Z 11006KT 10SM CLR 24/M06 A2996 RMK AO2 SLP149 T02391056 $
2026-04-28 23:56:00,METAR KHND 282356Z VRB03KT 10SM CLR 24/M06 A2996 RMK AO2 SLP151 T02391056 10244 20189 56025 $
