Time_recorded,METAR
2026-04-24 22:00:00,METAR TVSA 242200Z 04007KT 9999 FC VCSH BKN018 28/24 Q1011 NOSIG 
2026-04-24 21:00:00,METAR TVSA 242100Z 04007KT 9999 SCT022 28/24 Q1011 NOSIG 
2026-04-24 20:00:00,METAR TVSA 242000Z 05007KT 9999 SCT022 29/23 Q1011 NOSIG 
2026-04-24 19:00:00,METAR TVSA 241900Z 05007KT 9999 SCT022 29/23 Q1012 NOSIG 
2026-04-24 18:00:00,METAR TVSA 241800Z 05007KT 9999 SCT022 30/23 Q1012 NOSIG 
2026-04-24 17:00:00,METAR TVSA 241700Z 05007KT 9999 FEW022 30/24 Q1013 NOSIG 
2026-04-24 16:00:00,METAR TVSA 241600Z 05007KT 9999 SCT022 31/24 Q1013 NOSIG 
2026-04-24 15:00:00,METAR TVSA 241500Z 04005KT 9999 SCT020 30/24 Q1014 NOSIG 
2026-04-24 14:00:00,METAR TVSA 241400Z 06007KT 9999 SCT018 31/24 Q1014 NOSIG 
2026-04-24 13:00:00,METAR TVSA 241300Z 05007KT 9999 SCT018 30/24 Q1014 NOSIG 
2026-04-24 12:00:00,METAR TVSA 241200Z 05005KT 9999 SCT018 29/24 Q1013 NOSIG 
2026-04-24 11:00:00,METAR TVSA 241100Z 03003KT 9999 -SHRA SCT016 27/24 Q1013 NOSIG 
2026-04-24 10:00:00,METAR TVSA 241000Z 36005KT 9999 SCT016 25/23 Q1012 NOSIG 
2026-04-23 22:00:00,METAR TVSA 232200Z 04005KT 9999 BKN016 27/23 Q1011 NOSIG 
2026-04-23 21:00:00,METAR TVSA 232100Z 05006KT 9999 SCT018 28/24 Q1011 NOSIG 
2026-04-23 20:00:00,METAR TVSA 232000Z 05006KT 9999 FEW020 28/24 Q1011 NOSIG 
2026-04-23 19:00:00,METAR TVSA 231900Z 05007KT 9999 FEW018 29/24 Q1011 NOSIG 
2026-04-23 18:00:00,METAR TVSA 231800Z 05007KT 9999 FEW020 29/24 Q1012 NOSIG 
