Time_recorded,METAR
2026-04-30 23:00:00,METAR LFPB 302300Z AUTO 04004KT CAVOK 13/01 Q1021
2026-04-30 22:30:00,METAR LFPB 302230Z AUTO 06004KT CAVOK 13/01 Q1021
2026-04-30 22:00:00,METAR LFPB 302200Z AUTO 06005KT CAVOK 14/01 Q1021
2026-04-30 21:30:00,METAR LFPB 302130Z AUTO 06005KT CAVOK 14/01 Q1021
2026-04-30 21:00:00,METAR LFPB 302100Z AUTO 06004KT CAVOK 15/01 Q1021
2026-04-30 20:30:00,METAR LFPB 302030Z AUTO 05006KT CAVOK 15/01 Q1020
2026-04-30 20:00:00,METAR LFPB 302000Z AUTO 07007KT CAVOK 16/01 Q1020
2026-04-30 19:30:00,METAR LFPB 301930Z AUTO 07009KT CAVOK 17/01 Q1020
2026-04-30 19:00:00,METAR LFPB 301900Z AUTO 08010KT CAVOK 19/01 Q1019
2026-04-30 18:30:00,METAR LFPB 301830Z AUTO 08011KT CAVOK 20/01 Q1019
2026-04-30 18:00:00,METAR LFPB 301800Z AUTO 09011KT CAVOK 21/02 Q1019
2026-04-30 17:30:00,METAR LFPB 301730Z AUTO 09014KT CAVOK 22/02 Q1019 NOSIG
2026-04-30 17:00:00,METAR LFPB 301700Z AUTO 09014KT CAVOK 22/02 Q1019 NOSIG
2026-04-30 16:30:00,METAR LFPB 301630Z AUTO 09014KT CAVOK 23/02 Q1019 NOSIG
2026-04-30 16:00:00,METAR LFPB 301600Z AUTO 08013KT CAVOK 23/02 Q1018 NOSIG
2026-04-30 15:00:00,METAR LFPB 301500Z AUTO 11017KT CAVOK 23/01 Q1019 NOSIG
2026-04-30 14:30:00,METAR LFPB 301430Z AUTO 10015KT 070V130 CAVOK 23/01 Q1019 NOSIG
2026-04-30 14:00:00,METAR LFPB 301400Z AUTO 10016KT 060V120 CAVOK 23/02 Q1019 TEMPO 09015G25KT
2026-04-30 13:30:00,METAR LFPB 301330Z AUTO 10015KT 050V130 CAVOK 23/02 Q1019 TEMPO 09015G25KT
2026-04-30 13:00:00,METAR LFPB 301300Z AUTO 08014KT CAVOK 23/02 Q1019 TEMPO 09015G25KT
2026-04-30 12:30:00,METAR LFPB 301230Z AUTO 08014KT 060V120 CAVOK 22/02 Q1019 TEMPO 09015G25KT
2026-04-30 12:00:00,METAR LFPB 301200Z AUTO 08017KT CAVOK 21/01 Q1019 TEMPO 09015G25KT
2026-04-30 11:30:00,METAR LFPB 301130Z AUTO 10015KT CAVOK 21/01 Q1020 TEMPO 09015G25KT
2026-04-30 11:00:00,METAR LFPB 301100Z AUTO 08015KT CAVOK 20/01 Q1020 TEMPO 09015G25KT
2026-04-30 10:30:00,METAR LFPB 301030Z AUTO 07015KT CAVOK 19/01 Q1020 TEMPO 09015G25KT
2026-04-30 10:00:00,METAR LFPB 301000Z AUTO 09014KT CAVOK 19/00 Q1020 TEMPO 09015G25KT
2026-04-30 09:30:00,METAR LFPB 300930Z AUTO 08014KT 050V110 CAVOK 18/01 Q1020 TEMPO 09015G25KT
2026-04-30 09:00:00,METAR LFPB 300900Z AUTO 07014KT 050V110 CAVOK 17/00 Q1020 TEMPO 09015G25KT
2026-04-30 08:30:00,METAR LFPB 300830Z AUTO 08013KT CAVOK 16/01 Q1020 TEMPO 09015G25KT
2026-04-30 08:00:00,METAR LFPB 300800Z AUTO 08012KT 050V110 CAVOK 15/00 Q1020 TEMPO 09015G25KT
2026-04-30 07:30:00,METAR LFPB 300730Z AUTO 08012KT CAVOK 14/00 Q1020 TEMPO 09015G25KT
2026-04-30 07:00:00,METAR LFPB 300700Z AUTO 08011KT CAVOK 14/M00 Q1020 NOSIG
2026-04-30 06:30:00,METAR LFPB 300630Z AUTO 08010KT CAVOK 13/M00 Q1020 NOSIG
2026-04-30 06:00:00,METAR LFPB 300600Z AUTO 08011KT CAVOK 12/M00 Q1020 NOSIG
2026-04-30 05:30:00,METAR LFPB 300530Z AUTO 08008KT CAVOK 11/M00 Q1020 NOSIG
2026-04-30 05:00:00,METAR LFPB 300500Z AUTO 08010KT CAVOK 11/M00 Q1020 BECMG 09015G25KT
2026-04-30 04:30:00,METAR LFPB 300430Z AUTO 08010KT CAVOK 10/M01 Q1020 BECMG 09015G25KT
2026-04-30 04:00:00,METAR LFPB 300400Z AUTO 07011KT CAVOK 11/M01 Q1020 NOSIG
2026-04-30 03:30:00,METAR LFPB 300330Z AUTO 08010KT CAVOK 11/M01 Q1020 NOSIG
2026-04-30 03:00:00,METAR LFPB 300300Z AUTO 08009KT CAVOK 12/M01 Q1020 NOSIG
2026-04-30 02:30:00,METAR LFPB 300230Z AUTO 08010KT CAVOK 12/M01 Q1019 NOSIG
2026-04-30 02:00:00,METAR LFPB 300200Z AUTO 08011KT CAVOK 13/M01 Q1019 NOSIG
2026-04-30 01:30:00,METAR LFPB 300130Z AUTO 08011KT CAVOK 13/M01 Q1019 NOSIG
2026-04-30 01:00:00,METAR LFPB 300100Z AUTO 08012KT CAVOK 14/M01 Q1019 NOSIG
2026-04-30 00:30:00,METAR LFPB 300030Z AUTO 08012KT CAVOK 14/M01 Q1019 NOSIG
2026-04-30 00:00:00,METAR LFPB 300000Z AUTO 08010KT CAVOK 13/M01 Q1019 NOSIG
2026-04-29 23:30:00,METAR LFPB 292330Z AUTO 07011KT CAVOK 13/M01 Q1019 NOSIG
2026-04-29 23:00:00,METAR LFPB 292300Z AUTO 07011KT CAVOK 14/M00 Q1019 NOSIG
2026-04-29 22:30:00,METAR LFPB 292230Z AUTO 07012KT CAVOK 15/00 Q1019 NOSIG
2026-04-29 22:00:00,METAR LFPB 292200Z AUTO 06012KT CAVOK 15/01 Q1019 NOSIG
2026-04-29 21:30:00,METAR LFPB 292130Z AUTO 05009KT CAVOK 15/01 Q1019 NOSIG
2026-04-29 21:00:00,METAR LFPB 292100Z AUTO 05009KT CAVOK 16/02 Q1019 NOSIG
2026-04-29 20:30:00,METAR LFPB 292030Z AUTO 06010KT CAVOK 16/03 Q1018 NOSIG
2026-04-29 20:00:00,METAR LFPB 292000Z AUTO 06010KT CAVOK 16/03 Q1018 NOSIG
2026-04-29 19:30:00,METAR LFPB 291930Z AUTO 07012KT CAVOK 18/03 Q1018 NOSIG
2026-04-29 19:00:00,METAR LFPB 291900Z AUTO 07011KT CAVOK 19/04 Q1017 NOSIG
2026-04-29 18:30:00,METAR LFPB 291830Z AUTO 07013KT CAVOK 20/04 Q1017 NOSIG
2026-04-29 18:00:00,METAR LFPB 291800Z AUTO 08015KT CAVOK 21/03 Q1016 BECMG 09010G20KT
2026-04-29 17:30:00,METAR LFPB 291730Z AUTO 08016KT CAVOK 22/03 Q1016 BECMG 09010G20KT
2026-04-29 17:00:00,METAR LFPB 291700Z AUTO 07018KT CAVOK 22/03 Q1016 TEMPO 08015G25KT
2026-04-29 16:30:00,METAR LFPB 291630Z AUTO 09017KT CAVOK 23/03 Q1016 TEMPO 08015G25KT
2026-04-29 16:00:00,METAR LFPB 291600Z AUTO 08017KT CAVOK 23/04 Q1016 TEMPO 08015G25KT
2026-04-29 15:30:00,METAR LFPB 291530Z AUTO 07019KT CAVOK 23/04 Q1016 TEMPO 08015G25KT
2026-04-29 15:00:00,METAR LFPB 291500Z AUTO 08018KT CAVOK 23/04 Q1016 TEMPO 08015G25KT
2026-04-29 14:30:00,METAR LFPB 291430Z AUTO 09017KT CAVOK 24/05 Q1017 TEMPO 08015G25KT
2026-04-29 14:00:00,METAR LFPB 291400Z AUTO 07017KT CAVOK 23/06 Q1017 TEMPO 08015G25KT
2026-04-29 13:30:00,METAR LFPB 291330Z AUTO 07015KT 040V100 CAVOK 23/06 Q1017 TEMPO 08015G25KT
2026-04-29 13:00:00,METAR LFPB 291300Z AUTO 07016KT 040V100 CAVOK 22/06 Q1017 TEMPO 08015G25KT
2026-04-29 12:30:00,METAR LFPB 291230Z AUTO 06016KT 030V090 CAVOK 22/07 Q1017 TEMPO 08015G25KT
2026-04-29 12:00:00,METAR LFPB 291200Z AUTO 07015KT CAVOK 22/06 Q1017 TEMPO 08015G25KT
2026-04-29 11:30:00,METAR LFPB 291130Z AUTO 06014KT CAVOK 21/06 Q1017 TEMPO 08015G25KT
2026-04-29 11:00:00,METAR LFPB 291100Z AUTO 06014KT 9999 FEW039 20/06 Q1018 TEMPO 08015G25KT
2026-04-29 10:30:00,METAR LFPB 291030Z AUTO 06014KT 040V100 CAVOK 19/06 Q1018 TEMPO 08015G25KT
2026-04-29 10:00:00,METAR LFPB 291000Z AUTO 07011KT CAVOK 19/06 Q1018 TEMPO 08015G25KT
2026-04-29 09:30:00,METAR LFPB 290930Z AUTO 08012KT CAVOK 17/05 Q1018 TEMPO 08015G25KT
2026-04-29 09:00:00,METAR LFPB 290900Z AUTO 06012KT CAVOK 16/05 Q1018 NOSIG
2026-04-29 08:30:00,METAR LFPB 290830Z AUTO 06011KT CAVOK 15/05 Q1018 NOSIG
2026-04-29 08:00:00,METAR LFPB 290800Z AUTO 06012KT CAVOK 14/04 Q1018 NOSIG
2026-04-29 07:30:00,METAR LFPB 290730Z AUTO 05012KT CAVOK 14/04 Q1018 NOSIG
2026-04-29 07:00:00,METAR LFPB 290700Z AUTO 06010KT CAVOK 13/04 Q1018 NOSIG
2026-04-29 06:30:00,METAR LFPB 290630Z AUTO 05011KT CAVOK 13/04 Q1017 NOSIG
2026-04-29 06:00:00,METAR LFPB 290600Z AUTO 05010KT CAVOK 13/04 Q1017 NOSIG
2026-04-29 05:30:00,METAR LFPB 290530Z AUTO 05011KT CAVOK 13/04 Q1017 NOSIG
2026-04-29 05:00:00,METAR LFPB 290500Z AUTO 05010KT CAVOK 13/03 Q1016 NOSIG
2026-04-29 04:30:00,METAR LFPB 290430Z AUTO 04009KT CAVOK 14/04 Q1016 NOSIG
2026-04-29 04:00:00,METAR LFPB 290400Z AUTO 04010KT CAVOK 14/04 Q1016 NOSIG
2026-04-29 03:30:00,METAR LFPB 290330Z AUTO 04009KT CAVOK 14/04 Q1016 NOSIG
2026-04-29 03:00:00,METAR LFPB 290300Z AUTO 05011KT CAVOK 14/04 Q1016 NOSIG
2026-04-29 02:30:00,METAR LFPB 290230Z AUTO 05010KT CAVOK 14/04 Q1016 NOSIG
2026-04-29 02:00:00,METAR LFPB 290200Z AUTO 05012KT CAVOK 14/04 Q1016 NOSIG
2026-04-29 01:30:00,METAR LFPB 290130Z AUTO 05011KT CAVOK 14/04 Q1016 NOSIG
2026-04-29 01:00:00,METAR LFPB 290100Z AUTO 05013KT CAVOK 15/05 Q1016 NOSIG
2026-04-29 00:30:00,METAR LFPB 290030Z AUTO 05014KT CAVOK 15/05 Q1016 NOSIG
2026-04-29 00:00:00,METAR LFPB 290000Z AUTO 06016KT CAVOK 16/05 Q1016 TEMPO 07015G25KT
2026-04-28 23:30:00,METAR LFPB 282330Z AUTO 06015KT CAVOK 16/05 Q1016 TEMPO 07015G25KT
2026-04-28 23:00:00,METAR LFPB 282300Z AUTO 04013KT CAVOK 16/05 Q1016 TEMPO 07015G25KT
2026-04-28 22:30:00,METAR LFPB 282230Z AUTO 03011KT CAVOK 16/05 Q1016 TEMPO 07015G25KT
2026-04-28 22:00:00,METAR LFPB 282200Z AUTO 02011KT CAVOK 16/06 Q1015 NOSIG
2026-04-28 21:30:00,METAR LFPB 282130Z AUTO 02011KT CAVOK 17/06 Q1015 NOSIG
2026-04-28 21:00:00,METAR LFPB 282100Z AUTO 02009KT CAVOK 17/06 Q1015 NOSIG
2026-04-28 20:30:00,METAR LFPB 282030Z AUTO 02009KT CAVOK 17/06 Q1015 NOSIG
2026-04-28 20:00:00,METAR LFPB 282000Z AUTO 36006KT CAVOK 17/06 Q1015 NOSIG
2026-04-28 19:30:00,METAR LFPB 281930Z AUTO 36005KT CAVOK 18/06 Q1015 NOSIG
2026-04-28 19:00:00,METAR LFPB 281900Z AUTO 01006KT 320V040 CAVOK 19/06 Q1015 NOSIG
2026-04-28 18:30:00,METAR LFPB 281830Z AUTO 36005KT CAVOK 19/06 Q1015 NOSIG
2026-04-28 18:00:00,METAR LFPB 281800Z AUTO 01008KT 330V040 CAVOK 20/07 Q1015 NOSIG
2026-04-28 17:30:00,METAR LFPB 281730Z AUTO 03010KT CAVOK 20/06 Q1015 NOSIG
2026-04-28 17:00:00,METAR LFPB 281700Z AUTO 02010KT 350V050 CAVOK 20/07 Q1015 NOSIG
2026-04-28 16:30:00,METAR LFPB 281630Z AUTO 02010KT 340V050 CAVOK 20/07 Q1015 NOSIG
2026-04-28 16:00:00,METAR LFPB 281600Z AUTO 03012KT 350V060 CAVOK 20/07 Q1015 NOSIG
2026-04-28 15:30:00,METAR LFPB 281530Z AUTO 04012KT CAVOK 20/07 Q1015 NOSIG
2026-04-28 15:00:00,METAR LFPB 281500Z AUTO 02011KT 340V050 CAVOK 20/07 Q1015 NOSIG
2026-04-28 14:30:00,METAR LFPB 281430Z AUTO 04012KT 010V070 CAVOK 20/07 Q1016 NOSIG
2026-04-28 14:00:00,METAR LFPB 281400Z AUTO 02012KT CAVOK 20/06 Q1016 NOSIG
2026-04-28 13:30:00,METAR LFPB 281330Z AUTO 04011KT CAVOK 20/06 Q1016 NOSIG
2026-04-28 13:00:00,METAR LFPB 281300Z AUTO 03011KT 350V060 CAVOK 20/06 Q1016 NOSIG
2026-04-28 12:30:00,METAR LFPB 281230Z AUTO 03010KT 350V060 CAVOK 19/05 Q1016 NOSIG
2026-04-28 12:00:00,METAR LFPB 281200Z AUTO 36008KT 300V050 CAVOK 19/07 Q1017 NOSIG
2026-04-28 11:30:00,METAR LFPB 281130Z AUTO 35010KT 320V020 CAVOK 18/06 Q1017 NOSIG
2026-04-28 11:00:00,METAR LFPB 281100Z AUTO 36010KT 310V040 CAVOK 17/06 Q1017 NOSIG
2026-04-28 10:30:00,METAR LFPB 281030Z AUTO 01010KT 330V050 CAVOK 16/05 Q1017 NOSIG
2026-04-28 10:00:00,METAR LFPB 281000Z AUTO 01010KT 320V030 CAVOK 16/05 Q1017 NOSIG
2026-04-28 09:30:00,METAR LFPB 280930Z AUTO 01008KT 310V050 CAVOK 16/05 Q1017 NOSIG
2026-04-28 09:00:00,METAR LFPB 280900Z AUTO 36009KT 320V030 CAVOK 15/05 Q1017 NOSIG
2026-04-28 08:30:00,METAR LFPB 280830Z AUTO 02009KT 330V050 CAVOK 14/05 Q1017 NOSIG
2026-04-28 08:00:00,METAR LFPB 280800Z AUTO 01009KT 330V030 CAVOK 13/04 Q1017 NOSIG
2026-04-28 07:30:00,METAR LFPB 280730Z AUTO 36007KT 330V040 CAVOK 12/04 Q1017 NOSIG
2026-04-28 07:00:00,METAR LFPB 280700Z AUTO 36007KT 330V040 CAVOK 12/05 Q1017 NOSIG
2026-04-28 06:30:00,METAR LFPB 280630Z AUTO 36008KT 320V030 CAVOK 11/05 Q1017 NOSIG
2026-04-28 06:00:00,METAR LFPB 280600Z AUTO 35006KT 310V020 CAVOK 10/05 Q1017 NOSIG
2026-04-28 05:30:00,METAR LFPB 280530Z AUTO 35005KT 310V040 CAVOK 10/05 Q1017 NOSIG
2026-04-28 05:00:00,METAR LFPB 280500Z AUTO 35006KT CAVOK 10/05 Q1017 NOSIG
