Time_recorded,METAR
2026-04-29 23:52:00,METAR KDPA 292352Z 35009KT 10SM FEW037 BKN046 BKN070 10/04 A2998 RMK AO2 SLP153 60000 T01000039 10133 20094 53010
2026-04-29 22:52:00,METAR KDPA 292252Z 36011KT 10SM FEW034 BKN050 OVC070 10/04 A2997 RMK AO2 SLP149 T01000044
2026-04-29 21:52:00,METAR KDPA 292152Z 36011KT 10SM FEW031 SCT036 BKN080 11/05 A2995 RMK AO2 SLP142 T01060050
2026-04-29 20:52:00,METAR KDPA 292052Z 34011G20KT 10SM OVC080 12/04 A2995 RMK AO2 RAB11E21 SLP142 P0000 60000 T01170039 51004
2026-04-29 19:52:00,METAR KDPA 291952Z 33012KT 10SM SCT040 OVC080 12/04 A2994 RMK AO2 SLP141 T01220044
2026-04-29 18:52:00,METAR KDPA 291852Z 32018G25KT 10SM FEW036 SCT044 BKN060 12/04 A2994 RMK AO2 SLP139 T01220039
2026-04-29 17:52:00,METAR KDPA 291752Z 31018KT 10SM SCT034 BKN045 OVC050 12/04 A2993 RMK AO2 SLP137 T01220044 10144 20100 51005
2026-04-29 16:52:00,METAR KDPA 291652Z 32017G23KT 10SM SCT034 BKN044 BKN090 13/06 A2993 RMK AO2 SLP134 T01330056
2026-04-29 15:52:00,METAR KDPA 291552Z 29015KT 10SM FEW033 SCT070 BKN090 13/06 A2993 RMK AO2 SLP134 T01330061
2026-04-29 14:52:00,METAR KDPA 291452Z 30014G20KT 10SM SCT027 BKN043 13/07 A2992 RMK AO2 SLP131 T01280067 55001
2026-04-29 13:52:00,METAR KDPA 291352Z 34011KT 10SM FEW024 SCT120 12/06 A2991 RMK AO2 SLP130 T01220061
2026-04-29 12:52:00,METAR KDPA 291252Z 33008KT 10SM BKN065 BKN090 BKN120 11/07 A2992 RMK AO2 SLP133 T01060072
2026-04-29 11:52:00,METAR KDPA 291152Z 30009KT 10SM SCT049 OVC080 10/07 A2992 RMK AO2 RAE07 SLP132 P0000 60000 T01000067 10122 20100 53012
2026-04-29 10:52:00,METAR KDPA 291052Z 31009KT 10SM -RA BKN060 OVC075 11/06 A2991 RMK AO2 RAB51 SLP127 P0000 T01060061
2026-04-29 09:52:00,METAR KDPA 290952Z 32010KT 10SM BKN060 OVC070 11/06 A2990 RMK AO2 SLP124 T01110056
2026-04-29 08:52:00,METAR KDPA 290852Z 34011KT 10SM FEW060 OVC090 12/04 A2989 RMK AO2 SLP119 T01170044 58006
2026-04-29 07:52:00,METAR KDPA 290752Z 32008KT 10SM BKN060 OVC090 12/06 A2990 RMK AO2 SLP124 T01170056
2026-04-29 06:52:00,METAR KDPA 290652Z 29005KT 10SM BKN060 OVC095 11/07 A2990 RMK AO2 SLP125 T01110067
2026-04-29 05:52:00,METAR KDPA 290552Z 29003KT 10SM BKN120 12/07 A2991 RMK AO2 SLP127 T01170067 10156 20111 401670094 55007
2026-04-29 04:52:00,METAR KDPA 290452Z 33005KT 10SM SCT100 13/07 A2990 RMK AO2 SLP125 T01280067
2026-04-29 03:52:00,METAR KDPA 290352Z 29005KT 10SM BKN095 BKN120 13/09 A2992 RMK AO2 SLP132 T01330089
2026-04-29 02:52:00,METAR KDPA 290252Z 24003KT 10SM SCT120 13/08 A2993 RMK AO2 SLP135 T01330083 53012
2026-04-29 01:52:00,METAR KDPA 290152Z 00000KT 10SM SCT120 13/08 A2991 RMK AO2 SLP129 T01280078
2026-04-29 00:52:00,METAR KDPA 290052Z 26004KT 10SM CLR 15/07 A2989 RMK AO2 SLP121 T01500072
2026-04-28 23:52:00,METAR KDPA 282352Z 27006KT 10SM CLR 16/08 A2989 RMK AO2 SLP122 T01560078 10167 20139 56010
2026-04-28 22:52:00,METAR KDPA 282252Z 31009KT 10SM CLR 17/07 A2990 RMK AO2 SLP124 T01670072
2026-04-28 21:52:00,METAR KDPA 282152Z 29008KT 10SM CLR 17/08 A2991 RMK AO2 SLP128 T01670078
2026-04-28 20:52:00,METAR KDPA 282052Z 30010G18KT 10SM CLR 17/08 A2992 RMK AO2 SLP131 T01670083 58013
2026-04-28 19:52:00,METAR KDPA 281952Z 28009G18KT 10SM FEW031 16/09 A2993 RMK AO2 SLP135 T01610089
2026-04-28 18:52:00,METAR KDPA 281852Z 26011KT 10SM BKN032 15/08 A2996 RMK AO2 SLP143 T01500083
2026-04-28 18:39:00,SPECI KDPA 281839Z 24016G23KT 10SM BKN030 BKN036 15/08 A2996 RMK AO2 T01500083
2026-04-28 17:52:00,METAR KDPA 281752Z 24012G23KT 10SM BKN029 14/08 A2996 RMK AO2 SLP144 T01440083 10144 20100 51014
2026-04-28 17:16:00,SPECI KDPA 281716Z 25012G19KT 10SM OVC029 14/08 A2995 RMK AO2 T01390083
2026-04-28 17:05:00,SPECI KDPA 281705Z 25012KT 10SM OVC030 13/07 A2996 RMK AO2 T01330072
2026-04-28 16:52:00,METAR KDPA 281652Z 25012G19KT 10SM OVC028 13/07 A2995 RMK AO2 SLP143 T01280072
2026-04-28 15:52:00,METAR KDPA 281552Z 24012G18KT 10SM OVC026 12/07 A2994 RMK AO2 SLP139 T01220072
2026-04-28 14:52:00,METAR KDPA 281452Z 27011G20KT 10SM OVC024 11/07 A2992 RMK AO2 SLP131 T01110067 51033
2026-04-28 13:52:00,METAR KDPA 281352Z 27015G21KT 10SM OVC024 11/06 A2991 RMK AO2 SLP127 T01060061
2026-04-28 12:52:00,METAR KDPA 281252Z 28014KT 10SM OVC022 10/06 A2987 RMK AO2 PK WND 27026/1235 SLP114 T01000061
2026-04-28 11:52:00,METAR KDPA 281152Z 26011G22KT 10SM BKN015 OVC021 10/07 A2982 RMK AO2 PK WND 27027/1138 SLP097 70079 T01000072 10150 20094 53029
2026-04-28 10:52:00,METAR KDPA 281052Z 28012G22KT 10SM OVC019 11/07 A2978 RMK AO2 PK WND 27027/1032 SLP082 T01060072
2026-04-28 09:52:00,METAR KDPA 280952Z 25019G26KT 10SM OVC019 11/07 A2976 RMK AO2 PK WND 27027/0855 SLP075 T01060072
2026-04-28 08:52:00,METAR KDPA 280852Z 26019G30KT 10SM OVC020 12/08 A2973 RMK AO2 PK WND 27031/0815 SLP067 T01220083 53020
2026-04-28 07:52:00,METAR KDPA 280752Z 26020G30KT 10SM OVC021 12/08 A2971 RMK AO2 PK WND 27035/0700 SLP059 T01220083
2026-04-28 06:52:00,METAR KDPA 280652Z 27020G30KT 10SM OVC021 13/11 A2969 RMK AO2 PK WND 28030/0652 SLP053 T01330106
2026-04-28 05:52:00,METAR KDPA 280552Z 26015KT 10SM BKN026 OVC031 15/13 A2967 RMK AO2 SLP046 60019 T01500128 10172 20150 401940089 53017
2026-04-28 05:37:00,SPECI KDPA 280537Z 26014G21KT 10SM BKN029 OVC040 15/13 A2967 RMK AO2 T01500133
2026-04-28 05:27:00,SPECI KDPA 280527Z 26014KT 10SM FEW008 SCT020 OVC030 16/14 A2966 RMK AO2 T01560139
2026-04-28 05:20:00,SPECI KDPA 280520Z 25013G22KT 10SM FEW008 BKN021 OVC030 16/14 A2965 RMK AO2 T01560139
2026-04-28 04:52:00,METAR KDPA 280452Z 23011KT 10SM BKN009 BKN014 OVC030 16/14 A2965 RMK AO2 RAB03E23 CIG 007V012 SLP039 P0011 T01560144
2026-04-28 04:20:00,SPECI KDPA 280420Z 21009KT 8SM -RA BKN009 OVC013 16/14 A2964 RMK AO2 LTG DSNT NE RAB03 P0011 T01560144
2026-04-28 04:15:00,SPECI KDPA 280415Z 22009KT 2 1/2SM -RA BR OVC011 16/14 A2964 RMK AO2 LTG DSNT NE RAB03 CIG 008V016 P0011 T01560144
2026-04-28 03:59:00,SPECI KDPA 280359Z 20011KT 10SM BKN010 BKN014 BKN110 16/15 A2964 RMK AO2 LTG DSNT N AND NE PRESRR T01560150
2026-04-28 03:52:00,METAR KDPA 280352Z 18012KT 10SM SCT010 BKN120 16/15 A2962 RMK AO2 LTG DSNT N SLP028 T01560150
2026-04-28 02:59:00,SPECI KDPA 280259Z 19010KT 10SM BKN012 OVC085 16/16 A2963 RMK AO2 LTG DSNT NW T01610156
2026-04-28 02:52:00,METAR KDPA 280252Z 18010KT 10SM SCT012 OVC085 16/16 A2962 RMK AO2 LTG DSNT NW SLP029 60008 T01610156 55000
2026-04-28 02:04:00,SPECI KDPA 280204Z 20012G20KT 10SM FEW016 17/16 A2960 RMK AO2 T01670156
2026-04-28 01:52:00,METAR KDPA 280152Z 19011KT 10SM FEW009 BKN016 BKN021 17/16 A2959 RMK AO2 RAE27 SLP018 P0003 T01670156
2026-04-28 01:37:00,SPECI KDPA 280137Z 20009G15KT 10SM BKN009 OVC016 17/16 A2957 RMK AO2 LTG DSNT E RAE27 CIG 008V013 P0003 T01670156
2026-04-28 01:26:00,SPECI KDPA 280126Z 23006KT 10SM -RA OVC011 17/16 A2958 RMK AO2 LTG DSNT E AND SE P0003 T01670161
2026-04-28 01:03:00,SPECI KDPA 280103Z 11010G16KT 5SM VCTS RA BR BKN013 BKN023 OVC032 17/16 A2955 RMK AO2 LTG DSNT E-S PRESFR P0002 T01720161
2026-04-28 00:52:00,METAR KDPA 280052Z 18007KT 8SM -RA SCT013 BKN025 OVC033 17/16 A2962 RMK AO2 LTG DSNT E-SW TSE02B24E39 SLP029 P0005 T01720161
2026-04-28 00:45:00,SPECI KDPA 280045Z 19009KT 9SM -RA FEW015 BKN023 OVC030 17/17 A2963 RMK AO2 LTG DSNT S AND SW TSE02B24E39 P0004 T01720167
2026-04-28 00:26:00,SPECI KDPA 280026Z 21007KT 9SM -TSRA SCT018 BKN028 OVC110 17/17 A2963 RMK AO2 LTG DSNT NE AND S AND SW TSE02B24 CIG 024V044 P0002 T01720167
2026-04-28 00:04:00,SPECI KDPA 280004Z 15010KT 8SM -RA SCT036 BKN070 OVC110 17/16 A2958 RMK AO2 LTG DSNT ALQDS TSE02 PRESFR P0001 T01720161
2026-04-27 23:52:00,METAR KDPA 272352Z 19006KT 3SM TSRA BR FEW028 BKN043 OVC070 17/16 A2961 RMK AO2 LTG DSNT NE-S RAB13 TSB37 SLP026 P0015 60019 T01720161 10194 20133 51009
2026-04-27 23:50:00,SPECI KDPA 272350Z 19006KT 2SM TSRA BR FEW028 BKN041 OVC065 17/16 A2961 RMK AO2 LTG DSNT NE-S RAB13 TSB37 P0014
2026-04-27 23:43:00,SPECI KDPA 272343Z 19008KT 3SM +TSRA BR SCT030 BKN036 OVC045 18/16 A2961 RMK AO2 LTG DSNT NE AND SE AND SW RAB13 TSB37 P0011 T01780156
2026-04-27 23:35:00,SPECI KDPA 272335Z 22008KT 10SM VCTS -RA FEW028 SCT036 OVC045 18/15 A2962 RMK AO2 LTG DSNT NE AND SW RAB13 P0000 T01830150
2026-04-27 22:52:00,METAR KDPA 272252Z 19011KT 10SM OVC043 19/14 A2961 RMK AO2 RAB18E27 SLP026 P0000 T01890144
2026-04-27 21:52:00,METAR KDPA 272152Z 17017G25KT 10SM FEW060 19/15 A2958 RMK AO2 PK WND 15029/2115 SLP016 T01890150
2026-04-27 20:52:00,METAR KDPA 272052Z 17016G28KT 10SM CLR 19/16 A2958 RMK AO2 PK WND 16028/2050 SLP015 60004 T01940156 55074
2026-04-27 19:52:00,METAR KDPA 271952Z 15012G22KT 10SM CLR 17/14 A2956 RMK AO2 PK WND 14040/1857 SLP010 T01670144
2026-04-27 18:52:00,METAR KDPA 271852Z 14027G40KT 10SM FEW010 15/13 A2956 RMK AO2 PK WND 12045/1813 RAE31 SLP009 P0004 T01500133
2026-04-27 18:38:00,SPECI KDPA 271838Z 14019G30KT 10SM FEW008 SCT020 16/14 A2956 RMK AO2 PK WND 12045/1813 RAE31 PRESRR P0004 T01560139
2026-04-27 18:26:00,SPECI KDPA 271826Z 12016G42KT 10SM -RA FEW009 BKN027 BKN080 14/13 A2953 RMK AO2 PK WND 12045/1813 LTG DSNT E AND SE P0004 T01440133
2026-04-27 18:18:00,SPECI KDPA 271818Z 11029G45KT 6SM -RA BR BKN021 BKN040 OVC090 14/13 A2950 RMK AO2 PK WND 12045/1813 LTG DSNT E AND SE PRESFR P0004 T01390133
2026-04-27 17:52:00,METAR KDPA 271752Z 16010KT 2 1/2SM +RA BR BKN021 OVC037 14/13 A2980 RMK AO2 LTG DSNT ALQDS SLP093 P0032 60041 T01390133 10150 20133 53005
2026-04-27 17:02:00,SPECI KDPA 271702Z 18010KT 2 1/2SM +RA BR BKN026 BKN049 OVC060 14/12 A2981 RMK AO2 LTG DSNT S-W P0006 T01390122
2026-04-27 16:52:00,METAR KDPA 271652Z 18011KT 3SM RA BR SCT028 BKN055 OVC100 14/12 A2981 RMK AO2 LTG DSNT S-W RAB10 SLP096 P0006 T01440122
2026-04-27 15:52:00,METAR KDPA 271552Z 13012G20KT 10SM FEW075 BKN095 15/12 A2976 RMK AO2 SLP079 T01500117
2026-04-27 14:52:00,METAR KDPA 271452Z 13009KT 10SM OVC100 14/12 A2979 RMK AO2 RAE35 SLP087 P0003 60003 T01440122 56025
2026-04-27 13:52:00,METAR KDPA 271352Z 15009KT 4SM -RA BKN060 OVC100 14/11 A2983 RMK AO2 RAB51 SLP102 P0000 T01440106
2026-04-27 12:52:00,METAR KDPA 271252Z 12013G20KT 10SM FEW080 BKN120 14/09 A2981 RMK AO2 SLP096 T01390094
2026-04-27 11:52:00,METAR KDPA 271152Z 13009KT 10SM BKN080 BKN100 13/09 A2986 RMK AO2 RAB13E27 SLP113 P0000 60000 T01330094 10133 20089 56013
2026-04-27 10:52:00,METAR KDPA 271052Z 13011KT 10SM FEW100 13/09 A2987 RMK AO2 SLP115 T01330094
2026-04-27 09:52:00,METAR KDPA 270952Z 14009KT 10SM CLR 12/09 A2988 RMK AO2 SLP116 T01220094
2026-04-27 08:52:00,METAR KDPA 270852Z 11007KT 10SM CLR 12/09 A2990 RMK AO2 SLP124 T01170094 58024
2026-04-27 07:52:00,METAR KDPA 270752Z 11007KT 10SM CLR 11/09 A2993 RMK AO2 SLP137 T01110089
2026-04-27 06:52:00,METAR KDPA 270652Z 10007KT 10SM CLR 09/08 A2996 RMK AO2 SLP145 T00940078
2026-04-27 05:52:00,METAR KDPA 270552Z 09005KT 10SM CLR 09/07 A2997 RMK AO2 SLP151 T00890067 10144 20083 401720039 56008
2026-04-27 04:52:00,METAR KDPA 270452Z 08008KT 10SM CLR 09/07 A2998 RMK AO2 SLP155 T00890067
2026-04-27 03:52:00,METAR KDPA 270352Z 08010KT 10SM CLR 09/07 A2998 RMK AO2 SLP156 T00940067
2026-04-27 02:52:00,METAR KDPA 270252Z 09011KT 10SM CLR 11/08 A3000 RMK AO2 SLP160 T01110078 51006
2026-04-27 01:52:00,METAR KDPA 270152Z 08010KT 10SM CLR 13/08 A3000 RMK AO2 SLP160 T01280083
2026-04-27 00:52:00,METAR KDPA 270052Z 07009KT 10SM CLR 13/08 A2998 RMK AO2 SLP155 T01330083
2026-04-26 23:52:00,METAR KDPA 262352Z 06009KT 10SM CLR 14/09 A2998 RMK AO2 SLP154 T01440089 10172 20133 58002
2026-04-26 22:52:00,METAR KDPA 262252Z 07009KT 10SM CLR 16/09 A2999 RMK AO2 SLP158 T01610089
2026-04-26 21:52:00,METAR KDPA 262152Z 07012KT 10SM CLR 16/09 A2998 RMK AO2 SLP153 T01610089
